volume,ticks,status,open,low,high,cost,close,timestamp,instrument
0.3,1745078400000,ok,0.009,0.009,0.009,0.0027,0.009,2025-04-19 16:00:00,BTC-9MAY25-95000-C
0.6,1745082000000,ok,0.009,0.009,0.009,0.0054,0.009,2025-04-19 17:00:00,BTC-9MAY25-95000-C
0.0,1745085600000,ok,0.009,0.009,0.009,0.0,0.009,2025-04-19 18:00:00,BTC-9MAY25-95000-C
1.0,1745089200000,ok,0.009,0.009,0.0095,0.00935,0.0095,2025-04-19 19:00:00,BTC-9MAY25-95000-C
0.0,1745092800000,ok,0.0095,0.0095,0.0095,0.0,0.0095,2025-04-19 20:00:00,BTC-9MAY25-95000-C
0.0,1745096400000,ok,0.0095,0.0095,0.0095,0.0,0.0095,2025-04-19 21:00:00,BTC-9MAY25-95000-C
0.0,1745100000000,ok,0.0095,0.0095,0.0095,0.0,0.0095,2025-04-19 22:00:00,BTC-9MAY25-95000-C
0.3,1745103600000,ok,0.009,0.009,0.009,0.0027,0.009,2025-04-19 23:00:00,BTC-9MAY25-95000-C
0.3,1745107200000,ok,0.009,0.009,0.009,0.0027,0.009,2025-04-20 00:00:00,BTC-9MAY25-95000-C
0.4,1745110800000,ok,0.009,0.009,0.009,0.0036,0.009,2025-04-20 01:00:00,BTC-9MAY25-95000-C
0.8,1745114400000,ok,0.009,0.009,0.009,0.0072,0.009,2025-04-20 02:00:00,BTC-9MAY25-95000-C
0.4,1745118000000,ok,0.0095,0.009,0.0095,0.0037,0.009,2025-04-20 03:00:00,BTC-9MAY25-95000-C
2.0,1745121600000,ok,0.0085,0.0085,0.0085,0.017,0.0085,2025-04-20 04:00:00,BTC-9MAY25-95000-C
1.5,1745125200000,ok,0.009,0.009,0.0095,0.01355,0.009,2025-04-20 05:00:00,BTC-9MAY25-95000-C
4.7,1745128800000,ok,0.0085,0.0085,0.009,0.0403,0.0085,2025-04-20 06:00:00,BTC-9MAY25-95000-C
1.0,1745132400000,ok,0.009,0.0085,0.009,0.0086,0.0085,2025-04-20 07:00:00,BTC-9MAY25-95000-C
2.6,1745136000000,ok,0.008,0.008,0.0085,0.021,0.0085,2025-04-20 08:00:00,BTC-9MAY25-95000-C
1.4,1745139600000,ok,0.0085,0.0085,0.0085,0.0119,0.0085,2025-04-20 09:00:00,BTC-9MAY25-95000-C
0.7,1745143200000,ok,0.0075,0.0075,0.0075,0.00525,0.0075,2025-04-20 10:00:00,BTC-9MAY25-95000-C
1.2,1745146800000,ok,0.0075,0.0075,0.0075,0.009,0.0075,2025-04-20 11:00:00,BTC-9MAY25-95000-C
9.1,1745150400000,ok,0.007,0.007,0.0075,0.0642,0.0075,2025-04-20 12:00:00,BTC-9MAY25-95000-C
0.0,1745154000000,ok,0.0075,0.0075,0.0075,0.0,0.0075,2025-04-20 13:00:00,BTC-9MAY25-95000-C
1.1,1745157600000,ok,0.0075,0.0075,0.008,0.0083,0.008,2025-04-20 14:00:00,BTC-9MAY25-95000-C
0.1,1745161200000,ok,0.008,0.008,0.008,0.0008,0.008,2025-04-20 15:00:00,BTC-9MAY25-95000-C
0.0,1745164800000,ok,0.008,0.008,0.008,0.0,0.008,2025-04-20 16:00:00,BTC-9MAY25-95000-C
0.0,1745168400000,ok,0.008,0.008,0.008,0.0,0.008,2025-04-20 17:00:00,BTC-9MAY25-95000-C
0.0,1745172000000,ok,0.008,0.008,0.008,0.0,0.008,2025-04-20 18:00:00,BTC-9MAY25-95000-C
0.0,1745175600000,ok,0.008,0.008,0.008,0.0,0.008,2025-04-20 19:00:00,BTC-9MAY25-95000-C
0.1,1745179200000,ok,0.008,0.008,0.008,0.0008,0.008,2025-04-20 20:00:00,BTC-9MAY25-95000-C
0.1,1745182800000,ok,0.008,0.008,0.008,0.0008,0.008,2025-04-20 21:00:00,BTC-9MAY25-95000-C
0.0,1745186400000,ok,0.008,0.008,0.008,0.0,0.008,2025-04-20 22:00:00,BTC-9MAY25-95000-C
1.0,1745190000000,ok,0.0085,0.0085,0.0085,0.0085,0.0085,2025-04-20 23:00:00,BTC-9MAY25-95000-C
45.4,1745193600000,ok,0.009,0.009,0.0115,0.48465,0.0115,2025-04-21 00:00:00,BTC-9MAY25-95000-C
69.4,1745197200000,ok,0.012,0.0115,0.014,0.9128,0.0135,2025-04-21 01:00:00,BTC-9MAY25-95000-C
12.2,1745200800000,ok,0.0145,0.0145,0.0145,0.1769,0.0145,2025-04-21 02:00:00,BTC-9MAY25-95000-C
8.5,1745204400000,ok,0.015,0.014,0.015,0.12285,0.014,2025-04-21 03:00:00,BTC-9MAY25-95000-C
0.0,1745208000000,ok,0.014,0.014,0.014,0.0,0.014,2025-04-21 04:00:00,BTC-9MAY25-95000-C
11.9,1745211600000,ok,0.0145,0.0145,0.015,0.1769,0.015,2025-04-21 05:00:00,BTC-9MAY25-95000-C
0.0,1745215200000,ok,0.015,0.015,0.015,0.0,0.015,2025-04-21 06:00:00,BTC-9MAY25-95000-C
0.0,1745218800000,ok,0.015,0.015,0.015,0.0,0.015,2025-04-21 07:00:00,BTC-9MAY25-95000-C
0.7,1745222400000,ok,0.0145,0.0145,0.0145,0.01015,0.0145,2025-04-21 08:00:00,BTC-9MAY25-95000-C
0.0,1745226000000,ok,0.0145,0.0145,0.0145,0.0,0.0145,2025-04-21 09:00:00,BTC-9MAY25-95000-C
0.0,1745229600000,ok,0.0145,0.0145,0.0145,0.0,0.0145,2025-04-21 10:00:00,BTC-9MAY25-95000-C
1.9,1745233200000,ok,0.013,0.013,0.013,0.0247,0.013,2025-04-21 11:00:00,BTC-9MAY25-95000-C
0.0,1745236800000,ok,0.013,0.013,0.013,0.0,0.013,2025-04-21 12:00:00,BTC-9MAY25-95000-C
3.1,1745240400000,ok,0.013,0.013,0.0135,0.0413,0.013,2025-04-21 13:00:00,BTC-9MAY25-95000-C
31.3,1745244000000,ok,0.0155,0.0155,0.0165,0.5008,0.016,2025-04-21 14:00:00,BTC-9MAY25-95000-C
0.0,1745247600000,ok,0.016,0.016,0.016,0.0,0.016,2025-04-21 15:00:00,BTC-9MAY25-95000-C
0.0,1745251200000,ok,0.016,0.016,0.016,0.0,0.016,2025-04-21 16:00:00,BTC-9MAY25-95000-C
0.0,1745254800000,ok,0.016,0.016,0.016,0.0,0.016,2025-04-21 17:00:00,BTC-9MAY25-95000-C
0.0,1745258400000,ok,0.016,0.016,0.016,0.0,0.016,2025-04-21 18:00:00,BTC-9MAY25-95000-C
0.0,1745262000000,ok,0.016,0.016,0.016,0.0,0.016,2025-04-21 19:00:00,BTC-9MAY25-95000-C
0.0,1745265600000,ok,0.016,0.016,0.016,0.0,0.016,2025-04-21 20:00:00,BTC-9MAY25-95000-C
0.0,1745269200000,ok,0.016,0.016,0.016,0.0,0.016,2025-04-21 21:00:00,BTC-9MAY25-95000-C
0.0,1745272800000,ok,0.016,0.016,0.016,0.0,0.016,2025-04-21 22:00:00,BTC-9MAY25-95000-C
3.0,1745276400000,ok,0.0115,0.0115,0.0115,0.0345,0.0115,2025-04-21 23:00:00,BTC-9MAY25-95000-C
0.0,1745280000000,ok,0.0115,0.0115,0.0115,0.0,0.0115,2025-04-22 00:00:00,BTC-9MAY25-95000-C
0.6,1745283600000,ok,0.013,0.013,0.0155,0.00905,0.0155,2025-04-22 01:00:00,BTC-9MAY25-95000-C
0.0,1745287200000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-04-22 02:00:00,BTC-9MAY25-95000-C
1.1,1745290800000,ok,0.015,0.014,0.015,0.016,0.014,2025-04-22 03:00:00,BTC-9MAY25-95000-C
3.0,1745294400000,ok,0.0145,0.0145,0.0155,0.045,0.0145,2025-04-22 04:00:00,BTC-9MAY25-95000-C
2.0,1745298000000,ok,0.015,0.0145,0.0155,0.0303,0.0155,2025-04-22 05:00:00,BTC-9MAY25-95000-C
2.1,1745301600000,ok,0.0155,0.015,0.016,0.0325,0.0155,2025-04-22 06:00:00,BTC-9MAY25-95000-C
152.2,1745305200000,ok,0.0155,0.015,0.016,2.52455,0.016,2025-04-22 07:00:00,BTC-9MAY25-95000-C
1.7,1745308800000,ok,0.016,0.016,0.017,0.02805,0.0165,2025-04-22 08:00:00,BTC-9MAY25-95000-C
2.0,1745312400000,ok,0.0165,0.0165,0.0165,0.033,0.0165,2025-04-22 09:00:00,BTC-9MAY25-95000-C
0.5,1745316000000,ok,0.0165,0.0165,0.0165,0.00825,0.0165,2025-04-22 10:00:00,BTC-9MAY25-95000-C
0.0,1745319600000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-22 11:00:00,BTC-9MAY25-95000-C
0.2,1745323200000,ok,0.0175,0.0175,0.018,0.00355,0.018,2025-04-22 12:00:00,BTC-9MAY25-95000-C
106.8,1745326800000,ok,0.018,0.018,0.0225,2.0445,0.0225,2025-04-22 13:00:00,BTC-9MAY25-95000-C
8.6,1745330400000,ok,0.0225,0.0225,0.0235,0.19855,0.0235,2025-04-22 14:00:00,BTC-9MAY25-95000-C
10.1,1745334000000,ok,0.024,0.023,0.026,0.23905,0.023,2025-04-22 15:00:00,BTC-9MAY25-95000-C
3.5,1745337600000,ok,0.0235,0.0225,0.0235,0.08215,0.0235,2025-04-22 16:00:00,BTC-9MAY25-95000-C
2.0,1745341200000,ok,0.023,0.023,0.025,0.0463,0.025,2025-04-22 17:00:00,BTC-9MAY25-95000-C
8.0,1745344800000,ok,0.026,0.026,0.026,0.2065,0.026,2025-04-22 18:00:00,BTC-9MAY25-95000-C
0.0,1745348400000,ok,0.026,0.026,0.026,0.0,0.026,2025-04-22 19:00:00,BTC-9MAY25-95000-C
5.0,1745352000000,ok,0.0245,0.0245,0.0245,0.1225,0.0245,2025-04-22 20:00:00,BTC-9MAY25-95000-C
1.3,1745355600000,ok,0.0235,0.0235,0.031,0.03495,0.031,2025-04-22 21:00:00,BTC-9MAY25-95000-C
0.5,1745359200000,ok,0.032,0.031,0.032,0.0157,0.031,2025-04-22 22:00:00,BTC-9MAY25-95000-C
26.0,1745362800000,ok,0.0335,0.0335,0.0355,0.8828,0.0355,2025-04-22 23:00:00,BTC-9MAY25-95000-C
0.0,1745366400000,ok,0.0355,0.0355,0.0355,0.0,0.0355,2025-04-23 00:00:00,BTC-9MAY25-95000-C
2.0,1745370000000,ok,0.036,0.036,0.036,0.072,0.036,2025-04-23 01:00:00,BTC-9MAY25-95000-C
5.2,1745373600000,ok,0.034,0.033,0.034,0.1766,0.033,2025-04-23 02:00:00,BTC-9MAY25-95000-C
1.4,1745377200000,ok,0.0325,0.0325,0.034,0.04725,0.034,2025-04-23 03:00:00,BTC-9MAY25-95000-C
2.5,1745380800000,ok,0.034,0.034,0.034,0.085,0.034,2025-04-23 04:00:00,BTC-9MAY25-95000-C
0.8,1745384400000,ok,0.0365,0.036,0.0365,0.02915,0.0365,2025-04-23 05:00:00,BTC-9MAY25-95000-C
2.0,1745388000000,ok,0.037,0.037,0.038,0.075,0.038,2025-04-23 06:00:00,BTC-9MAY25-95000-C
2.3,1745391600000,ok,0.0365,0.0365,0.0385,0.08495,0.0385,2025-04-23 07:00:00,BTC-9MAY25-95000-C
8.2,1745395200000,ok,0.0405,0.0395,0.0405,0.32705,0.0395,2025-04-23 08:00:00,BTC-9MAY25-95000-C
0.0,1745398800000,ok,0.0395,0.0395,0.0395,0.0,0.0395,2025-04-23 09:00:00,BTC-9MAY25-95000-C
0.1,1745402400000,ok,0.0365,0.0365,0.0365,0.00365,0.0365,2025-04-23 10:00:00,BTC-9MAY25-95000-C
0.0,1745406000000,ok,0.0365,0.0365,0.0365,0.0,0.0365,2025-04-23 11:00:00,BTC-9MAY25-95000-C
66.7,1745409600000,ok,0.0365,0.0365,0.038,2.50625,0.0375,2025-04-23 12:00:00,BTC-9MAY25-95000-C
0.1,1745413200000,ok,0.0325,0.0325,0.0325,0.00325,0.0325,2025-04-23 13:00:00,BTC-9MAY25-95000-C
0.2,1745416800000,ok,0.0315,0.0315,0.0315,0.0063,0.0315,2025-04-23 14:00:00,BTC-9MAY25-95000-C
5.0,1745420400000,ok,0.03,0.03,0.03,0.15,0.03,2025-04-23 15:00:00,BTC-9MAY25-95000-C
1.2,1745424000000,ok,0.0325,0.032,0.033,0.0393,0.033,2025-04-23 16:00:00,BTC-9MAY25-95000-C
0.0,1745427600000,ok,0.033,0.033,0.033,0.0,0.033,2025-04-23 17:00:00,BTC-9MAY25-95000-C
0.1,1745431200000,ok,0.0335,0.0335,0.0335,0.00335,0.0335,2025-04-23 18:00:00,BTC-9MAY25-95000-C
0.7,1745434800000,ok,0.033,0.032,0.033,0.02265,0.032,2025-04-23 19:00:00,BTC-9MAY25-95000-C
0.0,1745438400000,ok,0.032,0.032,0.032,0.0,0.032,2025-04-23 20:00:00,BTC-9MAY25-95000-C
0.0,1745442000000,ok,0.032,0.032,0.032,0.0,0.032,2025-04-23 21:00:00,BTC-9MAY25-95000-C
0.0,1745445600000,ok,0.032,0.032,0.032,0.0,0.032,2025-04-23 22:00:00,BTC-9MAY25-95000-C
0.0,1745449200000,ok,0.032,0.032,0.032,0.0,0.032,2025-04-23 23:00:00,BTC-9MAY25-95000-C
5.1,1745452800000,ok,0.0315,0.0315,0.0315,0.16065,0.0315,2025-04-24 00:00:00,BTC-9MAY25-95000-C
0.0,1745456400000,ok,0.0315,0.0315,0.0315,0.0,0.0315,2025-04-24 01:00:00,BTC-9MAY25-95000-C
0.0,1745460000000,ok,0.0315,0.0315,0.0315,0.0,0.0315,2025-04-24 02:00:00,BTC-9MAY25-95000-C
0.5,1745463600000,ok,0.028,0.028,0.028,0.014,0.028,2025-04-24 03:00:00,BTC-9MAY25-95000-C
0.2,1745467200000,ok,0.0265,0.0265,0.0265,0.0053,0.0265,2025-04-24 04:00:00,BTC-9MAY25-95000-C
650.0,1745470800000,ok,0.0265,0.0265,0.0265,17.29,0.0265,2025-04-24 05:00:00,BTC-9MAY25-95000-C
12.7,1745474400000,ok,0.0265,0.026,0.0265,0.334,0.026,2025-04-24 06:00:00,BTC-9MAY25-95000-C
20.2,1745478000000,ok,0.025,0.024,0.025,0.5118,0.024,2025-04-24 07:00:00,BTC-9MAY25-95000-C
1.2,1745481600000,ok,0.023,0.023,0.023,0.0276,0.023,2025-04-24 08:00:00,BTC-9MAY25-95000-C
0.0,1745485200000,ok,0.023,0.023,0.023,0.0,0.023,2025-04-24 09:00:00,BTC-9MAY25-95000-C
0.0,1745488800000,ok,0.023,0.023,0.023,0.0,0.023,2025-04-24 10:00:00,BTC-9MAY25-95000-C
0.0,1745492400000,ok,0.023,0.023,0.023,0.0,0.023,2025-04-24 11:00:00,BTC-9MAY25-95000-C
0.1,1745496000000,ok,0.0245,0.0245,0.0245,0.00245,0.0245,2025-04-24 12:00:00,BTC-9MAY25-95000-C
1.7,1745499600000,ok,0.026,0.025,0.026,0.0437,0.025,2025-04-24 13:00:00,BTC-9MAY25-95000-C
0.0,1745503200000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-24 14:00:00,BTC-9MAY25-95000-C
5.0,1745506800000,ok,0.028,0.028,0.028,0.14,0.028,2025-04-24 15:00:00,BTC-9MAY25-95000-C
0.1,1745510400000,ok,0.03,0.03,0.03,0.003,0.03,2025-04-24 16:00:00,BTC-9MAY25-95000-C
0.0,1745514000000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-24 17:00:00,BTC-9MAY25-95000-C
0.0,1745517600000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-24 18:00:00,BTC-9MAY25-95000-C
0.0,1745521200000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-24 19:00:00,BTC-9MAY25-95000-C
0.0,1745524800000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-24 20:00:00,BTC-9MAY25-95000-C
0.0,1745528400000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-24 21:00:00,BTC-9MAY25-95000-C
0.0,1745532000000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-24 22:00:00,BTC-9MAY25-95000-C
0.0,1745535600000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-24 23:00:00,BTC-9MAY25-95000-C
0.0,1745539200000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-25 00:00:00,BTC-9MAY25-95000-C
0.7,1745542800000,ok,0.031,0.031,0.031,0.0217,0.031,2025-04-25 01:00:00,BTC-9MAY25-95000-C
2.9,1745546400000,ok,0.0255,0.0255,0.0255,0.07395,0.0255,2025-04-25 02:00:00,BTC-9MAY25-95000-C
0.6,1745550000000,ok,0.0245,0.0245,0.0265,0.0153,0.0265,2025-04-25 03:00:00,BTC-9MAY25-95000-C
1.2,1745553600000,ok,0.0265,0.0255,0.027,0.03195,0.026,2025-04-25 04:00:00,BTC-9MAY25-95000-C
1.2,1745557200000,ok,0.026,0.026,0.0265,0.03135,0.026,2025-04-25 05:00:00,BTC-9MAY25-95000-C
0.1,1745560800000,ok,0.026,0.026,0.026,0.0026,0.026,2025-04-25 06:00:00,BTC-9MAY25-95000-C
0.2,1745564400000,ok,0.029,0.029,0.029,0.0058,0.029,2025-04-25 07:00:00,BTC-9MAY25-95000-C
151.3,1745568000000,ok,0.029,0.028,0.03,4.47685,0.03,2025-04-25 08:00:00,BTC-9MAY25-95000-C
0.1,1745571600000,ok,0.03,0.03,0.03,0.00294,0.03,2025-04-25 09:00:00,BTC-9MAY25-95000-C
1.2,1745575200000,ok,0.0295,0.0295,0.0295,0.0354,0.0295,2025-04-25 10:00:00,BTC-9MAY25-95000-C
16.7,1745578800000,ok,0.0315,0.0315,0.0325,0.5278,0.0325,2025-04-25 11:00:00,BTC-9MAY25-95000-C
10.1,1745582400000,ok,0.0345,0.033,0.0355,0.35175,0.0335,2025-04-25 12:00:00,BTC-9MAY25-95000-C
13.6,1745586000000,ok,0.0325,0.032,0.0325,0.434,0.032,2025-04-25 13:00:00,BTC-9MAY25-95000-C
2.0,1745589600000,ok,0.0325,0.032,0.0395,0.07315,0.0395,2025-04-25 14:00:00,BTC-9MAY25-95000-C
0.6,1745593200000,ok,0.0395,0.0395,0.0395,0.0237,0.0395,2025-04-25 15:00:00,BTC-9MAY25-95000-C
1.0,1745596800000,ok,0.0355,0.0345,0.036,0.0355,0.036,2025-04-25 16:00:00,BTC-9MAY25-95000-C
16.9,1745600400000,ok,0.0355,0.035,0.0365,0.60665,0.035,2025-04-25 17:00:00,BTC-9MAY25-95000-C
1.8,1745604000000,ok,0.032,0.032,0.0335,0.0586,0.0335,2025-04-25 18:00:00,BTC-9MAY25-95000-C
5.2,1745607600000,ok,0.034,0.034,0.0345,0.1793,0.0345,2025-04-25 19:00:00,BTC-9MAY25-95000-C
4.1,1745611200000,ok,0.0325,0.0325,0.0325,0.13325,0.0325,2025-04-25 20:00:00,BTC-9MAY25-95000-C
4.2,1745614800000,ok,0.0325,0.032,0.033,0.1375,0.032,2025-04-25 21:00:00,BTC-9MAY25-95000-C
0.0,1745618400000,ok,0.032,0.032,0.032,0.0,0.032,2025-04-25 22:00:00,BTC-9MAY25-95000-C
0.0,1745622000000,ok,0.032,0.032,0.032,0.0,0.032,2025-04-25 23:00:00,BTC-9MAY25-95000-C
0.0,1745625600000,ok,0.032,0.032,0.032,0.0,0.032,2025-04-26 00:00:00,BTC-9MAY25-95000-C
0.0,1745629200000,ok,0.032,0.032,0.032,0.0,0.032,2025-04-26 01:00:00,BTC-9MAY25-95000-C
0.5,1745632800000,ok,0.0325,0.032,0.0325,0.0162,0.0325,2025-04-26 02:00:00,BTC-9MAY25-95000-C
0.7,1745636400000,ok,0.0325,0.032,0.0325,0.02245,0.032,2025-04-26 03:00:00,BTC-9MAY25-95000-C
0.0,1745640000000,ok,0.032,0.032,0.032,0.0,0.032,2025-04-26 04:00:00,BTC-9MAY25-95000-C
0.0,1745643600000,ok,0.032,0.032,0.032,0.0,0.032,2025-04-26 05:00:00,BTC-9MAY25-95000-C
0.0,1745647200000,ok,0.032,0.032,0.032,0.0,0.032,2025-04-26 06:00:00,BTC-9MAY25-95000-C
0.9,1745650800000,ok,0.032,0.0315,0.032,0.02845,0.0315,2025-04-26 07:00:00,BTC-9MAY25-95000-C
3.3,1745654400000,ok,0.031,0.0305,0.0315,0.1026,0.031,2025-04-26 08:00:00,BTC-9MAY25-95000-C
2.3,1745658000000,ok,0.03,0.0295,0.03,0.06855,0.03,2025-04-26 09:00:00,BTC-9MAY25-95000-C
0.0,1745661600000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-26 10:00:00,BTC-9MAY25-95000-C
0.0,1745665200000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-26 11:00:00,BTC-9MAY25-95000-C
0.4,1745668800000,ok,0.03,0.03,0.03,0.012,0.03,2025-04-26 12:00:00,BTC-9MAY25-95000-C
0.5,1745672400000,ok,0.0295,0.029,0.0295,0.0146,0.029,2025-04-26 13:00:00,BTC-9MAY25-95000-C
0.1,1745676000000,ok,0.029,0.029,0.029,0.0029,0.029,2025-04-26 14:00:00,BTC-9MAY25-95000-C
0.0,1745679600000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-26 15:00:00,BTC-9MAY25-95000-C
0.0,1745683200000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-26 16:00:00,BTC-9MAY25-95000-C
0.0,1745686800000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-26 17:00:00,BTC-9MAY25-95000-C
0.0,1745690400000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-26 18:00:00,BTC-9MAY25-95000-C
0.0,1745694000000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-26 19:00:00,BTC-9MAY25-95000-C
0.0,1745697600000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-26 20:00:00,BTC-9MAY25-95000-C
0.2,1745701200000,ok,0.0285,0.0285,0.0285,0.0057,0.0285,2025-04-26 21:00:00,BTC-9MAY25-95000-C
0.1,1745704800000,ok,0.03,0.03,0.03,0.003,0.03,2025-04-26 22:00:00,BTC-9MAY25-95000-C
0.1,1745708400000,ok,0.0315,0.0315,0.0315,0.00315,0.0315,2025-04-26 23:00:00,BTC-9MAY25-95000-C
0.0,1745712000000,ok,0.0315,0.0315,0.0315,0.0,0.0315,2025-04-27 00:00:00,BTC-9MAY25-95000-C
0.0,1745715600000,ok,0.0315,0.0315,0.0315,0.0,0.0315,2025-04-27 01:00:00,BTC-9MAY25-95000-C
0.0,1745719200000,ok,0.0315,0.0315,0.0315,0.0,0.0315,2025-04-27 02:00:00,BTC-9MAY25-95000-C
0.0,1745722800000,ok,0.0315,0.0315,0.0315,0.0,0.0315,2025-04-27 03:00:00,BTC-9MAY25-95000-C
0.0,1745726400000,ok,0.0315,0.0315,0.0315,0.0,0.0315,2025-04-27 04:00:00,BTC-9MAY25-95000-C
0.7,1745730000000,ok,0.027,0.027,0.027,0.0189,0.027,2025-04-27 05:00:00,BTC-9MAY25-95000-C
0.0,1745733600000,ok,0.027,0.027,0.027,0.0,0.027,2025-04-27 06:00:00,BTC-9MAY25-95000-C
0.0,1745737200000,ok,0.027,0.027,0.027,0.0,0.027,2025-04-27 07:00:00,BTC-9MAY25-95000-C
0.0,1745740800000,ok,0.027,0.027,0.027,0.0,0.027,2025-04-27 08:00:00,BTC-9MAY25-95000-C
0.0,1745744400000,ok,0.027,0.027,0.027,0.0,0.027,2025-04-27 09:00:00,BTC-9MAY25-95000-C
0.1,1745748000000,ok,0.0275,0.0275,0.0275,0.00275,0.0275,2025-04-27 10:00:00,BTC-9MAY25-95000-C
5.0,1745751600000,ok,0.027,0.027,0.027,0.135,0.027,2025-04-27 11:00:00,BTC-9MAY25-95000-C
