volume,ticks,status,open,low,high,cost,close,timestamp,instrument
0.0,1736532000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-10 18:00:00,BTC-26DEC25-60000-C
0.0,1736535600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-10 19:00:00,BTC-26DEC25-60000-C
0.0,1736539200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-10 20:00:00,BTC-26DEC25-60000-C
0.0,1736542800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-10 21:00:00,BTC-26DEC25-60000-C
0.0,1736546400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-10 22:00:00,BTC-26DEC25-60000-C
0.0,1736550000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-10 23:00:00,BTC-26DEC25-60000-C
0.0,1736553600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 00:00:00,BTC-26DEC25-60000-C
0.0,1736557200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 01:00:00,BTC-26DEC25-60000-C
0.0,1736560800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 02:00:00,BTC-26DEC25-60000-C
0.0,1736564400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 03:00:00,BTC-26DEC25-60000-C
0.0,1736568000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 04:00:00,BTC-26DEC25-60000-C
0.0,1736571600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 05:00:00,BTC-26DEC25-60000-C
0.0,1736575200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 06:00:00,BTC-26DEC25-60000-C
0.0,1736578800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 07:00:00,BTC-26DEC25-60000-C
0.0,1736582400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 08:00:00,BTC-26DEC25-60000-C
0.0,1736586000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 09:00:00,BTC-26DEC25-60000-C
0.0,1736589600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 10:00:00,BTC-26DEC25-60000-C
0.0,1736593200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 11:00:00,BTC-26DEC25-60000-C
0.0,1736596800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 12:00:00,BTC-26DEC25-60000-C
0.0,1736600400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 13:00:00,BTC-26DEC25-60000-C
0.0,1736604000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 14:00:00,BTC-26DEC25-60000-C
0.0,1736607600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 15:00:00,BTC-26DEC25-60000-C
0.0,1736611200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 16:00:00,BTC-26DEC25-60000-C
0.0,1736614800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 17:00:00,BTC-26DEC25-60000-C
0.0,1736618400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 18:00:00,BTC-26DEC25-60000-C
0.0,1736622000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 19:00:00,BTC-26DEC25-60000-C
0.0,1736625600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 20:00:00,BTC-26DEC25-60000-C
0.0,1736629200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 21:00:00,BTC-26DEC25-60000-C
0.0,1736632800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 22:00:00,BTC-26DEC25-60000-C
0.0,1736636400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-11 23:00:00,BTC-26DEC25-60000-C
0.0,1736640000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 00:00:00,BTC-26DEC25-60000-C
0.0,1736643600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 01:00:00,BTC-26DEC25-60000-C
0.0,1736647200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 02:00:00,BTC-26DEC25-60000-C
0.0,1736650800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 03:00:00,BTC-26DEC25-60000-C
0.0,1736654400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 04:00:00,BTC-26DEC25-60000-C
0.0,1736658000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 05:00:00,BTC-26DEC25-60000-C
0.0,1736661600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 06:00:00,BTC-26DEC25-60000-C
0.0,1736665200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 07:00:00,BTC-26DEC25-60000-C
0.0,1736668800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 08:00:00,BTC-26DEC25-60000-C
0.0,1736672400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 09:00:00,BTC-26DEC25-60000-C
0.0,1736676000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 10:00:00,BTC-26DEC25-60000-C
0.0,1736679600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 11:00:00,BTC-26DEC25-60000-C
0.0,1736683200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 12:00:00,BTC-26DEC25-60000-C
0.0,1736686800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 13:00:00,BTC-26DEC25-60000-C
0.0,1736690400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 14:00:00,BTC-26DEC25-60000-C
0.0,1736694000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 15:00:00,BTC-26DEC25-60000-C
0.0,1736697600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 16:00:00,BTC-26DEC25-60000-C
0.0,1736701200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 17:00:00,BTC-26DEC25-60000-C
0.0,1736704800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 18:00:00,BTC-26DEC25-60000-C
0.0,1736708400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 19:00:00,BTC-26DEC25-60000-C
0.0,1736712000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 20:00:00,BTC-26DEC25-60000-C
0.0,1736715600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 21:00:00,BTC-26DEC25-60000-C
0.0,1736719200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 22:00:00,BTC-26DEC25-60000-C
0.0,1736722800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-12 23:00:00,BTC-26DEC25-60000-C
0.0,1736726400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 00:00:00,BTC-26DEC25-60000-C
0.0,1736730000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 01:00:00,BTC-26DEC25-60000-C
0.0,1736733600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 02:00:00,BTC-26DEC25-60000-C
0.0,1736737200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 03:00:00,BTC-26DEC25-60000-C
0.0,1736740800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 04:00:00,BTC-26DEC25-60000-C
0.0,1736744400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 05:00:00,BTC-26DEC25-60000-C
0.0,1736748000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 06:00:00,BTC-26DEC25-60000-C
0.0,1736751600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 07:00:00,BTC-26DEC25-60000-C
0.0,1736755200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 08:00:00,BTC-26DEC25-60000-C
0.0,1736758800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 09:00:00,BTC-26DEC25-60000-C
0.0,1736762400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 10:00:00,BTC-26DEC25-60000-C
0.0,1736766000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 11:00:00,BTC-26DEC25-60000-C
0.0,1736769600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 12:00:00,BTC-26DEC25-60000-C
0.0,1736773200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 13:00:00,BTC-26DEC25-60000-C
0.0,1736776800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 14:00:00,BTC-26DEC25-60000-C
0.0,1736780400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 15:00:00,BTC-26DEC25-60000-C
0.0,1736784000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 16:00:00,BTC-26DEC25-60000-C
0.0,1736787600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 17:00:00,BTC-26DEC25-60000-C
0.0,1736791200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 18:00:00,BTC-26DEC25-60000-C
0.0,1736794800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 19:00:00,BTC-26DEC25-60000-C
0.0,1736798400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 20:00:00,BTC-26DEC25-60000-C
0.0,1736802000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 21:00:00,BTC-26DEC25-60000-C
0.0,1736805600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 22:00:00,BTC-26DEC25-60000-C
0.0,1736809200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-13 23:00:00,BTC-26DEC25-60000-C
0.0,1736812800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 00:00:00,BTC-26DEC25-60000-C
0.0,1736816400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 01:00:00,BTC-26DEC25-60000-C
0.0,1736820000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 02:00:00,BTC-26DEC25-60000-C
0.0,1736823600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 03:00:00,BTC-26DEC25-60000-C
0.0,1736827200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 04:00:00,BTC-26DEC25-60000-C
0.0,1736830800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 05:00:00,BTC-26DEC25-60000-C
0.0,1736834400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 06:00:00,BTC-26DEC25-60000-C
0.0,1736838000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 07:00:00,BTC-26DEC25-60000-C
0.0,1736841600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 08:00:00,BTC-26DEC25-60000-C
0.0,1736845200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 09:00:00,BTC-26DEC25-60000-C
0.0,1736848800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 10:00:00,BTC-26DEC25-60000-C
0.0,1736852400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 11:00:00,BTC-26DEC25-60000-C
0.0,1736856000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 12:00:00,BTC-26DEC25-60000-C
0.0,1736859600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 13:00:00,BTC-26DEC25-60000-C
0.0,1736863200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 14:00:00,BTC-26DEC25-60000-C
0.0,1736866800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 15:00:00,BTC-26DEC25-60000-C
0.0,1736870400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 16:00:00,BTC-26DEC25-60000-C
0.0,1736874000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 17:00:00,BTC-26DEC25-60000-C
0.0,1736877600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 18:00:00,BTC-26DEC25-60000-C
0.0,1736881200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 19:00:00,BTC-26DEC25-60000-C
0.0,1736884800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 20:00:00,BTC-26DEC25-60000-C
0.0,1736888400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 21:00:00,BTC-26DEC25-60000-C
0.0,1736892000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 22:00:00,BTC-26DEC25-60000-C
0.0,1736895600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-14 23:00:00,BTC-26DEC25-60000-C
0.0,1736899200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 00:00:00,BTC-26DEC25-60000-C
0.0,1736902800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 01:00:00,BTC-26DEC25-60000-C
0.0,1736906400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 02:00:00,BTC-26DEC25-60000-C
0.0,1736910000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 03:00:00,BTC-26DEC25-60000-C
0.0,1736913600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 04:00:00,BTC-26DEC25-60000-C
0.0,1736917200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 05:00:00,BTC-26DEC25-60000-C
0.0,1736920800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 06:00:00,BTC-26DEC25-60000-C
0.0,1736924400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 07:00:00,BTC-26DEC25-60000-C
0.0,1736928000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 08:00:00,BTC-26DEC25-60000-C
0.0,1736931600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 09:00:00,BTC-26DEC25-60000-C
0.0,1736935200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 10:00:00,BTC-26DEC25-60000-C
0.0,1736938800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 11:00:00,BTC-26DEC25-60000-C
0.0,1736942400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 12:00:00,BTC-26DEC25-60000-C
0.0,1736946000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 13:00:00,BTC-26DEC25-60000-C
0.0,1736949600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 14:00:00,BTC-26DEC25-60000-C
0.0,1736953200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 15:00:00,BTC-26DEC25-60000-C
0.0,1736956800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 16:00:00,BTC-26DEC25-60000-C
0.0,1736960400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 17:00:00,BTC-26DEC25-60000-C
0.0,1736964000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 18:00:00,BTC-26DEC25-60000-C
0.0,1736967600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 19:00:00,BTC-26DEC25-60000-C
0.0,1736971200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 20:00:00,BTC-26DEC25-60000-C
0.0,1736974800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 21:00:00,BTC-26DEC25-60000-C
0.0,1736978400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 22:00:00,BTC-26DEC25-60000-C
0.0,1736982000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-15 23:00:00,BTC-26DEC25-60000-C
0.0,1736985600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 00:00:00,BTC-26DEC25-60000-C
0.0,1736989200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 01:00:00,BTC-26DEC25-60000-C
0.0,1736992800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 02:00:00,BTC-26DEC25-60000-C
0.0,1736996400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 03:00:00,BTC-26DEC25-60000-C
0.0,1737000000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 04:00:00,BTC-26DEC25-60000-C
0.0,1737003600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 05:00:00,BTC-26DEC25-60000-C
0.0,1737007200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 06:00:00,BTC-26DEC25-60000-C
0.0,1737010800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 07:00:00,BTC-26DEC25-60000-C
0.0,1737014400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 08:00:00,BTC-26DEC25-60000-C
0.0,1737018000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 09:00:00,BTC-26DEC25-60000-C
0.0,1737021600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 10:00:00,BTC-26DEC25-60000-C
0.0,1737025200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 11:00:00,BTC-26DEC25-60000-C
0.0,1737028800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 12:00:00,BTC-26DEC25-60000-C
0.0,1737032400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 13:00:00,BTC-26DEC25-60000-C
0.0,1737036000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 14:00:00,BTC-26DEC25-60000-C
0.0,1737039600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 15:00:00,BTC-26DEC25-60000-C
0.0,1737043200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 16:00:00,BTC-26DEC25-60000-C
0.0,1737046800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 17:00:00,BTC-26DEC25-60000-C
0.0,1737050400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 18:00:00,BTC-26DEC25-60000-C
0.0,1737054000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 19:00:00,BTC-26DEC25-60000-C
0.0,1737057600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 20:00:00,BTC-26DEC25-60000-C
0.0,1737061200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 21:00:00,BTC-26DEC25-60000-C
0.0,1737064800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 22:00:00,BTC-26DEC25-60000-C
0.0,1737068400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-16 23:00:00,BTC-26DEC25-60000-C
0.0,1737072000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 00:00:00,BTC-26DEC25-60000-C
0.0,1737075600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 01:00:00,BTC-26DEC25-60000-C
0.0,1737079200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 02:00:00,BTC-26DEC25-60000-C
0.0,1737082800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 03:00:00,BTC-26DEC25-60000-C
0.0,1737086400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 04:00:00,BTC-26DEC25-60000-C
0.0,1737090000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 05:00:00,BTC-26DEC25-60000-C
0.0,1737093600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 06:00:00,BTC-26DEC25-60000-C
0.0,1737097200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 07:00:00,BTC-26DEC25-60000-C
0.0,1737100800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 08:00:00,BTC-26DEC25-60000-C
0.0,1737104400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 09:00:00,BTC-26DEC25-60000-C
0.0,1737108000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 10:00:00,BTC-26DEC25-60000-C
0.0,1737111600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 11:00:00,BTC-26DEC25-60000-C
0.0,1737115200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 12:00:00,BTC-26DEC25-60000-C
0.0,1737118800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 13:00:00,BTC-26DEC25-60000-C
0.0,1737122400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 14:00:00,BTC-26DEC25-60000-C
0.0,1737126000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 15:00:00,BTC-26DEC25-60000-C
0.0,1737129600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 16:00:00,BTC-26DEC25-60000-C
0.0,1737133200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 17:00:00,BTC-26DEC25-60000-C
0.0,1737136800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 18:00:00,BTC-26DEC25-60000-C
0.0,1737140400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 19:00:00,BTC-26DEC25-60000-C
0.0,1737144000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 20:00:00,BTC-26DEC25-60000-C
0.0,1737147600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 21:00:00,BTC-26DEC25-60000-C
0.0,1737151200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 22:00:00,BTC-26DEC25-60000-C
0.0,1737154800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-17 23:00:00,BTC-26DEC25-60000-C
0.0,1737158400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 00:00:00,BTC-26DEC25-60000-C
0.0,1737162000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 01:00:00,BTC-26DEC25-60000-C
0.0,1737165600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 02:00:00,BTC-26DEC25-60000-C
0.0,1737169200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 03:00:00,BTC-26DEC25-60000-C
0.0,1737172800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 04:00:00,BTC-26DEC25-60000-C
0.0,1737176400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 05:00:00,BTC-26DEC25-60000-C
0.0,1737180000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 06:00:00,BTC-26DEC25-60000-C
0.0,1737183600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 07:00:00,BTC-26DEC25-60000-C
0.0,1737187200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 08:00:00,BTC-26DEC25-60000-C
0.0,1737190800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 09:00:00,BTC-26DEC25-60000-C
0.0,1737194400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 10:00:00,BTC-26DEC25-60000-C
0.0,1737198000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 11:00:00,BTC-26DEC25-60000-C
0.0,1737201600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 12:00:00,BTC-26DEC25-60000-C
0.0,1737205200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 13:00:00,BTC-26DEC25-60000-C
0.0,1737208800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 14:00:00,BTC-26DEC25-60000-C
0.0,1737212400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 15:00:00,BTC-26DEC25-60000-C
0.0,1737216000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 16:00:00,BTC-26DEC25-60000-C
0.0,1737219600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 17:00:00,BTC-26DEC25-60000-C
0.0,1737223200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 18:00:00,BTC-26DEC25-60000-C
0.0,1737226800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 19:00:00,BTC-26DEC25-60000-C
0.0,1737230400000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 20:00:00,BTC-26DEC25-60000-C
0.0,1737234000000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 21:00:00,BTC-26DEC25-60000-C
0.0,1737237600000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 22:00:00,BTC-26DEC25-60000-C
0.0,1737241200000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-18 23:00:00,BTC-26DEC25-60000-C
0.0,1737244800000,ok,0.46,0.46,0.46,0.0,0.46,2025-01-19 00:00:00,BTC-26DEC25-60000-C
