volume,ticks,status,open,low,high,cost,close,timestamp,instrument
0.1,1745467200000,ok,0.0335,0.0335,0.0335,0.00335,0.0335,2025-04-24 04:00:00,BTC-9MAY25-92000-P
0.0,1745470800000,ok,0.0335,0.0335,0.0335,0.0,0.0335,2025-04-24 05:00:00,BTC-9MAY25-92000-P
0.0,1745474400000,ok,0.0335,0.0335,0.0335,0.0,0.0335,2025-04-24 06:00:00,BTC-9MAY25-92000-P
4.1,1745478000000,ok,0.0335,0.0335,0.0345,0.13985,0.0345,2025-04-24 07:00:00,BTC-9MAY25-92000-P
1.8,1745481600000,ok,0.0345,0.034,0.035,0.06255,0.035,2025-04-24 08:00:00,BTC-9MAY25-92000-P
0.1,1745485200000,ok,0.034,0.034,0.034,0.0034,0.034,2025-04-24 09:00:00,BTC-9MAY25-92000-P
0.0,1745488800000,ok,0.034,0.034,0.034,0.0,0.034,2025-04-24 10:00:00,BTC-9MAY25-92000-P
0.0,1745492400000,ok,0.034,0.034,0.034,0.0,0.034,2025-04-24 11:00:00,BTC-9MAY25-92000-P
0.0,1745496000000,ok,0.034,0.034,0.034,0.0,0.034,2025-04-24 12:00:00,BTC-9MAY25-92000-P
0.0,1745499600000,ok,0.034,0.034,0.034,0.0,0.034,2025-04-24 13:00:00,BTC-9MAY25-92000-P
0.1,1745503200000,ok,0.0275,0.0275,0.0275,0.00275,0.0275,2025-04-24 14:00:00,BTC-9MAY25-92000-P
0.0,1745506800000,ok,0.0275,0.0275,0.0275,0.0,0.0275,2025-04-24 15:00:00,BTC-9MAY25-92000-P
0.2,1745510400000,ok,0.027,0.027,0.027,0.0054,0.027,2025-04-24 16:00:00,BTC-9MAY25-92000-P
0.0,1745514000000,ok,0.027,0.027,0.027,0.0,0.027,2025-04-24 17:00:00,BTC-9MAY25-92000-P
0.0,1745517600000,ok,0.027,0.027,0.027,0.0,0.027,2025-04-24 18:00:00,BTC-9MAY25-92000-P
0.0,1745521200000,ok,0.027,0.027,0.027,0.0,0.027,2025-04-24 19:00:00,BTC-9MAY25-92000-P
0.0,1745524800000,ok,0.027,0.027,0.027,0.0,0.027,2025-04-24 20:00:00,BTC-9MAY25-92000-P
0.0,1745528400000,ok,0.027,0.027,0.027,0.0,0.027,2025-04-24 21:00:00,BTC-9MAY25-92000-P
0.0,1745532000000,ok,0.027,0.027,0.027,0.0,0.027,2025-04-24 22:00:00,BTC-9MAY25-92000-P
0.0,1745535600000,ok,0.027,0.027,0.027,0.0,0.027,2025-04-24 23:00:00,BTC-9MAY25-92000-P
0.0,1745539200000,ok,0.027,0.027,0.027,0.0,0.027,2025-04-25 00:00:00,BTC-9MAY25-92000-P
0.0,1745542800000,ok,0.027,0.027,0.027,0.0,0.027,2025-04-25 01:00:00,BTC-9MAY25-92000-P
0.1,1745546400000,ok,0.0275,0.0275,0.0275,0.00275,0.0275,2025-04-25 02:00:00,BTC-9MAY25-92000-P
0.0,1745550000000,ok,0.0275,0.0275,0.0275,0.0,0.0275,2025-04-25 03:00:00,BTC-9MAY25-92000-P
0.0,1745553600000,ok,0.0275,0.0275,0.0275,0.0,0.0275,2025-04-25 04:00:00,BTC-9MAY25-92000-P
0.0,1745557200000,ok,0.0275,0.0275,0.0275,0.0,0.0275,2025-04-25 05:00:00,BTC-9MAY25-92000-P
0.2,1745560800000,ok,0.0245,0.0245,0.0245,0.0049,0.0245,2025-04-25 06:00:00,BTC-9MAY25-92000-P
0.0,1745564400000,ok,0.0245,0.0245,0.0245,0.0,0.0245,2025-04-25 07:00:00,BTC-9MAY25-92000-P
2.6,1745568000000,ok,0.0245,0.024,0.0245,0.06365,0.0245,2025-04-25 08:00:00,BTC-9MAY25-92000-P
0.0,1745571600000,ok,0.0245,0.0245,0.0245,0.0,0.0245,2025-04-25 09:00:00,BTC-9MAY25-92000-P
0.8,1745575200000,ok,0.024,0.024,0.024,0.0192,0.024,2025-04-25 10:00:00,BTC-9MAY25-92000-P
0.5,1745578800000,ok,0.0205,0.0205,0.021,0.01035,0.021,2025-04-25 11:00:00,BTC-9MAY25-92000-P
21.0,1745582400000,ok,0.02,0.02,0.0205,0.43025,0.0205,2025-04-25 12:00:00,BTC-9MAY25-92000-P
0.2,1745586000000,ok,0.0205,0.0205,0.0205,0.0041,0.0205,2025-04-25 13:00:00,BTC-9MAY25-92000-P
3.7,1745589600000,ok,0.0205,0.019,0.0205,0.0756,0.0195,2025-04-25 14:00:00,BTC-9MAY25-92000-P
1.2,1745593200000,ok,0.018,0.017,0.018,0.0206,0.017,2025-04-25 15:00:00,BTC-9MAY25-92000-P
160.2,1745596800000,ok,0.019,0.019,0.019,2.70759,0.019,2025-04-25 16:00:00,BTC-9MAY25-92000-P
0.1,1745600400000,ok,0.0195,0.0195,0.0195,0.00195,0.0195,2025-04-25 17:00:00,BTC-9MAY25-92000-P
0.2,1745604000000,ok,0.019,0.019,0.019,0.0038,0.019,2025-04-25 18:00:00,BTC-9MAY25-92000-P
0.0,1745607600000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-25 19:00:00,BTC-9MAY25-92000-P
0.0,1745611200000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-25 20:00:00,BTC-9MAY25-92000-P
0.0,1745614800000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-25 21:00:00,BTC-9MAY25-92000-P
0.0,1745618400000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-25 22:00:00,BTC-9MAY25-92000-P
0.0,1745622000000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-25 23:00:00,BTC-9MAY25-92000-P
0.0,1745625600000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 00:00:00,BTC-9MAY25-92000-P
0.0,1745629200000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 01:00:00,BTC-9MAY25-92000-P
0.0,1745632800000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 02:00:00,BTC-9MAY25-92000-P
0.0,1745636400000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 03:00:00,BTC-9MAY25-92000-P
0.0,1745640000000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 04:00:00,BTC-9MAY25-92000-P
0.0,1745643600000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 05:00:00,BTC-9MAY25-92000-P
0.0,1745647200000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 06:00:00,BTC-9MAY25-92000-P
0.0,1745650800000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 07:00:00,BTC-9MAY25-92000-P
0.0,1745654400000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 08:00:00,BTC-9MAY25-92000-P
0.0,1745658000000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 09:00:00,BTC-9MAY25-92000-P
0.0,1745661600000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 10:00:00,BTC-9MAY25-92000-P
0.0,1745665200000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 11:00:00,BTC-9MAY25-92000-P
0.0,1745668800000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 12:00:00,BTC-9MAY25-92000-P
0.0,1745672400000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 13:00:00,BTC-9MAY25-92000-P
0.0,1745676000000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 14:00:00,BTC-9MAY25-92000-P
0.0,1745679600000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 15:00:00,BTC-9MAY25-92000-P
0.0,1745683200000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 16:00:00,BTC-9MAY25-92000-P
0.0,1745686800000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 17:00:00,BTC-9MAY25-92000-P
0.0,1745690400000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 18:00:00,BTC-9MAY25-92000-P
0.0,1745694000000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 19:00:00,BTC-9MAY25-92000-P
0.0,1745697600000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 20:00:00,BTC-9MAY25-92000-P
0.0,1745701200000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 21:00:00,BTC-9MAY25-92000-P
0.0,1745704800000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 22:00:00,BTC-9MAY25-92000-P
0.0,1745708400000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-26 23:00:00,BTC-9MAY25-92000-P
2.0,1745712000000,ok,0.017,0.017,0.017,0.034,0.017,2025-04-27 00:00:00,BTC-9MAY25-92000-P
0.1,1745715600000,ok,0.017,0.017,0.017,0.0017,0.017,2025-04-27 01:00:00,BTC-9MAY25-92000-P
0.0,1745719200000,ok,0.017,0.017,0.017,0.0,0.017,2025-04-27 02:00:00,BTC-9MAY25-92000-P
0.0,1745722800000,ok,0.017,0.017,0.017,0.0,0.017,2025-04-27 03:00:00,BTC-9MAY25-92000-P
0.0,1745726400000,ok,0.017,0.017,0.017,0.0,0.017,2025-04-27 04:00:00,BTC-9MAY25-92000-P
0.0,1745730000000,ok,0.017,0.017,0.017,0.0,0.017,2025-04-27 05:00:00,BTC-9MAY25-92000-P
0.0,1745733600000,ok,0.017,0.017,0.017,0.0,0.017,2025-04-27 06:00:00,BTC-9MAY25-92000-P
0.0,1745737200000,ok,0.017,0.017,0.017,0.0,0.017,2025-04-27 07:00:00,BTC-9MAY25-92000-P
0.0,1745740800000,ok,0.017,0.017,0.017,0.0,0.017,2025-04-27 08:00:00,BTC-9MAY25-92000-P
0.0,1745744400000,ok,0.017,0.017,0.017,0.0,0.017,2025-04-27 09:00:00,BTC-9MAY25-92000-P
0.0,1745748000000,ok,0.017,0.017,0.017,0.0,0.017,2025-04-27 10:00:00,BTC-9MAY25-92000-P
0.0,1745751600000,ok,0.017,0.017,0.017,0.0,0.017,2025-04-27 11:00:00,BTC-9MAY25-92000-P
0.0,1745755200000,ok,0.017,0.017,0.017,0.0,0.017,2025-04-27 12:00:00,BTC-9MAY25-92000-P
0.0,1745758800000,ok,0.017,0.017,0.017,0.0,0.017,2025-04-27 13:00:00,BTC-9MAY25-92000-P
0.0,1745762400000,ok,0.017,0.017,0.017,0.0,0.017,2025-04-27 14:00:00,BTC-9MAY25-92000-P
0.0,1745766000000,ok,0.017,0.017,0.017,0.0,0.017,2025-04-27 15:00:00,BTC-9MAY25-92000-P
0.0,1745769600000,ok,0.017,0.017,0.017,0.0,0.017,2025-04-27 16:00:00,BTC-9MAY25-92000-P
0.0,1745773200000,ok,0.017,0.017,0.017,0.0,0.017,2025-04-27 17:00:00,BTC-9MAY25-92000-P
0.0,1745776800000,ok,0.017,0.017,0.017,0.0,0.017,2025-04-27 18:00:00,BTC-9MAY25-92000-P
4.0,1745780400000,ok,0.0195,0.0195,0.0195,0.078,0.0195,2025-04-27 19:00:00,BTC-9MAY25-92000-P
0.0,1745784000000,ok,0.0195,0.0195,0.0195,0.0,0.0195,2025-04-27 20:00:00,BTC-9MAY25-92000-P
0.0,1745787600000,ok,0.0195,0.0195,0.0195,0.0,0.0195,2025-04-27 21:00:00,BTC-9MAY25-92000-P
0.0,1745791200000,ok,0.0195,0.0195,0.0195,0.0,0.0195,2025-04-27 22:00:00,BTC-9MAY25-92000-P
0.0,1745794800000,ok,0.0195,0.0195,0.0195,0.0,0.0195,2025-04-27 23:00:00,BTC-9MAY25-92000-P
0.0,1745798400000,ok,0.0195,0.0195,0.0195,0.0,0.0195,2025-04-28 00:00:00,BTC-9MAY25-92000-P
0.3,1745802000000,ok,0.0245,0.0245,0.0245,0.00735,0.0245,2025-04-28 01:00:00,BTC-9MAY25-92000-P
0.0,1745805600000,ok,0.0245,0.0245,0.0245,0.0,0.0245,2025-04-28 02:00:00,BTC-9MAY25-92000-P
0.1,1745809200000,ok,0.02,0.02,0.02,0.002,0.02,2025-04-28 03:00:00,BTC-9MAY25-92000-P
0.0,1745812800000,ok,0.02,0.02,0.02,0.0,0.02,2025-04-28 04:00:00,BTC-9MAY25-92000-P
0.0,1745816400000,ok,0.02,0.02,0.02,0.0,0.02,2025-04-28 05:00:00,BTC-9MAY25-92000-P
0.0,1745820000000,ok,0.02,0.02,0.02,0.0,0.02,2025-04-28 06:00:00,BTC-9MAY25-92000-P
0.0,1745823600000,ok,0.02,0.02,0.02,0.0,0.02,2025-04-28 07:00:00,BTC-9MAY25-92000-P
0.0,1745827200000,ok,0.02,0.02,0.02,0.0,0.02,2025-04-28 08:00:00,BTC-9MAY25-92000-P
0.0,1745830800000,ok,0.02,0.02,0.02,0.0,0.02,2025-04-28 09:00:00,BTC-9MAY25-92000-P
3.0,1745834400000,ok,0.0175,0.0175,0.0175,0.0525,0.0175,2025-04-28 10:00:00,BTC-9MAY25-92000-P
2.7,1745838000000,ok,0.0155,0.0145,0.0155,0.03935,0.0145,2025-04-28 11:00:00,BTC-9MAY25-92000-P
1.2,1745841600000,ok,0.0155,0.015,0.0155,0.01855,0.015,2025-04-28 12:00:00,BTC-9MAY25-92000-P
2.8,1745845200000,ok,0.016,0.016,0.0205,0.05555,0.0205,2025-04-28 13:00:00,BTC-9MAY25-92000-P
0.0,1745848800000,ok,0.0205,0.0205,0.0205,0.0,0.0205,2025-04-28 14:00:00,BTC-9MAY25-92000-P
4.4,1745852400000,ok,0.018,0.018,0.0215,0.0839,0.0215,2025-04-28 15:00:00,BTC-9MAY25-92000-P
0.9,1745856000000,ok,0.0195,0.0195,0.0195,0.01755,0.0195,2025-04-28 16:00:00,BTC-9MAY25-92000-P
0.0,1745859600000,ok,0.0195,0.0195,0.0195,0.0,0.0195,2025-04-28 17:00:00,BTC-9MAY25-92000-P
0.0,1745863200000,ok,0.0195,0.0195,0.0195,0.0,0.0195,2025-04-28 18:00:00,BTC-9MAY25-92000-P
0.0,1745866800000,ok,0.0195,0.0195,0.0195,0.0,0.0195,2025-04-28 19:00:00,BTC-9MAY25-92000-P
0.0,1745870400000,ok,0.0195,0.0195,0.0195,0.0,0.0195,2025-04-28 20:00:00,BTC-9MAY25-92000-P
0.0,1745874000000,ok,0.0195,0.0195,0.0195,0.0,0.0195,2025-04-28 21:00:00,BTC-9MAY25-92000-P
0.0,1745877600000,ok,0.0195,0.0195,0.0195,0.0,0.0195,2025-04-28 22:00:00,BTC-9MAY25-92000-P
0.1,1745881200000,ok,0.014,0.014,0.014,0.0014,0.014,2025-04-28 23:00:00,BTC-9MAY25-92000-P
0.0,1745884800000,ok,0.014,0.014,0.014,0.0,0.014,2025-04-29 00:00:00,BTC-9MAY25-92000-P
0.0,1745888400000,ok,0.014,0.014,0.014,0.0,0.014,2025-04-29 01:00:00,BTC-9MAY25-92000-P
0.0,1745892000000,ok,0.014,0.014,0.014,0.0,0.014,2025-04-29 02:00:00,BTC-9MAY25-92000-P
0.0,1745895600000,ok,0.014,0.014,0.014,0.0,0.014,2025-04-29 03:00:00,BTC-9MAY25-92000-P
0.2,1745899200000,ok,0.0165,0.0165,0.0165,0.0033,0.0165,2025-04-29 04:00:00,BTC-9MAY25-92000-P
0.0,1745902800000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-29 05:00:00,BTC-9MAY25-92000-P
0.0,1745906400000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-29 06:00:00,BTC-9MAY25-92000-P
0.0,1745910000000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-29 07:00:00,BTC-9MAY25-92000-P
0.0,1745913600000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-29 08:00:00,BTC-9MAY25-92000-P
1.9,1745917200000,ok,0.0135,0.0135,0.0135,0.02565,0.0135,2025-04-29 09:00:00,BTC-9MAY25-92000-P
0.1,1745920800000,ok,0.014,0.014,0.014,0.0014,0.014,2025-04-29 10:00:00,BTC-9MAY25-92000-P
0.1,1745924400000,ok,0.0135,0.0135,0.0135,0.00135,0.0135,2025-04-29 11:00:00,BTC-9MAY25-92000-P
4.4,1745928000000,ok,0.0135,0.0135,0.0145,0.06085,0.0145,2025-04-29 12:00:00,BTC-9MAY25-92000-P
0.6,1745931600000,ok,0.014,0.014,0.0145,0.00865,0.0145,2025-04-29 13:00:00,BTC-9MAY25-92000-P
106.5,1745935200000,ok,0.0145,0.0145,0.015,1.49475,0.015,2025-04-29 14:00:00,BTC-9MAY25-92000-P
2.2,1745938800000,ok,0.0125,0.0125,0.013,0.0285,0.013,2025-04-29 15:00:00,BTC-9MAY25-92000-P
8.5,1745942400000,ok,0.013,0.012,0.013,0.1062,0.012,2025-04-29 16:00:00,BTC-9MAY25-92000-P
0.0,1745946000000,ok,0.012,0.012,0.012,0.0,0.012,2025-04-29 17:00:00,BTC-9MAY25-92000-P
0.0,1745949600000,ok,0.012,0.012,0.012,0.0,0.012,2025-04-29 18:00:00,BTC-9MAY25-92000-P
0.0,1745953200000,ok,0.012,0.012,0.012,0.0,0.012,2025-04-29 19:00:00,BTC-9MAY25-92000-P
104.1,1745956800000,ok,0.0115,0.0115,0.013,1.2473,0.013,2025-04-29 20:00:00,BTC-9MAY25-92000-P
0.2,1745960400000,ok,0.014,0.0135,0.014,0.00275,0.0135,2025-04-29 21:00:00,BTC-9MAY25-92000-P
0.4,1745964000000,ok,0.0145,0.0145,0.0155,0.00605,0.0155,2025-04-29 22:00:00,BTC-9MAY25-92000-P
0.3,1745967600000,ok,0.016,0.016,0.0165,0.00485,0.0165,2025-04-29 23:00:00,BTC-9MAY25-92000-P
0.0,1745971200000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-30 00:00:00,BTC-9MAY25-92000-P
0.0,1745974800000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-30 01:00:00,BTC-9MAY25-92000-P
0.0,1745978400000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-30 02:00:00,BTC-9MAY25-92000-P
0.0,1745982000000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-30 03:00:00,BTC-9MAY25-92000-P
0.0,1745985600000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-30 04:00:00,BTC-9MAY25-92000-P
0.0,1745989200000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-30 05:00:00,BTC-9MAY25-92000-P
0.1,1745992800000,ok,0.012,0.012,0.012,0.0012,0.012,2025-04-30 06:00:00,BTC-9MAY25-92000-P
1.1,1745996400000,ok,0.013,0.013,0.013,0.0143,0.013,2025-04-30 07:00:00,BTC-9MAY25-92000-P
13.6,1746000000000,ok,0.0125,0.012,0.0125,0.1684,0.012,2025-04-30 08:00:00,BTC-9MAY25-92000-P
5.8,1746003600000,ok,0.012,0.012,0.012,0.0696,0.012,2025-04-30 09:00:00,BTC-9MAY25-92000-P
0.1,1746007200000,ok,0.0115,0.0115,0.0115,0.00115,0.0115,2025-04-30 10:00:00,BTC-9MAY25-92000-P
1.0,1746010800000,ok,0.011,0.011,0.011,0.011,0.011,2025-04-30 11:00:00,BTC-9MAY25-92000-P
0.7,1746014400000,ok,0.013,0.013,0.0135,0.00935,0.013,2025-04-30 12:00:00,BTC-9MAY25-92000-P
7.3,1746018000000,ok,0.014,0.0135,0.018,0.10755,0.018,2025-04-30 13:00:00,BTC-9MAY25-92000-P
0.0,1746021600000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-30 14:00:00,BTC-9MAY25-92000-P
2.3,1746025200000,ok,0.0145,0.0145,0.0145,0.03335,0.0145,2025-04-30 15:00:00,BTC-9MAY25-92000-P
0.0,1746028800000,ok,0.0145,0.0145,0.0145,0.0,0.0145,2025-04-30 16:00:00,BTC-9MAY25-92000-P
4.2,1746032400000,ok,0.014,0.0135,0.014,0.0568,0.0135,2025-04-30 17:00:00,BTC-9MAY25-92000-P
0.0,1746036000000,ok,0.0135,0.0135,0.0135,0.0,0.0135,2025-04-30 18:00:00,BTC-9MAY25-92000-P
0.1,1746039600000,ok,0.0145,0.0145,0.0145,0.00145,0.0145,2025-04-30 19:00:00,BTC-9MAY25-92000-P
0.0,1746043200000,ok,0.0145,0.0145,0.0145,0.0,0.0145,2025-04-30 20:00:00,BTC-9MAY25-92000-P
0.0,1746046800000,ok,0.0145,0.0145,0.0145,0.0,0.0145,2025-04-30 21:00:00,BTC-9MAY25-92000-P
0.0,1746050400000,ok,0.0145,0.0145,0.0145,0.0,0.0145,2025-04-30 22:00:00,BTC-9MAY25-92000-P
0.0,1746054000000,ok,0.0145,0.0145,0.0145,0.0,0.0145,2025-04-30 23:00:00,BTC-9MAY25-92000-P
0.0,1746057600000,ok,0.0145,0.0145,0.0145,0.0,0.0145,2025-05-01 00:00:00,BTC-9MAY25-92000-P
0.0,1746061200000,ok,0.0145,0.0145,0.0145,0.0,0.0145,2025-05-01 01:00:00,BTC-9MAY25-92000-P
