volume,ticks,status,open,low,high,cost,close,timestamp,instrument
0.3,1746345600000,ok,0.008,0.0065,0.008,0.00215,0.007,2025-05-04 08:00:00,BTC-7MAY25-97000-C
1.9,1746349200000,ok,0.007,0.007,0.0075,0.014,0.0075,2025-05-04 09:00:00,BTC-7MAY25-97000-C
1.6,1746352800000,ok,0.007,0.007,0.007,0.0112,0.007,2025-05-04 10:00:00,BTC-7MAY25-97000-C
0.1,1746356400000,ok,0.007,0.007,0.007,0.0007,0.007,2025-05-04 11:00:00,BTC-7MAY25-97000-C
1.0,1746360000000,ok,0.0065,0.0065,0.0065,0.0065,0.0065,2025-05-04 12:00:00,BTC-7MAY25-97000-C
0.0,1746363600000,ok,0.0065,0.0065,0.0065,0.0,0.0065,2025-05-04 13:00:00,BTC-7MAY25-97000-C
0.2,1746367200000,ok,0.0065,0.0065,0.0065,0.00126,0.0065,2025-05-04 14:00:00,BTC-7MAY25-97000-C
0.0,1746370800000,ok,0.0065,0.0065,0.0065,0.0,0.0065,2025-05-04 15:00:00,BTC-7MAY25-97000-C
0.0,1746374400000,ok,0.0065,0.0065,0.0065,0.0,0.0065,2025-05-04 16:00:00,BTC-7MAY25-97000-C
0.9,1746378000000,ok,0.0065,0.0065,0.0065,0.00585,0.0065,2025-05-04 17:00:00,BTC-7MAY25-97000-C
0.0,1746381600000,ok,0.0065,0.0065,0.0065,0.0,0.0065,2025-05-04 18:00:00,BTC-7MAY25-97000-C
0.0,1746385200000,ok,0.0065,0.0065,0.0065,0.0,0.0065,2025-05-04 19:00:00,BTC-7MAY25-97000-C
0.0,1746388800000,ok,0.0065,0.0065,0.0065,0.0,0.0065,2025-05-04 20:00:00,BTC-7MAY25-97000-C
0.0,1746392400000,ok,0.0065,0.0065,0.0065,0.0,0.0065,2025-05-04 21:00:00,BTC-7MAY25-97000-C
0.0,1746396000000,ok,0.0065,0.0065,0.0065,0.0,0.0065,2025-05-04 22:00:00,BTC-7MAY25-97000-C
0.0,1746399600000,ok,0.0065,0.0065,0.0065,0.0,0.0065,2025-05-04 23:00:00,BTC-7MAY25-97000-C
1.0,1746403200000,ok,0.0032,0.0032,0.0032,0.0032,0.0032,2025-05-05 00:00:00,BTC-7MAY25-97000-C
0.3,1746406800000,ok,0.0026,0.0026,0.0026,0.00078,0.0026,2025-05-05 01:00:00,BTC-7MAY25-97000-C
0.0,1746410400000,ok,0.0026,0.0026,0.0026,0.0,0.0026,2025-05-05 02:00:00,BTC-7MAY25-97000-C
0.0,1746414000000,ok,0.0026,0.0026,0.0026,0.0,0.0026,2025-05-05 03:00:00,BTC-7MAY25-97000-C
0.7,1746417600000,ok,0.0028,0.0028,0.0028,0.00196,0.0028,2025-05-05 04:00:00,BTC-7MAY25-97000-C
