volume,ticks,status,open,low,high,cost,close,timestamp,instrument
0.0,1728489600000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-09 16:00:00,BTC-26SEP25-50000-C
0.0,1728493200000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-09 17:00:00,BTC-26SEP25-50000-C
0.0,1728496800000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-09 18:00:00,BTC-26SEP25-50000-C
0.0,1728500400000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-09 19:00:00,BTC-26SEP25-50000-C
0.0,1728504000000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-09 20:00:00,BTC-26SEP25-50000-C
0.0,1728507600000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-09 21:00:00,BTC-26SEP25-50000-C
0.0,1728511200000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-09 22:00:00,BTC-26SEP25-50000-C
0.0,1728514800000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-09 23:00:00,BTC-26SEP25-50000-C
0.0,1728518400000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 00:00:00,BTC-26SEP25-50000-C
0.0,1728522000000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 01:00:00,BTC-26SEP25-50000-C
0.0,1728525600000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 02:00:00,BTC-26SEP25-50000-C
0.0,1728529200000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 03:00:00,BTC-26SEP25-50000-C
0.0,1728532800000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 04:00:00,BTC-26SEP25-50000-C
0.0,1728536400000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 05:00:00,BTC-26SEP25-50000-C
0.0,1728540000000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 06:00:00,BTC-26SEP25-50000-C
0.0,1728543600000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 07:00:00,BTC-26SEP25-50000-C
0.0,1728547200000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 08:00:00,BTC-26SEP25-50000-C
0.0,1728550800000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 09:00:00,BTC-26SEP25-50000-C
0.0,1728554400000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 10:00:00,BTC-26SEP25-50000-C
0.0,1728558000000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 11:00:00,BTC-26SEP25-50000-C
0.0,1728561600000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 12:00:00,BTC-26SEP25-50000-C
0.0,1728565200000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 13:00:00,BTC-26SEP25-50000-C
0.0,1728568800000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 14:00:00,BTC-26SEP25-50000-C
0.0,1728572400000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 15:00:00,BTC-26SEP25-50000-C
0.0,1728576000000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 16:00:00,BTC-26SEP25-50000-C
0.0,1728579600000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 17:00:00,BTC-26SEP25-50000-C
0.0,1728583200000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 18:00:00,BTC-26SEP25-50000-C
0.0,1728586800000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 19:00:00,BTC-26SEP25-50000-C
0.0,1728590400000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 20:00:00,BTC-26SEP25-50000-C
0.0,1728594000000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 21:00:00,BTC-26SEP25-50000-C
0.0,1728597600000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 22:00:00,BTC-26SEP25-50000-C
0.0,1728601200000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-10 23:00:00,BTC-26SEP25-50000-C
0.0,1728604800000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-11 00:00:00,BTC-26SEP25-50000-C
0.0,1728608400000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-11 01:00:00,BTC-26SEP25-50000-C
0.0,1728612000000,ok,0.351,0.351,0.351,0.0,0.351,2024-10-11 02:00:00,BTC-26SEP25-50000-C
0.4,1728615600000,ok,0.335,0.335,0.335,0.134,0.335,2024-10-11 03:00:00,BTC-26SEP25-50000-C
0.0,1728619200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 04:00:00,BTC-26SEP25-50000-C
0.0,1728622800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 05:00:00,BTC-26SEP25-50000-C
0.0,1728626400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 06:00:00,BTC-26SEP25-50000-C
0.0,1728630000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 07:00:00,BTC-26SEP25-50000-C
0.0,1728633600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 08:00:00,BTC-26SEP25-50000-C
0.0,1728637200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 09:00:00,BTC-26SEP25-50000-C
0.0,1728640800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 10:00:00,BTC-26SEP25-50000-C
0.0,1728644400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 11:00:00,BTC-26SEP25-50000-C
0.0,1728648000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 12:00:00,BTC-26SEP25-50000-C
0.0,1728651600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 13:00:00,BTC-26SEP25-50000-C
0.0,1728655200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 14:00:00,BTC-26SEP25-50000-C
0.0,1728658800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 15:00:00,BTC-26SEP25-50000-C
0.0,1728662400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 16:00:00,BTC-26SEP25-50000-C
0.0,1728666000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 17:00:00,BTC-26SEP25-50000-C
0.0,1728669600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 18:00:00,BTC-26SEP25-50000-C
0.0,1728673200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 19:00:00,BTC-26SEP25-50000-C
0.0,1728676800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 20:00:00,BTC-26SEP25-50000-C
0.0,1728680400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 21:00:00,BTC-26SEP25-50000-C
0.0,1728684000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 22:00:00,BTC-26SEP25-50000-C
0.0,1728687600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-11 23:00:00,BTC-26SEP25-50000-C
0.0,1728691200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 00:00:00,BTC-26SEP25-50000-C
0.0,1728694800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 01:00:00,BTC-26SEP25-50000-C
0.0,1728698400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 02:00:00,BTC-26SEP25-50000-C
0.0,1728702000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 03:00:00,BTC-26SEP25-50000-C
0.0,1728705600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 04:00:00,BTC-26SEP25-50000-C
0.0,1728709200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 05:00:00,BTC-26SEP25-50000-C
0.0,1728712800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 06:00:00,BTC-26SEP25-50000-C
0.0,1728716400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 07:00:00,BTC-26SEP25-50000-C
0.0,1728720000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 08:00:00,BTC-26SEP25-50000-C
0.0,1728723600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 09:00:00,BTC-26SEP25-50000-C
0.0,1728727200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 10:00:00,BTC-26SEP25-50000-C
0.0,1728730800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 11:00:00,BTC-26SEP25-50000-C
0.0,1728734400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 12:00:00,BTC-26SEP25-50000-C
0.0,1728738000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 13:00:00,BTC-26SEP25-50000-C
0.0,1728741600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 14:00:00,BTC-26SEP25-50000-C
0.0,1728745200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 15:00:00,BTC-26SEP25-50000-C
0.0,1728748800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 16:00:00,BTC-26SEP25-50000-C
0.0,1728752400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 17:00:00,BTC-26SEP25-50000-C
0.0,1728756000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 18:00:00,BTC-26SEP25-50000-C
0.0,1728759600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 19:00:00,BTC-26SEP25-50000-C
0.0,1728763200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 20:00:00,BTC-26SEP25-50000-C
0.0,1728766800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 21:00:00,BTC-26SEP25-50000-C
0.0,1728770400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 22:00:00,BTC-26SEP25-50000-C
0.0,1728774000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-12 23:00:00,BTC-26SEP25-50000-C
0.0,1728777600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 00:00:00,BTC-26SEP25-50000-C
0.0,1728781200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 01:00:00,BTC-26SEP25-50000-C
0.0,1728784800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 02:00:00,BTC-26SEP25-50000-C
0.0,1728788400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 03:00:00,BTC-26SEP25-50000-C
0.0,1728792000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 04:00:00,BTC-26SEP25-50000-C
0.0,1728795600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 05:00:00,BTC-26SEP25-50000-C
0.0,1728799200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 06:00:00,BTC-26SEP25-50000-C
0.0,1728802800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 07:00:00,BTC-26SEP25-50000-C
0.0,1728806400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 08:00:00,BTC-26SEP25-50000-C
0.0,1728810000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 09:00:00,BTC-26SEP25-50000-C
0.0,1728813600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 10:00:00,BTC-26SEP25-50000-C
0.0,1728817200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 11:00:00,BTC-26SEP25-50000-C
0.0,1728820800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 12:00:00,BTC-26SEP25-50000-C
0.0,1728824400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 13:00:00,BTC-26SEP25-50000-C
0.0,1728828000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 14:00:00,BTC-26SEP25-50000-C
0.0,1728831600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 15:00:00,BTC-26SEP25-50000-C
0.0,1728835200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 16:00:00,BTC-26SEP25-50000-C
0.0,1728838800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 17:00:00,BTC-26SEP25-50000-C
0.0,1728842400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 18:00:00,BTC-26SEP25-50000-C
0.0,1728846000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 19:00:00,BTC-26SEP25-50000-C
0.0,1728849600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 20:00:00,BTC-26SEP25-50000-C
0.0,1728853200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 21:00:00,BTC-26SEP25-50000-C
0.0,1728856800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 22:00:00,BTC-26SEP25-50000-C
0.0,1728860400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-13 23:00:00,BTC-26SEP25-50000-C
0.0,1728864000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 00:00:00,BTC-26SEP25-50000-C
0.0,1728867600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 01:00:00,BTC-26SEP25-50000-C
0.0,1728871200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 02:00:00,BTC-26SEP25-50000-C
0.0,1728874800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 03:00:00,BTC-26SEP25-50000-C
0.0,1728878400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 04:00:00,BTC-26SEP25-50000-C
0.0,1728882000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 05:00:00,BTC-26SEP25-50000-C
0.0,1728885600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 06:00:00,BTC-26SEP25-50000-C
0.0,1728889200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 07:00:00,BTC-26SEP25-50000-C
0.0,1728892800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 08:00:00,BTC-26SEP25-50000-C
0.0,1728896400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 09:00:00,BTC-26SEP25-50000-C
0.0,1728900000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 10:00:00,BTC-26SEP25-50000-C
0.0,1728903600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 11:00:00,BTC-26SEP25-50000-C
0.0,1728907200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 12:00:00,BTC-26SEP25-50000-C
0.0,1728910800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 13:00:00,BTC-26SEP25-50000-C
0.0,1728914400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 14:00:00,BTC-26SEP25-50000-C
0.0,1728918000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 15:00:00,BTC-26SEP25-50000-C
0.0,1728921600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 16:00:00,BTC-26SEP25-50000-C
0.0,1728925200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 17:00:00,BTC-26SEP25-50000-C
0.0,1728928800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 18:00:00,BTC-26SEP25-50000-C
0.0,1728932400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 19:00:00,BTC-26SEP25-50000-C
0.0,1728936000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 20:00:00,BTC-26SEP25-50000-C
0.0,1728939600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 21:00:00,BTC-26SEP25-50000-C
0.0,1728943200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 22:00:00,BTC-26SEP25-50000-C
0.0,1728946800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-14 23:00:00,BTC-26SEP25-50000-C
0.0,1728950400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 00:00:00,BTC-26SEP25-50000-C
0.0,1728954000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 01:00:00,BTC-26SEP25-50000-C
0.0,1728957600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 02:00:00,BTC-26SEP25-50000-C
0.0,1728961200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 03:00:00,BTC-26SEP25-50000-C
0.0,1728964800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 04:00:00,BTC-26SEP25-50000-C
0.0,1728968400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 05:00:00,BTC-26SEP25-50000-C
0.0,1728972000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 06:00:00,BTC-26SEP25-50000-C
0.0,1728975600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 07:00:00,BTC-26SEP25-50000-C
0.0,1728979200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 08:00:00,BTC-26SEP25-50000-C
0.0,1728982800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 09:00:00,BTC-26SEP25-50000-C
0.0,1728986400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 10:00:00,BTC-26SEP25-50000-C
0.0,1728990000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 11:00:00,BTC-26SEP25-50000-C
0.0,1728993600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 12:00:00,BTC-26SEP25-50000-C
0.0,1728997200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 13:00:00,BTC-26SEP25-50000-C
0.0,1729000800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 14:00:00,BTC-26SEP25-50000-C
0.0,1729004400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 15:00:00,BTC-26SEP25-50000-C
0.0,1729008000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 16:00:00,BTC-26SEP25-50000-C
0.0,1729011600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 17:00:00,BTC-26SEP25-50000-C
0.0,1729015200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 18:00:00,BTC-26SEP25-50000-C
0.0,1729018800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 19:00:00,BTC-26SEP25-50000-C
0.0,1729022400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 20:00:00,BTC-26SEP25-50000-C
0.0,1729026000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 21:00:00,BTC-26SEP25-50000-C
0.0,1729029600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 22:00:00,BTC-26SEP25-50000-C
0.0,1729033200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-15 23:00:00,BTC-26SEP25-50000-C
0.0,1729036800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 00:00:00,BTC-26SEP25-50000-C
0.0,1729040400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 01:00:00,BTC-26SEP25-50000-C
0.0,1729044000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 02:00:00,BTC-26SEP25-50000-C
0.0,1729047600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 03:00:00,BTC-26SEP25-50000-C
0.0,1729051200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 04:00:00,BTC-26SEP25-50000-C
0.0,1729054800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 05:00:00,BTC-26SEP25-50000-C
0.0,1729058400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 06:00:00,BTC-26SEP25-50000-C
0.0,1729062000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 07:00:00,BTC-26SEP25-50000-C
0.0,1729065600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 08:00:00,BTC-26SEP25-50000-C
0.0,1729069200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 09:00:00,BTC-26SEP25-50000-C
0.0,1729072800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 10:00:00,BTC-26SEP25-50000-C
0.0,1729076400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 11:00:00,BTC-26SEP25-50000-C
0.0,1729080000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 12:00:00,BTC-26SEP25-50000-C
0.0,1729083600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 13:00:00,BTC-26SEP25-50000-C
0.0,1729087200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 14:00:00,BTC-26SEP25-50000-C
0.0,1729090800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 15:00:00,BTC-26SEP25-50000-C
0.0,1729094400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 16:00:00,BTC-26SEP25-50000-C
0.0,1729098000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 17:00:00,BTC-26SEP25-50000-C
0.0,1729101600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 18:00:00,BTC-26SEP25-50000-C
0.0,1729105200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 19:00:00,BTC-26SEP25-50000-C
0.0,1729108800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 20:00:00,BTC-26SEP25-50000-C
0.0,1729112400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 21:00:00,BTC-26SEP25-50000-C
0.0,1729116000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 22:00:00,BTC-26SEP25-50000-C
0.0,1729119600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-16 23:00:00,BTC-26SEP25-50000-C
0.0,1729123200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 00:00:00,BTC-26SEP25-50000-C
0.0,1729126800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 01:00:00,BTC-26SEP25-50000-C
0.0,1729130400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 02:00:00,BTC-26SEP25-50000-C
0.0,1729134000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 03:00:00,BTC-26SEP25-50000-C
0.0,1729137600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 04:00:00,BTC-26SEP25-50000-C
0.0,1729141200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 05:00:00,BTC-26SEP25-50000-C
0.0,1729144800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 06:00:00,BTC-26SEP25-50000-C
0.0,1729148400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 07:00:00,BTC-26SEP25-50000-C
0.0,1729152000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 08:00:00,BTC-26SEP25-50000-C
0.0,1729155600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 09:00:00,BTC-26SEP25-50000-C
0.0,1729159200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 10:00:00,BTC-26SEP25-50000-C
0.0,1729162800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 11:00:00,BTC-26SEP25-50000-C
0.0,1729166400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 12:00:00,BTC-26SEP25-50000-C
0.0,1729170000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 13:00:00,BTC-26SEP25-50000-C
0.0,1729173600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 14:00:00,BTC-26SEP25-50000-C
0.0,1729177200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 15:00:00,BTC-26SEP25-50000-C
0.0,1729180800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 16:00:00,BTC-26SEP25-50000-C
0.0,1729184400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 17:00:00,BTC-26SEP25-50000-C
0.0,1729188000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 18:00:00,BTC-26SEP25-50000-C
0.0,1729191600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 19:00:00,BTC-26SEP25-50000-C
0.0,1729195200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 20:00:00,BTC-26SEP25-50000-C
0.0,1729198800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 21:00:00,BTC-26SEP25-50000-C
0.0,1729202400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 22:00:00,BTC-26SEP25-50000-C
0.0,1729206000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-17 23:00:00,BTC-26SEP25-50000-C
0.0,1729209600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-18 00:00:00,BTC-26SEP25-50000-C
0.0,1729213200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-18 01:00:00,BTC-26SEP25-50000-C
0.0,1729216800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-18 02:00:00,BTC-26SEP25-50000-C
0.0,1729220400000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-18 03:00:00,BTC-26SEP25-50000-C
0.0,1729224000000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-18 04:00:00,BTC-26SEP25-50000-C
0.0,1729227600000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-18 05:00:00,BTC-26SEP25-50000-C
0.0,1729231200000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-18 06:00:00,BTC-26SEP25-50000-C
0.0,1729234800000,ok,0.335,0.335,0.335,0.0,0.335,2024-10-18 07:00:00,BTC-26SEP25-50000-C
