volume,ticks,status,open,low,high,cost,close,timestamp,instrument
1.0,1745506800000,ok,0.0315,0.0315,0.0315,0.0315,0.0315,2025-04-24 15:00:00,BTC-16MAY25-96000-C
0.0,1745510400000,ok,0.0315,0.0315,0.0315,0.0,0.0315,2025-04-24 16:00:00,BTC-16MAY25-96000-C
0.0,1745514000000,ok,0.0315,0.0315,0.0315,0.0,0.0315,2025-04-24 17:00:00,BTC-16MAY25-96000-C
0.0,1745517600000,ok,0.0315,0.0315,0.0315,0.0,0.0315,2025-04-24 18:00:00,BTC-16MAY25-96000-C
0.0,1745521200000,ok,0.0315,0.0315,0.0315,0.0,0.0315,2025-04-24 19:00:00,BTC-16MAY25-96000-C
0.1,1745524800000,ok,0.0325,0.0325,0.0325,0.00325,0.0325,2025-04-24 20:00:00,BTC-16MAY25-96000-C
0.2,1745528400000,ok,0.032,0.032,0.032,0.0064,0.032,2025-04-24 21:00:00,BTC-16MAY25-96000-C
0.0,1745532000000,ok,0.032,0.032,0.032,0.0,0.032,2025-04-24 22:00:00,BTC-16MAY25-96000-C
0.0,1745535600000,ok,0.032,0.032,0.032,0.0,0.032,2025-04-24 23:00:00,BTC-16MAY25-96000-C
0.0,1745539200000,ok,0.032,0.032,0.032,0.0,0.032,2025-04-25 00:00:00,BTC-16MAY25-96000-C
0.1,1745542800000,ok,0.035,0.035,0.035,0.0035,0.035,2025-04-25 01:00:00,BTC-16MAY25-96000-C
0.0,1745546400000,ok,0.035,0.035,0.035,0.0,0.035,2025-04-25 02:00:00,BTC-16MAY25-96000-C
0.0,1745550000000,ok,0.035,0.035,0.035,0.0,0.035,2025-04-25 03:00:00,BTC-16MAY25-96000-C
0.0,1745553600000,ok,0.035,0.035,0.035,0.0,0.035,2025-04-25 04:00:00,BTC-16MAY25-96000-C
0.0,1745557200000,ok,0.035,0.035,0.035,0.0,0.035,2025-04-25 05:00:00,BTC-16MAY25-96000-C
0.0,1745560800000,ok,0.035,0.035,0.035,0.0,0.035,2025-04-25 06:00:00,BTC-16MAY25-96000-C
0.0,1745564400000,ok,0.035,0.035,0.035,0.0,0.035,2025-04-25 07:00:00,BTC-16MAY25-96000-C
41.2,1745568000000,ok,0.034,0.0335,0.035,1.44055,0.035,2025-04-25 08:00:00,BTC-16MAY25-96000-C
0.4,1745571600000,ok,0.035,0.035,0.035,0.014,0.035,2025-04-25 09:00:00,BTC-16MAY25-96000-C
0.0,1745575200000,ok,0.035,0.035,0.035,0.0,0.035,2025-04-25 10:00:00,BTC-16MAY25-96000-C
0.5,1745578800000,ok,0.0375,0.0375,0.0375,0.01875,0.0375,2025-04-25 11:00:00,BTC-16MAY25-96000-C
15.5,1745582400000,ok,0.0385,0.0385,0.0395,0.6019,0.0385,2025-04-25 12:00:00,BTC-16MAY25-96000-C
0.0,1745586000000,ok,0.0385,0.0385,0.0385,0.0,0.0385,2025-04-25 13:00:00,BTC-16MAY25-96000-C
20.5,1745589600000,ok,0.04,0.04,0.0425,0.82095,0.0425,2025-04-25 14:00:00,BTC-16MAY25-96000-C
0.0,1745593200000,ok,0.0425,0.0425,0.0425,0.0,0.0425,2025-04-25 15:00:00,BTC-16MAY25-96000-C
0.0,1745596800000,ok,0.0425,0.0425,0.0425,0.0,0.0425,2025-04-25 16:00:00,BTC-16MAY25-96000-C
0.0,1745600400000,ok,0.0425,0.0425,0.0425,0.0,0.0425,2025-04-25 17:00:00,BTC-16MAY25-96000-C
0.0,1745604000000,ok,0.0425,0.0425,0.0425,0.0,0.0425,2025-04-25 18:00:00,BTC-16MAY25-96000-C
0.3,1745607600000,ok,0.0375,0.0375,0.0375,0.01125,0.0375,2025-04-25 19:00:00,BTC-16MAY25-96000-C
0.0,1745611200000,ok,0.0375,0.0375,0.0375,0.0,0.0375,2025-04-25 20:00:00,BTC-16MAY25-96000-C
0.0,1745614800000,ok,0.0375,0.0375,0.0375,0.0,0.0375,2025-04-25 21:00:00,BTC-16MAY25-96000-C
0.0,1745618400000,ok,0.0375,0.0375,0.0375,0.0,0.0375,2025-04-25 22:00:00,BTC-16MAY25-96000-C
0.0,1745622000000,ok,0.0375,0.0375,0.0375,0.0,0.0375,2025-04-25 23:00:00,BTC-16MAY25-96000-C
0.0,1745625600000,ok,0.0375,0.0375,0.0375,0.0,0.0375,2025-04-26 00:00:00,BTC-16MAY25-96000-C
0.0,1745629200000,ok,0.0375,0.0375,0.0375,0.0,0.0375,2025-04-26 01:00:00,BTC-16MAY25-96000-C
0.0,1745632800000,ok,0.0375,0.0375,0.0375,0.0,0.0375,2025-04-26 02:00:00,BTC-16MAY25-96000-C
0.4,1745636400000,ok,0.0365,0.0365,0.0365,0.0146,0.0365,2025-04-26 03:00:00,BTC-16MAY25-96000-C
0.0,1745640000000,ok,0.0365,0.0365,0.0365,0.0,0.0365,2025-04-26 04:00:00,BTC-16MAY25-96000-C
0.0,1745643600000,ok,0.0365,0.0365,0.0365,0.0,0.0365,2025-04-26 05:00:00,BTC-16MAY25-96000-C
0.0,1745647200000,ok,0.0365,0.0365,0.0365,0.0,0.0365,2025-04-26 06:00:00,BTC-16MAY25-96000-C
0.3,1745650800000,ok,0.0365,0.036,0.0365,0.0109,0.036,2025-04-26 07:00:00,BTC-16MAY25-96000-C
0.6,1745654400000,ok,0.0355,0.035,0.0355,0.0211,0.0355,2025-04-26 08:00:00,BTC-16MAY25-96000-C
1.9,1745658000000,ok,0.035,0.0345,0.035,0.06615,0.035,2025-04-26 09:00:00,BTC-16MAY25-96000-C
0.0,1745661600000,ok,0.035,0.035,0.035,0.0,0.035,2025-04-26 10:00:00,BTC-16MAY25-96000-C
0.9,1745665200000,ok,0.034,0.034,0.034,0.0306,0.034,2025-04-26 11:00:00,BTC-16MAY25-96000-C
0.0,1745668800000,ok,0.034,0.034,0.034,0.0,0.034,2025-04-26 12:00:00,BTC-16MAY25-96000-C
0.6,1745672400000,ok,0.034,0.0335,0.034,0.02025,0.034,2025-04-26 13:00:00,BTC-16MAY25-96000-C
0.1,1745676000000,ok,0.034,0.034,0.034,0.0034,0.034,2025-04-26 14:00:00,BTC-16MAY25-96000-C
0.0,1745679600000,ok,0.034,0.034,0.034,0.0,0.034,2025-04-26 15:00:00,BTC-16MAY25-96000-C
