volume,ticks,status,open,low,high,cost,close,timestamp,instrument
5.4,1741010400000,ok,0.0022,0.0022,0.0022,0.01188,0.0022,2025-03-03 14:00:00,BTC-30MAY25-250000-C
27.0,1741014000000,ok,0.0021,0.0021,0.0023,0.05968,0.0023,2025-03-03 15:00:00,BTC-30MAY25-250000-C
9.0,1741017600000,ok,0.0023,0.0023,0.0023,0.0207,0.0023,2025-03-03 16:00:00,BTC-30MAY25-250000-C
0.0,1741021200000,ok,0.0023,0.0023,0.0023,0.0,0.0023,2025-03-03 17:00:00,BTC-30MAY25-250000-C
1.0,1741024800000,ok,0.0021,0.0021,0.0021,0.0021,0.0021,2025-03-03 18:00:00,BTC-30MAY25-250000-C
0.0,1741028400000,ok,0.0021,0.0021,0.0021,0.0,0.0021,2025-03-03 19:00:00,BTC-30MAY25-250000-C
0.0,1741032000000,ok,0.0021,0.0021,0.0021,0.0,0.0021,2025-03-03 20:00:00,BTC-30MAY25-250000-C
0.0,1741035600000,ok,0.0021,0.0021,0.0021,0.0,0.0021,2025-03-03 21:00:00,BTC-30MAY25-250000-C
0.0,1741039200000,ok,0.0021,0.0021,0.0021,0.0,0.0021,2025-03-03 22:00:00,BTC-30MAY25-250000-C
0.0,1741042800000,ok,0.0021,0.0021,0.0021,0.0,0.0021,2025-03-03 23:00:00,BTC-30MAY25-250000-C
0.0,1741046400000,ok,0.0021,0.0021,0.0021,0.0,0.0021,2025-03-04 00:00:00,BTC-30MAY25-250000-C
0.0,1741050000000,ok,0.0021,0.0021,0.0021,0.0,0.0021,2025-03-04 01:00:00,BTC-30MAY25-250000-C
0.0,1741053600000,ok,0.0021,0.0021,0.0021,0.0,0.0021,2025-03-04 02:00:00,BTC-30MAY25-250000-C
0.0,1741057200000,ok,0.0021,0.0021,0.0021,0.0,0.0021,2025-03-04 03:00:00,BTC-30MAY25-250000-C
0.0,1741060800000,ok,0.0021,0.0021,0.0021,0.0,0.0021,2025-03-04 04:00:00,BTC-30MAY25-250000-C
0.0,1741064400000,ok,0.0021,0.0021,0.0021,0.0,0.0021,2025-03-04 05:00:00,BTC-30MAY25-250000-C
0.0,1741068000000,ok,0.0021,0.0021,0.0021,0.0,0.0021,2025-03-04 06:00:00,BTC-30MAY25-250000-C
0.0,1741071600000,ok,0.0021,0.0021,0.0021,0.0,0.0021,2025-03-04 07:00:00,BTC-30MAY25-250000-C
0.0,1741075200000,ok,0.0021,0.0021,0.0021,0.0,0.0021,2025-03-04 08:00:00,BTC-30MAY25-250000-C
0.0,1741078800000,ok,0.0021,0.0021,0.0021,0.0,0.0021,2025-03-04 09:00:00,BTC-30MAY25-250000-C
