volume,ticks,status,open,low,high,cost,close,timestamp,instrument
0.0,1744070400000,ok,0.0975,0.0975,0.0975,0.0,0.0975,2025-04-08 00:00:00,BTC-27MAR26-65000-P
0.0,1744074000000,ok,0.0975,0.0975,0.0975,0.0,0.0975,2025-04-08 01:00:00,BTC-27MAR26-65000-P
0.0,1744077600000,ok,0.0975,0.0975,0.0975,0.0,0.0975,2025-04-08 02:00:00,BTC-27MAR26-65000-P
0.0,1744081200000,ok,0.0975,0.0975,0.0975,0.0,0.0975,2025-04-08 03:00:00,BTC-27MAR26-65000-P
0.0,1744084800000,ok,0.0975,0.0975,0.0975,0.0,0.0975,2025-04-08 04:00:00,BTC-27MAR26-65000-P
0.0,1744088400000,ok,0.0975,0.0975,0.0975,0.0,0.0975,2025-04-08 05:00:00,BTC-27MAR26-65000-P
0.0,1744092000000,ok,0.0975,0.0975,0.0975,0.0,0.0975,2025-04-08 06:00:00,BTC-27MAR26-65000-P
0.0,1744095600000,ok,0.0975,0.0975,0.0975,0.0,0.0975,2025-04-08 07:00:00,BTC-27MAR26-65000-P
0.0,1744099200000,ok,0.0975,0.0975,0.0975,0.0,0.0975,2025-04-08 08:00:00,BTC-27MAR26-65000-P
0.0,1744102800000,ok,0.0975,0.0975,0.0975,0.0,0.0975,2025-04-08 09:00:00,BTC-27MAR26-65000-P
0.0,1744106400000,ok,0.0975,0.0975,0.0975,0.0,0.0975,2025-04-08 10:00:00,BTC-27MAR26-65000-P
0.0,1744110000000,ok,0.0975,0.0975,0.0975,0.0,0.0975,2025-04-08 11:00:00,BTC-27MAR26-65000-P
0.0,1744113600000,ok,0.0975,0.0975,0.0975,0.0,0.0975,2025-04-08 12:00:00,BTC-27MAR26-65000-P
0.0,1744117200000,ok,0.0975,0.0975,0.0975,0.0,0.0975,2025-04-08 13:00:00,BTC-27MAR26-65000-P
0.0,1744120800000,ok,0.0975,0.0975,0.0975,0.0,0.0975,2025-04-08 14:00:00,BTC-27MAR26-65000-P
0.0,1744124400000,ok,0.0975,0.0975,0.0975,0.0,0.0975,2025-04-08 15:00:00,BTC-27MAR26-65000-P
0.1,1744128000000,ok,0.105,0.105,0.105,0.0105,0.105,2025-04-08 16:00:00,BTC-27MAR26-65000-P
0.0,1744131600000,ok,0.105,0.105,0.105,0.0,0.105,2025-04-08 17:00:00,BTC-27MAR26-65000-P
0.0,1744135200000,ok,0.105,0.105,0.105,0.0,0.105,2025-04-08 18:00:00,BTC-27MAR26-65000-P
0.5,1744138800000,ok,0.11,0.11,0.11,0.055,0.11,2025-04-08 19:00:00,BTC-27MAR26-65000-P
0.0,1744142400000,ok,0.11,0.11,0.11,0.0,0.11,2025-04-08 20:00:00,BTC-27MAR26-65000-P
0.0,1744146000000,ok,0.11,0.11,0.11,0.0,0.11,2025-04-08 21:00:00,BTC-27MAR26-65000-P
0.0,1744149600000,ok,0.11,0.11,0.11,0.0,0.11,2025-04-08 22:00:00,BTC-27MAR26-65000-P
0.0,1744153200000,ok,0.11,0.11,0.11,0.0,0.11,2025-04-08 23:00:00,BTC-27MAR26-65000-P
0.5,1744156800000,ok,0.1135,0.1135,0.1135,0.05675,0.1135,2025-04-09 00:00:00,BTC-27MAR26-65000-P
0.0,1744160400000,ok,0.1135,0.1135,0.1135,0.0,0.1135,2025-04-09 01:00:00,BTC-27MAR26-65000-P
0.0,1744164000000,ok,0.1135,0.1135,0.1135,0.0,0.1135,2025-04-09 02:00:00,BTC-27MAR26-65000-P
0.0,1744167600000,ok,0.1135,0.1135,0.1135,0.0,0.1135,2025-04-09 03:00:00,BTC-27MAR26-65000-P
0.0,1744171200000,ok,0.1135,0.1135,0.1135,0.0,0.1135,2025-04-09 04:00:00,BTC-27MAR26-65000-P
0.0,1744174800000,ok,0.1135,0.1135,0.1135,0.0,0.1135,2025-04-09 05:00:00,BTC-27MAR26-65000-P
0.0,1744178400000,ok,0.1135,0.1135,0.1135,0.0,0.1135,2025-04-09 06:00:00,BTC-27MAR26-65000-P
0.0,1744182000000,ok,0.1135,0.1135,0.1135,0.0,0.1135,2025-04-09 07:00:00,BTC-27MAR26-65000-P
0.0,1744185600000,ok,0.1135,0.1135,0.1135,0.0,0.1135,2025-04-09 08:00:00,BTC-27MAR26-65000-P
0.0,1744189200000,ok,0.1135,0.1135,0.1135,0.0,0.1135,2025-04-09 09:00:00,BTC-27MAR26-65000-P
0.0,1744192800000,ok,0.1135,0.1135,0.1135,0.0,0.1135,2025-04-09 10:00:00,BTC-27MAR26-65000-P
0.0,1744196400000,ok,0.1135,0.1135,0.1135,0.0,0.1135,2025-04-09 11:00:00,BTC-27MAR26-65000-P
0.0,1744200000000,ok,0.1135,0.1135,0.1135,0.0,0.1135,2025-04-09 12:00:00,BTC-27MAR26-65000-P
0.0,1744203600000,ok,0.1135,0.1135,0.1135,0.0,0.1135,2025-04-09 13:00:00,BTC-27MAR26-65000-P
