volume,ticks,status,open,low,high,cost,close,timestamp,instrument
0.1,1744948800000,ok,0.0045,0.0045,0.0045,0.00045,0.0045,2025-04-18 04:00:00,BTC-9MAY25-100000-C
0.1,1744952400000,ok,0.0045,0.0045,0.0045,0.00045,0.0045,2025-04-18 05:00:00,BTC-9MAY25-100000-C
5.1,1744956000000,ok,0.0045,0.0045,0.0045,0.02295,0.0045,2025-04-18 06:00:00,BTC-9MAY25-100000-C
0.4,1744959600000,ok,0.0045,0.0045,0.0047,0.00186,0.0047,2025-04-18 07:00:00,BTC-9MAY25-100000-C
2.1,1744963200000,ok,0.0047,0.0045,0.0047,0.00947,0.0045,2025-04-18 08:00:00,BTC-9MAY25-100000-C
0.1,1744966800000,ok,0.0045,0.0045,0.0045,0.00045,0.0045,2025-04-18 09:00:00,BTC-9MAY25-100000-C
0.1,1744970400000,ok,0.0045,0.0045,0.0045,0.00045,0.0045,2025-04-18 10:00:00,BTC-9MAY25-100000-C
1.1,1744974000000,ok,0.0042,0.0042,0.0043,0.00472,0.0043,2025-04-18 11:00:00,BTC-9MAY25-100000-C
0.9,1744977600000,ok,0.0042,0.004,0.0042,0.00362,0.004,2025-04-18 12:00:00,BTC-9MAY25-100000-C
0.1,1744981200000,ok,0.004,0.004,0.004,0.0004,0.004,2025-04-18 13:00:00,BTC-9MAY25-100000-C
1.7,1744984800000,ok,0.004,0.0037,0.004,0.00648,0.0037,2025-04-18 14:00:00,BTC-9MAY25-100000-C
1.5,1744988400000,ok,0.0037,0.0037,0.0037,0.00555,0.0037,2025-04-18 15:00:00,BTC-9MAY25-100000-C
3.0,1744992000000,ok,0.0037,0.0036,0.0038,0.0111,0.0038,2025-04-18 16:00:00,BTC-9MAY25-100000-C
0.1,1744995600000,ok,0.0035,0.0035,0.0035,0.00035,0.0035,2025-04-18 17:00:00,BTC-9MAY25-100000-C
0.1,1744999200000,ok,0.0035,0.0035,0.0035,0.00035,0.0035,2025-04-18 18:00:00,BTC-9MAY25-100000-C
0.1,1745002800000,ok,0.0035,0.0035,0.0035,0.00035,0.0035,2025-04-18 19:00:00,BTC-9MAY25-100000-C
0.1,1745006400000,ok,0.0035,0.0035,0.0035,0.00035,0.0035,2025-04-18 20:00:00,BTC-9MAY25-100000-C
0.1,1745010000000,ok,0.0034,0.0034,0.0034,0.00034,0.0034,2025-04-18 21:00:00,BTC-9MAY25-100000-C
0.1,1745013600000,ok,0.0034,0.0034,0.0034,0.00034,0.0034,2025-04-18 22:00:00,BTC-9MAY25-100000-C
2.2,1745017200000,ok,0.0033,0.0033,0.0034,0.00727,0.0034,2025-04-18 23:00:00,BTC-9MAY25-100000-C
0.1,1745020800000,ok,0.0033,0.0033,0.0033,0.00033,0.0033,2025-04-19 00:00:00,BTC-9MAY25-100000-C
0.1,1745024400000,ok,0.0033,0.0033,0.0033,0.00033,0.0033,2025-04-19 01:00:00,BTC-9MAY25-100000-C
6.0,1745028000000,ok,0.0035,0.0035,0.0035,0.021,0.0035,2025-04-19 02:00:00,BTC-9MAY25-100000-C
10.3,1745031600000,ok,0.0034,0.0034,0.0035,0.03503,0.0034,2025-04-19 03:00:00,BTC-9MAY25-100000-C
0.5,1745035200000,ok,0.0035,0.0035,0.0035,0.00175,0.0035,2025-04-19 04:00:00,BTC-9MAY25-100000-C
0.1,1745038800000,ok,0.0037,0.0037,0.0037,0.00037,0.0037,2025-04-19 05:00:00,BTC-9MAY25-100000-C
0.1,1745042400000,ok,0.0037,0.0037,0.0037,0.00037,0.0037,2025-04-19 06:00:00,BTC-9MAY25-100000-C
0.0,1745046000000,ok,0.0037,0.0037,0.0037,0.0,0.0037,2025-04-19 07:00:00,BTC-9MAY25-100000-C
0.1,1745049600000,ok,0.0037,0.0037,0.0037,0.00037,0.0037,2025-04-19 08:00:00,BTC-9MAY25-100000-C
0.1,1745053200000,ok,0.0038,0.0038,0.0038,0.00038,0.0038,2025-04-19 09:00:00,BTC-9MAY25-100000-C
0.2,1745056800000,ok,0.0042,0.0041,0.0042,0.00083,0.0041,2025-04-19 10:00:00,BTC-9MAY25-100000-C
0.2,1745060400000,ok,0.0041,0.004,0.0041,0.00081,0.004,2025-04-19 11:00:00,BTC-9MAY25-100000-C
0.1,1745064000000,ok,0.004,0.004,0.004,0.0004,0.004,2025-04-19 12:00:00,BTC-9MAY25-100000-C
2.4,1745067600000,ok,0.0041,0.0041,0.0042,0.01007,0.0042,2025-04-19 13:00:00,BTC-9MAY25-100000-C
0.8,1745071200000,ok,0.0041,0.0041,0.0043,0.00342,0.0043,2025-04-19 14:00:00,BTC-9MAY25-100000-C
3.6,1745074800000,ok,0.0042,0.0042,0.0043,0.01547,0.0043,2025-04-19 15:00:00,BTC-9MAY25-100000-C
1.1,1745078400000,ok,0.0042,0.0042,0.0042,0.00462,0.0042,2025-04-19 16:00:00,BTC-9MAY25-100000-C
0.1,1745082000000,ok,0.0041,0.0041,0.0041,0.00041,0.0041,2025-04-19 17:00:00,BTC-9MAY25-100000-C
0.1,1745085600000,ok,0.0042,0.0042,0.0042,0.00042,0.0042,2025-04-19 18:00:00,BTC-9MAY25-100000-C
1.1,1745089200000,ok,0.0042,0.0042,0.0042,0.00462,0.0042,2025-04-19 19:00:00,BTC-9MAY25-100000-C
0.1,1745092800000,ok,0.0041,0.0041,0.0041,0.00041,0.0041,2025-04-19 20:00:00,BTC-9MAY25-100000-C
0.1,1745096400000,ok,0.0042,0.0042,0.0042,0.00042,0.0042,2025-04-19 21:00:00,BTC-9MAY25-100000-C
0.1,1745100000000,ok,0.0042,0.0042,0.0042,0.00042,0.0042,2025-04-19 22:00:00,BTC-9MAY25-100000-C
0.1,1745103600000,ok,0.0041,0.0041,0.0041,0.00041,0.0041,2025-04-19 23:00:00,BTC-9MAY25-100000-C
0.1,1745107200000,ok,0.004,0.004,0.004,0.0004,0.004,2025-04-20 00:00:00,BTC-9MAY25-100000-C
0.1,1745110800000,ok,0.004,0.004,0.004,0.0004,0.004,2025-04-20 01:00:00,BTC-9MAY25-100000-C
0.1,1745114400000,ok,0.004,0.004,0.004,0.0004,0.004,2025-04-20 02:00:00,BTC-9MAY25-100000-C
1.1,1745118000000,ok,0.0038,0.0038,0.0038,0.00418,0.0038,2025-04-20 03:00:00,BTC-9MAY25-100000-C
0.4,1745121600000,ok,0.0037,0.0037,0.0039,0.0015,0.0039,2025-04-20 04:00:00,BTC-9MAY25-100000-C
17.1,1745125200000,ok,0.0041,0.0038,0.0042,0.07062,0.0039,2025-04-20 05:00:00,BTC-9MAY25-100000-C
0.1,1745128800000,ok,0.0038,0.0038,0.0038,0.00038,0.0038,2025-04-20 06:00:00,BTC-9MAY25-100000-C
3.2,1745132400000,ok,0.0038,0.0037,0.0039,0.01207,0.0037,2025-04-20 07:00:00,BTC-9MAY25-100000-C
1.1,1745136000000,ok,0.0036,0.0035,0.0036,0.00395,0.0035,2025-04-20 08:00:00,BTC-9MAY25-100000-C
0.0,1745139600000,ok,0.0035,0.0035,0.0035,0.0,0.0035,2025-04-20 09:00:00,BTC-9MAY25-100000-C
0.1,1745143200000,ok,0.0033,0.0033,0.0033,0.00033,0.0033,2025-04-20 10:00:00,BTC-9MAY25-100000-C
0.1,1745146800000,ok,0.0032,0.0032,0.0032,0.00032,0.0032,2025-04-20 11:00:00,BTC-9MAY25-100000-C
0.1,1745150400000,ok,0.0031,0.0031,0.0031,0.00031,0.0031,2025-04-20 12:00:00,BTC-9MAY25-100000-C
0.1,1745154000000,ok,0.0032,0.0032,0.0032,0.00032,0.0032,2025-04-20 13:00:00,BTC-9MAY25-100000-C
0.1,1745157600000,ok,0.0032,0.0032,0.0032,0.00032,0.0032,2025-04-20 14:00:00,BTC-9MAY25-100000-C
0.1,1745161200000,ok,0.0032,0.0032,0.0032,0.00032,0.0032,2025-04-20 15:00:00,BTC-9MAY25-100000-C
0.1,1745164800000,ok,0.0032,0.0032,0.0032,0.00032,0.0032,2025-04-20 16:00:00,BTC-9MAY25-100000-C
0.1,1745168400000,ok,0.0032,0.0032,0.0032,0.00032,0.0032,2025-04-20 17:00:00,BTC-9MAY25-100000-C
0.0,1745172000000,ok,0.0032,0.0032,0.0032,0.0,0.0032,2025-04-20 18:00:00,BTC-9MAY25-100000-C
0.0,1745175600000,ok,0.0032,0.0032,0.0032,0.0,0.0032,2025-04-20 19:00:00,BTC-9MAY25-100000-C
2.5,1745179200000,ok,0.0034,0.0034,0.0034,0.0085,0.0034,2025-04-20 20:00:00,BTC-9MAY25-100000-C
0.1,1745182800000,ok,0.0038,0.0038,0.0038,0.00038,0.0038,2025-04-20 21:00:00,BTC-9MAY25-100000-C
0.0,1745186400000,ok,0.0038,0.0038,0.0038,0.0,0.0038,2025-04-20 22:00:00,BTC-9MAY25-100000-C
0.0,1745190000000,ok,0.0038,0.0038,0.0038,0.0,0.0038,2025-04-20 23:00:00,BTC-9MAY25-100000-C
52.5,1745193600000,ok,0.0048,0.0048,0.0048,0.25075,0.0048,2025-04-21 00:00:00,BTC-9MAY25-100000-C
77.6,1745197200000,ok,0.0055,0.0055,0.006,0.4764,0.006,2025-04-21 01:00:00,BTC-9MAY25-100000-C
0.0,1745200800000,ok,0.006,0.006,0.006,0.0,0.006,2025-04-21 02:00:00,BTC-9MAY25-100000-C
11.0,1745204400000,ok,0.0065,0.006,0.0065,0.0665,0.006,2025-04-21 03:00:00,BTC-9MAY25-100000-C
2.5,1745208000000,ok,0.006,0.006,0.006,0.015,0.006,2025-04-21 04:00:00,BTC-9MAY25-100000-C
1.2,1745211600000,ok,0.0065,0.0065,0.007,0.0079,0.007,2025-04-21 05:00:00,BTC-9MAY25-100000-C
3.3,1745215200000,ok,0.007,0.007,0.0075,0.02315,0.007,2025-04-21 06:00:00,BTC-9MAY25-100000-C
0.2,1745218800000,ok,0.007,0.007,0.007,0.0014,0.007,2025-04-21 07:00:00,BTC-9MAY25-100000-C
3.4,1745222400000,ok,0.0065,0.0065,0.0065,0.0221,0.0065,2025-04-21 08:00:00,BTC-9MAY25-100000-C
0.5,1745226000000,ok,0.006,0.006,0.006,0.003,0.006,2025-04-21 09:00:00,BTC-9MAY25-100000-C
0.2,1745229600000,ok,0.0065,0.0065,0.007,0.00135,0.007,2025-04-21 10:00:00,BTC-9MAY25-100000-C
1.3,1745233200000,ok,0.0065,0.006,0.0065,0.008,0.006,2025-04-21 11:00:00,BTC-9MAY25-100000-C
3.1,1745236800000,ok,0.0065,0.006,0.0065,0.01865,0.006,2025-04-21 12:00:00,BTC-9MAY25-100000-C
5.2,1745240400000,ok,0.006,0.006,0.006,0.0312,0.006,2025-04-21 13:00:00,BTC-9MAY25-100000-C
7.9,1745244000000,ok,0.006,0.006,0.0075,0.05325,0.0075,2025-04-21 14:00:00,BTC-9MAY25-100000-C
7.2,1745247600000,ok,0.0065,0.0065,0.007,0.0498,0.007,2025-04-21 15:00:00,BTC-9MAY25-100000-C
0.3,1745251200000,ok,0.006,0.006,0.006,0.0018,0.006,2025-04-21 16:00:00,BTC-9MAY25-100000-C
0.0,1745254800000,ok,0.006,0.006,0.006,0.0,0.006,2025-04-21 17:00:00,BTC-9MAY25-100000-C
18.1,1745258400000,ok,0.005,0.005,0.005,0.0905,0.005,2025-04-21 18:00:00,BTC-9MAY25-100000-C
0.1,1745262000000,ok,0.0055,0.0055,0.0055,0.00055,0.0055,2025-04-21 19:00:00,BTC-9MAY25-100000-C
0.0,1745265600000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-21 20:00:00,BTC-9MAY25-100000-C
2.0,1745269200000,ok,0.005,0.005,0.005,0.01,0.005,2025-04-21 21:00:00,BTC-9MAY25-100000-C
0.0,1745272800000,ok,0.005,0.005,0.005,0.0,0.005,2025-04-21 22:00:00,BTC-9MAY25-100000-C
0.0,1745276400000,ok,0.005,0.005,0.005,0.0,0.005,2025-04-21 23:00:00,BTC-9MAY25-100000-C
0.0,1745280000000,ok,0.005,0.005,0.005,0.0,0.005,2025-04-22 00:00:00,BTC-9MAY25-100000-C
10.1,1745283600000,ok,0.006,0.006,0.007,0.07055,0.007,2025-04-22 01:00:00,BTC-9MAY25-100000-C
6.9,1745287200000,ok,0.0075,0.0065,0.0075,0.05106,0.007,2025-04-22 02:00:00,BTC-9MAY25-100000-C
1.3,1745290800000,ok,0.007,0.0065,0.007,0.00875,0.0065,2025-04-22 03:00:00,BTC-9MAY25-100000-C
0.3,1745294400000,ok,0.007,0.007,0.0075,0.00215,0.0075,2025-04-22 04:00:00,BTC-9MAY25-100000-C
0.0,1745298000000,ok,0.0075,0.0075,0.0075,0.0,0.0075,2025-04-22 05:00:00,BTC-9MAY25-100000-C
251.7,1745301600000,ok,0.0075,0.0075,0.0075,1.93031,0.0075,2025-04-22 06:00:00,BTC-9MAY25-100000-C
151.6,1745305200000,ok,0.0075,0.0075,0.008,1.1821,0.008,2025-04-22 07:00:00,BTC-9MAY25-100000-C
102.3,1745308800000,ok,0.0075,0.0075,0.008,0.8051,0.0075,2025-04-22 08:00:00,BTC-9MAY25-100000-C
2.5,1745312400000,ok,0.008,0.008,0.008,0.02,0.008,2025-04-22 09:00:00,BTC-9MAY25-100000-C
1.0,1745316000000,ok,0.008,0.008,0.008,0.008,0.008,2025-04-22 10:00:00,BTC-9MAY25-100000-C
2.5,1745319600000,ok,0.008,0.008,0.008,0.01975,0.008,2025-04-22 11:00:00,BTC-9MAY25-100000-C
2.7,1745323200000,ok,0.0085,0.0085,0.0085,0.0217,0.0085,2025-04-22 12:00:00,BTC-9MAY25-100000-C
38.3,1745326800000,ok,0.0085,0.0085,0.0115,0.39931,0.0115,2025-04-22 13:00:00,BTC-9MAY25-100000-C
11.7,1745330400000,ok,0.011,0.0105,0.012,0.134,0.011,2025-04-22 14:00:00,BTC-9MAY25-100000-C
24.0,1745334000000,ok,0.012,0.011,0.0125,0.29225,0.011,2025-04-22 15:00:00,BTC-9MAY25-100000-C
0.8,1745337600000,ok,0.0115,0.0105,0.0115,0.00875,0.011,2025-04-22 16:00:00,BTC-9MAY25-100000-C
3.1,1745341200000,ok,0.0115,0.0115,0.012,0.0373,0.012,2025-04-22 17:00:00,BTC-9MAY25-100000-C
2.1,1745344800000,ok,0.0125,0.012,0.0125,0.02575,0.012,2025-04-22 18:00:00,BTC-9MAY25-100000-C
0.1,1745348400000,ok,0.012,0.012,0.012,0.0012,0.012,2025-04-22 19:00:00,BTC-9MAY25-100000-C
0.2,1745352000000,ok,0.0125,0.0125,0.0125,0.0025,0.0125,2025-04-22 20:00:00,BTC-9MAY25-100000-C
76.2,1745355600000,ok,0.0115,0.0115,0.016,1.00415,0.016,2025-04-22 21:00:00,BTC-9MAY25-100000-C
11.9,1745359200000,ok,0.0155,0.0155,0.0165,0.19525,0.0165,2025-04-22 22:00:00,BTC-9MAY25-100000-C
4.1,1745362800000,ok,0.0175,0.017,0.02,0.0736,0.02,2025-04-22 23:00:00,BTC-9MAY25-100000-C
12.7,1745366400000,ok,0.02,0.018,0.021,0.23325,0.018,2025-04-23 00:00:00,BTC-9MAY25-100000-C
10.0,1745370000000,ok,0.018,0.0165,0.0185,0.1695,0.0165,2025-04-23 01:00:00,BTC-9MAY25-100000-C
0.0,1745373600000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-23 02:00:00,BTC-9MAY25-100000-C
10.1,1745377200000,ok,0.0165,0.0165,0.017,0.16765,0.017,2025-04-23 03:00:00,BTC-9MAY25-100000-C
325.3,1745380800000,ok,0.0175,0.0175,0.019,5.9355,0.019,2025-04-23 04:00:00,BTC-9MAY25-100000-C
3.4,1745384400000,ok,0.019,0.019,0.019,0.0646,0.019,2025-04-23 05:00:00,BTC-9MAY25-100000-C
12.2,1745388000000,ok,0.019,0.019,0.02,0.23295,0.019,2025-04-23 06:00:00,BTC-9MAY25-100000-C
5.3,1745391600000,ok,0.0195,0.0195,0.02,0.1035,0.02,2025-04-23 07:00:00,BTC-9MAY25-100000-C
19.3,1745395200000,ok,0.02,0.02,0.0215,0.4095,0.0205,2025-04-23 08:00:00,BTC-9MAY25-100000-C
11.0,1745398800000,ok,0.022,0.0215,0.022,0.2415,0.0215,2025-04-23 09:00:00,BTC-9MAY25-100000-C
0.7,1745402400000,ok,0.019,0.019,0.0195,0.01355,0.0195,2025-04-23 10:00:00,BTC-9MAY25-100000-C
0.0,1745406000000,ok,0.0195,0.0195,0.0195,0.0,0.0195,2025-04-23 11:00:00,BTC-9MAY25-100000-C
258.3,1745409600000,ok,0.019,0.019,0.0205,5.07145,0.0205,2025-04-23 12:00:00,BTC-9MAY25-100000-C
10.8,1745413200000,ok,0.0205,0.017,0.0215,0.2159,0.017,2025-04-23 13:00:00,BTC-9MAY25-100000-C
1.1,1745416800000,ok,0.017,0.0155,0.0175,0.01755,0.016,2025-04-23 14:00:00,BTC-9MAY25-100000-C
0.7,1745420400000,ok,0.0155,0.0145,0.0155,0.01065,0.0145,2025-04-23 15:00:00,BTC-9MAY25-100000-C
0.5,1745424000000,ok,0.016,0.016,0.018,0.00845,0.018,2025-04-23 16:00:00,BTC-9MAY25-100000-C
0.1,1745427600000,ok,0.0185,0.0185,0.0185,0.00185,0.0185,2025-04-23 17:00:00,BTC-9MAY25-100000-C
0.1,1745431200000,ok,0.018,0.018,0.018,0.0018,0.018,2025-04-23 18:00:00,BTC-9MAY25-100000-C
0.0,1745434800000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-23 19:00:00,BTC-9MAY25-100000-C
400.5,1745438400000,ok,0.0165,0.016,0.0165,6.66815,0.016,2025-04-23 20:00:00,BTC-9MAY25-100000-C
0.5,1745442000000,ok,0.017,0.016,0.017,0.0082,0.016,2025-04-23 21:00:00,BTC-9MAY25-100000-C
1.7,1745445600000,ok,0.0155,0.0155,0.0155,0.02635,0.0155,2025-04-23 22:00:00,BTC-9MAY25-100000-C
0.1,1745449200000,ok,0.0155,0.0155,0.0155,0.00155,0.0155,2025-04-23 23:00:00,BTC-9MAY25-100000-C
0.0,1745452800000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-04-24 00:00:00,BTC-9MAY25-100000-C
1.0,1745456400000,ok,0.015,0.015,0.015,0.015,0.015,2025-04-24 01:00:00,BTC-9MAY25-100000-C
0.9,1745460000000,ok,0.014,0.014,0.014,0.0126,0.014,2025-04-24 02:00:00,BTC-9MAY25-100000-C
7.3,1745463600000,ok,0.014,0.0125,0.014,0.09808,0.0125,2025-04-24 03:00:00,BTC-9MAY25-100000-C
1.6,1745467200000,ok,0.0125,0.012,0.0125,0.01945,0.0125,2025-04-24 04:00:00,BTC-9MAY25-100000-C
0.0,1745470800000,ok,0.0125,0.0125,0.0125,0.0,0.0125,2025-04-24 05:00:00,BTC-9MAY25-100000-C
23.0,1745474400000,ok,0.012,0.012,0.0125,0.28035,0.0125,2025-04-24 06:00:00,BTC-9MAY25-100000-C
0.0,1745478000000,ok,0.0125,0.0125,0.0125,0.0,0.0125,2025-04-24 07:00:00,BTC-9MAY25-100000-C
0.3,1745481600000,ok,0.0105,0.0105,0.0105,0.00315,0.0105,2025-04-24 08:00:00,BTC-9MAY25-100000-C
0.1,1745485200000,ok,0.0115,0.0115,0.0115,0.00115,0.0115,2025-04-24 09:00:00,BTC-9MAY25-100000-C
0.0,1745488800000,ok,0.0115,0.0115,0.0115,0.0,0.0115,2025-04-24 10:00:00,BTC-9MAY25-100000-C
0.0,1745492400000,ok,0.0115,0.0115,0.0115,0.0,0.0115,2025-04-24 11:00:00,BTC-9MAY25-100000-C
0.5,1745496000000,ok,0.0115,0.0115,0.0115,0.00575,0.0115,2025-04-24 12:00:00,BTC-9MAY25-100000-C
0.0,1745499600000,ok,0.0115,0.0115,0.0115,0.0,0.0115,2025-04-24 13:00:00,BTC-9MAY25-100000-C
0.0,1745503200000,ok,0.0115,0.0115,0.0115,0.0,0.0115,2025-04-24 14:00:00,BTC-9MAY25-100000-C
0.0,1745506800000,ok,0.0115,0.0115,0.0115,0.0,0.0115,2025-04-24 15:00:00,BTC-9MAY25-100000-C
3.1,1745510400000,ok,0.013,0.013,0.013,0.0403,0.013,2025-04-24 16:00:00,BTC-9MAY25-100000-C
3.0,1745514000000,ok,0.012,0.012,0.012,0.036,0.012,2025-04-24 17:00:00,BTC-9MAY25-100000-C
0.0,1745517600000,ok,0.012,0.012,0.012,0.0,0.012,2025-04-24 18:00:00,BTC-9MAY25-100000-C
0.0,1745521200000,ok,0.012,0.012,0.012,0.0,0.012,2025-04-24 19:00:00,BTC-9MAY25-100000-C
0.0,1745524800000,ok,0.012,0.012,0.012,0.0,0.012,2025-04-24 20:00:00,BTC-9MAY25-100000-C
0.0,1745528400000,ok,0.012,0.012,0.012,0.0,0.012,2025-04-24 21:00:00,BTC-9MAY25-100000-C
0.0,1745532000000,ok,0.012,0.012,0.012,0.0,0.012,2025-04-24 22:00:00,BTC-9MAY25-100000-C
3.3,1745535600000,ok,0.012,0.012,0.013,0.042,0.013,2025-04-24 23:00:00,BTC-9MAY25-100000-C
9.6,1745539200000,ok,0.0125,0.0125,0.0125,0.12208,0.0125,2025-04-25 00:00:00,BTC-9MAY25-100000-C
22.4,1745542800000,ok,0.0135,0.0135,0.014,0.28705,0.0135,2025-04-25 01:00:00,BTC-9MAY25-100000-C
16.9,1745546400000,ok,0.011,0.011,0.011,0.19262,0.011,2025-04-25 02:00:00,BTC-9MAY25-100000-C
0.1,1745550000000,ok,0.0105,0.0105,0.0105,0.00105,0.0105,2025-04-25 03:00:00,BTC-9MAY25-100000-C
0.4,1745553600000,ok,0.012,0.011,0.012,0.00455,0.011,2025-04-25 04:00:00,BTC-9MAY25-100000-C
0.2,1745557200000,ok,0.0115,0.011,0.0115,0.00225,0.011,2025-04-25 05:00:00,BTC-9MAY25-100000-C
0.5,1745560800000,ok,0.0115,0.0115,0.0115,0.00575,0.0115,2025-04-25 06:00:00,BTC-9MAY25-100000-C
10.6,1745564400000,ok,0.0115,0.0115,0.012,0.1271,0.012,2025-04-25 07:00:00,BTC-9MAY25-100000-C
23.8,1745568000000,ok,0.0125,0.0125,0.013,0.3087,0.0125,2025-04-25 08:00:00,BTC-9MAY25-100000-C
11.7,1745571600000,ok,0.013,0.013,0.0135,0.1563,0.0135,2025-04-25 09:00:00,BTC-9MAY25-100000-C
1.5,1745575200000,ok,0.0135,0.013,0.014,0.01975,0.014,2025-04-25 10:00:00,BTC-9MAY25-100000-C
13.2,1745578800000,ok,0.015,0.014,0.015,0.1968,0.015,2025-04-25 11:00:00,BTC-9MAY25-100000-C
39.8,1745582400000,ok,0.016,0.015,0.016,0.62415,0.015,2025-04-25 12:00:00,BTC-9MAY25-100000-C
1.3,1745586000000,ok,0.0145,0.014,0.015,0.01875,0.015,2025-04-25 13:00:00,BTC-9MAY25-100000-C
20.7,1745589600000,ok,0.0145,0.0145,0.019,0.33485,0.018,2025-04-25 14:00:00,BTC-9MAY25-100000-C
10.6,1745593200000,ok,0.018,0.016,0.019,0.19595,0.016,2025-04-25 15:00:00,BTC-9MAY25-100000-C
0.0,1745596800000,ok,0.016,0.016,0.016,0.0,0.016,2025-04-25 16:00:00,BTC-9MAY25-100000-C
0.2,1745600400000,ok,0.017,0.014,0.017,0.0031,0.014,2025-04-25 17:00:00,BTC-9MAY25-100000-C
11.2,1745604000000,ok,0.0135,0.0135,0.015,0.15135,0.015,2025-04-25 18:00:00,BTC-9MAY25-100000-C
0.0,1745607600000,ok,0.015,0.015,0.015,0.0,0.015,2025-04-25 19:00:00,BTC-9MAY25-100000-C
0.1,1745611200000,ok,0.014,0.014,0.014,0.0014,0.014,2025-04-25 20:00:00,BTC-9MAY25-100000-C
0.1,1745614800000,ok,0.014,0.014,0.014,0.0014,0.014,2025-04-25 21:00:00,BTC-9MAY25-100000-C
0.0,1745618400000,ok,0.014,0.014,0.014,0.0,0.014,2025-04-25 22:00:00,BTC-9MAY25-100000-C
0.5,1745622000000,ok,0.013,0.013,0.013,0.0065,0.013,2025-04-25 23:00:00,BTC-9MAY25-100000-C
0.0,1745625600000,ok,0.013,0.013,0.013,0.0,0.013,2025-04-26 00:00:00,BTC-9MAY25-100000-C
2.0,1745629200000,ok,0.014,0.014,0.014,0.028,0.014,2025-04-26 01:00:00,BTC-9MAY25-100000-C
0.0,1745632800000,ok,0.014,0.014,0.014,0.0,0.014,2025-04-26 02:00:00,BTC-9MAY25-100000-C
0.1,1745636400000,ok,0.014,0.014,0.014,0.0014,0.014,2025-04-26 03:00:00,BTC-9MAY25-100000-C
0.2,1745640000000,ok,0.013,0.013,0.013,0.0026,0.013,2025-04-26 04:00:00,BTC-9MAY25-100000-C
0.1,1745643600000,ok,0.013,0.013,0.013,0.0013,0.013,2025-04-26 05:00:00,BTC-9MAY25-100000-C
0.0,1745647200000,ok,0.013,0.013,0.013,0.0,0.013,2025-04-26 06:00:00,BTC-9MAY25-100000-C
0.0,1745650800000,ok,0.013,0.013,0.013,0.0,0.013,2025-04-26 07:00:00,BTC-9MAY25-100000-C
0.9,1745654400000,ok,0.0135,0.0135,0.0135,0.01215,0.0135,2025-04-26 08:00:00,BTC-9MAY25-100000-C
0.6,1745658000000,ok,0.0125,0.0125,0.0125,0.0075,0.0125,2025-04-26 09:00:00,BTC-9MAY25-100000-C
