volume,ticks,status,open,low,high,cost,close,timestamp,instrument
0.1,1746352800000,ok,0.0018,0.0018,0.0018,0.00018,0.0018,2025-05-04 10:00:00,BTC-6MAY25-99000-C
0.1,1746356400000,ok,0.0016,0.0016,0.0016,0.00016,0.0016,2025-05-04 11:00:00,BTC-6MAY25-99000-C
1.2,1746360000000,ok,0.0016,0.0015,0.0016,0.00191,0.0016,2025-05-04 12:00:00,BTC-6MAY25-99000-C
0.7,1746363600000,ok,0.0015,0.0013,0.0015,0.00094,0.0014,2025-05-04 13:00:00,BTC-6MAY25-99000-C
0.3,1746367200000,ok,0.0013,0.0011,0.0013,0.00037,0.0013,2025-05-04 14:00:00,BTC-6MAY25-99000-C
0.2,1746370800000,ok,0.0013,0.0012,0.0013,0.00025,0.0012,2025-05-04 15:00:00,BTC-6MAY25-99000-C
0.2,1746374400000,ok,0.0013,0.0012,0.0013,0.00025,0.0012,2025-05-04 16:00:00,BTC-6MAY25-99000-C
0.2,1746378000000,ok,0.0012,0.0012,0.0012,0.00024,0.0012,2025-05-04 17:00:00,BTC-6MAY25-99000-C
0.2,1746381600000,ok,0.0012,0.0012,0.0012,0.00024,0.0012,2025-05-04 18:00:00,BTC-6MAY25-99000-C
0.2,1746385200000,ok,0.0011,0.0011,0.0012,0.00023,0.0012,2025-05-04 19:00:00,BTC-6MAY25-99000-C
0.0,1746388800000,ok,0.0012,0.0012,0.0012,0.0,0.0012,2025-05-04 20:00:00,BTC-6MAY25-99000-C
0.1,1746392400000,ok,0.0013,0.0013,0.0013,0.00013,0.0013,2025-05-04 21:00:00,BTC-6MAY25-99000-C
0.0,1746396000000,ok,0.0013,0.0013,0.0013,0.0,0.0013,2025-05-04 22:00:00,BTC-6MAY25-99000-C
7.0,1746399600000,ok,0.0007,0.0007,0.0007,0.0049,0.0007,2025-05-04 23:00:00,BTC-6MAY25-99000-C
1.6,1746403200000,ok,0.0006,0.0004,0.0006,0.00094,0.0004,2025-05-05 00:00:00,BTC-6MAY25-99000-C
0.9,1746406800000,ok,0.0004,0.0003,0.0004,0.00028,0.0003,2025-05-05 01:00:00,BTC-6MAY25-99000-C
0.5,1746410400000,ok,0.0003,0.0003,0.0003,0.00015,0.0003,2025-05-05 02:00:00,BTC-6MAY25-99000-C
0.1,1746414000000,ok,0.0002,0.0002,0.0002,2e-05,0.0002,2025-05-05 03:00:00,BTC-6MAY25-99000-C
4.2,1746417600000,ok,0.0002,0.0002,0.0002,0.00084,0.0002,2025-05-05 04:00:00,BTC-6MAY25-99000-C
