volume,ticks,status,open,low,high,cost,close,timestamp,instrument
0.0,1745539200000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-25 00:00:00,BTC-16MAY25-110000-C
0.0,1745542800000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-25 01:00:00,BTC-16MAY25-110000-C
0.0,1745546400000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-25 02:00:00,BTC-16MAY25-110000-C
0.1,1745550000000,ok,0.0048,0.0048,0.0048,0.00048,0.0048,2025-04-25 03:00:00,BTC-16MAY25-110000-C
0.0,1745553600000,ok,0.0048,0.0048,0.0048,0.0,0.0048,2025-04-25 04:00:00,BTC-16MAY25-110000-C
1.6,1745557200000,ok,0.005,0.005,0.005,0.008,0.005,2025-04-25 05:00:00,BTC-16MAY25-110000-C
1.1,1745560800000,ok,0.005,0.005,0.005,0.0055,0.005,2025-04-25 06:00:00,BTC-16MAY25-110000-C
1.0,1745564400000,ok,0.0055,0.0055,0.0055,0.0055,0.0055,2025-04-25 07:00:00,BTC-16MAY25-110000-C
13.1,1745568000000,ok,0.0055,0.0055,0.006,0.07215,0.0055,2025-04-25 08:00:00,BTC-16MAY25-110000-C
29.0,1745571600000,ok,0.006,0.006,0.0065,0.176,0.006,2025-04-25 09:00:00,BTC-16MAY25-110000-C
0.0,1745575200000,ok,0.006,0.006,0.006,0.0,0.006,2025-04-25 10:00:00,BTC-16MAY25-110000-C
0.1,1745578800000,ok,0.0065,0.0065,0.0065,0.00065,0.0065,2025-04-25 11:00:00,BTC-16MAY25-110000-C
1.3,1745582400000,ok,0.007,0.0065,0.007,0.0085,0.0065,2025-04-25 12:00:00,BTC-16MAY25-110000-C
5.2,1745586000000,ok,0.0065,0.006,0.0065,0.0323,0.0065,2025-04-25 13:00:00,BTC-16MAY25-110000-C
5.3,1745589600000,ok,0.0065,0.0065,0.007,0.03705,0.007,2025-04-25 14:00:00,BTC-16MAY25-110000-C
4.9,1745593200000,ok,0.0075,0.007,0.0075,0.0348,0.007,2025-04-25 15:00:00,BTC-16MAY25-110000-C
7.1,1745596800000,ok,0.0065,0.0065,0.0065,0.04615,0.0065,2025-04-25 16:00:00,BTC-16MAY25-110000-C
3.7,1745600400000,ok,0.007,0.006,0.007,0.02375,0.006,2025-04-25 17:00:00,BTC-16MAY25-110000-C
0.1,1745604000000,ok,0.0055,0.0055,0.0055,0.00055,0.0055,2025-04-25 18:00:00,BTC-16MAY25-110000-C
0.1,1745607600000,ok,0.006,0.006,0.006,0.0006,0.006,2025-04-25 19:00:00,BTC-16MAY25-110000-C
0.0,1745611200000,ok,0.006,0.006,0.006,0.0,0.006,2025-04-25 20:00:00,BTC-16MAY25-110000-C
0.1,1745614800000,ok,0.0055,0.0055,0.0055,0.00055,0.0055,2025-04-25 21:00:00,BTC-16MAY25-110000-C
0.0,1745618400000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-25 22:00:00,BTC-16MAY25-110000-C
0.1,1745622000000,ok,0.0055,0.0055,0.0055,0.00055,0.0055,2025-04-25 23:00:00,BTC-16MAY25-110000-C
3.0,1745625600000,ok,0.0055,0.0055,0.0055,0.0165,0.0055,2025-04-26 00:00:00,BTC-16MAY25-110000-C
0.0,1745629200000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-26 01:00:00,BTC-16MAY25-110000-C
0.0,1745632800000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-26 02:00:00,BTC-16MAY25-110000-C
0.1,1745636400000,ok,0.0055,0.0055,0.0055,0.00055,0.0055,2025-04-26 03:00:00,BTC-16MAY25-110000-C
0.0,1745640000000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-26 04:00:00,BTC-16MAY25-110000-C
0.1,1745643600000,ok,0.0055,0.0055,0.0055,0.00055,0.0055,2025-04-26 05:00:00,BTC-16MAY25-110000-C
0.0,1745647200000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-26 06:00:00,BTC-16MAY25-110000-C
0.0,1745650800000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-26 07:00:00,BTC-16MAY25-110000-C
0.4,1745654400000,ok,0.0055,0.0055,0.0055,0.0022,0.0055,2025-04-26 08:00:00,BTC-16MAY25-110000-C
0.0,1745658000000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-26 09:00:00,BTC-16MAY25-110000-C
0.2,1745661600000,ok,0.0055,0.0055,0.0055,0.0011,0.0055,2025-04-26 10:00:00,BTC-16MAY25-110000-C
2.8,1745665200000,ok,0.0055,0.0055,0.0055,0.0154,0.0055,2025-04-26 11:00:00,BTC-16MAY25-110000-C
10.0,1745668800000,ok,0.005,0.005,0.005,0.05,0.005,2025-04-26 12:00:00,BTC-16MAY25-110000-C
0.0,1745672400000,ok,0.005,0.005,0.005,0.0,0.005,2025-04-26 13:00:00,BTC-16MAY25-110000-C
0.0,1745676000000,ok,0.005,0.005,0.005,0.0,0.005,2025-04-26 14:00:00,BTC-16MAY25-110000-C
0.0,1745679600000,ok,0.005,0.005,0.005,0.0,0.005,2025-04-26 15:00:00,BTC-16MAY25-110000-C
0.0,1745683200000,ok,0.005,0.005,0.005,0.0,0.005,2025-04-26 16:00:00,BTC-16MAY25-110000-C
1.0,1745686800000,ok,0.0055,0.0055,0.0055,0.0055,0.0055,2025-04-26 17:00:00,BTC-16MAY25-110000-C
0.0,1745690400000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-26 18:00:00,BTC-16MAY25-110000-C
0.0,1745694000000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-26 19:00:00,BTC-16MAY25-110000-C
0.0,1745697600000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-26 20:00:00,BTC-16MAY25-110000-C
0.0,1745701200000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-26 21:00:00,BTC-16MAY25-110000-C
0.0,1745704800000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-26 22:00:00,BTC-16MAY25-110000-C
0.1,1745708400000,ok,0.0055,0.0055,0.0055,0.00055,0.0055,2025-04-26 23:00:00,BTC-16MAY25-110000-C
0.0,1745712000000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-27 00:00:00,BTC-16MAY25-110000-C
1.1,1745715600000,ok,0.0055,0.0055,0.0055,0.00605,0.0055,2025-04-27 01:00:00,BTC-16MAY25-110000-C
0.0,1745719200000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-27 02:00:00,BTC-16MAY25-110000-C
0.0,1745722800000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-27 03:00:00,BTC-16MAY25-110000-C
0.0,1745726400000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-27 04:00:00,BTC-16MAY25-110000-C
0.1,1745730000000,ok,0.0048,0.0048,0.0048,0.00048,0.0048,2025-04-27 05:00:00,BTC-16MAY25-110000-C
2.0,1745733600000,ok,0.0049,0.0049,0.0049,0.0098,0.0049,2025-04-27 06:00:00,BTC-16MAY25-110000-C
0.0,1745737200000,ok,0.0049,0.0049,0.0049,0.0,0.0049,2025-04-27 07:00:00,BTC-16MAY25-110000-C
0.0,1745740800000,ok,0.0049,0.0049,0.0049,0.0,0.0049,2025-04-27 08:00:00,BTC-16MAY25-110000-C
0.1,1745744400000,ok,0.0047,0.0047,0.0047,0.00047,0.0047,2025-04-27 09:00:00,BTC-16MAY25-110000-C
2.3,1745748000000,ok,0.0048,0.0047,0.0048,0.01101,0.0047,2025-04-27 10:00:00,BTC-16MAY25-110000-C
0.1,1745751600000,ok,0.0047,0.0047,0.0047,0.00047,0.0047,2025-04-27 11:00:00,BTC-16MAY25-110000-C
0.1,1745755200000,ok,0.0048,0.0048,0.0048,0.00048,0.0048,2025-04-27 12:00:00,BTC-16MAY25-110000-C
0.1,1745758800000,ok,0.0046,0.0046,0.0046,0.00046,0.0046,2025-04-27 13:00:00,BTC-16MAY25-110000-C
0.3,1745762400000,ok,0.0047,0.0046,0.0047,0.0014,0.0047,2025-04-27 14:00:00,BTC-16MAY25-110000-C
0.1,1745766000000,ok,0.0046,0.0046,0.0046,0.00046,0.0046,2025-04-27 15:00:00,BTC-16MAY25-110000-C
0.1,1745769600000,ok,0.0043,0.0043,0.0043,0.00043,0.0043,2025-04-27 16:00:00,BTC-16MAY25-110000-C
0.1,1745773200000,ok,0.0045,0.0045,0.0045,0.00045,0.0045,2025-04-27 17:00:00,BTC-16MAY25-110000-C
0.0,1745776800000,ok,0.0045,0.0045,0.0045,0.0,0.0045,2025-04-27 18:00:00,BTC-16MAY25-110000-C
0.2,1745780400000,ok,0.005,0.005,0.005,0.001,0.005,2025-04-27 19:00:00,BTC-16MAY25-110000-C
0.1,1745784000000,ok,0.005,0.005,0.005,0.0005,0.005,2025-04-27 20:00:00,BTC-16MAY25-110000-C
0.0,1745787600000,ok,0.005,0.005,0.005,0.0,0.005,2025-04-27 21:00:00,BTC-16MAY25-110000-C
0.0,1745791200000,ok,0.005,0.005,0.005,0.0,0.005,2025-04-27 22:00:00,BTC-16MAY25-110000-C
0.1,1745794800000,ok,0.0047,0.0047,0.0047,0.00047,0.0047,2025-04-27 23:00:00,BTC-16MAY25-110000-C
0.0,1745798400000,ok,0.0047,0.0047,0.0047,0.0,0.0047,2025-04-28 00:00:00,BTC-16MAY25-110000-C
0.0,1745802000000,ok,0.0047,0.0047,0.0047,0.0,0.0047,2025-04-28 01:00:00,BTC-16MAY25-110000-C
0.5,1745805600000,ok,0.0041,0.0041,0.0041,0.00205,0.0041,2025-04-28 02:00:00,BTC-16MAY25-110000-C
0.0,1745809200000,ok,0.0041,0.0041,0.0041,0.0,0.0041,2025-04-28 03:00:00,BTC-16MAY25-110000-C
0.0,1745812800000,ok,0.0041,0.0041,0.0041,0.0,0.0041,2025-04-28 04:00:00,BTC-16MAY25-110000-C
7.4,1745816400000,ok,0.0042,0.0042,0.0043,0.03169,0.0043,2025-04-28 05:00:00,BTC-16MAY25-110000-C
0.0,1745820000000,ok,0.0043,0.0043,0.0043,0.0,0.0043,2025-04-28 06:00:00,BTC-16MAY25-110000-C
1.2,1745823600000,ok,0.0044,0.0044,0.0045,0.00529,0.0045,2025-04-28 07:00:00,BTC-16MAY25-110000-C
0.0,1745827200000,ok,0.0045,0.0045,0.0045,0.0,0.0045,2025-04-28 08:00:00,BTC-16MAY25-110000-C
0.0,1745830800000,ok,0.0045,0.0045,0.0045,0.0,0.0045,2025-04-28 09:00:00,BTC-16MAY25-110000-C
0.0,1745834400000,ok,0.0045,0.0045,0.0045,0.0,0.0045,2025-04-28 10:00:00,BTC-16MAY25-110000-C
0.0,1745838000000,ok,0.0045,0.0045,0.0045,0.0,0.0045,2025-04-28 11:00:00,BTC-16MAY25-110000-C
15.6,1745841600000,ok,0.006,0.006,0.006,0.0981,0.006,2025-04-28 12:00:00,BTC-16MAY25-110000-C
0.1,1745845200000,ok,0.0055,0.0055,0.0055,0.00055,0.0055,2025-04-28 13:00:00,BTC-16MAY25-110000-C
0.0,1745848800000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-28 14:00:00,BTC-16MAY25-110000-C
0.0,1745852400000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-04-28 15:00:00,BTC-16MAY25-110000-C
2.0,1745856000000,ok,0.0045,0.0045,0.0046,0.00919,0.0046,2025-04-28 16:00:00,BTC-16MAY25-110000-C
6.3,1745859600000,ok,0.0046,0.0046,0.0047,0.02937,0.0047,2025-04-28 17:00:00,BTC-16MAY25-110000-C
4.3,1745863200000,ok,0.0046,0.0045,0.0046,0.01969,0.0046,2025-04-28 18:00:00,BTC-16MAY25-110000-C
1.0,1745866800000,ok,0.005,0.005,0.005,0.005,0.005,2025-04-28 19:00:00,BTC-16MAY25-110000-C
4.4,1745870400000,ok,0.005,0.0047,0.005,0.02137,0.0047,2025-04-28 20:00:00,BTC-16MAY25-110000-C
0.0,1745874000000,ok,0.0047,0.0047,0.0047,0.0,0.0047,2025-04-28 21:00:00,BTC-16MAY25-110000-C
0.0,1745877600000,ok,0.0047,0.0047,0.0047,0.0,0.0047,2025-04-28 22:00:00,BTC-16MAY25-110000-C
0.0,1745881200000,ok,0.0047,0.0047,0.0047,0.0,0.0047,2025-04-28 23:00:00,BTC-16MAY25-110000-C
0.2,1745884800000,ok,0.0049,0.0049,0.0049,0.00098,0.0049,2025-04-29 00:00:00,BTC-16MAY25-110000-C
0.0,1745888400000,ok,0.0049,0.0049,0.0049,0.0,0.0049,2025-04-29 01:00:00,BTC-16MAY25-110000-C
0.0,1745892000000,ok,0.0049,0.0049,0.0049,0.0,0.0049,2025-04-29 02:00:00,BTC-16MAY25-110000-C
0.0,1745895600000,ok,0.0049,0.0049,0.0049,0.0,0.0049,2025-04-29 03:00:00,BTC-16MAY25-110000-C
0.0,1745899200000,ok,0.0049,0.0049,0.0049,0.0,0.0049,2025-04-29 04:00:00,BTC-16MAY25-110000-C
0.0,1745902800000,ok,0.0049,0.0049,0.0049,0.0,0.0049,2025-04-29 05:00:00,BTC-16MAY25-110000-C
0.4,1745906400000,ok,0.0047,0.0047,0.0047,0.00188,0.0047,2025-04-29 06:00:00,BTC-16MAY25-110000-C
2.6,1745910000000,ok,0.005,0.005,0.005,0.013,0.005,2025-04-29 07:00:00,BTC-16MAY25-110000-C
0.0,1745913600000,ok,0.005,0.005,0.005,0.0,0.005,2025-04-29 08:00:00,BTC-16MAY25-110000-C
3.4,1745917200000,ok,0.0049,0.0047,0.0049,0.01658,0.0047,2025-04-29 09:00:00,BTC-16MAY25-110000-C
0.1,1745920800000,ok,0.0048,0.0048,0.0048,0.00048,0.0048,2025-04-29 10:00:00,BTC-16MAY25-110000-C
0.0,1745924400000,ok,0.0048,0.0048,0.0048,0.0,0.0048,2025-04-29 11:00:00,BTC-16MAY25-110000-C
0.2,1745928000000,ok,0.0049,0.0049,0.0049,0.00098,0.0049,2025-04-29 12:00:00,BTC-16MAY25-110000-C
0.0,1745931600000,ok,0.0049,0.0049,0.0049,0.0,0.0049,2025-04-29 13:00:00,BTC-16MAY25-110000-C
8.8,1745935200000,ok,0.0047,0.0047,0.0048,0.04182,0.0047,2025-04-29 14:00:00,BTC-16MAY25-110000-C
12.2,1745938800000,ok,0.0046,0.0045,0.0046,0.05594,0.0045,2025-04-29 15:00:00,BTC-16MAY25-110000-C
0.1,1745942400000,ok,0.0047,0.0047,0.0047,0.00047,0.0047,2025-04-29 16:00:00,BTC-16MAY25-110000-C
0.0,1745946000000,ok,0.0047,0.0047,0.0047,0.0,0.0047,2025-04-29 17:00:00,BTC-16MAY25-110000-C
2.3,1745949600000,ok,0.0043,0.0042,0.0043,0.00969,0.0042,2025-04-29 18:00:00,BTC-16MAY25-110000-C
0.0,1745953200000,ok,0.0042,0.0042,0.0042,0.0,0.0042,2025-04-29 19:00:00,BTC-16MAY25-110000-C
0.0,1745956800000,ok,0.0042,0.0042,0.0042,0.0,0.0042,2025-04-29 20:00:00,BTC-16MAY25-110000-C
0.0,1745960400000,ok,0.0042,0.0042,0.0042,0.0,0.0042,2025-04-29 21:00:00,BTC-16MAY25-110000-C
0.1,1745964000000,ok,0.0037,0.0037,0.0037,0.00037,0.0037,2025-04-29 22:00:00,BTC-16MAY25-110000-C
0.9,1745967600000,ok,0.0035,0.0035,0.0035,0.00315,0.0035,2025-04-29 23:00:00,BTC-16MAY25-110000-C
0.0,1745971200000,ok,0.0035,0.0035,0.0035,0.0,0.0035,2025-04-30 00:00:00,BTC-16MAY25-110000-C
0.0,1745974800000,ok,0.0035,0.0035,0.0035,0.0,0.0035,2025-04-30 01:00:00,BTC-16MAY25-110000-C
0.0,1745978400000,ok,0.0035,0.0035,0.0035,0.0,0.0035,2025-04-30 02:00:00,BTC-16MAY25-110000-C
2.0,1745982000000,ok,0.0035,0.0035,0.0035,0.007,0.0035,2025-04-30 03:00:00,BTC-16MAY25-110000-C
0.0,1745985600000,ok,0.0035,0.0035,0.0035,0.0,0.0035,2025-04-30 04:00:00,BTC-16MAY25-110000-C
0.0,1745989200000,ok,0.0035,0.0035,0.0035,0.0,0.0035,2025-04-30 05:00:00,BTC-16MAY25-110000-C
0.0,1745992800000,ok,0.0035,0.0035,0.0035,0.0,0.0035,2025-04-30 06:00:00,BTC-16MAY25-110000-C
0.0,1745996400000,ok,0.0035,0.0035,0.0035,0.0,0.0035,2025-04-30 07:00:00,BTC-16MAY25-110000-C
9.0,1746000000000,ok,0.0035,0.0035,0.0035,0.0324,0.0035,2025-04-30 08:00:00,BTC-16MAY25-110000-C
0.0,1746003600000,ok,0.0035,0.0035,0.0035,0.0,0.0035,2025-04-30 09:00:00,BTC-16MAY25-110000-C
0.0,1746007200000,ok,0.0035,0.0035,0.0035,0.0,0.0035,2025-04-30 10:00:00,BTC-16MAY25-110000-C
0.9,1746010800000,ok,0.0038,0.0038,0.0038,0.00342,0.0038,2025-04-30 11:00:00,BTC-16MAY25-110000-C
0.0,1746014400000,ok,0.0038,0.0038,0.0038,0.0,0.0038,2025-04-30 12:00:00,BTC-16MAY25-110000-C
0.7,1746018000000,ok,0.0033,0.0033,0.0033,0.00231,0.0033,2025-04-30 13:00:00,BTC-16MAY25-110000-C
0.4,1746021600000,ok,0.0031,0.0031,0.0031,0.00124,0.0031,2025-04-30 14:00:00,BTC-16MAY25-110000-C
0.0,1746025200000,ok,0.0031,0.0031,0.0031,0.0,0.0031,2025-04-30 15:00:00,BTC-16MAY25-110000-C
0.0,1746028800000,ok,0.0031,0.0031,0.0031,0.0,0.0031,2025-04-30 16:00:00,BTC-16MAY25-110000-C
0.0,1746032400000,ok,0.0031,0.0031,0.0031,0.0,0.0031,2025-04-30 17:00:00,BTC-16MAY25-110000-C
0.1,1746036000000,ok,0.0031,0.0031,0.0031,0.00032,0.0031,2025-04-30 18:00:00,BTC-16MAY25-110000-C
0.0,1746039600000,ok,0.0031,0.0031,0.0031,0.0,0.0031,2025-04-30 19:00:00,BTC-16MAY25-110000-C
0.0,1746043200000,ok,0.0031,0.0031,0.0031,0.0,0.0031,2025-04-30 20:00:00,BTC-16MAY25-110000-C
0.0,1746046800000,ok,0.0031,0.0031,0.0031,0.0,0.0031,2025-04-30 21:00:00,BTC-16MAY25-110000-C
0.0,1746050400000,ok,0.0031,0.0031,0.0031,0.0,0.0031,2025-04-30 22:00:00,BTC-16MAY25-110000-C
0.0,1746054000000,ok,0.0031,0.0031,0.0031,0.0,0.0031,2025-04-30 23:00:00,BTC-16MAY25-110000-C
0.0,1746057600000,ok,0.0031,0.0031,0.0031,0.0,0.0031,2025-05-01 00:00:00,BTC-16MAY25-110000-C
0.4,1746061200000,ok,0.0025,0.0025,0.0025,0.001,0.0025,2025-05-01 01:00:00,BTC-16MAY25-110000-C
1.3,1746064800000,ok,0.0025,0.0025,0.0026,0.00336,0.0026,2025-05-01 02:00:00,BTC-16MAY25-110000-C
0.0,1746068400000,ok,0.0026,0.0026,0.0026,0.0,0.0026,2025-05-01 03:00:00,BTC-16MAY25-110000-C
0.0,1746072000000,ok,0.0026,0.0026,0.0026,0.0,0.0026,2025-05-01 04:00:00,BTC-16MAY25-110000-C
0.0,1746075600000,ok,0.0026,0.0026,0.0026,0.0,0.0026,2025-05-01 05:00:00,BTC-16MAY25-110000-C
0.0,1746079200000,ok,0.0026,0.0026,0.0026,0.0,0.0026,2025-05-01 06:00:00,BTC-16MAY25-110000-C
0.0,1746082800000,ok,0.0026,0.0026,0.0026,0.0,0.0026,2025-05-01 07:00:00,BTC-16MAY25-110000-C
0.0,1746086400000,ok,0.0026,0.0026,0.0026,0.0,0.0026,2025-05-01 08:00:00,BTC-16MAY25-110000-C
0.0,1746090000000,ok,0.0026,0.0026,0.0026,0.0,0.0026,2025-05-01 09:00:00,BTC-16MAY25-110000-C
0.1,1746093600000,ok,0.0038,0.0038,0.0038,0.00038,0.0038,2025-05-01 10:00:00,BTC-16MAY25-110000-C
3.1,1746097200000,ok,0.0039,0.0038,0.0039,0.01179,0.0038,2025-05-01 11:00:00,BTC-16MAY25-110000-C
1.0,1746100800000,ok,0.0041,0.0041,0.0041,0.0041,0.0041,2025-05-01 12:00:00,BTC-16MAY25-110000-C
4.4,1746104400000,ok,0.0041,0.004,0.0043,0.01854,0.004,2025-05-01 13:00:00,BTC-16MAY25-110000-C
19.1,1746108000000,ok,0.0042,0.0042,0.0047,0.084,0.0047,2025-05-01 14:00:00,BTC-16MAY25-110000-C
3.2,1746111600000,ok,0.0048,0.0048,0.005,0.01588,0.0049,2025-05-01 15:00:00,BTC-16MAY25-110000-C
0.4,1746115200000,ok,0.0049,0.0049,0.0049,0.00193,0.0049,2025-05-01 16:00:00,BTC-16MAY25-110000-C
0.2,1746118800000,ok,0.0047,0.0041,0.0047,0.00088,0.0041,2025-05-01 17:00:00,BTC-16MAY25-110000-C
0.0,1746122400000,ok,0.0041,0.0041,0.0041,0.0,0.0041,2025-05-01 18:00:00,BTC-16MAY25-110000-C
0.0,1746126000000,ok,0.0041,0.0041,0.0041,0.0,0.0041,2025-05-01 19:00:00,BTC-16MAY25-110000-C
0.1,1746129600000,ok,0.0038,0.0038,0.0038,0.00038,0.0038,2025-05-01 20:00:00,BTC-16MAY25-110000-C
0.0,1746133200000,ok,0.0038,0.0038,0.0038,0.0,0.0038,2025-05-01 21:00:00,BTC-16MAY25-110000-C
0.0,1746136800000,ok,0.0038,0.0038,0.0038,0.0,0.0038,2025-05-01 22:00:00,BTC-16MAY25-110000-C
0.1,1746140400000,ok,0.0035,0.0035,0.0035,0.00035,0.0035,2025-05-01 23:00:00,BTC-16MAY25-110000-C
0.0,1746144000000,ok,0.0035,0.0035,0.0035,0.0,0.0035,2025-05-02 00:00:00,BTC-16MAY25-110000-C
0.0,1746147600000,ok,0.0035,0.0035,0.0035,0.0,0.0035,2025-05-02 01:00:00,BTC-16MAY25-110000-C
0.4,1746151200000,ok,0.0041,0.0041,0.0042,0.00166,0.0042,2025-05-02 02:00:00,BTC-16MAY25-110000-C
1.0,1746154800000,ok,0.0049,0.0048,0.0049,0.00484,0.0048,2025-05-02 03:00:00,BTC-16MAY25-110000-C
0.0,1746158400000,ok,0.0048,0.0048,0.0048,0.0,0.0048,2025-05-02 04:00:00,BTC-16MAY25-110000-C
0.0,1746162000000,ok,0.0048,0.0048,0.0048,0.0,0.0048,2025-05-02 05:00:00,BTC-16MAY25-110000-C
101.2,1746165600000,ok,0.005,0.005,0.005,0.551,0.005,2025-05-02 06:00:00,BTC-16MAY25-110000-C
0.7,1746169200000,ok,0.005,0.005,0.005,0.0035,0.005,2025-05-02 07:00:00,BTC-16MAY25-110000-C
4.8,1746172800000,ok,0.0045,0.0045,0.0055,0.0241,0.0055,2025-05-02 08:00:00,BTC-16MAY25-110000-C
0.0,1746176400000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-02 09:00:00,BTC-16MAY25-110000-C
1.1,1746180000000,ok,0.0048,0.0047,0.0048,0.00518,0.0047,2025-05-02 10:00:00,BTC-16MAY25-110000-C
0.1,1746183600000,ok,0.0046,0.0046,0.0046,0.00046,0.0046,2025-05-02 11:00:00,BTC-16MAY25-110000-C
5.0,1746187200000,ok,0.0042,0.0042,0.0042,0.021,0.0042,2025-05-02 12:00:00,BTC-16MAY25-110000-C
25.0,1746190800000,ok,0.0042,0.0042,0.0042,0.095,0.0042,2025-05-02 13:00:00,BTC-16MAY25-110000-C
39.4,1746194400000,ok,0.0039,0.0039,0.0047,0.17226,0.0044,2025-05-02 14:00:00,BTC-16MAY25-110000-C
17.3,1746198000000,ok,0.0044,0.0041,0.0044,0.07485,0.0042,2025-05-02 15:00:00,BTC-16MAY25-110000-C
159.9,1746201600000,ok,0.0042,0.0042,0.0042,0.58064,0.0042,2025-05-02 16:00:00,BTC-16MAY25-110000-C
0.2,1746205200000,ok,0.0042,0.0042,0.0042,0.00066,0.0042,2025-05-02 17:00:00,BTC-16MAY25-110000-C
0.1,1746208800000,ok,0.0033,0.0033,0.0033,0.00033,0.0033,2025-05-02 18:00:00,BTC-16MAY25-110000-C
0.0,1746212400000,ok,0.0033,0.0033,0.0033,0.0,0.0033,2025-05-02 19:00:00,BTC-16MAY25-110000-C
0.0,1746216000000,ok,0.0033,0.0033,0.0033,0.0,0.0033,2025-05-02 20:00:00,BTC-16MAY25-110000-C
0.1,1746219600000,ok,0.0029,0.0029,0.0029,0.00029,0.0029,2025-05-02 21:00:00,BTC-16MAY25-110000-C
0.1,1746223200000,ok,0.0028,0.0028,0.0028,0.00028,0.0028,2025-05-02 22:00:00,BTC-16MAY25-110000-C
0.0,1746226800000,ok,0.0028,0.0028,0.0028,0.0,0.0028,2025-05-02 23:00:00,BTC-16MAY25-110000-C
0.0,1746230400000,ok,0.0028,0.0028,0.0028,0.0,0.0028,2025-05-03 00:00:00,BTC-16MAY25-110000-C
0.0,1746234000000,ok,0.0028,0.0028,0.0028,0.0,0.0028,2025-05-03 01:00:00,BTC-16MAY25-110000-C
0.7,1746237600000,ok,0.0026,0.0026,0.0026,0.00182,0.0026,2025-05-03 02:00:00,BTC-16MAY25-110000-C
1.0,1746241200000,ok,0.0025,0.0025,0.0025,0.0025,0.0025,2025-05-03 03:00:00,BTC-16MAY25-110000-C
0.0,1746244800000,ok,0.0025,0.0025,0.0025,0.0,0.0025,2025-05-03 04:00:00,BTC-16MAY25-110000-C
0.0,1746248400000,ok,0.0025,0.0025,0.0025,0.0,0.0025,2025-05-03 05:00:00,BTC-16MAY25-110000-C
