volume,ticks,status,open,low,high,cost,close,timestamp,instrument
0.0,1746324000000,ok,0.006,0.006,0.006,0.0,0.006,2025-05-04 02:00:00,BTC-6MAY25-95000-P
0.1,1746327600000,ok,0.006,0.006,0.006,0.0006,0.006,2025-05-04 03:00:00,BTC-6MAY25-95000-P
1.0,1746331200000,ok,0.0055,0.0055,0.0055,0.0055,0.0055,2025-05-04 04:00:00,BTC-6MAY25-95000-P
0.0,1746334800000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-04 05:00:00,BTC-6MAY25-95000-P
1.2,1746338400000,ok,0.005,0.0048,0.005,0.00598,0.0048,2025-05-04 06:00:00,BTC-6MAY25-95000-P
0.3,1746342000000,ok,0.0049,0.0049,0.0055,0.00159,0.0055,2025-05-04 07:00:00,BTC-6MAY25-95000-P
3.1,1746345600000,ok,0.0055,0.005,0.007,0.0184,0.0065,2025-05-04 08:00:00,BTC-6MAY25-95000-P
0.1,1746349200000,ok,0.007,0.007,0.007,0.0007,0.007,2025-05-04 09:00:00,BTC-6MAY25-95000-P
0.1,1746352800000,ok,0.0075,0.0075,0.0075,0.00075,0.0075,2025-05-04 10:00:00,BTC-6MAY25-95000-P
0.1,1746356400000,ok,0.0075,0.0075,0.0075,0.00075,0.0075,2025-05-04 11:00:00,BTC-6MAY25-95000-P
5.5,1746360000000,ok,0.008,0.0075,0.008,0.04235,0.0075,2025-05-04 12:00:00,BTC-6MAY25-95000-P
10.7,1746363600000,ok,0.007,0.007,0.008,0.085,0.008,2025-05-04 13:00:00,BTC-6MAY25-95000-P
0.8,1746367200000,ok,0.008,0.0065,0.008,0.00535,0.0065,2025-05-04 14:00:00,BTC-6MAY25-95000-P
2.1,1746370800000,ok,0.0065,0.0065,0.0065,0.01365,0.0065,2025-05-04 15:00:00,BTC-6MAY25-95000-P
1.8,1746374400000,ok,0.0065,0.0065,0.0075,0.01285,0.0075,2025-05-04 16:00:00,BTC-6MAY25-95000-P
7.3,1746378000000,ok,0.0075,0.007,0.0075,0.05115,0.007,2025-05-04 17:00:00,BTC-6MAY25-95000-P
0.5,1746381600000,ok,0.007,0.0065,0.007,0.00345,0.0065,2025-05-04 18:00:00,BTC-6MAY25-95000-P
0.1,1746385200000,ok,0.007,0.007,0.007,0.0007,0.007,2025-05-04 19:00:00,BTC-6MAY25-95000-P
0.1,1746388800000,ok,0.006,0.006,0.006,0.0006,0.006,2025-05-04 20:00:00,BTC-6MAY25-95000-P
0.4,1746392400000,ok,0.0055,0.0055,0.0055,0.0022,0.0055,2025-05-04 21:00:00,BTC-6MAY25-95000-P
1.2,1746396000000,ok,0.0085,0.008,0.01,0.0112,0.0095,2025-05-04 22:00:00,BTC-6MAY25-95000-P
4.7,1746399600000,ok,0.009,0.009,0.0145,0.0636,0.0145,2025-05-04 23:00:00,BTC-6MAY25-95000-P
0.2,1746403200000,ok,0.0105,0.0105,0.0105,0.0021,0.0105,2025-05-05 00:00:00,BTC-6MAY25-95000-P
0.1,1746406800000,ok,0.016,0.016,0.016,0.0016,0.016,2025-05-05 01:00:00,BTC-6MAY25-95000-P
2.5,1746410400000,ok,0.0135,0.0135,0.0135,0.03375,0.0135,2025-05-05 02:00:00,BTC-6MAY25-95000-P
0.0,1746414000000,ok,0.0135,0.0135,0.0135,0.0,0.0135,2025-05-05 03:00:00,BTC-6MAY25-95000-P
0.0,1746417600000,ok,0.0135,0.0135,0.0135,0.0,0.0135,2025-05-05 04:00:00,BTC-6MAY25-95000-P
