volume,ticks,status,open,low,high,cost,close,timestamp,instrument
0.5,1744974000000,ok,0.017,0.017,0.017,0.0085,0.017,2025-04-18 11:00:00,BTC-9MAY25-91000-C
0.1,1744977600000,ok,0.0165,0.0165,0.0165,0.00165,0.0165,2025-04-18 12:00:00,BTC-9MAY25-91000-C
0.6,1744981200000,ok,0.016,0.016,0.0165,0.00975,0.0165,2025-04-18 13:00:00,BTC-9MAY25-91000-C
0.5,1744984800000,ok,0.0165,0.0165,0.0165,0.00825,0.0165,2025-04-18 14:00:00,BTC-9MAY25-91000-C
0.4,1744988400000,ok,0.015,0.015,0.015,0.006,0.015,2025-04-18 15:00:00,BTC-9MAY25-91000-C
3.0,1744992000000,ok,0.015,0.015,0.015,0.045,0.015,2025-04-18 16:00:00,BTC-9MAY25-91000-C
0.0,1744995600000,ok,0.015,0.015,0.015,0.0,0.015,2025-04-18 17:00:00,BTC-9MAY25-91000-C
0.0,1744999200000,ok,0.015,0.015,0.015,0.0,0.015,2025-04-18 18:00:00,BTC-9MAY25-91000-C
0.0,1745002800000,ok,0.015,0.015,0.015,0.0,0.015,2025-04-18 19:00:00,BTC-9MAY25-91000-C
0.7,1745006400000,ok,0.015,0.015,0.015,0.0105,0.015,2025-04-18 20:00:00,BTC-9MAY25-91000-C
2.1,1745010000000,ok,0.0145,0.0145,0.015,0.03095,0.015,2025-04-18 21:00:00,BTC-9MAY25-91000-C
0.0,1745013600000,ok,0.015,0.015,0.015,0.0,0.015,2025-04-18 22:00:00,BTC-9MAY25-91000-C
0.0,1745017200000,ok,0.015,0.015,0.015,0.0,0.015,2025-04-18 23:00:00,BTC-9MAY25-91000-C
0.0,1745020800000,ok,0.015,0.015,0.015,0.0,0.015,2025-04-19 00:00:00,BTC-9MAY25-91000-C
0.0,1745024400000,ok,0.015,0.015,0.015,0.0,0.015,2025-04-19 01:00:00,BTC-9MAY25-91000-C
0.3,1745028000000,ok,0.016,0.016,0.016,0.0048,0.016,2025-04-19 02:00:00,BTC-9MAY25-91000-C
0.0,1745031600000,ok,0.016,0.016,0.016,0.0,0.016,2025-04-19 03:00:00,BTC-9MAY25-91000-C
0.1,1745035200000,ok,0.0165,0.0165,0.0165,0.00165,0.0165,2025-04-19 04:00:00,BTC-9MAY25-91000-C
50.0,1745038800000,ok,0.0165,0.0165,0.0165,0.825,0.0165,2025-04-19 05:00:00,BTC-9MAY25-91000-C
0.1,1745042400000,ok,0.016,0.016,0.016,0.0016,0.016,2025-04-19 06:00:00,BTC-9MAY25-91000-C
31.4,1745046000000,ok,0.016,0.016,0.0165,0.5031,0.0165,2025-04-19 07:00:00,BTC-9MAY25-91000-C
0.4,1745049600000,ok,0.0165,0.0165,0.0165,0.0066,0.0165,2025-04-19 08:00:00,BTC-9MAY25-91000-C
0.0,1745053200000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-19 09:00:00,BTC-9MAY25-91000-C
0.0,1745056800000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-19 10:00:00,BTC-9MAY25-91000-C
0.3,1745060400000,ok,0.017,0.017,0.017,0.0051,0.017,2025-04-19 11:00:00,BTC-9MAY25-91000-C
0.1,1745064000000,ok,0.017,0.017,0.017,0.0017,0.017,2025-04-19 12:00:00,BTC-9MAY25-91000-C
1.7,1745067600000,ok,0.0175,0.0175,0.018,0.02985,0.018,2025-04-19 13:00:00,BTC-9MAY25-91000-C
0.0,1745071200000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-19 14:00:00,BTC-9MAY25-91000-C
0.0,1745074800000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-19 15:00:00,BTC-9MAY25-91000-C
0.0,1745078400000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-19 16:00:00,BTC-9MAY25-91000-C
0.1,1745082000000,ok,0.018,0.018,0.018,0.0018,0.018,2025-04-19 17:00:00,BTC-9MAY25-91000-C
0.0,1745085600000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-19 18:00:00,BTC-9MAY25-91000-C
0.0,1745089200000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-19 19:00:00,BTC-9MAY25-91000-C
0.0,1745092800000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-19 20:00:00,BTC-9MAY25-91000-C
0.0,1745096400000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-19 21:00:00,BTC-9MAY25-91000-C
0.0,1745100000000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-19 22:00:00,BTC-9MAY25-91000-C
0.0,1745103600000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-19 23:00:00,BTC-9MAY25-91000-C
0.0,1745107200000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-20 00:00:00,BTC-9MAY25-91000-C
0.0,1745110800000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-20 01:00:00,BTC-9MAY25-91000-C
0.0,1745114400000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-20 02:00:00,BTC-9MAY25-91000-C
0.2,1745118000000,ok,0.017,0.0165,0.017,0.00335,0.0165,2025-04-20 03:00:00,BTC-9MAY25-91000-C
0.0,1745121600000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-20 04:00:00,BTC-9MAY25-91000-C
0.0,1745125200000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-20 05:00:00,BTC-9MAY25-91000-C
0.0,1745128800000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-20 06:00:00,BTC-9MAY25-91000-C
0.4,1745132400000,ok,0.016,0.016,0.016,0.0064,0.016,2025-04-20 07:00:00,BTC-9MAY25-91000-C
0.2,1745136000000,ok,0.0155,0.015,0.0155,0.00305,0.015,2025-04-20 08:00:00,BTC-9MAY25-91000-C
1.0,1745139600000,ok,0.015,0.015,0.015,0.015,0.015,2025-04-20 09:00:00,BTC-9MAY25-91000-C
5.1,1745143200000,ok,0.015,0.015,0.015,0.0765,0.015,2025-04-20 10:00:00,BTC-9MAY25-91000-C
0.4,1745146800000,ok,0.014,0.0135,0.014,0.00545,0.0135,2025-04-20 11:00:00,BTC-9MAY25-91000-C
0.0,1745150400000,ok,0.0135,0.0135,0.0135,0.0,0.0135,2025-04-20 12:00:00,BTC-9MAY25-91000-C
0.0,1745154000000,ok,0.0135,0.0135,0.0135,0.0,0.0135,2025-04-20 13:00:00,BTC-9MAY25-91000-C
0.9,1745157600000,ok,0.015,0.015,0.015,0.0135,0.015,2025-04-20 14:00:00,BTC-9MAY25-91000-C
0.1,1745161200000,ok,0.0145,0.0145,0.0145,0.00145,0.0145,2025-04-20 15:00:00,BTC-9MAY25-91000-C
0.0,1745164800000,ok,0.0145,0.0145,0.0145,0.0,0.0145,2025-04-20 16:00:00,BTC-9MAY25-91000-C
0.0,1745168400000,ok,0.0145,0.0145,0.0145,0.0,0.0145,2025-04-20 17:00:00,BTC-9MAY25-91000-C
0.0,1745172000000,ok,0.0145,0.0145,0.0145,0.0,0.0145,2025-04-20 18:00:00,BTC-9MAY25-91000-C
0.0,1745175600000,ok,0.0145,0.0145,0.0145,0.0,0.0145,2025-04-20 19:00:00,BTC-9MAY25-91000-C
0.0,1745179200000,ok,0.0145,0.0145,0.0145,0.0,0.0145,2025-04-20 20:00:00,BTC-9MAY25-91000-C
0.0,1745182800000,ok,0.0145,0.0145,0.0145,0.0,0.0145,2025-04-20 21:00:00,BTC-9MAY25-91000-C
0.0,1745186400000,ok,0.0145,0.0145,0.0145,0.0,0.0145,2025-04-20 22:00:00,BTC-9MAY25-91000-C
0.0,1745190000000,ok,0.0145,0.0145,0.0145,0.0,0.0145,2025-04-20 23:00:00,BTC-9MAY25-91000-C
0.6,1745193600000,ok,0.018,0.018,0.018,0.0108,0.018,2025-04-21 00:00:00,BTC-9MAY25-91000-C
58.1,1745197200000,ok,0.0235,0.0235,0.0265,1.4795,0.0265,2025-04-21 01:00:00,BTC-9MAY25-91000-C
0.0,1745200800000,ok,0.0265,0.0265,0.0265,0.0,0.0265,2025-04-21 02:00:00,BTC-9MAY25-91000-C
0.0,1745204400000,ok,0.0265,0.0265,0.0265,0.0,0.0265,2025-04-21 03:00:00,BTC-9MAY25-91000-C
0.0,1745208000000,ok,0.0265,0.0265,0.0265,0.0,0.0265,2025-04-21 04:00:00,BTC-9MAY25-91000-C
0.0,1745211600000,ok,0.0265,0.0265,0.0265,0.0,0.0265,2025-04-21 05:00:00,BTC-9MAY25-91000-C
0.0,1745215200000,ok,0.0265,0.0265,0.0265,0.0,0.0265,2025-04-21 06:00:00,BTC-9MAY25-91000-C
0.0,1745218800000,ok,0.0265,0.0265,0.0265,0.0,0.0265,2025-04-21 07:00:00,BTC-9MAY25-91000-C
0.1,1745222400000,ok,0.0265,0.0265,0.0265,0.00265,0.0265,2025-04-21 08:00:00,BTC-9MAY25-91000-C
0.0,1745226000000,ok,0.0265,0.0265,0.0265,0.0,0.0265,2025-04-21 09:00:00,BTC-9MAY25-91000-C
0.0,1745229600000,ok,0.0265,0.0265,0.0265,0.0,0.0265,2025-04-21 10:00:00,BTC-9MAY25-91000-C
0.9,1745233200000,ok,0.0235,0.0235,0.0235,0.02115,0.0235,2025-04-21 11:00:00,BTC-9MAY25-91000-C
0.0,1745236800000,ok,0.0235,0.0235,0.0235,0.0,0.0235,2025-04-21 12:00:00,BTC-9MAY25-91000-C
0.3,1745240400000,ok,0.0245,0.0245,0.0245,0.00726,0.0245,2025-04-21 13:00:00,BTC-9MAY25-91000-C
6.3,1745244000000,ok,0.0295,0.0295,0.03,0.18605,0.0295,2025-04-21 14:00:00,BTC-9MAY25-91000-C
0.0,1745247600000,ok,0.0295,0.0295,0.0295,0.0,0.0295,2025-04-21 15:00:00,BTC-9MAY25-91000-C
0.0,1745251200000,ok,0.0295,0.0295,0.0295,0.0,0.0295,2025-04-21 16:00:00,BTC-9MAY25-91000-C
0.0,1745254800000,ok,0.0295,0.0295,0.0295,0.0,0.0295,2025-04-21 17:00:00,BTC-9MAY25-91000-C
0.1,1745258400000,ok,0.0225,0.0225,0.0225,0.00225,0.0225,2025-04-21 18:00:00,BTC-9MAY25-91000-C
0.0,1745262000000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-04-21 19:00:00,BTC-9MAY25-91000-C
0.1,1745265600000,ok,0.0235,0.0235,0.0235,0.00235,0.0235,2025-04-21 20:00:00,BTC-9MAY25-91000-C
0.0,1745269200000,ok,0.0235,0.0235,0.0235,0.0,0.0235,2025-04-21 21:00:00,BTC-9MAY25-91000-C
0.0,1745272800000,ok,0.0235,0.0235,0.0235,0.0,0.0235,2025-04-21 22:00:00,BTC-9MAY25-91000-C
0.0,1745276400000,ok,0.0235,0.0235,0.0235,0.0,0.0235,2025-04-21 23:00:00,BTC-9MAY25-91000-C
0.0,1745280000000,ok,0.0235,0.0235,0.0235,0.0,0.0235,2025-04-22 00:00:00,BTC-9MAY25-91000-C
0.0,1745283600000,ok,0.0235,0.0235,0.0235,0.0,0.0235,2025-04-22 01:00:00,BTC-9MAY25-91000-C
0.0,1745287200000,ok,0.0235,0.0235,0.0235,0.0,0.0235,2025-04-22 02:00:00,BTC-9MAY25-91000-C
0.0,1745290800000,ok,0.0235,0.0235,0.0235,0.0,0.0235,2025-04-22 03:00:00,BTC-9MAY25-91000-C
0.8,1745294400000,ok,0.028,0.028,0.028,0.0224,0.028,2025-04-22 04:00:00,BTC-9MAY25-91000-C
0.0,1745298000000,ok,0.028,0.028,0.028,0.0,0.028,2025-04-22 05:00:00,BTC-9MAY25-91000-C
0.7,1745301600000,ok,0.028,0.028,0.028,0.0196,0.028,2025-04-22 06:00:00,BTC-9MAY25-91000-C
4.0,1745305200000,ok,0.028,0.028,0.028,0.112,0.028,2025-04-22 07:00:00,BTC-9MAY25-91000-C
3.3,1745308800000,ok,0.03,0.03,0.03,0.099,0.03,2025-04-22 08:00:00,BTC-9MAY25-91000-C
0.3,1745312400000,ok,0.0305,0.0305,0.0305,0.00915,0.0305,2025-04-22 09:00:00,BTC-9MAY25-91000-C
0.0,1745316000000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-22 10:00:00,BTC-9MAY25-91000-C
0.0,1745319600000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-22 11:00:00,BTC-9MAY25-91000-C
4.5,1745323200000,ok,0.0305,0.0305,0.031,0.139,0.031,2025-04-22 12:00:00,BTC-9MAY25-91000-C
0.4,1745326800000,ok,0.034,0.034,0.0355,0.01375,0.0355,2025-04-22 13:00:00,BTC-9MAY25-91000-C
0.5,1745330400000,ok,0.042,0.0405,0.042,0.0205,0.0405,2025-04-22 14:00:00,BTC-9MAY25-91000-C
0.6,1745334000000,ok,0.042,0.042,0.0445,0.02595,0.042,2025-04-22 15:00:00,BTC-9MAY25-91000-C
25.3,1745337600000,ok,0.041,0.041,0.041,1.0048,0.041,2025-04-22 16:00:00,BTC-9MAY25-91000-C
0.1,1745341200000,ok,0.042,0.042,0.042,0.0042,0.042,2025-04-22 17:00:00,BTC-9MAY25-91000-C
1.0,1745344800000,ok,0.044,0.0435,0.044,0.04395,0.0435,2025-04-22 18:00:00,BTC-9MAY25-91000-C
0.1,1745348400000,ok,0.043,0.043,0.043,0.0043,0.043,2025-04-22 19:00:00,BTC-9MAY25-91000-C
0.0,1745352000000,ok,0.043,0.043,0.043,0.0,0.043,2025-04-22 20:00:00,BTC-9MAY25-91000-C
1.1,1745355600000,ok,0.042,0.042,0.045,0.0465,0.045,2025-04-22 21:00:00,BTC-9MAY25-91000-C
0.0,1745359200000,ok,0.045,0.045,0.045,0.0,0.045,2025-04-22 22:00:00,BTC-9MAY25-91000-C
0.2,1745362800000,ok,0.057,0.057,0.0595,0.01165,0.0595,2025-04-22 23:00:00,BTC-9MAY25-91000-C
0.2,1745366400000,ok,0.059,0.059,0.06,0.0119,0.06,2025-04-23 00:00:00,BTC-9MAY25-91000-C
0.0,1745370000000,ok,0.06,0.06,0.06,0.0,0.06,2025-04-23 01:00:00,BTC-9MAY25-91000-C
0.0,1745373600000,ok,0.06,0.06,0.06,0.0,0.06,2025-04-23 02:00:00,BTC-9MAY25-91000-C
0.0,1745377200000,ok,0.06,0.06,0.06,0.0,0.06,2025-04-23 03:00:00,BTC-9MAY25-91000-C
0.1,1745380800000,ok,0.0565,0.0565,0.0565,0.00565,0.0565,2025-04-23 04:00:00,BTC-9MAY25-91000-C
0.0,1745384400000,ok,0.0565,0.0565,0.0565,0.0,0.0565,2025-04-23 05:00:00,BTC-9MAY25-91000-C
0.2,1745388000000,ok,0.059,0.059,0.059,0.0118,0.059,2025-04-23 06:00:00,BTC-9MAY25-91000-C
0.2,1745391600000,ok,0.0585,0.0585,0.0585,0.0117,0.0585,2025-04-23 07:00:00,BTC-9MAY25-91000-C
0.1,1745395200000,ok,0.0625,0.0625,0.0625,0.00625,0.0625,2025-04-23 08:00:00,BTC-9MAY25-91000-C
0.1,1745398800000,ok,0.063,0.063,0.063,0.0063,0.063,2025-04-23 09:00:00,BTC-9MAY25-91000-C
0.0,1745402400000,ok,0.063,0.063,0.063,0.0,0.063,2025-04-23 10:00:00,BTC-9MAY25-91000-C
0.1,1745406000000,ok,0.057,0.057,0.057,0.0057,0.057,2025-04-23 11:00:00,BTC-9MAY25-91000-C
0.0,1745409600000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-23 12:00:00,BTC-9MAY25-91000-C
1.1,1745413200000,ok,0.059,0.0545,0.059,0.0604,0.0545,2025-04-23 13:00:00,BTC-9MAY25-91000-C
0.0,1745416800000,ok,0.0545,0.0545,0.0545,0.0,0.0545,2025-04-23 14:00:00,BTC-9MAY25-91000-C
0.0,1745420400000,ok,0.0545,0.0545,0.0545,0.0,0.0545,2025-04-23 15:00:00,BTC-9MAY25-91000-C
0.0,1745424000000,ok,0.0545,0.0545,0.0545,0.0,0.0545,2025-04-23 16:00:00,BTC-9MAY25-91000-C
0.0,1745427600000,ok,0.0545,0.0545,0.0545,0.0,0.0545,2025-04-23 17:00:00,BTC-9MAY25-91000-C
0.0,1745431200000,ok,0.0545,0.0545,0.0545,0.0,0.0545,2025-04-23 18:00:00,BTC-9MAY25-91000-C
0.0,1745434800000,ok,0.0545,0.0545,0.0545,0.0,0.0545,2025-04-23 19:00:00,BTC-9MAY25-91000-C
0.1,1745438400000,ok,0.0545,0.0545,0.0545,0.00545,0.0545,2025-04-23 20:00:00,BTC-9MAY25-91000-C
0.0,1745442000000,ok,0.0545,0.0545,0.0545,0.0,0.0545,2025-04-23 21:00:00,BTC-9MAY25-91000-C
0.0,1745445600000,ok,0.0545,0.0545,0.0545,0.0,0.0545,2025-04-23 22:00:00,BTC-9MAY25-91000-C
0.0,1745449200000,ok,0.0545,0.0545,0.0545,0.0,0.0545,2025-04-23 23:00:00,BTC-9MAY25-91000-C
0.0,1745452800000,ok,0.0545,0.0545,0.0545,0.0,0.0545,2025-04-24 00:00:00,BTC-9MAY25-91000-C
0.0,1745456400000,ok,0.0545,0.0545,0.0545,0.0,0.0545,2025-04-24 01:00:00,BTC-9MAY25-91000-C
0.1,1745460000000,ok,0.053,0.053,0.053,0.0053,0.053,2025-04-24 02:00:00,BTC-9MAY25-91000-C
0.0,1745463600000,ok,0.053,0.053,0.053,0.0,0.053,2025-04-24 03:00:00,BTC-9MAY25-91000-C
0.0,1745467200000,ok,0.053,0.053,0.053,0.0,0.053,2025-04-24 04:00:00,BTC-9MAY25-91000-C
0.0,1745470800000,ok,0.053,0.053,0.053,0.0,0.053,2025-04-24 05:00:00,BTC-9MAY25-91000-C
0.0,1745474400000,ok,0.053,0.053,0.053,0.0,0.053,2025-04-24 06:00:00,BTC-9MAY25-91000-C
1.0,1745478000000,ok,0.043,0.043,0.0435,0.0434,0.0435,2025-04-24 07:00:00,BTC-9MAY25-91000-C
0.2,1745481600000,ok,0.0435,0.0435,0.0435,0.0087,0.0435,2025-04-24 08:00:00,BTC-9MAY25-91000-C
0.0,1745485200000,ok,0.0435,0.0435,0.0435,0.0,0.0435,2025-04-24 09:00:00,BTC-9MAY25-91000-C
0.0,1745488800000,ok,0.0435,0.0435,0.0435,0.0,0.0435,2025-04-24 10:00:00,BTC-9MAY25-91000-C
0.0,1745492400000,ok,0.0435,0.0435,0.0435,0.0,0.0435,2025-04-24 11:00:00,BTC-9MAY25-91000-C
6.1,1745496000000,ok,0.0455,0.0455,0.046,0.2776,0.046,2025-04-24 12:00:00,BTC-9MAY25-91000-C
0.5,1745499600000,ok,0.0465,0.0465,0.0475,0.02365,0.0475,2025-04-24 13:00:00,BTC-9MAY25-91000-C
0.0,1745503200000,ok,0.0475,0.0475,0.0475,0.0,0.0475,2025-04-24 14:00:00,BTC-9MAY25-91000-C
0.0,1745506800000,ok,0.0475,0.0475,0.0475,0.0,0.0475,2025-04-24 15:00:00,BTC-9MAY25-91000-C
0.0,1745510400000,ok,0.0475,0.0475,0.0475,0.0,0.0475,2025-04-24 16:00:00,BTC-9MAY25-91000-C
0.0,1745514000000,ok,0.0475,0.0475,0.0475,0.0,0.0475,2025-04-24 17:00:00,BTC-9MAY25-91000-C
0.0,1745517600000,ok,0.0475,0.0475,0.0475,0.0,0.0475,2025-04-24 18:00:00,BTC-9MAY25-91000-C
0.0,1745521200000,ok,0.0475,0.0475,0.0475,0.0,0.0475,2025-04-24 19:00:00,BTC-9MAY25-91000-C
0.0,1745524800000,ok,0.0475,0.0475,0.0475,0.0,0.0475,2025-04-24 20:00:00,BTC-9MAY25-91000-C
0.0,1745528400000,ok,0.0475,0.0475,0.0475,0.0,0.0475,2025-04-24 21:00:00,BTC-9MAY25-91000-C
0.0,1745532000000,ok,0.0475,0.0475,0.0475,0.0,0.0475,2025-04-24 22:00:00,BTC-9MAY25-91000-C
0.1,1745535600000,ok,0.053,0.053,0.053,0.0053,0.053,2025-04-24 23:00:00,BTC-9MAY25-91000-C
0.0,1745539200000,ok,0.053,0.053,0.053,0.0,0.053,2025-04-25 00:00:00,BTC-9MAY25-91000-C
0.0,1745542800000,ok,0.053,0.053,0.053,0.0,0.053,2025-04-25 01:00:00,BTC-9MAY25-91000-C
0.0,1745546400000,ok,0.053,0.053,0.053,0.0,0.053,2025-04-25 02:00:00,BTC-9MAY25-91000-C
0.0,1745550000000,ok,0.053,0.053,0.053,0.0,0.053,2025-04-25 03:00:00,BTC-9MAY25-91000-C
0.3,1745553600000,ok,0.0485,0.047,0.0485,0.0143,0.0475,2025-04-25 04:00:00,BTC-9MAY25-91000-C
1.2,1745557200000,ok,0.0475,0.0475,0.0495,0.05815,0.0485,2025-04-25 05:00:00,BTC-9MAY25-91000-C
0.4,1745560800000,ok,0.0485,0.0485,0.05,0.0198,0.05,2025-04-25 06:00:00,BTC-9MAY25-91000-C
1.7,1745564400000,ok,0.0505,0.05,0.0515,0.086,0.0505,2025-04-25 07:00:00,BTC-9MAY25-91000-C
5.0,1745568000000,ok,0.0505,0.0505,0.0505,0.2525,0.0505,2025-04-25 08:00:00,BTC-9MAY25-91000-C
0.0,1745571600000,ok,0.0505,0.0505,0.0505,0.0,0.0505,2025-04-25 09:00:00,BTC-9MAY25-91000-C
0.1,1745575200000,ok,0.0525,0.0525,0.0525,0.00525,0.0525,2025-04-25 10:00:00,BTC-9MAY25-91000-C
0.0,1745578800000,ok,0.0525,0.0525,0.0525,0.0,0.0525,2025-04-25 11:00:00,BTC-9MAY25-91000-C
0.1,1745582400000,ok,0.0585,0.0585,0.0585,0.00585,0.0585,2025-04-25 12:00:00,BTC-9MAY25-91000-C
0.4,1745586000000,ok,0.056,0.056,0.057,0.02265,0.057,2025-04-25 13:00:00,BTC-9MAY25-91000-C
0.0,1745589600000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-25 14:00:00,BTC-9MAY25-91000-C
0.0,1745593200000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-25 15:00:00,BTC-9MAY25-91000-C
0.0,1745596800000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-25 16:00:00,BTC-9MAY25-91000-C
0.0,1745600400000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-25 17:00:00,BTC-9MAY25-91000-C
0.0,1745604000000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-25 18:00:00,BTC-9MAY25-91000-C
0.0,1745607600000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-25 19:00:00,BTC-9MAY25-91000-C
0.0,1745611200000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-25 20:00:00,BTC-9MAY25-91000-C
0.0,1745614800000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-25 21:00:00,BTC-9MAY25-91000-C
0.0,1745618400000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-25 22:00:00,BTC-9MAY25-91000-C
0.0,1745622000000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-25 23:00:00,BTC-9MAY25-91000-C
0.0,1745625600000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-26 00:00:00,BTC-9MAY25-91000-C
0.0,1745629200000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-26 01:00:00,BTC-9MAY25-91000-C
0.0,1745632800000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-26 02:00:00,BTC-9MAY25-91000-C
0.0,1745636400000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-26 03:00:00,BTC-9MAY25-91000-C
0.0,1745640000000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-26 04:00:00,BTC-9MAY25-91000-C
0.0,1745643600000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-26 05:00:00,BTC-9MAY25-91000-C
0.0,1745647200000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-26 06:00:00,BTC-9MAY25-91000-C
1.0,1745650800000,ok,0.057,0.057,0.057,0.057,0.057,2025-04-26 07:00:00,BTC-9MAY25-91000-C
0.0,1745654400000,ok,0.057,0.057,0.057,0.0,0.057,2025-04-26 08:00:00,BTC-9MAY25-91000-C
2.0,1745658000000,ok,0.054,0.053,0.054,0.107,0.053,2025-04-26 09:00:00,BTC-9MAY25-91000-C
0.0,1745661600000,ok,0.053,0.053,0.053,0.0,0.053,2025-04-26 10:00:00,BTC-9MAY25-91000-C
