volume,ticks,status,open,low,high,cost,close,timestamp,instrument
1.3,1746172800000,ok,0.009,0.009,0.01,0.0129,0.01,2025-05-02 08:00:00,BTC-23MAY25-110000-C
60.8,1746176400000,ok,0.009,0.009,0.009,0.5952,0.009,2025-05-02 09:00:00,BTC-23MAY25-110000-C
0.1,1746180000000,ok,0.0095,0.0095,0.0095,0.00095,0.0095,2025-05-02 10:00:00,BTC-23MAY25-110000-C
0.0,1746183600000,ok,0.0095,0.0095,0.0095,0.0,0.0095,2025-05-02 11:00:00,BTC-23MAY25-110000-C
0.4,1746187200000,ok,0.009,0.0085,0.009,0.0035,0.0085,2025-05-02 12:00:00,BTC-23MAY25-110000-C
0.1,1746190800000,ok,0.0085,0.0085,0.0085,0.00085,0.0085,2025-05-02 13:00:00,BTC-23MAY25-110000-C
0.5,1746194400000,ok,0.0085,0.0085,0.0085,0.00425,0.0085,2025-05-02 14:00:00,BTC-23MAY25-110000-C
0.0,1746198000000,ok,0.0085,0.0085,0.0085,0.0,0.0085,2025-05-02 15:00:00,BTC-23MAY25-110000-C
0.1,1746201600000,ok,0.008,0.008,0.008,0.0008,0.008,2025-05-02 16:00:00,BTC-23MAY25-110000-C
2.7,1746205200000,ok,0.0075,0.0075,0.0075,0.02025,0.0075,2025-05-02 17:00:00,BTC-23MAY25-110000-C
0.0,1746208800000,ok,0.0075,0.0075,0.0075,0.0,0.0075,2025-05-02 18:00:00,BTC-23MAY25-110000-C
0.0,1746212400000,ok,0.0075,0.0075,0.0075,0.0,0.0075,2025-05-02 19:00:00,BTC-23MAY25-110000-C
0.0,1746216000000,ok,0.0075,0.0075,0.0075,0.0,0.0075,2025-05-02 20:00:00,BTC-23MAY25-110000-C
0.0,1746219600000,ok,0.0075,0.0075,0.0075,0.0,0.0075,2025-05-02 21:00:00,BTC-23MAY25-110000-C
0.2,1746223200000,ok,0.0065,0.0065,0.0065,0.0013,0.0065,2025-05-02 22:00:00,BTC-23MAY25-110000-C
0.1,1746226800000,ok,0.007,0.007,0.007,0.0007,0.007,2025-05-02 23:00:00,BTC-23MAY25-110000-C
0.1,1746230400000,ok,0.007,0.007,0.007,0.0007,0.007,2025-05-03 00:00:00,BTC-23MAY25-110000-C
0.0,1746234000000,ok,0.007,0.007,0.007,0.0,0.007,2025-05-03 01:00:00,BTC-23MAY25-110000-C
0.4,1746237600000,ok,0.0065,0.0065,0.0065,0.0026,0.0065,2025-05-03 02:00:00,BTC-23MAY25-110000-C
0.5,1746241200000,ok,0.0065,0.006,0.0065,0.00315,0.006,2025-05-03 03:00:00,BTC-23MAY25-110000-C
0.0,1746244800000,ok,0.006,0.006,0.006,0.0,0.006,2025-05-03 04:00:00,BTC-23MAY25-110000-C
0.0,1746248400000,ok,0.006,0.006,0.006,0.0,0.006,2025-05-03 05:00:00,BTC-23MAY25-110000-C
0.0,1746252000000,ok,0.006,0.006,0.006,0.0,0.006,2025-05-03 06:00:00,BTC-23MAY25-110000-C
0.0,1746255600000,ok,0.006,0.006,0.006,0.0,0.006,2025-05-03 07:00:00,BTC-23MAY25-110000-C
0.2,1746259200000,ok,0.006,0.006,0.006,0.0012,0.006,2025-05-03 08:00:00,BTC-23MAY25-110000-C
0.0,1746262800000,ok,0.006,0.006,0.006,0.0,0.006,2025-05-03 09:00:00,BTC-23MAY25-110000-C
0.9,1746266400000,ok,0.006,0.006,0.006,0.0054,0.006,2025-05-03 10:00:00,BTC-23MAY25-110000-C
0.0,1746270000000,ok,0.006,0.006,0.006,0.0,0.006,2025-05-03 11:00:00,BTC-23MAY25-110000-C
0.0,1746273600000,ok,0.006,0.006,0.006,0.0,0.006,2025-05-03 12:00:00,BTC-23MAY25-110000-C
0.1,1746277200000,ok,0.0055,0.0055,0.0055,0.00055,0.0055,2025-05-03 13:00:00,BTC-23MAY25-110000-C
0.1,1746280800000,ok,0.006,0.006,0.006,0.0006,0.006,2025-05-03 14:00:00,BTC-23MAY25-110000-C
0.0,1746284400000,ok,0.006,0.006,0.006,0.0,0.006,2025-05-03 15:00:00,BTC-23MAY25-110000-C
0.0,1746288000000,ok,0.006,0.006,0.006,0.0,0.006,2025-05-03 16:00:00,BTC-23MAY25-110000-C
5.0,1746291600000,ok,0.0055,0.0055,0.0055,0.0275,0.0055,2025-05-03 17:00:00,BTC-23MAY25-110000-C
0.0,1746295200000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-03 18:00:00,BTC-23MAY25-110000-C
0.0,1746298800000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-03 19:00:00,BTC-23MAY25-110000-C
0.0,1746302400000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-03 20:00:00,BTC-23MAY25-110000-C
0.0,1746306000000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-03 21:00:00,BTC-23MAY25-110000-C
0.0,1746309600000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-03 22:00:00,BTC-23MAY25-110000-C
0.0,1746313200000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-03 23:00:00,BTC-23MAY25-110000-C
0.0,1746316800000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-04 00:00:00,BTC-23MAY25-110000-C
0.3,1746320400000,ok,0.0055,0.0055,0.0055,0.00165,0.0055,2025-05-04 01:00:00,BTC-23MAY25-110000-C
0.0,1746324000000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-04 02:00:00,BTC-23MAY25-110000-C
0.0,1746327600000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-04 03:00:00,BTC-23MAY25-110000-C
0.0,1746331200000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-04 04:00:00,BTC-23MAY25-110000-C
0.0,1746334800000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-04 05:00:00,BTC-23MAY25-110000-C
0.3,1746338400000,ok,0.0055,0.0055,0.0055,0.00165,0.0055,2025-05-04 06:00:00,BTC-23MAY25-110000-C
0.0,1746342000000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-04 07:00:00,BTC-23MAY25-110000-C
0.0,1746345600000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-04 08:00:00,BTC-23MAY25-110000-C
0.1,1746349200000,ok,0.005,0.005,0.005,0.0005,0.005,2025-05-04 09:00:00,BTC-23MAY25-110000-C
3.2,1746352800000,ok,0.0055,0.0049,0.0055,0.01748,0.0049,2025-05-04 10:00:00,BTC-23MAY25-110000-C
0.1,1746356400000,ok,0.005,0.005,0.005,0.0005,0.005,2025-05-04 11:00:00,BTC-23MAY25-110000-C
0.0,1746360000000,ok,0.005,0.005,0.005,0.0,0.005,2025-05-04 12:00:00,BTC-23MAY25-110000-C
0.1,1746363600000,ok,0.0047,0.0047,0.0047,0.00047,0.0047,2025-05-04 13:00:00,BTC-23MAY25-110000-C
0.0,1746367200000,ok,0.0047,0.0047,0.0047,0.0,0.0047,2025-05-04 14:00:00,BTC-23MAY25-110000-C
0.0,1746370800000,ok,0.0047,0.0047,0.0047,0.0,0.0047,2025-05-04 15:00:00,BTC-23MAY25-110000-C
0.2,1746374400000,ok,0.0046,0.0046,0.005,0.00096,0.005,2025-05-04 16:00:00,BTC-23MAY25-110000-C
0.1,1746378000000,ok,0.0055,0.0055,0.0055,0.00055,0.0055,2025-05-04 17:00:00,BTC-23MAY25-110000-C
0.0,1746381600000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-04 18:00:00,BTC-23MAY25-110000-C
1.0,1746385200000,ok,0.0055,0.005,0.0055,0.00525,0.005,2025-05-04 19:00:00,BTC-23MAY25-110000-C
0.0,1746388800000,ok,0.005,0.005,0.005,0.0,0.005,2025-05-04 20:00:00,BTC-23MAY25-110000-C
0.0,1746392400000,ok,0.005,0.005,0.005,0.0,0.005,2025-05-04 21:00:00,BTC-23MAY25-110000-C
0.1,1746396000000,ok,0.0045,0.0045,0.0045,0.00045,0.0045,2025-05-04 22:00:00,BTC-23MAY25-110000-C
0.0,1746399600000,ok,0.0045,0.0045,0.0045,0.0,0.0045,2025-05-04 23:00:00,BTC-23MAY25-110000-C
0.0,1746403200000,ok,0.0045,0.0045,0.0045,0.0,0.0045,2025-05-05 00:00:00,BTC-23MAY25-110000-C
0.0,1746406800000,ok,0.0045,0.0045,0.0045,0.0,0.0045,2025-05-05 01:00:00,BTC-23MAY25-110000-C
0.3,1746410400000,ok,0.0038,0.0038,0.0039,0.00115,0.0039,2025-05-05 02:00:00,BTC-23MAY25-110000-C
1.1,1746414000000,ok,0.0039,0.0039,0.0039,0.00429,0.0039,2025-05-05 03:00:00,BTC-23MAY25-110000-C
2.5,1746417600000,ok,0.0038,0.0038,0.0039,0.00971,0.0039,2025-05-05 04:00:00,BTC-23MAY25-110000-C
