volume,ticks,status,open,low,high,cost,close,timestamp,instrument
0.0,1745143200000,ok,0.0175,0.0175,0.0175,0.0,0.0175,2025-04-20 10:00:00,BTC-9MAY25-90000-C
1.1,1745146800000,ok,0.0165,0.016,0.0165,0.01785,0.016,2025-04-20 11:00:00,BTC-9MAY25-90000-C
0.0,1745150400000,ok,0.016,0.016,0.016,0.0,0.016,2025-04-20 12:00:00,BTC-9MAY25-90000-C
0.1,1745154000000,ok,0.0165,0.0165,0.0165,0.00165,0.0165,2025-04-20 13:00:00,BTC-9MAY25-90000-C
0.0,1745157600000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-20 14:00:00,BTC-9MAY25-90000-C
0.1,1745161200000,ok,0.0175,0.0175,0.0175,0.00175,0.0175,2025-04-20 15:00:00,BTC-9MAY25-90000-C
20.0,1745164800000,ok,0.0185,0.0185,0.0185,0.37,0.0185,2025-04-20 16:00:00,BTC-9MAY25-90000-C
0.0,1745168400000,ok,0.0185,0.0185,0.0185,0.0,0.0185,2025-04-20 17:00:00,BTC-9MAY25-90000-C
0.0,1745172000000,ok,0.0185,0.0185,0.0185,0.0,0.0185,2025-04-20 18:00:00,BTC-9MAY25-90000-C
0.0,1745175600000,ok,0.0185,0.0185,0.0185,0.0,0.0185,2025-04-20 19:00:00,BTC-9MAY25-90000-C
0.0,1745179200000,ok,0.0185,0.0185,0.0185,0.0,0.0185,2025-04-20 20:00:00,BTC-9MAY25-90000-C
0.0,1745182800000,ok,0.0185,0.0185,0.0185,0.0,0.0185,2025-04-20 21:00:00,BTC-9MAY25-90000-C
0.0,1745186400000,ok,0.0185,0.0185,0.0185,0.0,0.0185,2025-04-20 22:00:00,BTC-9MAY25-90000-C
0.0,1745190000000,ok,0.0185,0.0185,0.0185,0.0,0.0185,2025-04-20 23:00:00,BTC-9MAY25-90000-C
5.2,1745193600000,ok,0.021,0.021,0.025,0.1096,0.025,2025-04-21 00:00:00,BTC-9MAY25-90000-C
57.0,1745197200000,ok,0.029,0.029,0.03,1.6575,0.0295,2025-04-21 01:00:00,BTC-9MAY25-90000-C
6.0,1745200800000,ok,0.0315,0.0305,0.0315,0.1851,0.0305,2025-04-21 02:00:00,BTC-9MAY25-90000-C
0.2,1745204400000,ok,0.032,0.03,0.032,0.0062,0.03,2025-04-21 03:00:00,BTC-9MAY25-90000-C
0.2,1745208000000,ok,0.029,0.029,0.029,0.00593,0.029,2025-04-21 04:00:00,BTC-9MAY25-90000-C
0.0,1745211600000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-21 05:00:00,BTC-9MAY25-90000-C
0.5,1745215200000,ok,0.031,0.031,0.031,0.0155,0.031,2025-04-21 06:00:00,BTC-9MAY25-90000-C
0.0,1745218800000,ok,0.031,0.031,0.031,0.0,0.031,2025-04-21 07:00:00,BTC-9MAY25-90000-C
0.0,1745222400000,ok,0.031,0.031,0.031,0.0,0.031,2025-04-21 08:00:00,BTC-9MAY25-90000-C
0.2,1745226000000,ok,0.0305,0.0305,0.0305,0.0061,0.0305,2025-04-21 09:00:00,BTC-9MAY25-90000-C
0.0,1745229600000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-21 10:00:00,BTC-9MAY25-90000-C
0.2,1745233200000,ok,0.0295,0.028,0.0295,0.00575,0.028,2025-04-21 11:00:00,BTC-9MAY25-90000-C
0.3,1745236800000,ok,0.0295,0.0285,0.0295,0.00875,0.0285,2025-04-21 12:00:00,BTC-9MAY25-90000-C
38.2,1745240400000,ok,0.028,0.028,0.0305,1.11835,0.0285,2025-04-21 13:00:00,BTC-9MAY25-90000-C
35.3,1745244000000,ok,0.029,0.029,0.0335,1.07945,0.0335,2025-04-21 14:00:00,BTC-9MAY25-90000-C
5.0,1745247600000,ok,0.0335,0.0335,0.0335,0.17,0.0335,2025-04-21 15:00:00,BTC-9MAY25-90000-C
0.1,1745251200000,ok,0.031,0.031,0.031,0.0031,0.031,2025-04-21 16:00:00,BTC-9MAY25-90000-C
1.0,1745254800000,ok,0.028,0.028,0.028,0.028,0.028,2025-04-21 17:00:00,BTC-9MAY25-90000-C
0.1,1745258400000,ok,0.0265,0.0265,0.0265,0.00265,0.0265,2025-04-21 18:00:00,BTC-9MAY25-90000-C
0.2,1745262000000,ok,0.0275,0.0275,0.0275,0.0055,0.0275,2025-04-21 19:00:00,BTC-9MAY25-90000-C
2.3,1745265600000,ok,0.028,0.028,0.028,0.0644,0.028,2025-04-21 20:00:00,BTC-9MAY25-90000-C
2.7,1745269200000,ok,0.028,0.028,0.028,0.0756,0.028,2025-04-21 21:00:00,BTC-9MAY25-90000-C
0.0,1745272800000,ok,0.028,0.028,0.028,0.0,0.028,2025-04-21 22:00:00,BTC-9MAY25-90000-C
0.0,1745276400000,ok,0.028,0.028,0.028,0.0,0.028,2025-04-21 23:00:00,BTC-9MAY25-90000-C
0.0,1745280000000,ok,0.028,0.028,0.028,0.0,0.028,2025-04-22 00:00:00,BTC-9MAY25-90000-C
3.8,1745283600000,ok,0.0335,0.0335,0.0335,0.1273,0.0335,2025-04-22 01:00:00,BTC-9MAY25-90000-C
4.5,1745287200000,ok,0.0335,0.0325,0.0335,0.1485,0.0325,2025-04-22 02:00:00,BTC-9MAY25-90000-C
0.0,1745290800000,ok,0.0325,0.0325,0.0325,0.0,0.0325,2025-04-22 03:00:00,BTC-9MAY25-90000-C
1.9,1745294400000,ok,0.0325,0.0325,0.0325,0.06175,0.0325,2025-04-22 04:00:00,BTC-9MAY25-90000-C
17.5,1745298000000,ok,0.034,0.034,0.034,0.595,0.034,2025-04-22 05:00:00,BTC-9MAY25-90000-C
523.1,1745301600000,ok,0.032,0.032,0.0325,17.55707,0.0325,2025-04-22 06:00:00,BTC-9MAY25-90000-C
2.4,1745305200000,ok,0.0335,0.0335,0.0335,0.0804,0.0335,2025-04-22 07:00:00,BTC-9MAY25-90000-C
18.8,1745308800000,ok,0.0345,0.0345,0.0345,0.6486,0.0345,2025-04-22 08:00:00,BTC-9MAY25-90000-C
1.0,1745312400000,ok,0.0355,0.0355,0.0355,0.0355,0.0355,2025-04-22 09:00:00,BTC-9MAY25-90000-C
4.6,1745316000000,ok,0.034,0.034,0.0345,0.158,0.0345,2025-04-22 10:00:00,BTC-9MAY25-90000-C
0.0,1745319600000,ok,0.0345,0.0345,0.0345,0.0,0.0345,2025-04-22 11:00:00,BTC-9MAY25-90000-C
24.0,1745323200000,ok,0.0355,0.0355,0.038,0.88095,0.038,2025-04-22 12:00:00,BTC-9MAY25-90000-C
2.4,1745326800000,ok,0.039,0.039,0.0445,0.09895,0.0445,2025-04-22 13:00:00,BTC-9MAY25-90000-C
3.0,1745330400000,ok,0.0445,0.0445,0.0455,0.13459,0.0455,2025-04-22 14:00:00,BTC-9MAY25-90000-C
4.4,1745334000000,ok,0.0495,0.046,0.0495,0.21645,0.0465,2025-04-22 15:00:00,BTC-9MAY25-90000-C
0.4,1745337600000,ok,0.045,0.045,0.045,0.018,0.045,2025-04-22 16:00:00,BTC-9MAY25-90000-C
0.4,1745341200000,ok,0.046,0.046,0.046,0.0184,0.046,2025-04-22 17:00:00,BTC-9MAY25-90000-C
0.0,1745344800000,ok,0.046,0.046,0.046,0.0,0.046,2025-04-22 18:00:00,BTC-9MAY25-90000-C
0.1,1745348400000,ok,0.0505,0.0505,0.0505,0.00505,0.0505,2025-04-22 19:00:00,BTC-9MAY25-90000-C
0.0,1745352000000,ok,0.0505,0.0505,0.0505,0.0,0.0505,2025-04-22 20:00:00,BTC-9MAY25-90000-C
6.2,1745355600000,ok,0.0495,0.0495,0.0595,0.31715,0.058,2025-04-22 21:00:00,BTC-9MAY25-90000-C
3.5,1745359200000,ok,0.06,0.0585,0.061,0.2073,0.06,2025-04-22 22:00:00,BTC-9MAY25-90000-C
26.0,1745362800000,ok,0.06,0.06,0.0655,1.67665,0.0655,2025-04-22 23:00:00,BTC-9MAY25-90000-C
0.0,1745366400000,ok,0.0655,0.0655,0.0655,0.0,0.0655,2025-04-23 00:00:00,BTC-9MAY25-90000-C
2.0,1745370000000,ok,0.0635,0.0635,0.0635,0.127,0.0635,2025-04-23 01:00:00,BTC-9MAY25-90000-C
0.0,1745373600000,ok,0.0635,0.0635,0.0635,0.0,0.0635,2025-04-23 02:00:00,BTC-9MAY25-90000-C
0.0,1745377200000,ok,0.0635,0.0635,0.0635,0.0,0.0635,2025-04-23 03:00:00,BTC-9MAY25-90000-C
0.2,1745380800000,ok,0.0615,0.0615,0.0635,0.0125,0.0635,2025-04-23 04:00:00,BTC-9MAY25-90000-C
0.0,1745384400000,ok,0.0635,0.0635,0.0635,0.0,0.0635,2025-04-23 05:00:00,BTC-9MAY25-90000-C
3.0,1745388000000,ok,0.0655,0.0655,0.0655,0.1965,0.0655,2025-04-23 06:00:00,BTC-9MAY25-90000-C
87.5,1745391600000,ok,0.0655,0.0655,0.0655,5.78625,0.0655,2025-04-23 07:00:00,BTC-9MAY25-90000-C
10.0,1745395200000,ok,0.0695,0.069,0.0695,0.69015,0.069,2025-04-23 08:00:00,BTC-9MAY25-90000-C
0.0,1745398800000,ok,0.069,0.069,0.069,0.0,0.069,2025-04-23 09:00:00,BTC-9MAY25-90000-C
35.0,1745402400000,ok,0.069,0.069,0.069,2.3135,0.069,2025-04-23 10:00:00,BTC-9MAY25-90000-C
50.0,1745406000000,ok,0.069,0.069,0.069,3.205,0.069,2025-04-23 11:00:00,BTC-9MAY25-90000-C
62.8,1745409600000,ok,0.066,0.066,0.066,4.11355,0.066,2025-04-23 12:00:00,BTC-9MAY25-90000-C
0.4,1745413200000,ok,0.0615,0.06,0.0615,0.02449,0.0605,2025-04-23 13:00:00,BTC-9MAY25-90000-C
15.0,1745416800000,ok,0.0595,0.058,0.0595,0.885,0.058,2025-04-23 14:00:00,BTC-9MAY25-90000-C
1.0,1745420400000,ok,0.0575,0.0575,0.0575,0.05769,0.0575,2025-04-23 15:00:00,BTC-9MAY25-90000-C
0.0,1745424000000,ok,0.0575,0.0575,0.0575,0.0,0.0575,2025-04-23 16:00:00,BTC-9MAY25-90000-C
0.0,1745427600000,ok,0.0575,0.0575,0.0575,0.0,0.0575,2025-04-23 17:00:00,BTC-9MAY25-90000-C
0.0,1745431200000,ok,0.0575,0.0575,0.0575,0.0,0.0575,2025-04-23 18:00:00,BTC-9MAY25-90000-C
0.0,1745434800000,ok,0.0575,0.0575,0.0575,0.0,0.0575,2025-04-23 19:00:00,BTC-9MAY25-90000-C
0.0,1745438400000,ok,0.0575,0.0575,0.0575,0.0,0.0575,2025-04-23 20:00:00,BTC-9MAY25-90000-C
2.7,1745442000000,ok,0.061,0.061,0.061,0.1647,0.061,2025-04-23 21:00:00,BTC-9MAY25-90000-C
0.0,1745445600000,ok,0.061,0.061,0.061,0.0,0.061,2025-04-23 22:00:00,BTC-9MAY25-90000-C
0.0,1745449200000,ok,0.061,0.061,0.061,0.0,0.061,2025-04-23 23:00:00,BTC-9MAY25-90000-C
0.0,1745452800000,ok,0.061,0.061,0.061,0.0,0.061,2025-04-24 00:00:00,BTC-9MAY25-90000-C
0.0,1745456400000,ok,0.061,0.061,0.061,0.0,0.061,2025-04-24 01:00:00,BTC-9MAY25-90000-C
0.0,1745460000000,ok,0.061,0.061,0.061,0.0,0.061,2025-04-24 02:00:00,BTC-9MAY25-90000-C
0.0,1745463600000,ok,0.061,0.061,0.061,0.0,0.061,2025-04-24 03:00:00,BTC-9MAY25-90000-C
0.4,1745467200000,ok,0.0545,0.053,0.0545,0.0215,0.053,2025-04-24 04:00:00,BTC-9MAY25-90000-C
0.0,1745470800000,ok,0.053,0.053,0.053,0.0,0.053,2025-04-24 05:00:00,BTC-9MAY25-90000-C
0.0,1745474400000,ok,0.053,0.053,0.053,0.0,0.053,2025-04-24 06:00:00,BTC-9MAY25-90000-C
0.0,1745478000000,ok,0.053,0.053,0.053,0.0,0.053,2025-04-24 07:00:00,BTC-9MAY25-90000-C
1.2,1745481600000,ok,0.051,0.051,0.051,0.0612,0.051,2025-04-24 08:00:00,BTC-9MAY25-90000-C
0.0,1745485200000,ok,0.051,0.051,0.051,0.0,0.051,2025-04-24 09:00:00,BTC-9MAY25-90000-C
0.0,1745488800000,ok,0.051,0.051,0.051,0.0,0.051,2025-04-24 10:00:00,BTC-9MAY25-90000-C
0.4,1745492400000,ok,0.051,0.051,0.051,0.0204,0.051,2025-04-24 11:00:00,BTC-9MAY25-90000-C
0.0,1745496000000,ok,0.051,0.051,0.051,0.0,0.051,2025-04-24 12:00:00,BTC-9MAY25-90000-C
0.1,1745499600000,ok,0.053,0.053,0.053,0.0053,0.053,2025-04-24 13:00:00,BTC-9MAY25-90000-C
0.6,1745503200000,ok,0.0555,0.054,0.0555,0.03285,0.054,2025-04-24 14:00:00,BTC-9MAY25-90000-C
0.0,1745506800000,ok,0.054,0.054,0.054,0.0,0.054,2025-04-24 15:00:00,BTC-9MAY25-90000-C
0.1,1745510400000,ok,0.056,0.056,0.056,0.0056,0.056,2025-04-24 16:00:00,BTC-9MAY25-90000-C
0.0,1745514000000,ok,0.056,0.056,0.056,0.0,0.056,2025-04-24 17:00:00,BTC-9MAY25-90000-C
0.0,1745517600000,ok,0.056,0.056,0.056,0.0,0.056,2025-04-24 18:00:00,BTC-9MAY25-90000-C
0.0,1745521200000,ok,0.056,0.056,0.056,0.0,0.056,2025-04-24 19:00:00,BTC-9MAY25-90000-C
0.0,1745524800000,ok,0.056,0.056,0.056,0.0,0.056,2025-04-24 20:00:00,BTC-9MAY25-90000-C
0.0,1745528400000,ok,0.056,0.056,0.056,0.0,0.056,2025-04-24 21:00:00,BTC-9MAY25-90000-C
0.0,1745532000000,ok,0.056,0.056,0.056,0.0,0.056,2025-04-24 22:00:00,BTC-9MAY25-90000-C
0.0,1745535600000,ok,0.056,0.056,0.056,0.0,0.056,2025-04-24 23:00:00,BTC-9MAY25-90000-C
0.0,1745539200000,ok,0.056,0.056,0.056,0.0,0.056,2025-04-25 00:00:00,BTC-9MAY25-90000-C
0.0,1745542800000,ok,0.056,0.056,0.056,0.0,0.056,2025-04-25 01:00:00,BTC-9MAY25-90000-C
0.0,1745546400000,ok,0.056,0.056,0.056,0.0,0.056,2025-04-25 02:00:00,BTC-9MAY25-90000-C
0.0,1745550000000,ok,0.056,0.056,0.056,0.0,0.056,2025-04-25 03:00:00,BTC-9MAY25-90000-C
0.3,1745553600000,ok,0.0555,0.0545,0.0555,0.0165,0.055,2025-04-25 04:00:00,BTC-9MAY25-90000-C
0.2,1745557200000,ok,0.0555,0.055,0.0555,0.01105,0.055,2025-04-25 05:00:00,BTC-9MAY25-90000-C
0.4,1745560800000,ok,0.055,0.055,0.057,0.02255,0.057,2025-04-25 06:00:00,BTC-9MAY25-90000-C
1.3,1745564400000,ok,0.0585,0.058,0.0585,0.0755,0.058,2025-04-25 07:00:00,BTC-9MAY25-90000-C
0.0,1745568000000,ok,0.058,0.058,0.058,0.0,0.058,2025-04-25 08:00:00,BTC-9MAY25-90000-C
0.0,1745571600000,ok,0.058,0.058,0.058,0.0,0.058,2025-04-25 09:00:00,BTC-9MAY25-90000-C
0.8,1745575200000,ok,0.0595,0.0595,0.0595,0.0476,0.0595,2025-04-25 10:00:00,BTC-9MAY25-90000-C
0.0,1745578800000,ok,0.0595,0.0595,0.0595,0.0,0.0595,2025-04-25 11:00:00,BTC-9MAY25-90000-C
0.2,1745582400000,ok,0.066,0.066,0.066,0.0132,0.066,2025-04-25 12:00:00,BTC-9MAY25-90000-C
0.2,1745586000000,ok,0.0625,0.0625,0.0625,0.0125,0.0625,2025-04-25 13:00:00,BTC-9MAY25-90000-C
0.0,1745589600000,ok,0.0625,0.0625,0.0625,0.0,0.0625,2025-04-25 14:00:00,BTC-9MAY25-90000-C
0.0,1745593200000,ok,0.0625,0.0625,0.0625,0.0,0.0625,2025-04-25 15:00:00,BTC-9MAY25-90000-C
0.0,1745596800000,ok,0.0625,0.0625,0.0625,0.0,0.0625,2025-04-25 16:00:00,BTC-9MAY25-90000-C
0.1,1745600400000,ok,0.069,0.069,0.069,0.0069,0.069,2025-04-25 17:00:00,BTC-9MAY25-90000-C
0.2,1745604000000,ok,0.0665,0.0665,0.0665,0.0133,0.0665,2025-04-25 18:00:00,BTC-9MAY25-90000-C
0.0,1745607600000,ok,0.0665,0.0665,0.0665,0.0,0.0665,2025-04-25 19:00:00,BTC-9MAY25-90000-C
0.0,1745611200000,ok,0.0665,0.0665,0.0665,0.0,0.0665,2025-04-25 20:00:00,BTC-9MAY25-90000-C
0.0,1745614800000,ok,0.0665,0.0665,0.0665,0.0,0.0665,2025-04-25 21:00:00,BTC-9MAY25-90000-C
0.0,1745618400000,ok,0.0665,0.0665,0.0665,0.0,0.0665,2025-04-25 22:00:00,BTC-9MAY25-90000-C
0.0,1745622000000,ok,0.0665,0.0665,0.0665,0.0,0.0665,2025-04-25 23:00:00,BTC-9MAY25-90000-C
0.0,1745625600000,ok,0.0665,0.0665,0.0665,0.0,0.0665,2025-04-26 00:00:00,BTC-9MAY25-90000-C
0.0,1745629200000,ok,0.0665,0.0665,0.0665,0.0,0.0665,2025-04-26 01:00:00,BTC-9MAY25-90000-C
0.1,1745632800000,ok,0.067,0.067,0.067,0.0067,0.067,2025-04-26 02:00:00,BTC-9MAY25-90000-C
0.2,1745636400000,ok,0.065,0.065,0.065,0.013,0.065,2025-04-26 03:00:00,BTC-9MAY25-90000-C
0.0,1745640000000,ok,0.065,0.065,0.065,0.0,0.065,2025-04-26 04:00:00,BTC-9MAY25-90000-C
0.0,1745643600000,ok,0.065,0.065,0.065,0.0,0.065,2025-04-26 05:00:00,BTC-9MAY25-90000-C
0.0,1745647200000,ok,0.065,0.065,0.065,0.0,0.065,2025-04-26 06:00:00,BTC-9MAY25-90000-C
0.0,1745650800000,ok,0.065,0.065,0.065,0.0,0.065,2025-04-26 07:00:00,BTC-9MAY25-90000-C
0.0,1745654400000,ok,0.065,0.065,0.065,0.0,0.065,2025-04-26 08:00:00,BTC-9MAY25-90000-C
0.0,1745658000000,ok,0.065,0.065,0.065,0.0,0.065,2025-04-26 09:00:00,BTC-9MAY25-90000-C
0.0,1745661600000,ok,0.065,0.065,0.065,0.0,0.065,2025-04-26 10:00:00,BTC-9MAY25-90000-C
0.0,1745665200000,ok,0.065,0.065,0.065,0.0,0.065,2025-04-26 11:00:00,BTC-9MAY25-90000-C
