volume,ticks,status,open,low,high,cost,close,timestamp,instrument
1.3,1745398800000,ok,0.0345,0.0345,0.035,0.04525,0.035,2025-04-23 09:00:00,BTC-9MAY25-93000-P
0.0,1745402400000,ok,0.035,0.035,0.035,0.0,0.035,2025-04-23 10:00:00,BTC-9MAY25-93000-P
0.0,1745406000000,ok,0.035,0.035,0.035,0.0,0.035,2025-04-23 11:00:00,BTC-9MAY25-93000-P
0.0,1745409600000,ok,0.035,0.035,0.035,0.0,0.035,2025-04-23 12:00:00,BTC-9MAY25-93000-P
0.7,1745413200000,ok,0.035,0.035,0.0355,0.02455,0.0355,2025-04-23 13:00:00,BTC-9MAY25-93000-P
18.8,1745416800000,ok,0.0375,0.0375,0.038,0.71435,0.038,2025-04-23 14:00:00,BTC-9MAY25-93000-P
0.5,1745420400000,ok,0.0405,0.0405,0.0405,0.02025,0.0405,2025-04-23 15:00:00,BTC-9MAY25-93000-P
0.5,1745424000000,ok,0.0375,0.0375,0.038,0.01895,0.038,2025-04-23 16:00:00,BTC-9MAY25-93000-P
0.0,1745427600000,ok,0.038,0.038,0.038,0.0,0.038,2025-04-23 17:00:00,BTC-9MAY25-93000-P
3.1,1745431200000,ok,0.033,0.0325,0.034,0.1014,0.034,2025-04-23 18:00:00,BTC-9MAY25-93000-P
0.2,1745434800000,ok,0.036,0.035,0.036,0.0071,0.035,2025-04-23 19:00:00,BTC-9MAY25-93000-P
0.0,1745438400000,ok,0.035,0.035,0.035,0.0,0.035,2025-04-23 20:00:00,BTC-9MAY25-93000-P
0.0,1745442000000,ok,0.035,0.035,0.035,0.0,0.035,2025-04-23 21:00:00,BTC-9MAY25-93000-P
0.1,1745445600000,ok,0.0355,0.0355,0.0355,0.00355,0.0355,2025-04-23 22:00:00,BTC-9MAY25-93000-P
0.0,1745449200000,ok,0.0355,0.0355,0.0355,0.0,0.0355,2025-04-23 23:00:00,BTC-9MAY25-93000-P
5.0,1745452800000,ok,0.034,0.034,0.034,0.17,0.034,2025-04-24 00:00:00,BTC-9MAY25-93000-P
0.0,1745456400000,ok,0.034,0.034,0.034,0.0,0.034,2025-04-24 01:00:00,BTC-9MAY25-93000-P
0.0,1745460000000,ok,0.034,0.034,0.034,0.0,0.034,2025-04-24 02:00:00,BTC-9MAY25-93000-P
0.3,1745463600000,ok,0.035,0.035,0.035,0.0105,0.035,2025-04-24 03:00:00,BTC-9MAY25-93000-P
0.3,1745467200000,ok,0.0365,0.0365,0.037,0.01105,0.037,2025-04-24 04:00:00,BTC-9MAY25-93000-P
0.1,1745470800000,ok,0.0365,0.0365,0.0365,0.00365,0.0365,2025-04-24 05:00:00,BTC-9MAY25-93000-P
0.3,1745474400000,ok,0.0375,0.037,0.0375,0.0112,0.0375,2025-04-24 06:00:00,BTC-9MAY25-93000-P
0.1,1745478000000,ok,0.0395,0.0395,0.0395,0.00395,0.0395,2025-04-24 07:00:00,BTC-9MAY25-93000-P
0.0,1745481600000,ok,0.0395,0.0395,0.0395,0.0,0.0395,2025-04-24 08:00:00,BTC-9MAY25-93000-P
0.1,1745485200000,ok,0.0415,0.0415,0.0415,0.00415,0.0415,2025-04-24 09:00:00,BTC-9MAY25-93000-P
0.1,1745488800000,ok,0.038,0.038,0.038,0.0038,0.038,2025-04-24 10:00:00,BTC-9MAY25-93000-P
0.3,1745492400000,ok,0.038,0.0365,0.038,0.0111,0.0365,2025-04-24 11:00:00,BTC-9MAY25-93000-P
0.1,1745496000000,ok,0.0365,0.0365,0.0365,0.00365,0.0365,2025-04-24 12:00:00,BTC-9MAY25-93000-P
0.1,1745499600000,ok,0.0355,0.0355,0.0355,0.00355,0.0355,2025-04-24 13:00:00,BTC-9MAY25-93000-P
0.2,1745503200000,ok,0.0335,0.0335,0.0335,0.0067,0.0335,2025-04-24 14:00:00,BTC-9MAY25-93000-P
0.1,1745506800000,ok,0.0325,0.0325,0.0325,0.00325,0.0325,2025-04-24 15:00:00,BTC-9MAY25-93000-P
0.2,1745510400000,ok,0.0325,0.032,0.0325,0.00645,0.032,2025-04-24 16:00:00,BTC-9MAY25-93000-P
0.0,1745514000000,ok,0.032,0.032,0.032,0.0,0.032,2025-04-24 17:00:00,BTC-9MAY25-93000-P
0.1,1745517600000,ok,0.0325,0.0325,0.0325,0.00325,0.0325,2025-04-24 18:00:00,BTC-9MAY25-93000-P
2.0,1745521200000,ok,0.032,0.032,0.032,0.064,0.032,2025-04-24 19:00:00,BTC-9MAY25-93000-P
3.4,1745524800000,ok,0.0305,0.0305,0.0305,0.1037,0.0305,2025-04-24 20:00:00,BTC-9MAY25-93000-P
0.2,1745528400000,ok,0.031,0.031,0.031,0.0062,0.031,2025-04-24 21:00:00,BTC-9MAY25-93000-P
0.0,1745532000000,ok,0.031,0.031,0.031,0.0,0.031,2025-04-24 22:00:00,BTC-9MAY25-93000-P
0.0,1745535600000,ok,0.031,0.031,0.031,0.0,0.031,2025-04-24 23:00:00,BTC-9MAY25-93000-P
0.0,1745539200000,ok,0.031,0.031,0.031,0.0,0.031,2025-04-25 00:00:00,BTC-9MAY25-93000-P
1.2,1745542800000,ok,0.0265,0.0265,0.0295,0.0348,0.0295,2025-04-25 01:00:00,BTC-9MAY25-93000-P
0.0,1745546400000,ok,0.0295,0.0295,0.0295,0.0,0.0295,2025-04-25 02:00:00,BTC-9MAY25-93000-P
0.1,1745550000000,ok,0.0335,0.0335,0.0335,0.00335,0.0335,2025-04-25 03:00:00,BTC-9MAY25-93000-P
10.1,1745553600000,ok,0.031,0.031,0.031,0.3151,0.031,2025-04-25 04:00:00,BTC-9MAY25-93000-P
0.2,1745557200000,ok,0.0315,0.0315,0.032,0.00635,0.032,2025-04-25 05:00:00,BTC-9MAY25-93000-P
0.1,1745560800000,ok,0.0305,0.0305,0.0305,0.00305,0.0305,2025-04-25 06:00:00,BTC-9MAY25-93000-P
12.8,1745564400000,ok,0.0285,0.0285,0.0285,0.36605,0.0285,2025-04-25 07:00:00,BTC-9MAY25-93000-P
9.2,1745568000000,ok,0.029,0.029,0.0295,0.27,0.0295,2025-04-25 08:00:00,BTC-9MAY25-93000-P
6.0,1745571600000,ok,0.0295,0.0285,0.0295,0.17415,0.029,2025-04-25 09:00:00,BTC-9MAY25-93000-P
26.2,1745575200000,ok,0.0285,0.0285,0.0285,0.7692,0.0285,2025-04-25 10:00:00,BTC-9MAY25-93000-P
19.0,1745578800000,ok,0.0265,0.0265,0.0265,0.4848,0.0265,2025-04-25 11:00:00,BTC-9MAY25-93000-P
0.2,1745582400000,ok,0.0235,0.0235,0.025,0.00485,0.025,2025-04-25 12:00:00,BTC-9MAY25-93000-P
16.0,1745586000000,ok,0.026,0.026,0.026,0.41123,0.026,2025-04-25 13:00:00,BTC-9MAY25-93000-P
34.1,1745589600000,ok,0.024,0.023,0.024,0.75819,0.023,2025-04-25 14:00:00,BTC-9MAY25-93000-P
20.0,1745593200000,ok,0.0215,0.0205,0.0215,0.44955,0.0215,2025-04-25 15:00:00,BTC-9MAY25-93000-P
1.1,1745596800000,ok,0.022,0.0205,0.022,0.02315,0.0205,2025-04-25 16:00:00,BTC-9MAY25-93000-P
0.4,1745600400000,ok,0.02,0.02,0.02,0.008,0.02,2025-04-25 17:00:00,BTC-9MAY25-93000-P
2.1,1745604000000,ok,0.0235,0.0215,0.0235,0.04795,0.0215,2025-04-25 18:00:00,BTC-9MAY25-93000-P
0.2,1745607600000,ok,0.021,0.021,0.021,0.0042,0.021,2025-04-25 19:00:00,BTC-9MAY25-93000-P
0.0,1745611200000,ok,0.021,0.021,0.021,0.0,0.021,2025-04-25 20:00:00,BTC-9MAY25-93000-P
0.0,1745614800000,ok,0.021,0.021,0.021,0.0,0.021,2025-04-25 21:00:00,BTC-9MAY25-93000-P
0.0,1745618400000,ok,0.021,0.021,0.021,0.0,0.021,2025-04-25 22:00:00,BTC-9MAY25-93000-P
0.0,1745622000000,ok,0.021,0.021,0.021,0.0,0.021,2025-04-25 23:00:00,BTC-9MAY25-93000-P
0.0,1745625600000,ok,0.021,0.021,0.021,0.0,0.021,2025-04-26 00:00:00,BTC-9MAY25-93000-P
0.1,1745629200000,ok,0.02,0.02,0.02,0.002,0.02,2025-04-26 01:00:00,BTC-9MAY25-93000-P
0.0,1745632800000,ok,0.02,0.02,0.02,0.0,0.02,2025-04-26 02:00:00,BTC-9MAY25-93000-P
0.0,1745636400000,ok,0.02,0.02,0.02,0.0,0.02,2025-04-26 03:00:00,BTC-9MAY25-93000-P
0.0,1745640000000,ok,0.02,0.02,0.02,0.0,0.02,2025-04-26 04:00:00,BTC-9MAY25-93000-P
0.1,1745643600000,ok,0.023,0.023,0.023,0.0023,0.023,2025-04-26 05:00:00,BTC-9MAY25-93000-P
0.0,1745647200000,ok,0.023,0.023,0.023,0.0,0.023,2025-04-26 06:00:00,BTC-9MAY25-93000-P
0.0,1745650800000,ok,0.023,0.023,0.023,0.0,0.023,2025-04-26 07:00:00,BTC-9MAY25-93000-P
1.4,1745654400000,ok,0.023,0.023,0.023,0.0322,0.023,2025-04-26 08:00:00,BTC-9MAY25-93000-P
1.0,1745658000000,ok,0.025,0.025,0.025,0.025,0.025,2025-04-26 09:00:00,BTC-9MAY25-93000-P
0.0,1745661600000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-26 10:00:00,BTC-9MAY25-93000-P
0.0,1745665200000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-26 11:00:00,BTC-9MAY25-93000-P
0.0,1745668800000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-26 12:00:00,BTC-9MAY25-93000-P
0.0,1745672400000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-26 13:00:00,BTC-9MAY25-93000-P
0.0,1745676000000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-26 14:00:00,BTC-9MAY25-93000-P
0.0,1745679600000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-26 15:00:00,BTC-9MAY25-93000-P
0.0,1745683200000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-26 16:00:00,BTC-9MAY25-93000-P
0.0,1745686800000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-26 17:00:00,BTC-9MAY25-93000-P
0.0,1745690400000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-26 18:00:00,BTC-9MAY25-93000-P
0.0,1745694000000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-26 19:00:00,BTC-9MAY25-93000-P
0.0,1745697600000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-26 20:00:00,BTC-9MAY25-93000-P
0.0,1745701200000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-26 21:00:00,BTC-9MAY25-93000-P
0.7,1745704800000,ok,0.0235,0.0235,0.0235,0.01645,0.0235,2025-04-26 22:00:00,BTC-9MAY25-93000-P
0.0,1745708400000,ok,0.0235,0.0235,0.0235,0.0,0.0235,2025-04-26 23:00:00,BTC-9MAY25-93000-P
3.0,1745712000000,ok,0.021,0.021,0.021,0.063,0.021,2025-04-27 00:00:00,BTC-9MAY25-93000-P
11.0,1745715600000,ok,0.02,0.02,0.0215,0.235,0.0215,2025-04-27 01:00:00,BTC-9MAY25-93000-P
0.0,1745719200000,ok,0.0215,0.0215,0.0215,0.0,0.0215,2025-04-27 02:00:00,BTC-9MAY25-93000-P
0.0,1745722800000,ok,0.0215,0.0215,0.0215,0.0,0.0215,2025-04-27 03:00:00,BTC-9MAY25-93000-P
0.0,1745726400000,ok,0.0215,0.0215,0.0215,0.0,0.0215,2025-04-27 04:00:00,BTC-9MAY25-93000-P
0.0,1745730000000,ok,0.0215,0.0215,0.0215,0.0,0.0215,2025-04-27 05:00:00,BTC-9MAY25-93000-P
0.0,1745733600000,ok,0.0215,0.0215,0.0215,0.0,0.0215,2025-04-27 06:00:00,BTC-9MAY25-93000-P
0.0,1745737200000,ok,0.0215,0.0215,0.0215,0.0,0.0215,2025-04-27 07:00:00,BTC-9MAY25-93000-P
0.0,1745740800000,ok,0.0215,0.0215,0.0215,0.0,0.0215,2025-04-27 08:00:00,BTC-9MAY25-93000-P
0.0,1745744400000,ok,0.0215,0.0215,0.0215,0.0,0.0215,2025-04-27 09:00:00,BTC-9MAY25-93000-P
0.1,1745748000000,ok,0.0235,0.0235,0.0235,0.00235,0.0235,2025-04-27 10:00:00,BTC-9MAY25-93000-P
0.0,1745751600000,ok,0.0235,0.0235,0.0235,0.0,0.0235,2025-04-27 11:00:00,BTC-9MAY25-93000-P
0.2,1745755200000,ok,0.025,0.025,0.0255,0.00505,0.0255,2025-04-27 12:00:00,BTC-9MAY25-93000-P
0.0,1745758800000,ok,0.0255,0.0255,0.0255,0.0,0.0255,2025-04-27 13:00:00,BTC-9MAY25-93000-P
0.0,1745762400000,ok,0.0255,0.0255,0.0255,0.0,0.0255,2025-04-27 14:00:00,BTC-9MAY25-93000-P
0.1,1745766000000,ok,0.025,0.025,0.025,0.0025,0.025,2025-04-27 15:00:00,BTC-9MAY25-93000-P
0.0,1745769600000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-27 16:00:00,BTC-9MAY25-93000-P
0.0,1745773200000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-27 17:00:00,BTC-9MAY25-93000-P
0.0,1745776800000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-27 18:00:00,BTC-9MAY25-93000-P
3.0,1745780400000,ok,0.024,0.024,0.024,0.072,0.024,2025-04-27 19:00:00,BTC-9MAY25-93000-P
0.0,1745784000000,ok,0.024,0.024,0.024,0.0,0.024,2025-04-27 20:00:00,BTC-9MAY25-93000-P
0.0,1745787600000,ok,0.024,0.024,0.024,0.0,0.024,2025-04-27 21:00:00,BTC-9MAY25-93000-P
0.0,1745791200000,ok,0.024,0.024,0.024,0.0,0.024,2025-04-27 22:00:00,BTC-9MAY25-93000-P
0.0,1745794800000,ok,0.024,0.024,0.024,0.0,0.024,2025-04-27 23:00:00,BTC-9MAY25-93000-P
0.8,1745798400000,ok,0.0265,0.0265,0.0265,0.0212,0.0265,2025-04-28 00:00:00,BTC-9MAY25-93000-P
1.9,1745802000000,ok,0.0285,0.0285,0.03,0.0552,0.03,2025-04-28 01:00:00,BTC-9MAY25-93000-P
1.4,1745805600000,ok,0.029,0.029,0.0295,0.04115,0.0295,2025-04-28 02:00:00,BTC-9MAY25-93000-P
0.0,1745809200000,ok,0.0295,0.0295,0.0295,0.0,0.0295,2025-04-28 03:00:00,BTC-9MAY25-93000-P
0.1,1745812800000,ok,0.0235,0.0235,0.0235,0.00235,0.0235,2025-04-28 04:00:00,BTC-9MAY25-93000-P
0.0,1745816400000,ok,0.0235,0.0235,0.0235,0.0,0.0235,2025-04-28 05:00:00,BTC-9MAY25-93000-P
0.0,1745820000000,ok,0.0235,0.0235,0.0235,0.0,0.0235,2025-04-28 06:00:00,BTC-9MAY25-93000-P
0.0,1745823600000,ok,0.0235,0.0235,0.0235,0.0,0.0235,2025-04-28 07:00:00,BTC-9MAY25-93000-P
0.0,1745827200000,ok,0.0235,0.0235,0.0235,0.0,0.0235,2025-04-28 08:00:00,BTC-9MAY25-93000-P
0.0,1745830800000,ok,0.0235,0.0235,0.0235,0.0,0.0235,2025-04-28 09:00:00,BTC-9MAY25-93000-P
0.0,1745834400000,ok,0.0235,0.0235,0.0235,0.0,0.0235,2025-04-28 10:00:00,BTC-9MAY25-93000-P
1.0,1745838000000,ok,0.019,0.019,0.019,0.019,0.019,2025-04-28 11:00:00,BTC-9MAY25-93000-P
3.0,1745841600000,ok,0.019,0.0185,0.019,0.056,0.0185,2025-04-28 12:00:00,BTC-9MAY25-93000-P
17.9,1745845200000,ok,0.0185,0.0185,0.025,0.38345,0.025,2025-04-28 13:00:00,BTC-9MAY25-93000-P
13.5,1745848800000,ok,0.022,0.0215,0.022,0.30675,0.0215,2025-04-28 14:00:00,BTC-9MAY25-93000-P
0.2,1745852400000,ok,0.0225,0.0225,0.0225,0.0045,0.0225,2025-04-28 15:00:00,BTC-9MAY25-93000-P
0.0,1745856000000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-04-28 16:00:00,BTC-9MAY25-93000-P
0.0,1745859600000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-04-28 17:00:00,BTC-9MAY25-93000-P
0.0,1745863200000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-04-28 18:00:00,BTC-9MAY25-93000-P
0.0,1745866800000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-04-28 19:00:00,BTC-9MAY25-93000-P
0.0,1745870400000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-04-28 20:00:00,BTC-9MAY25-93000-P
0.0,1745874000000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-04-28 21:00:00,BTC-9MAY25-93000-P
0.0,1745877600000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-04-28 22:00:00,BTC-9MAY25-93000-P
0.0,1745881200000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-04-28 23:00:00,BTC-9MAY25-93000-P
0.0,1745884800000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-04-29 00:00:00,BTC-9MAY25-93000-P
0.2,1745888400000,ok,0.0175,0.0175,0.0175,0.0035,0.0175,2025-04-29 01:00:00,BTC-9MAY25-93000-P
0.0,1745892000000,ok,0.0175,0.0175,0.0175,0.0,0.0175,2025-04-29 02:00:00,BTC-9MAY25-93000-P
0.1,1745895600000,ok,0.02,0.02,0.02,0.002,0.02,2025-04-29 03:00:00,BTC-9MAY25-93000-P
0.0,1745899200000,ok,0.02,0.02,0.02,0.0,0.02,2025-04-29 04:00:00,BTC-9MAY25-93000-P
0.0,1745902800000,ok,0.02,0.02,0.02,0.0,0.02,2025-04-29 05:00:00,BTC-9MAY25-93000-P
0.0,1745906400000,ok,0.02,0.02,0.02,0.0,0.02,2025-04-29 06:00:00,BTC-9MAY25-93000-P
0.0,1745910000000,ok,0.02,0.02,0.02,0.0,0.02,2025-04-29 07:00:00,BTC-9MAY25-93000-P
0.0,1745913600000,ok,0.02,0.02,0.02,0.0,0.02,2025-04-29 08:00:00,BTC-9MAY25-93000-P
0.9,1745917200000,ok,0.018,0.0175,0.018,0.01595,0.018,2025-04-29 09:00:00,BTC-9MAY25-93000-P
0.0,1745920800000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-29 10:00:00,BTC-9MAY25-93000-P
1.1,1745924400000,ok,0.0175,0.0165,0.0175,0.01835,0.0165,2025-04-29 11:00:00,BTC-9MAY25-93000-P
0.8,1745928000000,ok,0.0165,0.0165,0.0175,0.01355,0.0175,2025-04-29 12:00:00,BTC-9MAY25-93000-P
0.1,1745931600000,ok,0.018,0.018,0.018,0.0018,0.018,2025-04-29 13:00:00,BTC-9MAY25-93000-P
0.0,1745935200000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-29 14:00:00,BTC-9MAY25-93000-P
0.1,1745938800000,ok,0.016,0.016,0.016,0.0016,0.016,2025-04-29 15:00:00,BTC-9MAY25-93000-P
5.6,1745942400000,ok,0.0165,0.015,0.0165,0.08695,0.0155,2025-04-29 16:00:00,BTC-9MAY25-93000-P
0.0,1745946000000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-04-29 17:00:00,BTC-9MAY25-93000-P
0.2,1745949600000,ok,0.0145,0.0145,0.0145,0.0029,0.0145,2025-04-29 18:00:00,BTC-9MAY25-93000-P
0.1,1745953200000,ok,0.0155,0.0155,0.0155,0.00155,0.0155,2025-04-29 19:00:00,BTC-9MAY25-93000-P
0.8,1745956800000,ok,0.0155,0.0155,0.0165,0.0127,0.0165,2025-04-29 20:00:00,BTC-9MAY25-93000-P
0.2,1745960400000,ok,0.017,0.017,0.0175,0.00345,0.0175,2025-04-29 21:00:00,BTC-9MAY25-93000-P
0.0,1745964000000,ok,0.0175,0.0175,0.0175,0.0,0.0175,2025-04-29 22:00:00,BTC-9MAY25-93000-P
0.2,1745967600000,ok,0.0205,0.0205,0.0205,0.0041,0.0205,2025-04-29 23:00:00,BTC-9MAY25-93000-P
2.0,1745971200000,ok,0.018,0.018,0.018,0.036,0.018,2025-04-30 00:00:00,BTC-9MAY25-93000-P
0.0,1745974800000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-30 01:00:00,BTC-9MAY25-93000-P
0.0,1745978400000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-30 02:00:00,BTC-9MAY25-93000-P
0.1,1745982000000,ok,0.0155,0.0155,0.0155,0.00155,0.0155,2025-04-30 03:00:00,BTC-9MAY25-93000-P
1.2,1745985600000,ok,0.015,0.015,0.0155,0.01855,0.0155,2025-04-30 04:00:00,BTC-9MAY25-93000-P
0.0,1745989200000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-04-30 05:00:00,BTC-9MAY25-93000-P
0.4,1745992800000,ok,0.0155,0.0155,0.016,0.00625,0.016,2025-04-30 06:00:00,BTC-9MAY25-93000-P
0.2,1745996400000,ok,0.0165,0.0165,0.0165,0.0033,0.0165,2025-04-30 07:00:00,BTC-9MAY25-93000-P
0.0,1746000000000,ok,0.0165,0.0165,0.0165,0.0,0.0165,2025-04-30 08:00:00,BTC-9MAY25-93000-P
1.0,1746003600000,ok,0.0155,0.0155,0.0155,0.0155,0.0155,2025-04-30 09:00:00,BTC-9MAY25-93000-P
0.1,1746007200000,ok,0.015,0.015,0.015,0.0015,0.015,2025-04-30 10:00:00,BTC-9MAY25-93000-P
0.0,1746010800000,ok,0.015,0.015,0.015,0.0,0.015,2025-04-30 11:00:00,BTC-9MAY25-93000-P
0.0,1746014400000,ok,0.015,0.015,0.015,0.0,0.015,2025-04-30 12:00:00,BTC-9MAY25-93000-P
0.6,1746018000000,ok,0.018,0.018,0.025,0.01375,0.025,2025-04-30 13:00:00,BTC-9MAY25-93000-P
24.0,1746021600000,ok,0.0245,0.0195,0.0245,0.49735,0.0205,2025-04-30 14:00:00,BTC-9MAY25-93000-P
0.1,1746025200000,ok,0.019,0.019,0.019,0.0019,0.019,2025-04-30 15:00:00,BTC-9MAY25-93000-P
0.0,1746028800000,ok,0.019,0.019,0.019,0.0,0.019,2025-04-30 16:00:00,BTC-9MAY25-93000-P
1.0,1746032400000,ok,0.018,0.018,0.018,0.018,0.018,2025-04-30 17:00:00,BTC-9MAY25-93000-P
0.0,1746036000000,ok,0.018,0.018,0.018,0.0,0.018,2025-04-30 18:00:00,BTC-9MAY25-93000-P
1.0,1746039600000,ok,0.0175,0.0175,0.0175,0.0175,0.0175,2025-04-30 19:00:00,BTC-9MAY25-93000-P
1.0,1746043200000,ok,0.016,0.016,0.016,0.016,0.016,2025-04-30 20:00:00,BTC-9MAY25-93000-P
1.5,1746046800000,ok,0.0165,0.016,0.0165,0.0245,0.016,2025-04-30 21:00:00,BTC-9MAY25-93000-P
0.0,1746050400000,ok,0.016,0.016,0.016,0.0,0.016,2025-04-30 22:00:00,BTC-9MAY25-93000-P
0.0,1746054000000,ok,0.016,0.016,0.016,0.0,0.016,2025-04-30 23:00:00,BTC-9MAY25-93000-P
0.0,1746057600000,ok,0.016,0.016,0.016,0.0,0.016,2025-05-01 00:00:00,BTC-9MAY25-93000-P
0.0,1746061200000,ok,0.016,0.016,0.016,0.0,0.016,2025-05-01 01:00:00,BTC-9MAY25-93000-P
0.2,1746064800000,ok,0.0135,0.0135,0.0135,0.0027,0.0135,2025-05-01 02:00:00,BTC-9MAY25-93000-P
1.7,1746068400000,ok,0.014,0.0135,0.014,0.0233,0.0135,2025-05-01 03:00:00,BTC-9MAY25-93000-P
0.0,1746072000000,ok,0.0135,0.0135,0.0135,0.0,0.0135,2025-05-01 04:00:00,BTC-9MAY25-93000-P
1.1,1746075600000,ok,0.013,0.013,0.013,0.0143,0.013,2025-05-01 05:00:00,BTC-9MAY25-93000-P
0.4,1746079200000,ok,0.013,0.013,0.013,0.0052,0.013,2025-05-01 06:00:00,BTC-9MAY25-93000-P
0.1,1746082800000,ok,0.013,0.013,0.013,0.0013,0.013,2025-05-01 07:00:00,BTC-9MAY25-93000-P
0.3,1746086400000,ok,0.0125,0.0125,0.0125,0.00375,0.0125,2025-05-01 08:00:00,BTC-9MAY25-93000-P
0.5,1746090000000,ok,0.0115,0.011,0.0115,0.0057,0.0115,2025-05-01 09:00:00,BTC-9MAY25-93000-P
17.1,1746093600000,ok,0.011,0.0095,0.011,0.1855,0.0095,2025-05-01 10:00:00,BTC-9MAY25-93000-P
4.9,1746097200000,ok,0.0095,0.0095,0.0105,0.0488,0.0095,2025-05-01 11:00:00,BTC-9MAY25-93000-P
0.0,1746100800000,ok,0.0095,0.0095,0.0095,0.0,0.0095,2025-05-01 12:00:00,BTC-9MAY25-93000-P
0.2,1746104400000,ok,0.009,0.009,0.009,0.0018,0.009,2025-05-01 13:00:00,BTC-9MAY25-93000-P
17.6,1746108000000,ok,0.01,0.01,0.01,0.16375,0.01,2025-05-01 14:00:00,BTC-9MAY25-93000-P
0.1,1746111600000,ok,0.0075,0.0075,0.0075,0.00075,0.0075,2025-05-01 15:00:00,BTC-9MAY25-93000-P
