volume,ticks,status,open,low,high,cost,close,timestamp,instrument
0.0,1745895600000,ok,0.081,0.081,0.081,0.0,0.081,2025-04-29 03:00:00,BTC-25JUL25-100000-C
0.0,1745899200000,ok,0.081,0.081,0.081,0.0,0.081,2025-04-29 04:00:00,BTC-25JUL25-100000-C
0.0,1745902800000,ok,0.081,0.081,0.081,0.0,0.081,2025-04-29 05:00:00,BTC-25JUL25-100000-C
0.1,1745906400000,ok,0.0785,0.0785,0.0785,0.00785,0.0785,2025-04-29 06:00:00,BTC-25JUL25-100000-C
1.0,1745910000000,ok,0.0805,0.0805,0.0805,0.0805,0.0805,2025-04-29 07:00:00,BTC-25JUL25-100000-C
0.0,1745913600000,ok,0.0805,0.0805,0.0805,0.0,0.0805,2025-04-29 08:00:00,BTC-25JUL25-100000-C
1.0,1745917200000,ok,0.0805,0.0805,0.0805,0.0805,0.0805,2025-04-29 09:00:00,BTC-25JUL25-100000-C
5.0,1745920800000,ok,0.081,0.08,0.081,0.4025,0.08,2025-04-29 10:00:00,BTC-25JUL25-100000-C
2.0,1745924400000,ok,0.0815,0.081,0.0815,0.1625,0.081,2025-04-29 11:00:00,BTC-25JUL25-100000-C
1.0,1745928000000,ok,0.0805,0.0805,0.0805,0.0805,0.0805,2025-04-29 12:00:00,BTC-25JUL25-100000-C
0.0,1745931600000,ok,0.0805,0.0805,0.0805,0.0,0.0805,2025-04-29 13:00:00,BTC-25JUL25-100000-C
0.0,1745935200000,ok,0.0805,0.0805,0.0805,0.0,0.0805,2025-04-29 14:00:00,BTC-25JUL25-100000-C
1.7,1745938800000,ok,0.079,0.079,0.0795,0.13465,0.0795,2025-04-29 15:00:00,BTC-25JUL25-100000-C
3.3,1745942400000,ok,0.08,0.08,0.082,0.26615,0.082,2025-04-29 16:00:00,BTC-25JUL25-100000-C
1.3,1745946000000,ok,0.0795,0.079,0.0795,0.1031,0.079,2025-04-29 17:00:00,BTC-25JUL25-100000-C
0.0,1745949600000,ok,0.079,0.079,0.079,0.0,0.079,2025-04-29 18:00:00,BTC-25JUL25-100000-C
0.0,1745953200000,ok,0.079,0.079,0.079,0.0,0.079,2025-04-29 19:00:00,BTC-25JUL25-100000-C
1.0,1745956800000,ok,0.0815,0.0815,0.0815,0.0815,0.0815,2025-04-29 20:00:00,BTC-25JUL25-100000-C
0.0,1745960400000,ok,0.0815,0.0815,0.0815,0.0,0.0815,2025-04-29 21:00:00,BTC-25JUL25-100000-C
0.0,1745964000000,ok,0.0815,0.0815,0.0815,0.0,0.0815,2025-04-29 22:00:00,BTC-25JUL25-100000-C
1.0,1745967600000,ok,0.0765,0.0765,0.0765,0.0765,0.0765,2025-04-29 23:00:00,BTC-25JUL25-100000-C
0.0,1745971200000,ok,0.0765,0.0765,0.0765,0.0,0.0765,2025-04-30 00:00:00,BTC-25JUL25-100000-C
3.0,1745974800000,ok,0.0775,0.0775,0.0775,0.2325,0.0775,2025-04-30 01:00:00,BTC-25JUL25-100000-C
1.0,1745978400000,ok,0.0775,0.0775,0.0775,0.0775,0.0775,2025-04-30 02:00:00,BTC-25JUL25-100000-C
0.0,1745982000000,ok,0.0775,0.0775,0.0775,0.0,0.0775,2025-04-30 03:00:00,BTC-25JUL25-100000-C
3.0,1745985600000,ok,0.079,0.0785,0.079,0.236,0.0785,2025-04-30 04:00:00,BTC-25JUL25-100000-C
0.0,1745989200000,ok,0.0785,0.0785,0.0785,0.0,0.0785,2025-04-30 05:00:00,BTC-25JUL25-100000-C
1.0,1745992800000,ok,0.0785,0.0785,0.0785,0.0786,0.0785,2025-04-30 06:00:00,BTC-25JUL25-100000-C
1.0,1745996400000,ok,0.0785,0.0785,0.0785,0.0782,0.0785,2025-04-30 07:00:00,BTC-25JUL25-100000-C
1.6,1746000000000,ok,0.077,0.077,0.077,0.12341,0.077,2025-04-30 08:00:00,BTC-25JUL25-100000-C
1.0,1746003600000,ok,0.0775,0.0775,0.0775,0.0775,0.0775,2025-04-30 09:00:00,BTC-25JUL25-100000-C
4.0,1746007200000,ok,0.0785,0.0785,0.0785,0.314,0.0785,2025-04-30 10:00:00,BTC-25JUL25-100000-C
0.0,1746010800000,ok,0.0785,0.0785,0.0785,0.0,0.0785,2025-04-30 11:00:00,BTC-25JUL25-100000-C
2.0,1746014400000,ok,0.0775,0.077,0.0775,0.1545,0.077,2025-04-30 12:00:00,BTC-25JUL25-100000-C
0.7,1746018000000,ok,0.072,0.0715,0.072,0.0503,0.0715,2025-04-30 13:00:00,BTC-25JUL25-100000-C
0.2,1746021600000,ok,0.071,0.071,0.071,0.0142,0.071,2025-04-30 14:00:00,BTC-25JUL25-100000-C
0.0,1746025200000,ok,0.071,0.071,0.071,0.0,0.071,2025-04-30 15:00:00,BTC-25JUL25-100000-C
0.0,1746028800000,ok,0.071,0.071,0.071,0.0,0.071,2025-04-30 16:00:00,BTC-25JUL25-100000-C
0.0,1746032400000,ok,0.071,0.071,0.071,0.0,0.071,2025-04-30 17:00:00,BTC-25JUL25-100000-C
0.0,1746036000000,ok,0.071,0.071,0.071,0.0,0.071,2025-04-30 18:00:00,BTC-25JUL25-100000-C
0.0,1746039600000,ok,0.071,0.071,0.071,0.0,0.071,2025-04-30 19:00:00,BTC-25JUL25-100000-C
0.0,1746043200000,ok,0.071,0.071,0.071,0.0,0.071,2025-04-30 20:00:00,BTC-25JUL25-100000-C
0.6,1746046800000,ok,0.076,0.076,0.076,0.0456,0.076,2025-04-30 21:00:00,BTC-25JUL25-100000-C
4.0,1746050400000,ok,0.075,0.0745,0.075,0.299,0.0745,2025-04-30 22:00:00,BTC-25JUL25-100000-C
0.0,1746054000000,ok,0.0745,0.0745,0.0745,0.0,0.0745,2025-04-30 23:00:00,BTC-25JUL25-100000-C
0.0,1746057600000,ok,0.0745,0.0745,0.0745,0.0,0.0745,2025-05-01 00:00:00,BTC-25JUL25-100000-C
0.0,1746061200000,ok,0.0745,0.0745,0.0745,0.0,0.0745,2025-05-01 01:00:00,BTC-25JUL25-100000-C
0.1,1746064800000,ok,0.075,0.075,0.075,0.0075,0.075,2025-05-01 02:00:00,BTC-25JUL25-100000-C
3.0,1746068400000,ok,0.0765,0.076,0.0765,0.2285,0.076,2025-05-01 03:00:00,BTC-25JUL25-100000-C
0.0,1746072000000,ok,0.076,0.076,0.076,0.0,0.076,2025-05-01 04:00:00,BTC-25JUL25-100000-C
2.0,1746075600000,ok,0.0765,0.0765,0.0775,0.154,0.0775,2025-05-01 05:00:00,BTC-25JUL25-100000-C
0.1,1746079200000,ok,0.0775,0.0775,0.0775,0.00775,0.0775,2025-05-01 06:00:00,BTC-25JUL25-100000-C
0.0,1746082800000,ok,0.0775,0.0775,0.0775,0.0,0.0775,2025-05-01 07:00:00,BTC-25JUL25-100000-C
0.2,1746086400000,ok,0.0775,0.0775,0.0775,0.0155,0.0775,2025-05-01 08:00:00,BTC-25JUL25-100000-C
0.2,1746090000000,ok,0.0785,0.0785,0.079,0.01575,0.079,2025-05-01 09:00:00,BTC-25JUL25-100000-C
1.4,1746093600000,ok,0.0825,0.0825,0.084,0.11665,0.0835,2025-05-01 10:00:00,BTC-25JUL25-100000-C
5.0,1746097200000,ok,0.0825,0.0825,0.084,0.4184,0.0835,2025-05-01 11:00:00,BTC-25JUL25-100000-C
17.0,1746100800000,ok,0.0845,0.0845,0.086,1.43765,0.086,2025-05-01 12:00:00,BTC-25JUL25-100000-C
25.1,1746104400000,ok,0.086,0.0845,0.0865,2.1418,0.085,2025-05-01 13:00:00,BTC-25JUL25-100000-C
5.5,1746108000000,ok,0.0845,0.0845,0.0875,0.47095,0.0875,2025-05-01 14:00:00,BTC-25JUL25-100000-C
1.9,1746111600000,ok,0.0905,0.0895,0.0905,0.17015,0.0895,2025-05-01 15:00:00,BTC-25JUL25-100000-C
13.2,1746115200000,ok,0.088,0.088,0.089,1.17225,0.0885,2025-05-01 16:00:00,BTC-25JUL25-100000-C
1.6,1746118800000,ok,0.088,0.088,0.088,0.1408,0.088,2025-05-01 17:00:00,BTC-25JUL25-100000-C
0.0,1746122400000,ok,0.088,0.088,0.088,0.0,0.088,2025-05-01 18:00:00,BTC-25JUL25-100000-C
0.0,1746126000000,ok,0.088,0.088,0.088,0.0,0.088,2025-05-01 19:00:00,BTC-25JUL25-100000-C
0.0,1746129600000,ok,0.088,0.088,0.088,0.0,0.088,2025-05-01 20:00:00,BTC-25JUL25-100000-C
0.0,1746133200000,ok,0.088,0.088,0.088,0.0,0.088,2025-05-01 21:00:00,BTC-25JUL25-100000-C
0.0,1746136800000,ok,0.088,0.088,0.088,0.0,0.088,2025-05-01 22:00:00,BTC-25JUL25-100000-C
0.0,1746140400000,ok,0.088,0.088,0.088,0.0,0.088,2025-05-01 23:00:00,BTC-25JUL25-100000-C
0.0,1746144000000,ok,0.088,0.088,0.088,0.0,0.088,2025-05-02 00:00:00,BTC-25JUL25-100000-C
0.0,1746147600000,ok,0.088,0.088,0.088,0.0,0.088,2025-05-02 01:00:00,BTC-25JUL25-100000-C
4.3,1746151200000,ok,0.0885,0.0885,0.0885,0.38055,0.0885,2025-05-02 02:00:00,BTC-25JUL25-100000-C
0.0,1746154800000,ok,0.0885,0.0885,0.0885,0.0,0.0885,2025-05-02 03:00:00,BTC-25JUL25-100000-C
0.0,1746158400000,ok,0.0885,0.0885,0.0885,0.0,0.0885,2025-05-02 04:00:00,BTC-25JUL25-100000-C
1.1,1746162000000,ok,0.0885,0.088,0.0885,0.0971,0.088,2025-05-02 05:00:00,BTC-25JUL25-100000-C
1.0,1746165600000,ok,0.088,0.088,0.088,0.088,0.088,2025-05-02 06:00:00,BTC-25JUL25-100000-C
7.7,1746169200000,ok,0.086,0.085,0.086,0.6592,0.085,2025-05-02 07:00:00,BTC-25JUL25-100000-C
6.6,1746172800000,ok,0.0855,0.0855,0.088,0.578,0.0875,2025-05-02 08:00:00,BTC-25JUL25-100000-C
4.4,1746176400000,ok,0.0875,0.087,0.0875,0.383,0.087,2025-05-02 09:00:00,BTC-25JUL25-100000-C
4.6,1746180000000,ok,0.087,0.087,0.0875,0.40225,0.0875,2025-05-02 10:00:00,BTC-25JUL25-100000-C
0.4,1746183600000,ok,0.088,0.088,0.088,0.0352,0.088,2025-05-02 11:00:00,BTC-25JUL25-100000-C
3.1,1746187200000,ok,0.087,0.0865,0.087,0.26865,0.0865,2025-05-02 12:00:00,BTC-25JUL25-100000-C
4.9,1746190800000,ok,0.0865,0.086,0.0865,0.42285,0.086,2025-05-02 13:00:00,BTC-25JUL25-100000-C
4.2,1746194400000,ok,0.0865,0.0865,0.089,0.36605,0.089,2025-05-02 14:00:00,BTC-25JUL25-100000-C
2.3,1746198000000,ok,0.09,0.088,0.09,0.2026,0.088,2025-05-02 15:00:00,BTC-25JUL25-100000-C
7.2,1746201600000,ok,0.0885,0.088,0.089,0.63815,0.088,2025-05-02 16:00:00,BTC-25JUL25-100000-C
1.8,1746205200000,ok,0.0875,0.086,0.0875,0.157,0.086,2025-05-02 17:00:00,BTC-25JUL25-100000-C
0.0,1746208800000,ok,0.086,0.086,0.086,0.0,0.086,2025-05-02 18:00:00,BTC-25JUL25-100000-C
1.0,1746212400000,ok,0.086,0.0845,0.086,0.08585,0.0845,2025-05-02 19:00:00,BTC-25JUL25-100000-C
1.9,1746216000000,ok,0.085,0.085,0.085,0.1615,0.085,2025-05-02 20:00:00,BTC-25JUL25-100000-C
2.0,1746219600000,ok,0.085,0.084,0.085,0.169,0.084,2025-05-02 21:00:00,BTC-25JUL25-100000-C
0.0,1746223200000,ok,0.084,0.084,0.084,0.0,0.084,2025-05-02 22:00:00,BTC-25JUL25-100000-C
0.0,1746226800000,ok,0.084,0.084,0.084,0.0,0.084,2025-05-02 23:00:00,BTC-25JUL25-100000-C
0.0,1746230400000,ok,0.084,0.084,0.084,0.0,0.084,2025-05-03 00:00:00,BTC-25JUL25-100000-C
1.0,1746234000000,ok,0.0835,0.0835,0.0835,0.0835,0.0835,2025-05-03 01:00:00,BTC-25JUL25-100000-C
0.0,1746237600000,ok,0.0835,0.0835,0.0835,0.0,0.0835,2025-05-03 02:00:00,BTC-25JUL25-100000-C
1.0,1746241200000,ok,0.0825,0.0825,0.0825,0.0825,0.0825,2025-05-03 03:00:00,BTC-25JUL25-100000-C
0.0,1746244800000,ok,0.0825,0.0825,0.0825,0.0,0.0825,2025-05-03 04:00:00,BTC-25JUL25-100000-C
0.0,1746248400000,ok,0.0825,0.0825,0.0825,0.0,0.0825,2025-05-03 05:00:00,BTC-25JUL25-100000-C
0.0,1746252000000,ok,0.0825,0.0825,0.0825,0.0,0.0825,2025-05-03 06:00:00,BTC-25JUL25-100000-C
0.0,1746255600000,ok,0.0825,0.0825,0.0825,0.0,0.0825,2025-05-03 07:00:00,BTC-25JUL25-100000-C
3.0,1746259200000,ok,0.081,0.081,0.081,0.243,0.081,2025-05-03 08:00:00,BTC-25JUL25-100000-C
1.2,1746262800000,ok,0.0825,0.0825,0.0825,0.099,0.0825,2025-05-03 09:00:00,BTC-25JUL25-100000-C
1.1,1746266400000,ok,0.08,0.0795,0.08,0.0879,0.0795,2025-05-03 10:00:00,BTC-25JUL25-100000-C
0.0,1746270000000,ok,0.0795,0.0795,0.0795,0.0,0.0795,2025-05-03 11:00:00,BTC-25JUL25-100000-C
2.3,1746273600000,ok,0.079,0.079,0.079,0.1817,0.079,2025-05-03 12:00:00,BTC-25JUL25-100000-C
3.0,1746277200000,ok,0.079,0.079,0.079,0.2391,0.079,2025-05-03 13:00:00,BTC-25JUL25-100000-C
0.0,1746280800000,ok,0.079,0.079,0.079,0.0,0.079,2025-05-03 14:00:00,BTC-25JUL25-100000-C
0.0,1746284400000,ok,0.079,0.079,0.079,0.0,0.079,2025-05-03 15:00:00,BTC-25JUL25-100000-C
