std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250616,20250613,S&P500,P,20260618,SPX260618P04175000,SPX US 06/18/26 P4175 Index,62.00,61.90,64.10,57.40000,0,91,5976.97
20250616,20250613,S&P500,P,20260618,SPX260618P04200000,SPX US 06/18/26 P4200 Index,63.40,66.20,65.40,58.65000,31,3427,5976.97
20250616,20250613,S&P500,P,20260618,SPX260618P04225000,SPX US 06/18/26 P4225 Index,64.90,67.20,67.00,60.05000,13,108,5976.97
20250616,20250613,S&P500,P,20260618,SPX260618P04250000,SPX US 06/18/26 P4250 Index,66.40,60.40,68.40,61.20000,0,2665,5976.97
20250616,20250613,S&P500,P,20260618,SPX260618P04275000,SPX US 06/18/26 P4275 Index,68.20,71.30,70.10,62.75000,10,146,5976.97
20250616,20250613,S&P500,P,20260618,SPX260618P04300000,SPX US 06/18/26 P4300 Index,69.50,63.43,71.50,64.10000,0,1723,5976.97
20250616,20250613,S&P500,P,20260618,SPX260618P04325000,SPX US 06/18/26 P4325 Index,71.20,82.00,73.30,65.70000,0,65,5976.97
20250616,20250613,S&P500,P,20260618,SPX260618P04350000,SPX US 06/18/26 P4350 Index,73.00,75.20,74.80,67.20000,125,1131,5976.97
20250616,20250613,S&P500,P,20260618,SPX260618P04375000,SPX US 06/18/26 P4375 Index,74.40,76.69,76.70,68.75000,0,554,5976.97
20250616,20250613,S&P500,P,20260618,SPX260618P04400000,SPX US 06/18/26 P4400 Index,76.30,78.92,78.30,70.20000,9,3793,5976.97
20250616,20250613,S&P500,P,20260618,SPX260618P04425000,SPX US 06/18/26 P4425 Index,78.00,81.40,80.20,71.85000,197,7682,5976.97
20250616,20250613,S&P500,P,20260618,SPX260618P04450000,SPX US 06/18/26 P4450 Index,79.90,83.00,81.90,73.60000,16,1056,5976.97
20250616,20250613,S&P500,P,20260618,SPX260618P04475000,SPX US 06/18/26 P4475 Index,81.80,84.80,84.00,75.40000,7,229,5976.97
