std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240426,20240425,S&P500,C,20250620,SPX250620C05075000,SPX US 06/20/25 C5075 Index,489.90,466.40,502.60,486.05000,41,9,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05100000,SPX US 06/20/25 C5100 Index,476.00,449.30,483.30,469.45000,22,2555,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05125000,SPX US 06/20/25 C5125 Index,460.20,437.41,467.50,454.14999,6,26,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05150000,SPX US 06/20/25 C5150 Index,444.60,417.72,451.80,438.45000,19,2330,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05175000,SPX US 06/20/25 C5175 Index,429.20,383.56,436.40,423.45001,6,3,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05200000,SPX US 06/20/25 C5200 Index,414.00,382.73,421.20,408.59999,23,3627,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05225000,SPX US 06/20/25 C5225 Index,399.10,356.80,406.30,393.34999,10,19,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05250000,SPX US 06/20/25 C5250 Index,384.40,341.48,391.50,378.64999,0,904,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05275000,SPX US 06/20/25 C5275 Index,369.90,377.60,377.10,364.55000,0,1,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05300000,SPX US 06/20/25 C5300 Index,355.70,320.99,362.80,351.00000,916,2715,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05325000,SPX US 06/20/25 C5325 Index,341.80,309.40,348.90,337.00000,49,61,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05350000,SPX US 06/20/25 C5350 Index,328.10,299.34,335.20,323.35001,54,73,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05375000,SPX US 06/20/25 C5375 Index,314.70,286.72,321.70,310.25000,46,22,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05400000,SPX US 06/20/25 C5400 Index,301.60,265.34,308.20,297.14999,22,6832,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05425000,SPX US 06/20/25 C5425 Index,288.70,305.85,295.20,284.64999,0,22,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05450000,SPX US 06/20/25 C5450 Index,276.30,272.30,282.60,272.10001,0,83,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05475000,SPX US 06/20/25 C5475 Index,264.00,274.53,270.30,260.14999,0,52,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05500000,SPX US 06/20/25 C5500 Index,251.80,235.44,258.20,248.20000,542,6187,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05525000,SPX US 06/20/25 C5525 Index,240.10,223.28,246.50,237.15000,4,64,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05550000,SPX US 06/20/25 C5550 Index,228.80,213.23,235.10,225.45000,2,1178,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05575000,SPX US 06/20/25 C5575 Index,217.80,211.49,223.90,215.15000,0,59,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05600000,SPX US 06/20/25 C5600 Index,207.00,192.94,213.10,204.55000,8,7752,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05625000,SPX US 06/20/25 C5625 Index,196.60,181.67,202.70,194.40000,2,3,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05650000,SPX US 06/20/25 C5650 Index,186.50,184.51,192.60,184.55000,0,151,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05675000,SPX US 06/20/25 C5675 Index,176.70,270.00,182.70,175.00000,0,2,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05700000,SPX US 06/20/25 C5700 Index,167.30,146.26,173.50,165.90000,13,693,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05725000,SPX US 06/20/25 C5725 Index,158.30,247.00,164.40,157.00000,0,2,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05750000,SPX US 06/20/25 C5750 Index,149.60,202.54,155.60,148.50000,0,24,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05775000,SPX US 06/20/25 C5775 Index,141.20,224.70,147.10,140.30000,0,2,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05800000,SPX US 06/20/25 C5800 Index,133.20,123.14,139.00,132.55000,1071,6200,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05825000,SPX US 06/20/25 C5825 Index,125.60,114.46,131.30,125.05000,0,4,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05850000,SPX US 06/20/25 C5850 Index,118.20,112.74,123.80,117.95000,0,371,5048.42
20240426,20240425,S&P500,C,20250620,SPX250620C05875000,SPX US 06/20/25 C5875 Index,111.20,108.00,116.70,111.05000,0,83,5048.42
