std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250212,20250211,S&P500,C,20250221,SPX250221C06165000,SPX US 02/21/25 C6165 Index,8.60,8.87,8.90,9.25000,19,6679,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06170000,SPX US 02/21/25 C6170 Index,7.50,6.00,7.90,8.25000,2,383,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06175000,SPX US 02/21/25 C6175 Index,6.60,6.70,7.00,7.25000,34,5075,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06180000,SPX US 02/21/25 C6180 Index,5.80,5.59,6.10,6.35000,8,1128,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06185000,SPX US 02/21/25 C6185 Index,5.10,4.20,5.40,5.60000,30,403,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06190000,SPX US 02/21/25 C6190 Index,4.40,6.83,4.70,4.90000,23,1363,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06195000,SPX US 02/21/25 C6195 Index,3.80,6.18,4.10,4.25000,7,311,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06200000,SPX US 02/21/25 C6200 Index,3.30,3.40,3.50,3.70000,3109,18129,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06205000,SPX US 02/21/25 C6205 Index,2.85,3.02,3.10,3.20000,20,1509,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06210000,SPX US 02/21/25 C6210 Index,2.50,2.40,2.65,2.82500,21,812,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06215000,SPX US 02/21/25 C6215 Index,2.15,2.18,2.30,2.45000,3,1444,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06220000,SPX US 02/21/25 C6220 Index,1.85,2.15,2.00,2.12500,16,1064,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06225000,SPX US 02/21/25 C6225 Index,1.60,1.57,1.75,1.85000,318,5387,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06230000,SPX US 02/21/25 C6230 Index,1.35,1.57,1.50,1.60000,16,1659,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06235000,SPX US 02/21/25 C6235 Index,1.20,1.00,1.30,1.40000,81,465,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06240000,SPX US 02/21/25 C6240 Index,1.05,1.09,1.15,1.22500,11,932,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06245000,SPX US 02/21/25 C6245 Index,0.90,0.90,1.00,1.07500,83,312,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06250000,SPX US 02/21/25 C6250 Index,0.75,0.80,0.90,0.95000,408,10048,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06255000,SPX US 02/21/25 C6255 Index,0.65,0.60,0.80,0.82500,2,726,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06260000,SPX US 02/21/25 C6260 Index,0.60,0.75,0.70,0.75000,0,1065,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06265000,SPX US 02/21/25 C6265 Index,0.50,0.50,0.65,0.65000,101,1235,6068.5
20250212,20250211,S&P500,C,20250221,SPX250221C06270000,SPX US 02/21/25 C6270 Index,0.45,0.50,0.60,0.60000,96,1494,6068.5
