std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250203,20250131,S&P500,C,20250221,SPX250221C06045000,SPX US 02/21/25 C6045 Index,75.30,76.10,76.80,80.94999,76,251,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06050000,SPX US 02/21/25 C6050 Index,72.40,74.00,73.90,78.15000,131,8930,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06055000,SPX US 02/21/25 C6055 Index,69.50,86.52,71.10,75.04999,0,361,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06060000,SPX US 02/21/25 C6060 Index,66.90,74.80,68.30,73.25000,13,1076,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06065000,SPX US 02/21/25 C6065 Index,64.20,65.25,65.60,69.09999,1922,2123,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06070000,SPX US 02/21/25 C6070 Index,61.50,77.00,62.80,66.64999,101,475,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06075000,SPX US 02/21/25 C6075 Index,58.90,61.34,60.20,64.10000,535,3307,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06080000,SPX US 02/21/25 C6080 Index,56.40,57.97,57.70,60.95000,103,683,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06085000,SPX US 02/21/25 C6085 Index,53.90,54.60,55.20,59.00000,50,739,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06090000,SPX US 02/21/25 C6090 Index,51.50,53.13,52.80,56.64999,36,713,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06095000,SPX US 02/21/25 C6095 Index,49.30,49.85,50.40,52.25000,30,1104,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06100000,SPX US 02/21/25 C6100 Index,46.90,48.40,48.10,51.79999,9529,26989,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06105000,SPX US 02/21/25 C6105 Index,44.80,54.20,45.90,48.29999,324,1066,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06110000,SPX US 02/21/25 C6110 Index,42.80,44.90,43.70,45.95000,450,2821,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06115000,SPX US 02/21/25 C6115 Index,40.40,42.70,41.60,45.25000,179,852,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06120000,SPX US 02/21/25 C6120 Index,38.40,40.22,39.60,43.04999,66,441,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06125000,SPX US 02/21/25 C6125 Index,36.80,38.80,37.60,40.75000,393,5645,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06130000,SPX US 02/21/25 C6130 Index,34.90,36.27,35.70,38.09999,607,1110,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06135000,SPX US 02/21/25 C6135 Index,32.80,35.45,33.80,35.10000,61,778,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06140000,SPX US 02/21/25 C6140 Index,31.10,33.10,32.00,33.45000,61,685,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06145000,SPX US 02/21/25 C6145 Index,29.50,33.90,30.30,33.30000,77,1320,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06150000,SPX US 02/21/25 C6150 Index,27.90,28.00,28.70,31.99999,6124,17377,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06155000,SPX US 02/21/25 C6155 Index,26.30,27.65,27.10,30.35000,75,963,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06160000,SPX US 02/21/25 C6160 Index,24.60,27.45,25.60,27.25000,2487,659,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06165000,SPX US 02/21/25 C6165 Index,23.40,24.70,24.10,27.25000,339,5111,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06170000,SPX US 02/21/25 C6170 Index,21.80,22.88,22.70,24.75000,26,377,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06175000,SPX US 02/21/25 C6175 Index,20.70,20.67,21.40,22.75000,824,4182,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06180000,SPX US 02/21/25 C6180 Index,19.20,20.52,20.10,20.94999,114,711,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06185000,SPX US 02/21/25 C6185 Index,18.00,27.60,18.90,21.00000,71,300,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06190000,SPX US 02/21/25 C6190 Index,17.10,19.10,17.70,19.05000,73,1244,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06195000,SPX US 02/21/25 C6195 Index,15.80,17.47,16.60,18.00000,5,232,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06200000,SPX US 02/21/25 C6200 Index,14.90,15.40,15.60,18.15000,2426,15442,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06205000,SPX US 02/21/25 C6205 Index,14.00,15.87,14.60,16.19999,11,1404,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06210000,SPX US 02/21/25 C6210 Index,12.90,14.60,13.60,14.25000,34,667,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06215000,SPX US 02/21/25 C6215 Index,12.10,14.00,12.70,14.45000,606,1272,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06220000,SPX US 02/21/25 C6220 Index,11.40,12.20,11.90,12.09999,447,863,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06225000,SPX US 02/21/25 C6225 Index,10.50,11.68,11.10,11.69999,294,5550,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06230000,SPX US 02/21/25 C6230 Index,9.90,15.00,10.30,12.25000,17,1557,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06235000,SPX US 02/21/25 C6235 Index,9.10,9.70,9.60,11.35000,1,275,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06240000,SPX US 02/21/25 C6240 Index,8.50,10.00,9.00,10.29999,5,718,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06245000,SPX US 02/21/25 C6245 Index,7.90,9.20,8.30,9.54999,1,248,6040.53
20250203,20250131,S&P500,C,20250221,SPX250221C06250000,SPX US 02/21/25 C6250 Index,7.30,7.80,7.70,9.05000,3473,13140,6040.53
20250203,20250131,S&P500,C,20250417,SPX250417C05740000,SPX US 04/17/25 C5740 Index,389.10,389.50,407.00,403.14999,0,85,6040.53
20250203,20250131,S&P500,C,20250417,SPX250417C05745000,SPX US 04/17/25 C5745 Index,386.20,279.00,402.80,399.94999,0,1,6040.53
20250203,20250131,S&P500,C,20250417,SPX250417C05750000,SPX US 04/17/25 C5750 Index,382.00,404.00,398.50,396.20001,9,2065,6040.53
20250203,20250131,S&P500,C,20250417,SPX250417C05755000,SPX US 04/17/25 C5755 Index,376.40,402.90,394.40,391.00000,0,8,6040.53
20250203,20250131,S&P500,C,20250417,SPX250417C05760000,SPX US 04/17/25 C5760 Index,380.50,363.53,384.00,390.19999,0,13,6040.53
20250203,20250131,S&P500,C,20250417,SPX250417C05765000,SPX US 04/17/25 C5765 Index,370.00,300.62,386.00,382.19999,0,1,6040.53
20250203,20250131,S&P500,C,20250417,SPX250417C05770000,SPX US 04/17/25 C5770 Index,372.10,308.75,375.70,378.95001,0,14,6040.53
20250203,20250131,S&P500,C,20250417,SPX250417C05775000,SPX US 04/17/25 C5775 Index,361.10,306.79,377.70,375.94999,0,394,6040.53
20250203,20250131,S&P500,C,20250417,SPX250417C05780000,SPX US 04/17/25 C5780 Index,363.80,322.60,367.40,370.09999,0,68,6040.53
20250203,20250131,S&P500,C,20250417,SPX250417C05785000,SPX US 04/17/25 C5785 Index,351.40,227.50,369.50,367.40000,0,2,6040.53
20250203,20250131,S&P500,C,20250417,SPX250417C05790000,SPX US 04/17/25 C5790 Index,355.50,379.09,359.10,362.25000,0,4,6040.53
20250203,20250131,S&P500,C,20250417,SPX250417C05795000,SPX US 04/17/25 C5795 Index,343.20,335.55,361.10,358.20001,0,5,6040.53
20250203,20250131,S&P500,C,20250417,SPX250417C05800000,SPX US 04/17/25 C5800 Index,339.20,356.24,357.00,355.15000,21,3334,6040.53
20250203,20250131,S&P500,C,20250417,SPX250417C05805000,SPX US 04/17/25 C5805 Index,336.30,370.58,352.60,349.65000,0,3,6040.53
20250203,20250131,S&P500,C,20250417,SPX250417C05810000,SPX US 04/17/25 C5810 Index,331.20,398.47,348.90,346.94999,2,22,6040.53
20250203,20250131,S&P500,C,20250417,SPX250417C05815000,SPX US 04/17/25 C5815 Index,326.90,391.77,344.80,341.19999,2,32,6040.53
