std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241106,20241105,S&P500,P,20251017,SPX251017P04000000,SPX US 10/17/25 P4000 Index,40.30,43.35,41.10,47.50000,3000,18,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04025000,SPX US 10/17/25 P4025 Index,41.30,43.44,42.20,48.70000,0,2,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04050000,SPX US 10/17/25 P4050 Index,42.40,52.38,43.20,49.95000,0,1,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04075000,SPX US 10/17/25 P4075 Index,43.40,0.00,44.30,51.20000,0,0,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04100000,SPX US 10/17/25 P4100 Index,44.60,53.78,45.40,52.50000,0,55,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04125000,SPX US 10/17/25 P4125 Index,45.70,58.37,46.60,53.85000,0,1,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04150000,SPX US 10/17/25 P4150 Index,46.90,48.80,47.80,55.20000,1,1,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04175000,SPX US 10/17/25 P4175 Index,48.10,60.72,49.00,56.60000,0,1,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04200000,SPX US 10/17/25 P4200 Index,49.40,52.97,50.30,58.05000,0,19,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04225000,SPX US 10/17/25 P4225 Index,50.70,61.02,51.60,59.55000,0,1,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04250000,SPX US 10/17/25 P4250 Index,52.00,60.16,52.90,61.10000,0,1127,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04275000,SPX US 10/17/25 P4275 Index,53.40,70.57,54.30,62.70000,0,5,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04300000,SPX US 10/17/25 P4300 Index,54.80,58.30,55.70,64.35000,0,601,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04325000,SPX US 10/17/25 P4325 Index,56.20,67.33,57.20,66.00000,0,74,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04350000,SPX US 10/17/25 P4350 Index,57.70,59.60,58.70,67.75000,0,5,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04375000,SPX US 10/17/25 P4375 Index,59.30,61.85,60.20,69.55000,2,2,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04400000,SPX US 10/17/25 P4400 Index,60.90,63.38,61.80,71.35000,44,2,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04425000,SPX US 10/17/25 P4425 Index,62.50,61.77,63.50,73.25000,0,1,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04450000,SPX US 10/17/25 P4450 Index,64.20,68.66,65.20,75.15000,165,94,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04475000,SPX US 10/17/25 P4475 Index,65.90,67.79,66.90,77.15000,0,67,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04500000,SPX US 10/17/25 P4500 Index,67.50,70.10,68.90,79.25000,151,1773,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04525000,SPX US 10/17/25 P4525 Index,69.40,70.46,70.70,81.35000,0,205,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04550000,SPX US 10/17/25 P4550 Index,71.30,83.70,72.70,83.55000,0,602,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04575000,SPX US 10/17/25 P4575 Index,73.20,85.15,74.60,85.75000,0,4354,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04600000,SPX US 10/17/25 P4600 Index,75.20,86.80,76.60,88.05000,0,948,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04625000,SPX US 10/17/25 P4625 Index,77.30,90.79,78.60,90.45000,0,4,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04650000,SPX US 10/17/25 P4650 Index,79.40,80.88,80.80,92.90000,0,715,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04675000,SPX US 10/17/25 P4675 Index,81.60,83.60,83.00,95.40000,0,134,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04700000,SPX US 10/17/25 P4700 Index,83.90,88.88,85.30,98.00000,12,29,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04725000,SPX US 10/17/25 P4725 Index,86.20,87.20,87.60,100.65000,0,22,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04750000,SPX US 10/17/25 P4750 Index,88.60,106.06,90.10,103.35000,0,35,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04775000,SPX US 10/17/25 P4775 Index,91.00,108.15,92.50,106.20000,0,2,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04800000,SPX US 10/17/25 P4800 Index,93.60,110.00,95.10,109.10000,0,894,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04825000,SPX US 10/17/25 P4825 Index,96.20,102.40,97.70,112.10000,1,30,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04850000,SPX US 10/17/25 P4850 Index,98.90,120.03,100.40,115.10000,0,813,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04875000,SPX US 10/17/25 P4875 Index,101.60,106.46,103.20,118.30000,0,3,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04900000,SPX US 10/17/25 P4900 Index,104.50,110.72,106.00,121.50000,7,452,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04925000,SPX US 10/17/25 P4925 Index,107.40,113.20,109.00,124.85000,0,26,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04950000,SPX US 10/17/25 P4950 Index,110.40,109.85,112.00,128.25000,0,470,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P04975000,SPX US 10/17/25 P4975 Index,113.50,111.31,115.10,131.75000,0,71,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P05000000,SPX US 10/17/25 P5000 Index,116.60,124.27,118.30,135.35000,3000,1188,5782.76
20241106,20241105,S&P500,P,20251017,SPX251017P05025000,SPX US 10/17/25 P5025 Index,119.90,141.78,121.60,139.05000,0,14,5782.76
20241106,20241105,S&P500,P,20260618,SPX260618P04675000,SPX US 06/18/26 P4675 Index,127.00,128.50,130.50,143.75000,0,22,5782.76
20241106,20241105,S&P500,P,20260618,SPX260618P04700000,SPX US 06/18/26 P4700 Index,130.00,143.10,133.50,147.00000,0,6620,5782.76
20241106,20241105,S&P500,P,20260618,SPX260618P04725000,SPX US 06/18/26 P4725 Index,133.00,0.00,136.50,150.25000,0,10,5782.76
20241106,20241105,S&P500,P,20260618,SPX260618P04750000,SPX US 06/18/26 P4750 Index,136.10,179.53,139.60,153.65000,0,36,5782.76
