std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240329,20240328,S&P500,C,20240419,SPX240419C04400000,SPX US 04/19/24 C4400 Index,862.20,738.70,868.40,858.69998,0,4091,5254.35
20240329,20240328,S&P500,C,20240419,SPX240419C04410000,SPX US 04/19/24 C4410 Index,851.50,858.73,859.20,848.94998,2,12,5254.35
20240329,20240328,S&P500,C,20240419,SPX240419C04420000,SPX US 04/19/24 C4420 Index,841.60,848.73,849.30,839.00000,2,22,5254.35
20240329,20240328,S&P500,C,20240419,SPX240419C04425000,SPX US 04/19/24 C4425 Index,836.60,432.98,844.30,834.00000,0,1085,5254.35
20240329,20240328,S&P500,C,20240419,SPX240419C04430000,SPX US 04/19/24 C4430 Index,831.60,811.49,839.30,829.05002,0,54,5254.35
20240329,20240328,S&P500,C,20240419,SPX240419C04440000,SPX US 04/19/24 C4440 Index,821.70,402.23,829.40,819.10001,0,26,5254.35
20240329,20240328,S&P500,C,20240419,SPX240419C04445000,SPX US 04/19/24 C4445 Index,816.70,717.39,824.40,814.14999,0,3,5254.35
20240329,20240328,S&P500,C,20240419,SPX240419C04450000,SPX US 04/19/24 C4450 Index,811.70,783.01,819.40,809.20001,0,1218,5254.35
20240329,20240328,S&P500,C,20240419,SPX240419C04455000,SPX US 04/19/24 C4455 Index,806.80,707.76,814.50,804.20001,0,1,5254.35
20240329,20240328,S&P500,C,20240419,SPX240419C04460000,SPX US 04/19/24 C4460 Index,801.80,814.99,809.50,799.25000,8,187,5254.35
20240329,20240328,S&P500,C,20240419,SPX240419C04465000,SPX US 04/19/24 C4465 Index,796.80,764.95,804.50,794.29999,0,0,5254.35
20240329,20240328,S&P500,C,20240419,SPX240419C04470000,SPX US 04/19/24 C4470 Index,791.80,763.18,799.60,789.29999,0,47,5254.35
20240329,20240328,S&P500,C,20240419,SPX240419C04475000,SPX US 04/19/24 C4475 Index,786.90,754.95,794.60,784.35001,0,455,5254.35
20240329,20240328,S&P500,C,20240419,SPX240419C04480000,SPX US 04/19/24 C4480 Index,781.90,386.92,789.80,779.35001,0,33,5254.35
20240329,20240328,S&P500,C,20240419,SPX240419C04485000,SPX US 04/19/24 C4485 Index,776.90,699.79,784.60,774.39999,0,0,5254.35
