std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240710,20240709,S&P500,C,20240719,SPX240719C05900000,SPX US 07/19/24 C5900 Index,0.10,0.20,0.20,0.20000,11,6274,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C05910000,SPX US 07/19/24 C5910 Index,0.10,0.30,0.20,0.20000,0,78,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C05920000,SPX US 07/19/24 C5920 Index,0.10,0.27,0.20,0.20000,0,69,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C05925000,SPX US 07/19/24 C5925 Index,0.10,0.25,0.20,0.20000,0,1220,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C05930000,SPX US 07/19/24 C5930 Index,0.10,0.20,0.20,0.20000,0,243,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C05940000,SPX US 07/19/24 C5940 Index,0.10,0.22,0.20,0.20000,0,70,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C05950000,SPX US 07/19/24 C5950 Index,0.10,0.30,0.20,0.17500,0,1322,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C05960000,SPX US 07/19/24 C5960 Index,0.10,0.27,0.20,0.20000,0,82,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C05975000,SPX US 07/19/24 C5975 Index,0.10,0.15,0.20,0.17500,0,707,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06000000,SPX US 07/19/24 C6000 Index,0.05,0.15,0.15,0.17500,0,10316,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06025000,SPX US 07/19/24 C6025 Index,0.05,0.25,0.15,0.15000,0,467,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06050000,SPX US 07/19/24 C6050 Index,0.05,0.10,0.15,0.15000,1,706,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06075000,SPX US 07/19/24 C6075 Index,0.05,0.25,0.15,0.15000,0,480,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06100000,SPX US 07/19/24 C6100 Index,0.05,0.20,0.10,0.15000,0,1072,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06125000,SPX US 07/19/24 C6125 Index,0.05,0.25,0.15,0.12500,0,420,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06150000,SPX US 07/19/24 C6150 Index,0.05,0.10,0.10,0.12500,901,873,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06175000,SPX US 07/19/24 C6175 Index,0.05,0.30,0.15,0.10000,0,186,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06200000,SPX US 07/19/24 C6200 Index,,0.20,0.15,0.10000,0,1503,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06225000,SPX US 07/19/24 C6225 Index,,0.15,0.15,0.10000,0,3330,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06250000,SPX US 07/19/24 C6250 Index,,0.10,0.10,0.10000,0,634,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06300000,SPX US 07/19/24 C6300 Index,,0.10,0.10,0.10000,0,1266,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06350000,SPX US 07/19/24 C6350 Index,,0.15,0.15,0.10000,0,562,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06400000,SPX US 07/19/24 C6400 Index,,0.05,0.10,0.10000,333,1688,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06450000,SPX US 07/19/24 C6450 Index,,0.15,0.10,0.10000,0,273,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06500000,SPX US 07/19/24 C6500 Index,,0.10,0.10,0.10000,0,1024,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06600000,SPX US 07/19/24 C6600 Index,,0.15,0.10,0.05000,0,1738,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06700000,SPX US 07/19/24 C6700 Index,,0.10,0.10,0.05000,0,1805,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06800000,SPX US 07/19/24 C6800 Index,,0.05,0.05,0.05000,0,1279,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C06900000,SPX US 07/19/24 C6900 Index,,0.05,0.10,0.05000,0,706,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C07000000,SPX US 07/19/24 C7000 Index,,0.05,0.10,0.05000,0,1664,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C07100000,SPX US 07/19/24 C7100 Index,,0.05,0.10,0.05000,0,307,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C07200000,SPX US 07/19/24 C7200 Index,,0.05,0.10,0.02500,0,295,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C07400000,SPX US 07/19/24 C7400 Index,,0.10,0.10,0.05000,0,892,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C07600000,SPX US 07/19/24 C7600 Index,,0.06,0.10,0.05000,0,5102,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C07800000,SPX US 07/19/24 C7800 Index,,0.00,0.10,0.05000,0,0,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C08000000,SPX US 07/19/24 C8000 Index,,0.05,0.05,0.05000,190,0,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C08200000,SPX US 07/19/24 C8200 Index,,0.05,0.05,0.05000,0,1,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C08400000,SPX US 07/19/24 C8400 Index,,0.00,0.05,0.02500,0,0,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C08600000,SPX US 07/19/24 C8600 Index,,0.00,0.05,0.02500,0,0,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C08800000,SPX US 07/19/24 C8800 Index,,0.00,0.05,0.02500,0,0,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C09000000,SPX US 07/19/24 C9000 Index,,0.03,0.05,0.02500,0,0,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C09200000,SPX US 07/19/24 C9200 Index,,0.03,0.05,0.02500,0,1,5576.98
20240710,20240709,S&P500,C,20240719,SPX240719C09400000,SPX US 07/19/24 C9400 Index,,0.00,0.05,0.02500,0,0,5576.98
20240710,20240709,S&P500,C,20240816,SPX240816C00200000,SPX US 08/16/24 C200 Index,5371.90,5260.00,5375.10,5364.65015,0,23,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05360000,SPX US 09/20/24 C5360 Index,307.70,306.79,310.70,301.89999,0,802,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05365000,SPX US 09/20/24 C5365 Index,303.40,228.15,306.50,297.70000,0,15,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05370000,SPX US 09/20/24 C5370 Index,299.20,241.00,302.20,293.50000,0,75,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05375000,SPX US 09/20/24 C5375 Index,295.30,300.00,298.00,288.90001,55,4447,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05380000,SPX US 09/20/24 C5380 Index,291.30,227.50,294.00,285.00000,0,3329,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05385000,SPX US 09/20/24 C5385 Index,286.50,213.88,289.60,280.89999,0,139,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05390000,SPX US 09/20/24 C5390 Index,282.30,201.10,285.50,276.75000,0,122,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05395000,SPX US 09/20/24 C5395 Index,278.10,282.00,281.30,272.64999,2,97,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05400000,SPX US 09/20/24 C5400 Index,274.30,270.04,277.00,268.50000,0,37464,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05405000,SPX US 09/20/24 C5405 Index,270.50,195.40,273.40,264.35001,0,35,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05410000,SPX US 09/20/24 C5410 Index,265.70,263.20,269.10,260.25000,0,202,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05415000,SPX US 09/20/24 C5415 Index,262.30,255.40,265.00,256.20000,0,70,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05420000,SPX US 09/20/24 C5420 Index,258.30,266.27,261.00,252.15000,1,229,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05425000,SPX US 09/20/24 C5425 Index,254.20,252.20,256.50,248.10000,0,2074,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05430000,SPX US 09/20/24 C5430 Index,250.10,235.37,252.70,244.05000,0,1531,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05435000,SPX US 09/20/24 C5435 Index,245.80,237.87,249.00,240.05000,0,292,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05440000,SPX US 09/20/24 C5440 Index,241.80,232.40,244.80,236.10000,0,338,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05445000,SPX US 09/20/24 C5445 Index,237.70,245.24,241.00,232.15000,2,109,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05450000,SPX US 09/20/24 C5450 Index,234.10,228.40,236.50,228.20000,0,21592,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05455000,SPX US 09/20/24 C5455 Index,229.80,204.02,232.90,224.25000,0,52,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05460000,SPX US 09/20/24 C5460 Index,225.80,203.60,229.00,220.35000,0,690,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05465000,SPX US 09/20/24 C5465 Index,221.90,194.28,225.10,216.50000,0,101,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05470000,SPX US 09/20/24 C5470 Index,217.90,204.80,221.20,212.65000,0,72,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05475000,SPX US 09/20/24 C5475 Index,214.00,215.10,216.90,208.85000,8,3163,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05480000,SPX US 09/20/24 C5480 Index,210.70,203.95,213.10,205.00000,0,2557,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05485000,SPX US 09/20/24 C5485 Index,206.30,182.54,209.90,201.25000,0,243,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05490000,SPX US 09/20/24 C5490 Index,203.00,207.10,205.40,197.45000,297,992,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05495000,SPX US 09/20/24 C5495 Index,199.30,135.10,201.70,193.75000,0,1372,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05500000,SPX US 09/20/24 C5500 Index,195.50,197.29,197.90,190.14999,395,29656,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05505000,SPX US 09/20/24 C5505 Index,192.40,186.77,194.80,186.35000,0,376,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05510000,SPX US 09/20/24 C5510 Index,188.70,193.12,190.50,182.65000,5,2830,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05515000,SPX US 09/20/24 C5515 Index,185.00,176.50,186.80,179.05000,0,3322,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05520000,SPX US 09/20/24 C5520 Index,181.30,183.90,182.70,175.45000,1,5625,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05525000,SPX US 09/20/24 C5525 Index,177.70,185.06,179.70,171.95000,105,8342,5576.98
20240710,20240709,S&P500,C,20240920,SPX240920C05530000,SPX US 09/20/24 C5530 Index,174.10,150.95,176.00,168.35000,0,11409,5576.98
