std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240115,20240112,S&P500,C,20240216,SPX240216C04960000,SPX US 02/16/24 C4960 Index,9.40,9.80,9.90,9.70000,420,442,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C04965000,SPX US 02/16/24 C4965 Index,8.90,8.81,9.20,9.04999,2,197,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C04970000,SPX US 02/16/24 C4970 Index,8.30,8.70,8.60,8.45000,49,2557,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C04975000,SPX US 02/16/24 C4975 Index,7.70,8.10,8.00,7.90000,534,4390,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C04980000,SPX US 02/16/24 C4980 Index,7.20,7.25,7.40,7.40000,37,647,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C04985000,SPX US 02/16/24 C4985 Index,6.70,6.85,6.90,6.90000,141,135,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C04990000,SPX US 02/16/24 C4990 Index,6.20,6.48,6.50,6.40000,4,268,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C04995000,SPX US 02/16/24 C4995 Index,5.80,5.86,6.00,6.00000,1,142,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05000000,SPX US 02/16/24 C5000 Index,5.30,5.65,5.60,5.59999,150,52635,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05005000,SPX US 02/16/24 C5005 Index,4.90,5.72,5.20,5.20000,2,156,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05010000,SPX US 02/16/24 C5010 Index,4.60,5.07,4.80,4.90000,4,686,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05015000,SPX US 02/16/24 C5015 Index,4.20,4.81,4.50,4.50000,3,142,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05020000,SPX US 02/16/24 C5020 Index,3.90,4.28,4.20,4.20000,40,435,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05025000,SPX US 02/16/24 C5025 Index,3.60,3.71,3.90,3.89999,440,2795,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05030000,SPX US 02/16/24 C5030 Index,3.40,3.70,3.60,3.69999,8,114,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05035000,SPX US 02/16/24 C5035 Index,3.10,3.40,3.40,3.39999,161,377,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05040000,SPX US 02/16/24 C5040 Index,2.95,3.10,3.10,3.19999,19,533,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05045000,SPX US 02/16/24 C5045 Index,2.75,3.90,2.90,2.95000,0,839,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05050000,SPX US 02/16/24 C5050 Index,2.55,2.87,2.70,2.75000,470,2654,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05055000,SPX US 02/16/24 C5055 Index,2.35,3.60,2.50,2.57500,42,103,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05060000,SPX US 02/16/24 C5060 Index,2.20,3.40,2.35,2.39999,202,1516,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05065000,SPX US 02/16/24 C5065 Index,2.05,1.57,2.20,2.25000,0,4,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05070000,SPX US 02/16/24 C5070 Index,1.90,1.67,2.05,2.10000,0,525,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05075000,SPX US 02/16/24 C5075 Index,1.75,2.12,1.95,1.94999,0,704,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05080000,SPX US 02/16/24 C5080 Index,1.65,1.66,1.80,1.82499,0,1799,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05090000,SPX US 02/16/24 C5090 Index,1.45,1.65,1.60,1.59999,7,116,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05100000,SPX US 02/16/24 C5100 Index,1.25,1.45,1.40,1.42500,29,2762,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05110000,SPX US 02/16/24 C5110 Index,1.10,1.70,1.25,1.25000,0,247,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05120000,SPX US 02/16/24 C5120 Index,0.95,1.15,1.10,1.09999,0,437,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05125000,SPX US 02/16/24 C5125 Index,0.90,1.05,1.05,1.05000,2,1615,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05130000,SPX US 02/16/24 C5130 Index,0.85,1.06,1.00,0.99999,0,628,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05140000,SPX US 02/16/24 C5140 Index,0.75,0.95,0.90,0.90000,0,329,4783.83
20240115,20240112,S&P500,C,20240216,SPX240216C05150000,SPX US 02/16/24 C5150 Index,0.65,0.80,0.80,0.80000,8,6157,4783.83
