std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241224,20241223,S&P500,C,20250117,SPX250117C05920000,SPX US 01/17/25 C5920 Index,129.10,131.53,131.00,120.95000,43,316,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C05925000,SPX US 01/17/25 C5925 Index,125.50,127.88,127.40,117.60000,127,2976,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C05930000,SPX US 01/17/25 C5930 Index,121.90,114.10,123.70,114.25000,13,311,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C05935000,SPX US 01/17/25 C5935 Index,118.30,109.10,120.20,110.80000,27,147,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C05940000,SPX US 01/17/25 C5940 Index,114.90,115.50,116.60,107.60000,138,446,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C05945000,SPX US 01/17/25 C5945 Index,111.40,105.80,113.10,105.05000,10,576,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C05950000,SPX US 01/17/25 C5950 Index,108.00,102.90,109.70,101.10000,363,9367,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C05955000,SPX US 01/17/25 C5955 Index,104.70,97.81,106.20,97.80000,11,85,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C05960000,SPX US 01/17/25 C5960 Index,101.30,97.50,102.80,94.65000,12,294,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C05965000,SPX US 01/17/25 C5965 Index,98.00,96.52,99.50,91.55000,72,249,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C05970000,SPX US 01/17/25 C5970 Index,94.70,95.00,96.20,88.50000,1746,266,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C05975000,SPX US 01/17/25 C5975 Index,91.50,90.12,92.60,85.50000,451,2201,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C05980000,SPX US 01/17/25 C5980 Index,88.30,88.00,89.40,82.25000,30,848,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C05985000,SPX US 01/17/25 C5985 Index,85.10,86.00,86.50,79.35000,270,187,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C05990000,SPX US 01/17/25 C5990 Index,82.00,75.70,83.30,76.45000,25,418,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C05995000,SPX US 01/17/25 C5995 Index,79.00,70.70,80.10,73.65000,20,189,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C06000000,SPX US 01/17/25 C6000 Index,76.00,77.10,77.10,70.90000,16515,55628,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C06005000,SPX US 01/17/25 C6005 Index,73.10,65.50,74.30,68.20000,24,353,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C06010000,SPX US 01/17/25 C6010 Index,70.20,71.52,71.40,65.50000,19,680,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C06015000,SPX US 01/17/25 C6015 Index,67.30,68.65,68.40,62.90000,25,254,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C06020000,SPX US 01/17/25 C6020 Index,64.60,62.87,65.60,60.40000,58,1762,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C06025000,SPX US 01/17/25 C6025 Index,61.80,60.17,62.90,57.90000,806,3427,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C06030000,SPX US 01/17/25 C6030 Index,59.20,54.15,60.20,55.45000,88,1132,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C06035000,SPX US 01/17/25 C6035 Index,56.60,51.50,57.60,53.20000,17,693,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C06040000,SPX US 01/17/25 C6040 Index,54.00,49.69,55.10,50.85000,85,977,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C06045000,SPX US 01/17/25 C6045 Index,51.60,52.50,52.60,48.50000,49,432,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C06050000,SPX US 01/17/25 C6050 Index,49.20,48.70,50.10,46.50000,2336,24256,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C06055000,SPX US 01/17/25 C6055 Index,46.80,45.42,47.80,44.30000,27,2427,5974.07
20241224,20241223,S&P500,C,20250117,SPX250117C06060000,SPX US 01/17/25 C6060 Index,44.50,45.40,45.50,42.20000,44,672,5974.07
