std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240603,20240531,S&P500,C,20240621,SPX240621C05520000,SPX US 06/21/24 C5520 Index,1.10,0.75,1.30,0.84999,50,765,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05525000,SPX US 06/21/24 C5525 Index,1.00,1.17,1.20,0.77500,658,4173,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05530000,SPX US 06/21/24 C5530 Index,0.90,1.05,1.10,0.72499,228,1230,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05540000,SPX US 06/21/24 C5540 Index,0.75,0.70,0.95,0.62500,152,1000,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05550000,SPX US 06/21/24 C5550 Index,0.65,0.65,0.80,0.57499,735,9507,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05560000,SPX US 06/21/24 C5560 Index,0.55,0.50,0.70,0.50000,15,1052,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05570000,SPX US 06/21/24 C5570 Index,0.50,0.40,0.60,0.45000,3,255,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05575000,SPX US 06/21/24 C5575 Index,0.45,0.32,0.60,0.42499,163,7651,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05580000,SPX US 06/21/24 C5580 Index,0.40,0.40,0.55,0.42499,0,720,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05590000,SPX US 06/21/24 C5590 Index,0.35,0.45,0.50,0.37500,5,634,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05600000,SPX US 06/21/24 C5600 Index,0.35,0.32,0.45,0.35000,516,17995,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05610000,SPX US 06/21/24 C5610 Index,0.30,0.30,0.45,0.32500,4,1045,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05620000,SPX US 06/21/24 C5620 Index,0.25,0.25,0.40,0.32500,2,715,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05625000,SPX US 06/21/24 C5625 Index,0.25,0.30,0.40,0.29999,438,1820,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05630000,SPX US 06/21/24 C5630 Index,0.25,0.35,0.40,0.29999,50,1212,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05640000,SPX US 06/21/24 C5640 Index,0.20,0.27,0.35,0.27499,0,846,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05650000,SPX US 06/21/24 C5650 Index,0.20,0.22,0.35,0.27499,6,7185,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05660000,SPX US 06/21/24 C5660 Index,0.20,0.25,0.30,0.27499,28,651,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05670000,SPX US 06/21/24 C5670 Index,0.15,0.25,0.30,0.25000,0,407,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05675000,SPX US 06/21/24 C5675 Index,0.15,0.20,0.30,0.25000,2,5619,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05700000,SPX US 06/21/24 C5700 Index,0.10,0.25,0.30,0.25000,797,9788,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05725000,SPX US 06/21/24 C5725 Index,0.10,0.20,0.25,0.22500,5,1397,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05750000,SPX US 06/21/24 C5750 Index,0.10,0.20,0.25,0.20000,105,4002,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05775000,SPX US 06/21/24 C5775 Index,0.05,0.15,0.25,0.17500,6,2526,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05800000,SPX US 06/21/24 C5800 Index,0.05,0.15,0.15,0.17500,2,11238,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05825000,SPX US 06/21/24 C5825 Index,0.05,0.10,0.15,0.15000,5,3219,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05850000,SPX US 06/21/24 C5850 Index,0.05,0.10,0.20,0.15000,5,1603,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05875000,SPX US 06/21/24 C5875 Index,0.05,0.10,0.20,0.12500,5,1164,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05900000,SPX US 06/21/24 C5900 Index,0.10,0.15,0.20,0.15000,104,5228,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05925000,SPX US 06/21/24 C5925 Index,0.10,0.10,0.20,0.10000,100,849,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C05950000,SPX US 06/21/24 C5950 Index,,0.10,0.20,0.10000,900,2791,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C06000000,SPX US 06/21/24 C6000 Index,,0.05,0.15,0.07500,2020,18953,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C06050000,SPX US 06/21/24 C6050 Index,,0.10,0.15,0.10000,0,2023,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C06100000,SPX US 06/21/24 C6100 Index,,0.05,0.15,0.07500,220,2568,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C06150000,SPX US 06/21/24 C6150 Index,,0.05,0.10,0.05000,0,214,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C06200000,SPX US 06/21/24 C6200 Index,,0.05,0.05,0.05000,112,13234,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C06250000,SPX US 06/21/24 C6250 Index,,0.05,0.10,0.05000,0,202,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C06300000,SPX US 06/21/24 C6300 Index,,0.05,0.05,0.02500,10,4466,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C06400000,SPX US 06/21/24 C6400 Index,,0.05,0.05,0.02500,10,3986,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C06500000,SPX US 06/21/24 C6500 Index,,0.05,0.05,0.02500,10,2044,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C06600000,SPX US 06/21/24 C6600 Index,,0.05,0.10,0.05000,0,3389,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C06700000,SPX US 06/21/24 C6700 Index,,0.10,0.10,0.05000,0,15,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C06800000,SPX US 06/21/24 C6800 Index,,0.05,0.10,0.05000,0,1162,5277.51
20240603,20240531,S&P500,C,20240621,SPX240621C07000000,SPX US 06/21/24 C7000 Index,,0.03,0.10,0.05000,0,1188,5277.51
20240603,20240531,S&P500,C,20240816,SPX240816C05370000,SPX US 08/16/24 C5370 Index,88.40,89.80,89.60,71.29999,0,518,5277.51
20240603,20240531,S&P500,C,20240816,SPX240816C05375000,SPX US 08/16/24 C5375 Index,85.90,100.90,87.00,69.04999,0,1219,5277.51
20240603,20240531,S&P500,C,20240816,SPX240816C05380000,SPX US 08/16/24 C5380 Index,83.40,91.06,84.50,66.90000,0,724,5277.51
20240603,20240531,S&P500,C,20240816,SPX240816C05385000,SPX US 08/16/24 C5385 Index,80.90,84.72,82.10,64.75000,0,8,5277.51
20240603,20240531,S&P500,C,20240816,SPX240816C05390000,SPX US 08/16/24 C5390 Index,78.50,64.00,79.60,62.75000,0,319,5277.51
20240603,20240531,S&P500,C,20240816,SPX240816C05395000,SPX US 08/16/24 C5395 Index,76.10,51.15,77.30,60.69999,1,252,5277.51
20240603,20240531,S&P500,C,20240816,SPX240816C05400000,SPX US 08/16/24 C5400 Index,73.80,75.57,74.70,58.75000,544,8639,5277.51
20240603,20240531,S&P500,C,20240816,SPX240816C05405000,SPX US 08/16/24 C5405 Index,71.50,49.20,72.60,56.75000,1,2,5277.51
20240603,20240531,S&P500,C,20240816,SPX240816C05410000,SPX US 08/16/24 C5410 Index,69.30,54.90,70.40,54.85000,0,57,5277.51
20240603,20240531,S&P500,C,20240816,SPX240816C05415000,SPX US 08/16/24 C5415 Index,67.10,44.35,68.20,53.00000,2,852,5277.51
20240603,20240531,S&P500,C,20240816,SPX240816C05420000,SPX US 08/16/24 C5420 Index,64.90,78.90,66.00,51.19999,0,55,5277.51
20240603,20240531,S&P500,C,20240816,SPX240816C05425000,SPX US 08/16/24 C5425 Index,62.80,60.00,63.90,49.39999,78,1377,5277.51
20240603,20240531,S&P500,C,20240816,SPX240816C05430000,SPX US 08/16/24 C5430 Index,60.80,58.70,61.80,47.69999,17,67,5277.51
