std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250219,20250218,S&P500,C,20250221,SPX250221C05910000,SPX US 02/21/25 C5910 Index,218.80,211.20,223.90,207.70000,0,247,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C05915000,SPX US 02/21/25 C5915 Index,213.80,135.48,219.10,202.80000,0,185,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C05920000,SPX US 02/21/25 C5920 Index,208.70,206.22,214.00,197.90000,0,622,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C05925000,SPX US 02/21/25 C5925 Index,203.70,201.00,209.10,193.35000,0,2086,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C05930000,SPX US 02/21/25 C5930 Index,198.90,152.04,204.20,188.10000,0,311,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C05935000,SPX US 02/21/25 C5935 Index,193.70,135.48,199.00,183.20000,0,227,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C05940000,SPX US 02/21/25 C5940 Index,188.80,184.10,194.00,178.30000,1,844,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C05945000,SPX US 02/21/25 C5945 Index,184.00,171.80,189.30,173.50000,10,176,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C05950000,SPX US 02/21/25 C5950 Index,178.90,176.00,184.20,168.95000,4,14082,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C05955000,SPX US 02/21/25 C5955 Index,174.00,127.40,179.30,164.15000,0,1990,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C05960000,SPX US 02/21/25 C5960 Index,169.00,167.75,174.20,159.00000,0,669,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C05965000,SPX US 02/21/25 C5965 Index,164.50,81.50,169.20,154.20000,0,334,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C05970000,SPX US 02/21/25 C5970 Index,159.30,154.61,164.30,149.40000,2,978,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C05975000,SPX US 02/21/25 C5975 Index,154.20,158.80,159.50,144.95000,1,1435,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C05980000,SPX US 02/21/25 C5980 Index,149.70,104.90,154.40,139.85000,0,489,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C05985000,SPX US 02/21/25 C5985 Index,144.80,77.80,149.50,136.20000,0,210,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C05990000,SPX US 02/21/25 C5990 Index,139.60,131.56,144.60,131.50000,2,552,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C05995000,SPX US 02/21/25 C5995 Index,134.60,129.34,139.80,126.40000,0,1861,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C06000000,SPX US 02/21/25 C6000 Index,129.70,123.13,134.90,121.70000,18,47567,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C06005000,SPX US 02/21/25 C6005 Index,124.90,120.34,130.00,117.05000,0,7700,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C06010000,SPX US 02/21/25 C6010 Index,120.00,116.65,125.20,112.20000,0,1754,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C06015000,SPX US 02/21/25 C6015 Index,115.20,111.47,120.30,107.60000,1,1203,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C06020000,SPX US 02/21/25 C6020 Index,110.40,105.67,115.50,103.10000,1,1061,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C06025000,SPX US 02/21/25 C6025 Index,105.70,109.40,110.70,98.60000,11,3375,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C06030000,SPX US 02/21/25 C6030 Index,101.10,94.56,105.80,93.75000,2,851,6129.58
20250219,20250218,S&P500,C,20250221,SPX250221C06035000,SPX US 02/21/25 C6035 Index,96.60,93.60,101.90,89.65000,0,497,6129.58
