std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250210,20250207,S&P500,C,20250221,SPX250221C05835000,SPX US 02/21/25 C5835 Index,209.00,208.63,217.30,250.90000,0,23,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05840000,SPX US 02/21/25 C5840 Index,204.50,207.77,212.80,246.20000,0,139,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05845000,SPX US 02/21/25 C5845 Index,200.00,212.71,208.30,241.50000,0,251,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05850000,SPX US 02/21/25 C5850 Index,197.30,203.63,200.90,236.84999,2,4945,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05855000,SPX US 02/21/25 C5855 Index,191.10,199.13,199.40,232.00000,2,70,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05860000,SPX US 02/21/25 C5860 Index,186.60,199.82,194.90,227.59999,0,356,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05865000,SPX US 02/21/25 C5865 Index,182.20,196.05,190.50,222.45000,0,30,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05870000,SPX US 02/21/25 C5870 Index,177.80,222.47,186.10,218.40000,0,125,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05875000,SPX US 02/21/25 C5875 Index,175.30,195.94,178.80,213.90000,1,2159,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05880000,SPX US 02/21/25 C5880 Index,169.10,189.00,177.40,209.30000,10,197,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05885000,SPX US 02/21/25 C5885 Index,164.80,181.13,173.10,204.80000,0,104,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05890000,SPX US 02/21/25 C5890 Index,160.60,175.00,168.90,200.25000,0,345,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05895000,SPX US 02/21/25 C5895 Index,156.30,172.97,164.60,195.85000,0,94,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05900000,SPX US 02/21/25 C5900 Index,154.00,160.93,157.30,191.35000,3,7856,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05905000,SPX US 02/21/25 C5905 Index,147.90,195.22,156.20,186.94999,0,127,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05910000,SPX US 02/21/25 C5910 Index,143.80,154.05,151.90,182.50000,0,248,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05915000,SPX US 02/21/25 C5915 Index,139.60,151.10,147.90,178.09999,0,185,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05920000,SPX US 02/21/25 C5920 Index,135.50,139.25,143.70,173.75000,3,631,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05925000,SPX US 02/21/25 C5925 Index,133.80,135.18,136.80,169.45000,16,2081,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05930000,SPX US 02/21/25 C5930 Index,127.40,131.21,135.60,165.19999,3,312,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05935000,SPX US 02/21/25 C5935 Index,123.40,135.48,131.60,160.84999,2,227,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05940000,SPX US 02/21/25 C5940 Index,122.40,132.13,124.00,156.55000,2,850,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05945000,SPX US 02/21/25 C5945 Index,118.50,151.21,120.10,152.29999,0,172,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05950000,SPX US 02/21/25 C5950 Index,114.70,116.70,116.20,148.15000,40,14103,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05955000,SPX US 02/21/25 C5955 Index,110.80,110.00,112.30,143.94999,3,1989,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05960000,SPX US 02/21/25 C5960 Index,107.00,106.27,108.50,139.59999,1,669,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05965000,SPX US 02/21/25 C5965 Index,103.20,137.76,104.80,135.79999,0,334,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05970000,SPX US 02/21/25 C5970 Index,99.50,96.20,101.00,131.80000,25,995,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05975000,SPX US 02/21/25 C5975 Index,95.90,105.03,97.40,127.69999,3,1449,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05980000,SPX US 02/21/25 C5980 Index,92.40,104.90,93.80,123.70000,79,439,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05985000,SPX US 02/21/25 C5985 Index,88.90,90.80,90.30,119.75000,15,218,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05990000,SPX US 02/21/25 C5990 Index,85.30,85.02,86.70,115.80000,2,574,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C05995000,SPX US 02/21/25 C5995 Index,81.90,79.48,83.00,111.95000,6,1771,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C06000000,SPX US 02/21/25 C6000 Index,78.50,78.30,79.50,108.14999,454,45144,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C06005000,SPX US 02/21/25 C6005 Index,75.10,74.40,76.20,104.35000,7,7612,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C06010000,SPX US 02/21/25 C6010 Index,71.90,73.00,72.90,100.54999,162,1673,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C06015000,SPX US 02/21/25 C6015 Index,68.70,82.27,69.60,96.95000,24,1176,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C06020000,SPX US 02/21/25 C6020 Index,65.50,66.35,66.50,93.30000,42,1097,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C06025000,SPX US 02/21/25 C6025 Index,62.40,60.80,63.30,89.75000,151,3338,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C06030000,SPX US 02/21/25 C6030 Index,59.40,57.50,60.30,86.14999,86,822,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C06035000,SPX US 02/21/25 C6035 Index,56.40,57.75,57.30,82.64999,13,446,6025.99
20250210,20250207,S&P500,C,20250221,SPX250221C06040000,SPX US 02/21/25 C6040 Index,53.50,53.90,54.40,79.29999,1114,1313,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05425000,SPX US 04/17/25 C5425 Index,659.60,666.58,677.70,705.35000,0,767,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05430000,SPX US 04/17/25 C5430 Index,654.90,493.70,673.00,700.50000,0,41,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05440000,SPX US 04/17/25 C5440 Index,645.60,0.00,663.70,691.14999,0,0,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05450000,SPX US 04/17/25 C5450 Index,637.40,641.53,650.40,681.20001,0,1255,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05460000,SPX US 04/17/25 C5460 Index,627.00,505.91,645.10,672.30001,0,5,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05470000,SPX US 04/17/25 C5470 Index,617.70,0.00,635.80,662.94998,0,0,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05475000,SPX US 04/17/25 C5475 Index,613.10,669.73,631.20,658.14999,0,333,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05480000,SPX US 04/17/25 C5480 Index,608.50,664.97,626.50,653.64999,0,2,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05490000,SPX US 04/17/25 C5490 Index,599.20,0.00,617.30,644.25000,0,0,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05500000,SPX US 04/17/25 C5500 Index,591.20,637.16,604.00,634.64999,0,3853,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05510000,SPX US 04/17/25 C5510 Index,580.80,0.00,598.00,625.60000,0,0,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05520000,SPX US 04/17/25 C5520 Index,571.60,597.34,589.70,616.50000,0,1,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05525000,SPX US 04/17/25 C5525 Index,567.10,573.14,585.20,611.30001,0,57,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05530000,SPX US 04/17/25 C5530 Index,562.50,0.00,580.60,607.20001,0,0,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05540000,SPX US 04/17/25 C5540 Index,553.30,591.40,571.40,597.85000,0,5,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05550000,SPX US 04/17/25 C5550 Index,544.20,542.34,561.50,588.50000,0,843,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05560000,SPX US 04/17/25 C5560 Index,535.10,404.43,553.20,579.45001,0,17,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05570000,SPX US 04/17/25 C5570 Index,526.00,409.96,544.10,570.14999,0,9,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05575000,SPX US 04/17/25 C5575 Index,521.50,506.49,539.60,565.44998,0,472,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05580000,SPX US 04/17/25 C5580 Index,517.00,0.00,535.10,561.00000,0,0,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05590000,SPX US 04/17/25 C5590 Index,508.00,358.97,526.10,551.04998,0,1,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05600000,SPX US 04/17/25 C5600 Index,500.50,489.67,512.70,542.79998,0,1873,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05610000,SPX US 04/17/25 C5610 Index,490.00,0.00,507.30,533.44998,0,0,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05620000,SPX US 04/17/25 C5620 Index,481.00,490.50,499.10,524.35000,0,1,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05625000,SPX US 04/17/25 C5625 Index,476.60,556.78,493.90,519.85000,0,53,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05630000,SPX US 04/17/25 C5630 Index,472.10,371.50,489.80,515.30000,0,2,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05640000,SPX US 04/17/25 C5640 Index,465.50,462.48,477.80,506.34999,0,15,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05650000,SPX US 04/17/25 C5650 Index,456.60,473.60,468.90,497.64999,0,514,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05660000,SPX US 04/17/25 C5660 Index,447.80,424.21,460.10,488.25000,0,1,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05670000,SPX US 04/17/25 C5670 Index,439.00,298.95,451.30,478.30000,0,6,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05675000,SPX US 04/17/25 C5675 Index,434.60,451.70,446.90,475.30000,0,225,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05680000,SPX US 04/17/25 C5680 Index,430.20,435.30,442.50,470.00000,10,3,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05690000,SPX US 04/17/25 C5690 Index,421.50,508.70,433.80,461.19999,0,2,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05700000,SPX US 04/17/25 C5700 Index,412.50,416.31,424.00,452.69999,25,3208,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05710000,SPX US 04/17/25 C5710 Index,404.10,310.18,416.40,443.50000,0,37,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05715000,SPX US 04/17/25 C5715 Index,399.80,337.70,412.10,439.94999,0,1,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05720000,SPX US 04/17/25 C5720 Index,395.50,399.60,407.80,435.55000,0,52,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05725000,SPX US 04/17/25 C5725 Index,391.20,360.86,403.50,431.14999,0,295,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05730000,SPX US 04/17/25 C5730 Index,386.90,386.52,399.20,426.75000,0,75,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05735000,SPX US 04/17/25 C5735 Index,382.60,386.05,394.90,422.44999,0,26,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05740000,SPX US 04/17/25 C5740 Index,378.40,389.50,390.70,418.04998,0,85,6025.99
20250210,20250207,S&P500,C,20250417,SPX250417C05745000,SPX US 04/17/25 C5745 Index,378.80,279.00,380.50,413.64999,0,1,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05470000,SPX US 06/20/25 C5470 Index,685.80,629.27,703.90,728.79998,0,1,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05475000,SPX US 06/20/25 C5475 Index,682.60,549.97,695.70,725.15002,0,1666,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05480000,SPX US 06/20/25 C5480 Index,677.00,0.00,695.10,719.35000,0,0,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05490000,SPX US 06/20/25 C5490 Index,668.20,0.00,686.30,710.39999,0,0,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05500000,SPX US 06/20/25 C5500 Index,660.70,663.90,673.70,702.89999,7,15013,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05510000,SPX US 06/20/25 C5510 Index,650.70,0.00,668.80,693.29998,0,0,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05520000,SPX US 06/20/25 C5520 Index,642.00,0.00,660.10,684.14999,0,0,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05525000,SPX US 06/20/25 C5525 Index,638.90,646.50,651.80,680.79998,0,1589,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05530000,SPX US 06/20/25 C5530 Index,633.20,677.54,651.30,675.35000,2,2,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05540000,SPX US 06/20/25 C5540 Index,624.60,0.00,642.70,666.25000,0,0,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05550000,SPX US 06/20/25 C5550 Index,617.30,690.00,630.00,658.85000,0,4778,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05560000,SPX US 06/20/25 C5560 Index,607.20,495.57,625.30,648.55001,0,2,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05570000,SPX US 06/20/25 C5570 Index,598.60,486.73,616.70,641.34997,0,2,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05575000,SPX US 06/20/25 C5575 Index,594.30,548.54,612.40,637.05001,0,488,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05580000,SPX US 06/20/25 C5580 Index,590.00,0.00,608.10,632.70001,0,0,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05590000,SPX US 06/20/25 C5590 Index,581.40,459.60,599.50,624.04998,0,13,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05600000,SPX US 06/20/25 C5600 Index,579.90,578.03,581.70,615.25000,11,12739,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05610000,SPX US 06/20/25 C5610 Index,571.40,0.00,573.10,606.64999,0,0,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05620000,SPX US 06/20/25 C5620 Index,562.90,439.13,564.60,598.05001,0,2,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05625000,SPX US 06/20/25 C5625 Index,558.60,607.00,560.40,593.75000,0,476,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05630000,SPX US 06/20/25 C5630 Index,554.40,521.84,556.20,589.44998,0,1,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05640000,SPX US 06/20/25 C5640 Index,545.90,426.34,547.70,580.85000,0,1,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05650000,SPX US 06/20/25 C5650 Index,537.50,546.05,539.30,572.25000,0,4152,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05660000,SPX US 06/20/25 C5660 Index,529.10,0.00,530.90,563.79998,0,0,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05670000,SPX US 06/20/25 C5670 Index,520.80,587.95,522.60,555.20001,0,3,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05675000,SPX US 06/20/25 C5675 Index,516.60,533.55,518.40,551.05001,0,593,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05680000,SPX US 06/20/25 C5680 Index,512.40,388.16,514.20,546.75000,0,4,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05690000,SPX US 06/20/25 C5690 Index,504.10,549.12,505.90,538.35000,0,2,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05700000,SPX US 06/20/25 C5700 Index,495.80,520.44,497.60,529.94998,6,8825,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05710000,SPX US 06/20/25 C5710 Index,487.60,355.56,489.40,521.55001,0,4,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05720000,SPX US 06/20/25 C5720 Index,479.40,0.00,481.20,513.20001,0,6,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05725000,SPX US 06/20/25 C5725 Index,475.30,435.97,477.10,508.95001,0,1898,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05730000,SPX US 06/20/25 C5730 Index,471.20,333.10,473.00,504.85000,0,9,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05740000,SPX US 06/20/25 C5740 Index,463.10,346.91,464.90,496.50000,0,9,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05750000,SPX US 06/20/25 C5750 Index,454.90,490.30,456.80,488.19999,0,6330,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05760000,SPX US 06/20/25 C5760 Index,446.90,348.83,448.70,480.00000,0,9,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05770000,SPX US 06/20/25 C5770 Index,438.80,338.50,440.60,471.75000,0,1,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05775000,SPX US 06/20/25 C5775 Index,434.80,406.27,436.60,467.65000,0,1092,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05780000,SPX US 06/20/25 C5780 Index,430.80,460.40,432.60,463.60000,1,13,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05790000,SPX US 06/20/25 C5790 Index,422.90,424.24,424.70,455.39999,0,37,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05800000,SPX US 06/20/25 C5800 Index,414.90,415.12,416.80,447.30000,68,15822,6025.99
20250210,20250207,S&P500,C,20250620,SPX250620C05810000,SPX US 06/20/25 C5810 Index,407.00,435.06,408.90,439.30000,0,11,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05100000,SPX US 09/19/25 C5100 Index,1095.80,1180.67,1113.90,1140.95001,0,232,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05125000,SPX US 09/19/25 C5125 Index,1073.60,1097.89,1091.70,1116.79998,0,148,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05150000,SPX US 09/19/25 C5150 Index,1051.50,977.67,1069.60,1094.65002,0,61,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05175000,SPX US 09/19/25 C5175 Index,1029.40,1103.36,1047.50,1072.54998,0,170,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05200000,SPX US 09/19/25 C5200 Index,1007.40,1081.21,1025.50,1052.04998,0,819,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05225000,SPX US 09/19/25 C5225 Index,985.60,811.28,1003.70,1028.40002,0,53,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05250000,SPX US 09/19/25 C5250 Index,963.80,1044.70,981.90,1008.10000,0,322,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05275000,SPX US 09/19/25 C5275 Index,942.00,772.30,959.50,984.29998,0,14,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05300000,SPX US 09/19/25 C5300 Index,921.90,907.75,935.00,964.29998,0,2219,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05325000,SPX US 09/19/25 C5325 Index,898.90,756.11,917.00,940.89999,0,38,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05350000,SPX US 09/19/25 C5350 Index,877.40,755.49,895.50,918.85000,0,83,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05375000,SPX US 09/19/25 C5375 Index,856.10,839.54,873.00,897.75000,0,85,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05400000,SPX US 09/19/25 C5400 Index,836.50,837.09,849.30,877.89999,0,4777,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05425000,SPX US 09/19/25 C5425 Index,813.70,678.25,831.80,856.45001,0,252,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05450000,SPX US 09/19/25 C5450 Index,794.30,810.45,806.90,835.19998,0,2347,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05475000,SPX US 09/19/25 C5475 Index,778.80,750.05,781.30,814.00000,0,221,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05500000,SPX US 09/19/25 C5500 Index,758.00,758.36,760.50,793.04998,7,4400,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05525000,SPX US 09/19/25 C5525 Index,737.30,676.19,740.00,772.05001,0,533,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05550000,SPX US 09/19/25 C5550 Index,716.70,727.05,719.20,751.09997,0,1018,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05575000,SPX US 09/19/25 C5575 Index,696.30,598.77,698.70,730.44998,0,505,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05600000,SPX US 09/19/25 C5600 Index,675.90,688.78,678.60,709.79998,17,4027,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05625000,SPX US 09/19/25 C5625 Index,655.70,616.05,658.10,689.45001,0,2135,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05650000,SPX US 09/19/25 C5650 Index,635.60,629.04,638.00,669.05001,0,2440,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05675000,SPX US 09/19/25 C5675 Index,615.70,622.04,618.10,648.79998,0,703,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05700000,SPX US 09/19/25 C5700 Index,595.90,620.61,598.30,628.70001,2,4188,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05725000,SPX US 09/19/25 C5725 Index,576.20,477.49,578.60,608.75000,0,2399,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05750000,SPX US 09/19/25 C5750 Index,556.70,558.88,559.10,588.89999,0,4497,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05775000,SPX US 09/19/25 C5775 Index,537.30,532.89,539.80,569.29998,0,3260,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05800000,SPX US 09/19/25 C5800 Index,518.20,533.70,520.60,549.79998,23,4302,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05825000,SPX US 09/19/25 C5825 Index,499.10,488.28,501.60,530.45001,0,576,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05850000,SPX US 09/19/25 C5850 Index,480.30,480.04,482.70,511.29998,0,1057,6025.99
20250210,20250207,S&P500,C,20250919,SPX250919C05875000,SPX US 09/19/25 C5875 Index,461.70,493.90,464.10,492.30000,0,1663,6025.99
