std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240628,20240627,S&P500,C,20240816,SPX240816C05310000,SPX US 08/16/24 C5310 Index,242.50,236.04,244.90,233.20000,0,94,5482.87
20240628,20240627,S&P500,C,20240816,SPX240816C05315000,SPX US 08/16/24 C5315 Index,238.20,194.30,240.60,228.95000,0,17,5482.87
20240628,20240627,S&P500,C,20240816,SPX240816C05320000,SPX US 08/16/24 C5320 Index,234.20,229.60,236.20,224.85000,110,2251,5482.87
20240628,20240627,S&P500,C,20240816,SPX240816C05325000,SPX US 08/16/24 C5325 Index,230.00,222.15,232.00,220.75000,13,1583,5482.87
20240628,20240627,S&P500,C,20240816,SPX240816C05330000,SPX US 08/16/24 C5330 Index,225.60,219.95,228.00,216.45000,6,320,5482.87
20240628,20240627,S&P500,C,20240816,SPX240816C05335000,SPX US 08/16/24 C5335 Index,221.40,180.38,223.90,212.30000,0,5,5482.87
20240628,20240627,S&P500,C,20240816,SPX240816C05340000,SPX US 08/16/24 C5340 Index,217.20,207.10,219.70,208.35000,0,616,5482.87
20240628,20240627,S&P500,C,20240816,SPX240816C05345000,SPX US 08/16/24 C5345 Index,213.10,203.10,215.60,204.35000,0,134,5482.87
20240628,20240627,S&P500,C,20240816,SPX240816C05350000,SPX US 08/16/24 C5350 Index,209.60,202.24,211.20,200.50000,53,5183,5482.87
20240628,20240627,S&P500,C,20240816,SPX240816C05355000,SPX US 08/16/24 C5355 Index,205.10,195.30,207.20,196.50000,0,75,5482.87
20240628,20240627,S&P500,C,20240816,SPX240816C05360000,SPX US 08/16/24 C5360 Index,200.90,195.50,203.10,192.60000,1,318,5482.87
20240628,20240627,S&P500,C,20240816,SPX240816C05365000,SPX US 08/16/24 C5365 Index,196.90,185.90,199.10,188.60000,0,138,5482.87
20240628,20240627,S&P500,C,20240816,SPX240816C05370000,SPX US 08/16/24 C5370 Index,192.90,183.00,195.10,184.70000,0,516,5482.87
20240628,20240627,S&P500,C,20240816,SPX240816C05375000,SPX US 08/16/24 C5375 Index,189.00,182.64,191.00,180.80000,29,1407,5482.87
20240628,20240627,S&P500,C,20240816,SPX240816C05380000,SPX US 08/16/24 C5380 Index,184.90,169.81,187.10,176.90000,0,693,5482.87
20240628,20240627,S&P500,C,20240816,SPX240816C05385000,SPX US 08/16/24 C5385 Index,181.00,164.24,183.20,173.05000,0,26,5482.87
