std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240529,20240528,S&P500,C,20240621,SPX240621C05725000,SPX US 06/21/24 C5725 Index,0.20,0.25,0.35,0.22500,0,1389,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C05750000,SPX US 06/21/24 C5750 Index,0.20,0.25,0.30,0.17500,333,4214,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C05775000,SPX US 06/21/24 C5775 Index,0.20,0.19,0.30,0.15000,0,2175,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C05800000,SPX US 06/21/24 C5800 Index,0.15,0.25,0.25,0.15000,189,11510,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C05825000,SPX US 06/21/24 C5825 Index,0.10,0.17,0.25,0.12500,0,813,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C05850000,SPX US 06/21/24 C5850 Index,0.10,0.15,0.25,0.10000,2,1601,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C05875000,SPX US 06/21/24 C5875 Index,0.10,0.10,0.20,0.10000,0,1056,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C05900000,SPX US 06/21/24 C5900 Index,0.10,0.15,0.20,0.10000,4,5382,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C05925000,SPX US 06/21/24 C5925 Index,0.05,0.10,0.20,0.07500,0,849,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C05950000,SPX US 06/21/24 C5950 Index,0.05,0.15,0.20,0.07500,213,2701,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C06000000,SPX US 06/21/24 C6000 Index,0.05,0.10,0.15,0.05000,49,18995,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C06050000,SPX US 06/21/24 C6050 Index,,0.10,0.15,0.05000,200,1862,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C06100000,SPX US 06/21/24 C6100 Index,0.05,0.05,0.10,0.05000,10,2558,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C06150000,SPX US 06/21/24 C6150 Index,,0.05,0.10,0.05000,0,214,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C06200000,SPX US 06/21/24 C6200 Index,0.05,0.05,0.10,0.02500,115,13111,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C06250000,SPX US 06/21/24 C6250 Index,,0.05,0.10,0.05000,0,202,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C06300000,SPX US 06/21/24 C6300 Index,,0.05,0.05,0.02500,0,4466,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C06400000,SPX US 06/21/24 C6400 Index,,0.05,0.05,0.02500,0,3986,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C06500000,SPX US 06/21/24 C6500 Index,,0.05,0.10,0.05000,0,2044,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C06600000,SPX US 06/21/24 C6600 Index,,0.05,0.10,0.05000,0,3389,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C06700000,SPX US 06/21/24 C6700 Index,,0.10,0.10,0.05000,0,15,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C06800000,SPX US 06/21/24 C6800 Index,,0.05,0.10,0.05000,0,1162,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C07000000,SPX US 06/21/24 C7000 Index,,0.03,0.10,0.02500,0,1188,5306.04
20240529,20240528,S&P500,C,20240621,SPX240621C07200000,SPX US 06/21/24 C7200 Index,,0.03,0.10,0.02500,0,10119,5306.04
