std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241231,20241230,S&P500,P,20291221,SPX291221P04200000,SPX US 12/21/29 P4200 Index,173.10,186.80,195.50,176.60000,0,1133,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P04300000,SPX US 12/21/29 P4300 Index,186.10,300.19,209.50,189.60001,0,425,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P04400000,SPX US 12/21/29 P4400 Index,199.90,205.00,224.20,203.25000,0,847,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P04500000,SPX US 12/21/29 P4500 Index,214.40,220.57,239.70,217.55000,0,361,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P04600000,SPX US 12/21/29 P4600 Index,229.60,310.00,255.90,232.64999,0,53,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P04700000,SPX US 12/21/29 P4700 Index,245.60,362.70,272.90,248.20000,0,87,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P04800000,SPX US 12/21/29 P4800 Index,262.40,313.93,290.80,264.75001,0,161,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P04900000,SPX US 12/21/29 P4900 Index,280.30,297.50,309.10,282.05000,0,214,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P05000000,SPX US 12/21/29 P5000 Index,299.10,288.42,328.20,300.15001,0,14502,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P05100000,SPX US 12/21/29 P5100 Index,318.70,307.94,348.10,319.20000,0,196,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P05200000,SPX US 12/21/29 P5200 Index,339.00,343.41,368.70,338.75000,0,368,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P05300000,SPX US 12/21/29 P5300 Index,360.10,355.59,390.10,359.34999,0,286,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P05400000,SPX US 12/21/29 P5400 Index,381.90,365.46,412.20,380.70000,0,468,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P05500000,SPX US 12/21/29 P5500 Index,404.40,392.13,435.10,402.54999,0,1250,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P05600000,SPX US 12/21/29 P5600 Index,427.70,427.24,458.60,425.20000,0,473,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P05675000,SPX US 12/21/29 P5675 Index,445.50,438.80,476.80,442.59999,0,17,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P05700000,SPX US 12/21/29 P5700 Index,451.60,442.93,482.90,448.00000,0,130,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P05800000,SPX US 12/21/29 P5800 Index,476.20,485.63,507.80,471.95000,1,188,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P05900000,SPX US 12/21/29 P5900 Index,501.40,511.32,533.40,496.55000,0,175,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P06000000,SPX US 12/21/29 P6000 Index,527.30,533.64,559.60,522.30000,1,1460,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P06100000,SPX US 12/21/29 P6100 Index,553.80,532.90,586.50,548.25000,0,410,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P06200000,SPX US 12/21/29 P6200 Index,581.00,580.36,614.00,573.25000,0,137,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P06300000,SPX US 12/21/29 P6300 Index,608.80,606.94,642.20,602.04999,0,4,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P06400000,SPX US 12/21/29 P6400 Index,637.20,610.00,671.00,629.85001,0,166,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P06500000,SPX US 12/21/29 P6500 Index,666.40,661.85,700.50,658.25000,0,75,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P06600000,SPX US 12/21/29 P6600 Index,696.30,695.41,730.80,687.54999,0,123,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P06700000,SPX US 12/21/29 P6700 Index,727.00,733.88,762.00,717.44998,0,9,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P06800000,SPX US 12/21/29 P6800 Index,758.60,727.57,793.90,748.25000,0,14,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P07000000,SPX US 12/21/29 P7000 Index,824.70,823.22,860.80,812.50000,0,655,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P07200000,SPX US 12/21/29 P7200 Index,894.80,876.50,931.70,882.19998,0,11,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P07400000,SPX US 12/21/29 P7400 Index,969.30,0.00,1007.00,954.60001,0,2,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P07600000,SPX US 12/21/29 P7600 Index,1048.60,1088.52,1087.20,1031.60004,0,30,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P07800000,SPX US 12/21/29 P7800 Index,1133.00,1113.90,1172.40,1111.65002,0,30,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P08000000,SPX US 12/21/29 P8000 Index,1222.80,1240.00,1262.90,1200.35004,1,24,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P08200000,SPX US 12/21/29 P8200 Index,1318.20,1317.60,1358.80,1292.70001,0,0,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P08400000,SPX US 12/21/29 P8400 Index,1419.20,1418.60,1460.40,1390.54999,0,2,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P08600000,SPX US 12/21/29 P8600 Index,1526.00,0.00,1567.50,1492.04999,0,90,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P08800000,SPX US 12/21/29 P8800 Index,1638.30,0.00,1680.20,1602.90002,0,1,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P09000000,SPX US 12/21/29 P9000 Index,1756.10,0.00,1798.20,1715.40002,0,3,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P09200000,SPX US 12/21/29 P9200 Index,1879.00,0.00,1921.20,1835.00000,0,0,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P09400000,SPX US 12/21/29 P9400 Index,2006.60,0.00,2048.90,1959.44995,0,0,5906.94
20241231,20241230,S&P500,P,20291221,SPX291221P09600000,SPX US 12/21/29 P9600 Index,2125.10,2640.36,2205.10,2086.50000,0,1,5906.94
20241231,20241230,S&P500,C,20250117,SPX250117C04910000,SPX US 01/17/25 C4910 Index,997.10,0.00,1011.80,1054.25000,0,0,5906.94
20241231,20241230,S&P500,C,20250117,SPX250117C04920000,SPX US 01/17/25 C4920 Index,988.00,0.00,1003.20,1044.54999,0,66,5906.94
20241231,20241230,S&P500,C,20250117,SPX250117C04925000,SPX US 01/17/25 C4925 Index,982.20,1112.14,998.20,1039.20001,0,390,5906.94
20241231,20241230,S&P500,C,20250117,SPX250117C04930000,SPX US 01/17/25 C4930 Index,977.20,1032.52,993.20,1034.20001,0,1,5906.94
20241231,20241230,S&P500,C,20250117,SPX250117C04940000,SPX US 01/17/25 C4940 Index,968.10,0.00,983.30,1024.29999,0,0,5906.94
20241231,20241230,S&P500,C,20250117,SPX250117C04950000,SPX US 01/17/25 C4950 Index,959.90,1035.45,972.20,1015.14999,0,2762,5906.94
20241231,20241230,S&P500,C,20250117,SPX250117C04960000,SPX US 01/17/25 C4960 Index,947.40,0.00,962.70,1004.19998,0,0,5906.94
20241231,20241230,S&P500,C,20250117,SPX250117C04970000,SPX US 01/17/25 C4970 Index,938.30,1035.14,953.50,994.54999,0,4,5906.94
