std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250305,20250304,S&P500,C,20250417,SPX250417C05805000,SPX US 04/17/25 C5805 Index,160.90,149.10,162.80,176.89999,100,56,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05810000,SPX US 04/17/25 C5810 Index,157.10,164.10,159.70,173.65000,37,23,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05815000,SPX US 04/17/25 C5815 Index,154.00,127.00,156.60,170.10000,2,27,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05820000,SPX US 04/17/25 C5820 Index,151.00,171.03,153.50,167.10000,38,127,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05825000,SPX US 04/17/25 C5825 Index,148.60,159.40,150.50,164.30000,124,226,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05830000,SPX US 04/17/25 C5830 Index,145.60,145.28,147.50,160.95000,72,47,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05835000,SPX US 04/17/25 C5835 Index,142.00,126.89,144.40,158.10001,4,41,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05840000,SPX US 04/17/25 C5840 Index,139.00,156.20,141.60,155.35000,44,92,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05845000,SPX US 04/17/25 C5845 Index,136.10,110.70,138.70,152.10000,8,20,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05850000,SPX US 04/17/25 C5850 Index,133.90,128.00,135.80,149.00000,261,1982,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05855000,SPX US 04/17/25 C5855 Index,130.50,104.00,132.70,145.85000,7,61,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05860000,SPX US 04/17/25 C5860 Index,127.70,111.40,129.80,143.15000,8,767,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05865000,SPX US 04/17/25 C5865 Index,124.90,102.10,127.00,139.95000,5,28,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05870000,SPX US 04/17/25 C5870 Index,122.60,118.20,124.20,137.25000,112,73,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05875000,SPX US 04/17/25 C5875 Index,119.80,104.50,121.40,134.40000,325,512,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05880000,SPX US 04/17/25 C5880 Index,116.60,126.35,118.70,131.20000,13,52,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05885000,SPX US 04/17/25 C5885 Index,114.40,94.10,116.20,128.55000,90,14,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05890000,SPX US 04/17/25 C5890 Index,111.20,103.60,113.30,126.05000,46,31,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05895000,SPX US 04/17/25 C5895 Index,108.60,125.80,110.60,122.85000,33,85,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05900000,SPX US 04/17/25 C5900 Index,106.40,107.00,108.00,120.45000,2114,6444,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05905000,SPX US 04/17/25 C5905 Index,103.40,93.93,105.40,117.65000,37,179,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05910000,SPX US 04/17/25 C5910 Index,100.80,118.63,102.80,115.05000,11,98,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05915000,SPX US 04/17/25 C5915 Index,98.40,86.00,100.30,112.55000,51,160,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05920000,SPX US 04/17/25 C5920 Index,95.90,86.90,97.80,109.95000,38,99,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05925000,SPX US 04/17/25 C5925 Index,93.80,82.40,95.30,107.20000,110,1136,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05930000,SPX US 04/17/25 C5930 Index,90.90,70.10,92.90,104.80000,55,116,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05935000,SPX US 04/17/25 C5935 Index,89.00,85.00,90.60,102.10000,35,36,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05940000,SPX US 04/17/25 C5940 Index,86.20,77.10,88.10,99.80000,7,138,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05945000,SPX US 04/17/25 C5945 Index,83.80,85.90,85.70,96.85000,23,112,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05950000,SPX US 04/17/25 C5950 Index,82.00,79.00,83.40,94.85000,540,4990,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05955000,SPX US 04/17/25 C5955 Index,79.80,64.80,81.10,92.05000,51,75,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05960000,SPX US 04/17/25 C5960 Index,77.10,79.50,78.90,90.10000,36,194,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05965000,SPX US 04/17/25 C5965 Index,74.90,76.10,76.70,87.80000,41,101,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05970000,SPX US 04/17/25 C5970 Index,73.10,66.70,74.50,85.15000,104,199,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05975000,SPX US 04/17/25 C5975 Index,71.00,89.92,72.40,83.35000,692,1395,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05980000,SPX US 04/17/25 C5980 Index,68.50,65.70,70.30,80.65000,37,77,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05985000,SPX US 04/17/25 C5985 Index,66.50,59.90,68.20,78.90000,28,339,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05990000,SPX US 04/17/25 C5990 Index,64.50,70.10,66.20,76.45000,33,75,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C05995000,SPX US 04/17/25 C5995 Index,62.50,72.70,64.20,74.30000,39,261,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C06000000,SPX US 04/17/25 C6000 Index,60.80,57.00,62.20,72.35000,4378,51920,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C06005000,SPX US 04/17/25 C6005 Index,58.90,53.45,60.30,70.30000,43,2098,5778.15
20250305,20250304,S&P500,C,20250417,SPX250417C06010000,SPX US 04/17/25 C6010 Index,57.00,57.97,58.40,68.15000,23,315,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05460000,SPX US 06/20/25 C5460 Index,502.40,0.00,507.20,523.00000,0,0,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05470000,SPX US 06/20/25 C5470 Index,494.60,629.27,499.10,514.85001,0,1,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05475000,SPX US 06/20/25 C5475 Index,490.60,549.97,495.10,510.95001,0,1666,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05480000,SPX US 06/20/25 C5480 Index,486.60,0.00,491.10,506.85001,0,0,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05490000,SPX US 06/20/25 C5490 Index,478.10,582.70,483.10,498.70001,0,11,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05500000,SPX US 06/20/25 C5500 Index,471.20,457.45,475.10,490.85001,36,15192,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05510000,SPX US 06/20/25 C5510 Index,463.20,0.00,467.30,482.70001,0,0,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05520000,SPX US 06/20/25 C5520 Index,455.40,0.00,459.30,475.64999,0,0,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05525000,SPX US 06/20/25 C5525 Index,451.40,658.31,455.50,471.00000,0,1589,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05530000,SPX US 06/20/25 C5530 Index,447.50,653.77,451.40,466.30000,0,7,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05540000,SPX US 06/20/25 C5540 Index,439.70,0.00,443.60,454.15001,0,0,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05550000,SPX US 06/20/25 C5550 Index,431.90,436.71,435.90,451.39999,21,4860,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05560000,SPX US 06/20/25 C5560 Index,424.20,495.57,428.10,443.55000,0,2,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05570000,SPX US 06/20/25 C5570 Index,416.50,486.73,420.40,435.85001,0,2,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05575000,SPX US 06/20/25 C5575 Index,412.70,486.74,416.60,431.95000,0,538,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05580000,SPX US 06/20/25 C5580 Index,408.90,387.47,412.80,428.00000,2,0,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05590000,SPX US 06/20/25 C5590 Index,401.30,459.60,405.20,420.60001,0,13,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05600000,SPX US 06/20/25 C5600 Index,393.70,421.59,397.60,412.95000,27,12665,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05610000,SPX US 06/20/25 C5610 Index,386.20,0.00,389.80,406.05000,0,0,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05620000,SPX US 06/20/25 C5620 Index,378.70,391.90,382.60,397.80000,11,3,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05625000,SPX US 06/20/25 C5625 Index,375.00,607.00,378.60,393.65001,0,476,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05630000,SPX US 06/20/25 C5630 Index,371.20,521.84,375.30,389.80000,0,1,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05640000,SPX US 06/20/25 C5640 Index,363.90,426.34,367.50,382.59999,0,1,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05645000,SPX US 06/20/25 C5645 Index,360.20,0.00,364.10,378.90001,0,0,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05650000,SPX US 06/20/25 C5650 Index,356.80,333.32,360.40,375.20000,18,4153,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05655000,SPX US 06/20/25 C5655 Index,352.80,0.00,356.50,371.40001,0,0,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05660000,SPX US 06/20/25 C5660 Index,349.50,0.00,353.10,367.65001,0,0,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05665000,SPX US 06/20/25 C5665 Index,345.60,387.16,349.50,364.14999,0,1,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05670000,SPX US 06/20/25 C5670 Index,342.00,587.95,346.10,360.45001,0,3,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05675000,SPX US 06/20/25 C5675 Index,338.40,374.95,342.00,356.85001,15,593,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05680000,SPX US 06/20/25 C5680 Index,334.80,388.16,338.60,353.45000,0,4,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05685000,SPX US 06/20/25 C5685 Index,331.20,0.00,335.10,349.54999,0,0,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05690000,SPX US 06/20/25 C5690 Index,327.90,549.12,331.50,346.15001,0,2,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05695000,SPX US 06/20/25 C5695 Index,324.10,0.00,327.90,342.15001,0,0,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05700000,SPX US 06/20/25 C5700 Index,320.80,346.26,324.40,338.40001,38,8738,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05705000,SPX US 06/20/25 C5705 Index,317.00,427.00,321.10,335.20000,0,10,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05710000,SPX US 06/20/25 C5710 Index,313.50,355.56,317.30,331.64999,0,4,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05715000,SPX US 06/20/25 C5715 Index,310.00,0.00,313.80,328.75000,0,0,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05720000,SPX US 06/20/25 C5720 Index,306.50,346.90,310.30,324.54999,0,7,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05725000,SPX US 06/20/25 C5725 Index,304.00,296.51,306.00,321.25000,6,1898,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05730000,SPX US 06/20/25 C5730 Index,299.80,333.10,302.60,317.50000,0,9,5778.15
20250305,20250304,S&P500,C,20250620,SPX250620C05735000,SPX US 06/20/25 C5735 Index,296.10,307.70,299.10,314.00000,18,0,5778.15
20250305,20250304,S&P500,C,20250815,SPX250815C06030000,SPX US 08/15/25 C6030 Index,183.70,195.60,186.60,197.85000,4,2,5778.15
20250305,20250304,S&P500,C,20250815,SPX250815C06040000,SPX US 08/15/25 C6040 Index,178.70,183.90,181.40,192.15000,4,0,5778.15
20250305,20250304,S&P500,C,20250815,SPX250815C06050000,SPX US 08/15/25 C6050 Index,174.10,187.80,176.20,187.35000,29,1829,5778.15
20250305,20250304,S&P500,C,20250815,SPX250815C06060000,SPX US 08/15/25 C6060 Index,168.50,204.70,171.20,182.05000,0,24,5778.15
20250305,20250304,S&P500,C,20250815,SPX250815C06070000,SPX US 08/15/25 C6070 Index,163.90,201.40,166.20,176.95000,0,12,5778.15
20250305,20250304,S&P500,C,20250815,SPX250815C06075000,SPX US 08/15/25 C6075 Index,161.40,166.74,163.70,174.55000,1,329,5778.15
20250305,20250304,S&P500,C,20250815,SPX250815C06080000,SPX US 08/15/25 C6080 Index,159.00,227.36,161.30,171.90000,0,2,5778.15
20250305,20250304,S&P500,C,20250815,SPX250815C06090000,SPX US 08/15/25 C6090 Index,153.80,138.01,156.50,166.95000,2,1,5778.15
20250305,20250304,S&P500,C,20250815,SPX250815C06100000,SPX US 08/15/25 C6100 Index,150.10,139.50,151.70,162.20000,3,2234,5778.15
20250305,20250304,S&P500,C,20250815,SPX250815C06110000,SPX US 08/15/25 C6110 Index,144.60,154.90,147.10,157.30000,2,62,5778.15
20250305,20250304,S&P500,C,20250815,SPX250815C06120000,SPX US 08/15/25 C6120 Index,140.20,153.81,142.50,152.70000,0,9,5778.15
20250305,20250304,S&P500,C,20250815,SPX250815C06125000,SPX US 08/15/25 C6125 Index,137.60,200.80,140.20,150.40000,0,723,5778.15
20250305,20250304,S&P500,C,20250815,SPX250815C06130000,SPX US 08/15/25 C6130 Index,135.70,178.20,138.00,148.10000,0,28,5778.15
20250305,20250304,S&P500,C,20250815,SPX250815C06140000,SPX US 08/15/25 C6140 Index,131.30,193.83,133.60,143.20000,0,7,5778.15
20250305,20250304,S&P500,C,20250815,SPX250815C06150000,SPX US 08/15/25 C6150 Index,127.70,126.60,129.30,138.70000,46,120,5778.15
20250305,20250304,S&P500,C,20250815,SPX250815C06160000,SPX US 08/15/25 C6160 Index,122.90,180.10,125.00,134.55000,0,4,5778.15
20250305,20250304,S&P500,C,20250815,SPX250815C06170000,SPX US 08/15/25 C6170 Index,118.80,117.74,120.90,130.35001,14,4,5778.15
20250305,20250304,S&P500,C,20250815,SPX250815C06175000,SPX US 08/15/25 C6175 Index,116.80,118.75,118.80,128.30000,14,280,5778.15
