std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240404,20240403,S&P500,C,20241018,SPX241018C01200000,SPX US 10/18/24 C1200 Index,4016.50,0.00,4032.30,4012.59998,0,0,5211.49
20240404,20240403,S&P500,C,20241018,SPX241018C01400000,SPX US 10/18/24 C1400 Index,3822.60,0.00,3838.40,3818.80005,0,0,5211.49
20240404,20240403,S&P500,C,20241018,SPX241018C01600000,SPX US 10/18/24 C1600 Index,3628.80,0.00,3644.50,3624.94995,0,0,5211.49
20240404,20240403,S&P500,C,20241018,SPX241018C01700000,SPX US 10/18/24 C1700 Index,3531.90,0.00,3547.70,3528.30005,0,0,5211.49
20240404,20240403,S&P500,C,20241018,SPX241018C01800000,SPX US 10/18/24 C1800 Index,3435.10,0.00,3450.80,3431.40002,0,0,5211.49
20240404,20240403,S&P500,C,20241018,SPX241018C01900000,SPX US 10/18/24 C1900 Index,3338.30,0.00,3354.00,3334.59998,0,0,5211.49
20240404,20240403,S&P500,C,20241018,SPX241018C02000000,SPX US 10/18/24 C2000 Index,3241.20,3271.46,3257.20,3237.79993,0,29,5211.49
20240404,20240403,S&P500,C,20241018,SPX241018C02100000,SPX US 10/18/24 C2100 Index,3144.70,0.00,3160.50,3141.19995,0,0,5211.49
20240404,20240403,S&P500,C,20241018,SPX241018C02200000,SPX US 10/18/24 C2200 Index,3048.00,0.00,3063.80,3044.50000,0,0,5211.49
20240404,20240403,S&P500,C,20241018,SPX241018C02300000,SPX US 10/18/24 C2300 Index,2951.30,0.00,2967.10,2947.75000,0,0,5211.49
20240404,20240403,S&P500,C,20241018,SPX241018C02400000,SPX US 10/18/24 C2400 Index,2854.70,0.00,2870.50,2851.25000,0,0,5211.49
20240404,20240403,S&P500,C,20241018,SPX241018C02500000,SPX US 10/18/24 C2500 Index,2758.10,0.00,2773.90,2754.45007,0,0,5211.49
20240404,20240403,S&P500,C,20241018,SPX241018C02550000,SPX US 10/18/24 C2550 Index,2709.90,0.00,2725.40,2706.25000,0,0,5211.49
20240404,20240403,S&P500,C,20241018,SPX241018C02600000,SPX US 10/18/24 C2600 Index,2661.50,0.00,2677.40,2658.10010,0,0,5211.49
20240404,20240403,S&P500,C,20241018,SPX241018C02650000,SPX US 10/18/24 C2650 Index,2613.40,0.00,2628.90,2609.69995,0,0,5211.49
20240404,20240403,S&P500,C,20241018,SPX241018C02700000,SPX US 10/18/24 C2700 Index,2565.20,0.00,2580.90,2561.69995,0,0,5211.49
20240404,20240403,S&P500,C,20241018,SPX241018C02750000,SPX US 10/18/24 C2750 Index,2517.00,0.00,2532.70,2513.40002,0,0,5211.49
20240404,20240403,S&P500,C,20241018,SPX241018C02800000,SPX US 10/18/24 C2800 Index,2468.80,0.00,2484.50,2465.20007,0,0,5211.49
20240404,20240403,S&P500,C,20241018,SPX241018C02850000,SPX US 10/18/24 C2850 Index,2420.70,0.00,2436.50,2417.15002,0,0,5211.49
