std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240125,20240124,S&P500,C,20240315,SPX240315C04380000,SPX US 03/15/24 C4380 Index,512.60,431.72,523.80,515.84999,0,459,4868.55
20240125,20240124,S&P500,C,20240315,SPX240315C04385000,SPX US 03/15/24 C4385 Index,507.80,369.67,519.00,511.04999,0,1,4868.55
20240125,20240124,S&P500,C,20240315,SPX240315C04390000,SPX US 03/15/24 C4390 Index,502.90,409.82,514.20,506.25000,0,384,4868.55
20240125,20240124,S&P500,C,20240315,SPX240315C04395000,SPX US 03/15/24 C4395 Index,498.10,341.65,509.40,501.30000,0,1,4868.55
20240125,20240124,S&P500,C,20240315,SPX240315C04400000,SPX US 03/15/24 C4400 Index,497.00,502.90,500.70,496.70000,2,23482,4868.55
20240125,20240124,S&P500,C,20240315,SPX240315C04405000,SPX US 03/15/24 C4405 Index,488.50,333.00,499.70,491.80000,0,11,4868.55
20240125,20240124,S&P500,C,20240315,SPX240315C04410000,SPX US 03/15/24 C4410 Index,483.70,294.80,494.90,487.00000,0,70,4868.55
20240125,20240124,S&P500,C,20240315,SPX240315C04415000,SPX US 03/15/24 C4415 Index,478.90,371.20,490.10,482.20000,0,1,4868.55
20240125,20240124,S&P500,C,20240315,SPX240315C04420000,SPX US 03/15/24 C4420 Index,474.10,365.14,485.30,477.25000,0,18,4868.55
20240125,20240124,S&P500,C,20240315,SPX240315C04425000,SPX US 03/15/24 C4425 Index,472.90,475.30,476.70,472.70000,500,3622,4868.55
20240125,20240124,S&P500,C,20240315,SPX240315C04430000,SPX US 03/15/24 C4430 Index,464.50,501.80,475.70,467.89999,1,88,4868.55
20240125,20240124,S&P500,C,20240315,SPX240315C04435000,SPX US 03/15/24 C4435 Index,459.50,0.00,470.90,463.14999,0,0,4868.55
20240125,20240124,S&P500,C,20240315,SPX240315C04440000,SPX US 03/15/24 C4440 Index,454.90,369.95,466.10,458.35001,0,459,4868.55
