std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240306,20240305,S&P500,C,20240419,SPX240419C03520000,SPX US 04/19/24 C3520 Index,1578.90,1065.97,1588.60,1637.75000,0,43,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03525000,SPX US 04/19/24 C3525 Index,1574.20,1632.82,1586.00,1634.04999,0,59,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03530000,SPX US 04/19/24 C3530 Index,1569.00,1476.08,1578.70,1629.09998,0,2,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03540000,SPX US 04/19/24 C3540 Index,1559.10,1466.26,1568.80,1619.20001,0,2,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03550000,SPX US 04/19/24 C3550 Index,1549.20,0.00,1559.00,1609.39996,0,28,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03560000,SPX US 04/19/24 C3560 Index,1534.80,0.00,1552.80,1598.05005,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03570000,SPX US 04/19/24 C3570 Index,1524.80,0.00,1543.10,1588.15002,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03575000,SPX US 04/19/24 C3575 Index,1524.40,0.00,1534.20,1583.25000,0,13,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03580000,SPX US 04/19/24 C3580 Index,1514.90,0.00,1533.20,1579.54999,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03590000,SPX US 04/19/24 C3590 Index,1505.10,0.00,1523.20,1567.84998,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03600000,SPX US 04/19/24 C3600 Index,1500.00,1560.80,1512.30,1558.00000,0,68,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03610000,SPX US 04/19/24 C3610 Index,1485.30,0.00,1503.40,1548.54999,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03620000,SPX US 04/19/24 C3620 Index,1475.60,0.00,1493.70,1538.65002,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03625000,SPX US 04/19/24 C3625 Index,1475.40,1533.06,1484.70,1533.75000,0,46,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03630000,SPX US 04/19/24 C3630 Index,1465.50,0.00,1483.60,1528.75000,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03640000,SPX US 04/19/24 C3640 Index,1459.60,953.14,1469.80,1518.84998,0,43,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03650000,SPX US 04/19/24 C3650 Index,1449.70,0.00,1459.90,1508.84998,0,8,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03660000,SPX US 04/19/24 C3660 Index,1435.80,0.00,1453.90,1500.29999,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03670000,SPX US 04/19/24 C3670 Index,1425.90,0.00,1444.00,1490.40002,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03675000,SPX US 04/19/24 C3675 Index,1420.90,0.00,1439.00,1484.25000,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03680000,SPX US 04/19/24 C3680 Index,1416.00,0.00,1434.10,1479.25000,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03690000,SPX US 04/19/24 C3690 Index,1410.10,1096.96,1420.30,1469.34998,0,2,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03700000,SPX US 04/19/24 C3700 Index,1400.90,1458.14,1410.40,1459.29999,0,168,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03710000,SPX US 04/19/24 C3710 Index,1391.20,1226.12,1402.70,1449.50000,0,3,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03720000,SPX US 04/19/24 C3720 Index,1376.40,0.00,1394.50,1440.84998,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03725000,SPX US 04/19/24 C3725 Index,1376.20,1435.10,1387.60,1435.90002,0,5,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03730000,SPX US 04/19/24 C3730 Index,1366.50,0.00,1384.60,1430.95001,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03740000,SPX US 04/19/24 C3740 Index,1356.50,0.00,1374.70,1420.79999,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03750000,SPX US 04/19/24 C3750 Index,1351.40,0.00,1360.90,1409.55005,0,15,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03760000,SPX US 04/19/24 C3760 Index,1337.00,0.00,1355.10,1400.95001,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03770000,SPX US 04/19/24 C3770 Index,1326.80,0.00,1345.00,1391.04999,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03775000,SPX US 04/19/24 C3775 Index,1326.70,826.38,1336.10,1385.04999,0,24,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03780000,SPX US 04/19/24 C3780 Index,1316.90,0.00,1335.10,1381.15002,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03790000,SPX US 04/19/24 C3790 Index,1307.00,0.00,1325.20,1371.25000,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03800000,SPX US 04/19/24 C3800 Index,1301.90,1348.72,1311.40,1360.40002,0,32,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03810000,SPX US 04/19/24 C3810 Index,1287.20,0.00,1305.40,1351.45001,0,0,5078.65
20240306,20240305,S&P500,C,20240419,SPX240419C03820000,SPX US 04/19/24 C3820 Index,1277.40,0.00,1295.50,1341.54999,0,0,5078.65
