std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240402,20240401,S&P500,C,20241018,SPX241018C01200000,SPX US 10/18/24 C1200 Index,4039.90,0.00,4056.00,4065.79993,0,0,5243.77
20240402,20240401,S&P500,C,20241018,SPX241018C01400000,SPX US 10/18/24 C1400 Index,3846.10,0.00,3862.10,3873.05005,0,0,5243.77
20240402,20240401,S&P500,C,20241018,SPX241018C01600000,SPX US 10/18/24 C1600 Index,3651.90,0.00,3668.30,3678.15002,0,0,5243.77
20240402,20240401,S&P500,C,20241018,SPX241018C01700000,SPX US 10/18/24 C1700 Index,3555.10,0.00,3571.50,3581.75000,0,0,5243.77
20240402,20240401,S&P500,C,20241018,SPX241018C01800000,SPX US 10/18/24 C1800 Index,3458.30,0.00,3474.80,3485.34998,0,0,5243.77
20240402,20240401,S&P500,C,20241018,SPX241018C01900000,SPX US 10/18/24 C1900 Index,3361.50,0.00,3377.80,3388.55005,0,0,5243.77
20240402,20240401,S&P500,C,20241018,SPX241018C02000000,SPX US 10/18/24 C2000 Index,3264.70,3271.46,3281.00,3291.34998,0,29,5243.77
20240402,20240401,S&P500,C,20241018,SPX241018C02100000,SPX US 10/18/24 C2100 Index,3168.00,0.00,3184.60,3195.05005,0,0,5243.77
20240402,20240401,S&P500,C,20241018,SPX241018C02200000,SPX US 10/18/24 C2200 Index,3071.80,0.00,3087.90,3097.80005,0,0,5243.77
20240402,20240401,S&P500,C,20241018,SPX241018C02300000,SPX US 10/18/24 C2300 Index,2974.70,0.00,2990.90,3001.75000,0,0,5243.77
20240402,20240401,S&P500,C,20241018,SPX241018C02400000,SPX US 10/18/24 C2400 Index,2878.10,0.00,2894.60,2904.29993,0,0,5243.77
20240402,20240401,S&P500,C,20241018,SPX241018C02500000,SPX US 10/18/24 C2500 Index,2781.60,0.00,2798.00,2808.55005,0,0,5243.77
20240402,20240401,S&P500,C,20241018,SPX241018C02550000,SPX US 10/18/24 C2550 Index,2733.30,0.00,2749.50,2759.84998,0,0,5243.77
20240402,20240401,S&P500,C,20241018,SPX241018C02600000,SPX US 10/18/24 C2600 Index,2685.50,0.00,2701.50,2712.05005,0,0,5243.77
