std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241104,20241101,S&P500,C,20241115,SPX241115C06310000,SPX US 11/15/24 C6310 Index,0.10,1.15,0.25,0.34999,0,90,5728.8
20241104,20241101,S&P500,C,20241115,SPX241115C06320000,SPX US 11/15/24 C6320 Index,0.05,1.40,0.25,0.32500,0,286,5728.8
20241104,20241101,S&P500,C,20241115,SPX241115C06325000,SPX US 11/15/24 C6325 Index,0.10,0.28,0.25,0.32500,1,103,5728.8
20241104,20241101,S&P500,C,20241115,SPX241115C06330000,SPX US 11/15/24 C6330 Index,0.05,0.75,0.25,0.32500,0,73,5728.8
20241104,20241101,S&P500,C,20241115,SPX241115C06340000,SPX US 11/15/24 C6340 Index,0.05,1.55,0.25,0.30000,0,76,5728.8
20241104,20241101,S&P500,C,20241115,SPX241115C06350000,SPX US 11/15/24 C6350 Index,0.05,0.55,0.25,0.30000,0,944,5728.8
20241104,20241101,S&P500,C,20241115,SPX241115C06360000,SPX US 11/15/24 C6360 Index,0.05,0.60,0.20,0.30000,0,79,5728.8
20241104,20241101,S&P500,C,20241115,SPX241115C06370000,SPX US 11/15/24 C6370 Index,0.10,1.25,0.20,0.27499,0,58,5728.8
20241104,20241101,S&P500,C,20241115,SPX241115C06375000,SPX US 11/15/24 C6375 Index,0.05,0.80,0.20,0.30000,0,60,5728.8
20241104,20241101,S&P500,C,20241115,SPX241115C06380000,SPX US 11/15/24 C6380 Index,0.05,0.97,0.20,0.30000,0,90,5728.8
20241104,20241101,S&P500,C,20241115,SPX241115C06390000,SPX US 11/15/24 C6390 Index,0.05,1.10,0.20,0.27499,0,75,5728.8
20241104,20241101,S&P500,C,20241115,SPX241115C06400000,SPX US 11/15/24 C6400 Index,0.05,0.18,0.20,0.27499,286,5942,5728.8
20241104,20241101,S&P500,C,20241115,SPX241115C06410000,SPX US 11/15/24 C6410 Index,0.05,0.00,0.20,0.27499,0,0,5728.8
20241104,20241101,S&P500,C,20241115,SPX241115C06420000,SPX US 11/15/24 C6420 Index,0.05,0.00,0.20,0.27499,0,0,5728.8
20241104,20241101,S&P500,C,20241115,SPX241115C06425000,SPX US 11/15/24 C6425 Index,0.05,0.95,0.20,0.27499,0,236,5728.8
