std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241002,20241001,S&P500,C,20250620,SPX250620C08700000,SPX US 06/20/25 C8700 Index,,0.00,0.45,0.25000,0,0,5708.75
20241002,20241001,S&P500,C,20250620,SPX250620C08800000,SPX US 06/20/25 C8800 Index,,0.40,0.40,0.25000,0,151,5708.75
20241002,20241001,S&P500,C,20250620,SPX250620C08900000,SPX US 06/20/25 C8900 Index,,0.00,0.40,0.20000,0,0,5708.75
20241002,20241001,S&P500,C,20250620,SPX250620C09000000,SPX US 06/20/25 C9000 Index,,0.25,0.35,0.17500,0,3292,5708.75
20241002,20241001,S&P500,C,20250718,SPX250718C00200000,SPX US 07/18/25 C200 Index,5470.70,0.00,5494.70,5514.04980,0,0,5708.75
20241002,20241001,S&P500,C,20250718,SPX250718C00400000,SPX US 07/18/25 C400 Index,5277.50,0.00,5301.50,5320.85010,0,0,5708.75
20241002,20241001,S&P500,C,20250718,SPX250718C00600000,SPX US 07/18/25 C600 Index,5084.50,0.00,5108.50,5127.85010,0,0,5708.75
20241002,20241001,S&P500,C,20250718,SPX250718C00800000,SPX US 07/18/25 C800 Index,4891.50,0.00,4915.50,4934.90015,0,0,5708.75
20241002,20241001,S&P500,C,20250718,SPX250718C01000000,SPX US 07/18/25 C1000 Index,4701.60,0.00,4724.90,4742.09985,0,0,5708.75
20241002,20241001,S&P500,C,20250718,SPX250718C01200000,SPX US 07/18/25 C1200 Index,4508.60,0.00,4532.30,4549.45020,0,0,5708.75
20241002,20241001,S&P500,C,20250718,SPX250718C01400000,SPX US 07/18/25 C1400 Index,4313.30,0.00,4337.30,4356.90015,0,0,5708.75
20241002,20241001,S&P500,C,20250718,SPX250718C01600000,SPX US 07/18/25 C1600 Index,4123.70,0.00,4147.30,4164.40015,0,0,5708.75
20241002,20241001,S&P500,C,20250718,SPX250718C01800000,SPX US 07/18/25 C1800 Index,3930.60,0.00,3954.60,3972.00000,0,0,5708.75
20241002,20241001,S&P500,C,20250718,SPX250718C02000000,SPX US 07/18/25 C2000 Index,3736.20,0.00,3760.20,3779.80005,0,0,5708.75
20241002,20241001,S&P500,C,20250718,SPX250718C02200000,SPX US 07/18/25 C2200 Index,3547.90,0.00,3570.60,3587.75000,0,0,5708.75
20241002,20241001,S&P500,C,20250718,SPX250718C02300000,SPX US 07/18/25 C2300 Index,3448.10,0.00,3472.10,3491.75000,0,0,5708.75
20241002,20241001,S&P500,C,20250718,SPX250718C02400000,SPX US 07/18/25 C2400 Index,3352.00,0.00,3376.00,3395.84998,0,0,5708.75
20241002,20241001,S&P500,C,20250718,SPX250718C02500000,SPX US 07/18/25 C2500 Index,3259.20,0.00,3282.90,3300.04993,0,0,5708.75
20241002,20241001,S&P500,C,20250718,SPX250718C02600000,SPX US 07/18/25 C2600 Index,3163.20,0.00,3187.20,3204.25000,0,0,5708.75
20241002,20241001,S&P500,C,20250718,SPX250718C02700000,SPX US 07/18/25 C2700 Index,3067.50,0.00,3091.50,3108.54993,0,0,5708.75
20241002,20241001,S&P500,C,20250718,SPX250718C02800000,SPX US 07/18/25 C2800 Index,2972.90,0.00,2996.00,3012.95007,0,0,5708.75
