std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240417,20240416,S&P500,C,20240517,SPX240517C05720000,SPX US 05/17/24 C5720 Index,0.15,0.40,0.35,0.27500,0,55,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C05725000,SPX US 05/17/24 C5725 Index,0.15,0.27,0.35,0.27500,1,300,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C05750000,SPX US 05/17/24 C5750 Index,0.15,0.20,0.30,0.22500,0,2700,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C05775000,SPX US 05/17/24 C5775 Index,0.10,0.22,0.30,0.22500,0,378,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C05800000,SPX US 05/17/24 C5800 Index,0.10,0.25,0.30,0.17500,0,3000,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C05825000,SPX US 05/17/24 C5825 Index,0.10,0.18,0.25,0.17500,0,62,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C05850000,SPX US 05/17/24 C5850 Index,0.05,0.20,0.25,0.17500,0,764,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C05875000,SPX US 05/17/24 C5875 Index,0.05,0.30,0.25,0.17500,0,26,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C05900000,SPX US 05/17/24 C5900 Index,0.05,0.12,0.20,0.12500,0,1363,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C05950000,SPX US 05/17/24 C5950 Index,0.05,0.15,0.20,0.12500,0,34,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C06000000,SPX US 05/17/24 C6000 Index,0.05,0.10,0.20,0.12500,10,2762,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C06050000,SPX US 05/17/24 C6050 Index,,0.10,0.15,0.10000,0,28,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C06100000,SPX US 05/17/24 C6100 Index,,0.10,0.15,0.07500,0,715,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C06150000,SPX US 05/17/24 C6150 Index,,0.15,0.15,0.07500,0,1257,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C06200000,SPX US 05/17/24 C6200 Index,0.05,0.07,0.15,0.10000,1,2463,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C06300000,SPX US 05/17/24 C6300 Index,,0.07,0.15,0.07500,0,669,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C06400000,SPX US 05/17/24 C6400 Index,,0.05,0.15,0.07500,0,1426,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C06500000,SPX US 05/17/24 C6500 Index,,0.05,0.15,0.07500,0,129,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C06600000,SPX US 05/17/24 C6600 Index,,0.05,0.15,0.07500,0,158,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C06700000,SPX US 05/17/24 C6700 Index,,0.05,0.15,0.07500,0,201,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C06800000,SPX US 05/17/24 C6800 Index,,0.05,0.15,0.05000,0,7039,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C07000000,SPX US 05/17/24 C7000 Index,,0.05,0.10,0.05000,0,3866,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C07200000,SPX US 05/17/24 C7200 Index,,0.05,0.10,0.05000,0,360,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C07400000,SPX US 05/17/24 C7400 Index,,0.05,0.10,0.05000,0,2,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C07600000,SPX US 05/17/24 C7600 Index,,0.00,0.10,0.05000,0,0,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C07800000,SPX US 05/17/24 C7800 Index,,0.00,0.10,0.05000,0,0,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C08000000,SPX US 05/17/24 C8000 Index,,0.00,0.10,0.05000,0,0,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C08200000,SPX US 05/17/24 C8200 Index,,0.00,0.10,0.05000,0,0,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C08400000,SPX US 05/17/24 C8400 Index,,0.00,0.10,0.05000,0,0,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C08600000,SPX US 05/17/24 C8600 Index,,0.00,0.10,0.05000,0,0,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C08800000,SPX US 05/17/24 C8800 Index,,0.00,0.10,0.05000,0,0,5051.41
20240417,20240416,S&P500,C,20240517,SPX240517C09000000,SPX US 05/17/24 C9000 Index,,0.05,0.10,0.05000,0,950,5051.41
20240417,20240416,S&P500,C,20240621,SPX240621C00200000,SPX US 06/21/24 C200 Index,4838.90,4972.32,4843.10,4850.25000,0,464,5051.41
20240417,20240416,S&P500,C,20240621,SPX240621C00400000,SPX US 06/21/24 C400 Index,4641.00,4762.25,4645.10,4652.35010,0,209,5051.41
20240417,20240416,S&P500,C,20240621,SPX240621C00600000,SPX US 06/21/24 C600 Index,4443.10,4564.57,4447.20,4454.45020,0,38,5051.41
20240417,20240416,S&P500,C,20240621,SPX240621C00800000,SPX US 06/21/24 C800 Index,4245.20,4260.30,4249.30,4256.64990,0,5089,5051.41
20240417,20240416,S&P500,C,20240621,SPX240621C01000000,SPX US 06/21/24 C1000 Index,4047.70,4255.10,4051.00,4058.79993,0,22420,5051.41
20240417,20240416,S&P500,C,20240621,SPX240621C01200000,SPX US 06/21/24 C1200 Index,3849.40,3986.79,3853.50,3860.90002,0,5066,5051.41
20240417,20240416,S&P500,C,20240621,SPX240621C01400000,SPX US 06/21/24 C1400 Index,3651.60,3768.51,3655.60,3663.09998,0,13,5051.41
20240417,20240416,S&P500,C,20240621,SPX240621C01600000,SPX US 06/21/24 C1600 Index,3453.70,0.00,3457.70,3465.19995,0,3,5051.41
20240417,20240416,S&P500,C,20240621,SPX240621C01700000,SPX US 06/21/24 C1700 Index,3354.70,0.00,3358.70,3366.30005,0,101,5051.41
20240417,20240416,S&P500,C,20240816,SPX240816C04960000,SPX US 08/16/24 C4960 Index,279.30,340.40,284.60,293.84999,0,1,5051.41
20240417,20240416,S&P500,C,20240816,SPX240816C04970000,SPX US 08/16/24 C4970 Index,272.10,360.09,277.50,286.75000,0,0,5051.41
20240417,20240416,S&P500,C,20240816,SPX240816C04975000,SPX US 08/16/24 C4975 Index,268.60,275.72,274.00,283.20000,6,670,5051.41
20240417,20240416,S&P500,C,20240816,SPX240816C04980000,SPX US 08/16/24 C4980 Index,265.10,287.88,270.60,279.90001,0,24,5051.41
20240417,20240416,S&P500,C,20240816,SPX240816C04990000,SPX US 08/16/24 C4990 Index,258.20,315.80,264.30,273.30000,0,5,5051.41
20240417,20240416,S&P500,C,20240816,SPX240816C05000000,SPX US 08/16/24 C5000 Index,251.50,261.50,256.80,266.10001,300,11826,5051.41
20240417,20240416,S&P500,C,20240816,SPX240816C05010000,SPX US 08/16/24 C5010 Index,244.60,261.62,250.10,259.55000,8,71,5051.41
20240417,20240416,S&P500,C,20240816,SPX240816C05020000,SPX US 08/16/24 C5020 Index,238.00,325.24,243.40,252.75000,0,7,5051.41
20240417,20240416,S&P500,C,20240816,SPX240816C05025000,SPX US 08/16/24 C5025 Index,234.70,244.54,240.10,249.45000,183,776,5051.41
20240417,20240416,S&P500,C,20240816,SPX240816C05030000,SPX US 08/16/24 C5030 Index,231.40,247.49,236.80,246.10000,8,4,5051.41
