std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250103,20250102,S&P500,C,20250117,SPX250117C05915000,SPX US 01/17/25 C5915 Index,51.40,42.00,52.70,58.35000,20,249,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C05920000,SPX US 01/17/25 C5920 Index,49.00,39.60,50.20,55.75000,68,300,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C05925000,SPX US 01/17/25 C5925 Index,46.80,47.26,47.80,53.55000,379,2847,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C05930000,SPX US 01/17/25 C5930 Index,44.50,43.30,45.50,50.75000,3480,345,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C05935000,SPX US 01/17/25 C5935 Index,42.20,32.33,43.30,48.60000,10,791,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C05940000,SPX US 01/17/25 C5940 Index,40.10,36.70,41.10,45.90000,44,520,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C05945000,SPX US 01/17/25 C5945 Index,37.80,36.00,38.90,43.75000,71,576,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C05950000,SPX US 01/17/25 C5950 Index,35.80,36.25,36.90,41.50000,7134,17643,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C05955000,SPX US 01/17/25 C5955 Index,33.80,26.22,34.90,39.25000,34,192,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C05960000,SPX US 01/17/25 C5960 Index,31.90,30.30,33.00,37.15000,103,352,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C05965000,SPX US 01/17/25 C5965 Index,30.10,23.15,31.10,35.15000,9,342,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C05970000,SPX US 01/17/25 C5970 Index,28.40,26.99,29.30,33.15000,3106,1982,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C05975000,SPX US 01/17/25 C5975 Index,26.70,25.80,27.50,31.25000,336,2702,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C05980000,SPX US 01/17/25 C5980 Index,25.10,20.38,25.90,29.45000,3,1499,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C05985000,SPX US 01/17/25 C5985 Index,23.50,19.96,24.40,27.65000,4,493,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C05990000,SPX US 01/17/25 C5990 Index,22.00,22.04,22.80,26.10000,636,517,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C05995000,SPX US 01/17/25 C5995 Index,20.60,17.04,21.40,24.40000,6,236,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C06000000,SPX US 01/17/25 C6000 Index,19.20,19.27,20.00,22.80000,4726,72904,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C06005000,SPX US 01/17/25 C6005 Index,17.90,13.87,18.60,21.40000,10,381,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C06010000,SPX US 01/17/25 C6010 Index,16.70,16.00,17.40,20.05000,52,1765,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C06015000,SPX US 01/17/25 C6015 Index,15.50,12.60,16.20,18.65000,13,329,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C06020000,SPX US 01/17/25 C6020 Index,14.40,12.40,15.00,17.35000,14,1745,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C06025000,SPX US 01/17/25 C6025 Index,13.30,12.90,14.00,16.15000,134,3614,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C06030000,SPX US 01/17/25 C6030 Index,12.30,10.05,13.00,14.95000,59,1186,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C06035000,SPX US 01/17/25 C6035 Index,11.40,8.80,12.00,13.90000,39,755,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C06040000,SPX US 01/17/25 C6040 Index,10.50,8.76,11.10,12.90000,10,1452,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C06045000,SPX US 01/17/25 C6045 Index,9.60,8.85,10.20,12.00000,9,523,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C06050000,SPX US 01/17/25 C6050 Index,8.80,9.20,9.40,11.10000,2137,34097,5868.55
20250103,20250102,S&P500,C,20250117,SPX250117C06055000,SPX US 01/17/25 C6055 Index,8.10,7.50,8.70,10.20000,877,2531,5868.55
