std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240112,20240111,S&P500,C,20240517,SPX240517C04640000,SPX US 05/17/24 C4640 Index,276.40,266.10,279.80,280.15001,0,7,4780.24
20240112,20240111,S&P500,C,20240517,SPX240517C04650000,SPX US 05/17/24 C4650 Index,268.70,281.33,272.10,272.30000,0,990,4780.24
20240112,20240111,S&P500,C,20240517,SPX240517C04660000,SPX US 05/17/24 C4660 Index,261.00,216.90,264.40,264.80000,0,85,4780.24
20240112,20240111,S&P500,C,20240517,SPX240517C04670000,SPX US 05/17/24 C4670 Index,253.40,234.03,256.80,257.25000,0,71,4780.24
20240112,20240111,S&P500,C,20240517,SPX240517C04675000,SPX US 05/17/24 C4675 Index,249.70,197.70,253.00,253.50000,0,976,4780.24
20240112,20240111,S&P500,C,20240517,SPX240517C04680000,SPX US 05/17/24 C4680 Index,245.90,243.00,249.30,249.75000,0,4,4780.24
20240112,20240111,S&P500,C,20240517,SPX240517C04690000,SPX US 05/17/24 C4690 Index,238.50,244.97,241.80,242.35000,0,34,4780.24
20240112,20240111,S&P500,C,20240517,SPX240517C04700000,SPX US 05/17/24 C4700 Index,232.10,229.49,233.30,235.05000,1,4297,4780.24
20240112,20240111,S&P500,C,20240517,SPX240517C04710000,SPX US 05/17/24 C4710 Index,223.80,186.22,227.20,227.75000,0,217,4780.24
20240112,20240111,S&P500,C,20240517,SPX240517C04720000,SPX US 05/17/24 C4720 Index,216.60,211.09,220.00,220.50000,0,170,4780.24
20240112,20240111,S&P500,C,20240517,SPX240517C04725000,SPX US 05/17/24 C4725 Index,214.40,196.45,215.00,217.05000,248,431,4780.24
20240112,20240111,S&P500,C,20240719,SPX240719C04125000,SPX US 07/19/24 C4125 Index,766.40,375.58,778.70,772.70001,0,49,4780.24
20240112,20240111,S&P500,C,20240719,SPX240719C04150000,SPX US 07/19/24 C4150 Index,743.90,774.76,756.00,750.75000,0,46,4780.24
20240112,20240111,S&P500,C,20240719,SPX240719C04175000,SPX US 07/19/24 C4175 Index,721.50,458.41,733.40,728.29999,0,7,4780.24
20240112,20240111,S&P500,C,20240719,SPX240719C04200000,SPX US 07/19/24 C4200 Index,699.20,680.84,710.90,705.95001,0,838,4780.24
20240112,20240111,S&P500,C,20240719,SPX240719C04225000,SPX US 07/19/24 C4225 Index,677.00,662.88,688.50,683.04999,0,156,4780.24
20240112,20240111,S&P500,C,20240719,SPX240719C04250000,SPX US 07/19/24 C4250 Index,654.90,625.00,666.20,661.45001,0,47,4780.24
20240112,20240111,S&P500,C,20240719,SPX240719C04275000,SPX US 07/19/24 C4275 Index,633.00,660.41,644.10,639.70001,0,16,4780.24
20240112,20240111,S&P500,C,20240719,SPX240719C04300000,SPX US 07/19/24 C4300 Index,611.20,598.49,622.00,617.60001,0,131,4780.24
20240112,20240111,S&P500,C,20240719,SPX240719C04325000,SPX US 07/19/24 C4325 Index,589.60,464.30,600.10,595.94998,0,170,4780.24
20240112,20240111,S&P500,C,20240719,SPX240719C04350000,SPX US 07/19/24 C4350 Index,568.00,429.00,578.40,574.00000,0,703,4780.24
20240112,20240111,S&P500,C,20240719,SPX240719C04375000,SPX US 07/19/24 C4375 Index,546.70,284.75,556.80,553.10001,0,169,4780.24
20240112,20240111,S&P500,C,20240719,SPX240719C04400000,SPX US 07/19/24 C4400 Index,525.50,485.74,535.20,532.00000,0,1832,4780.24
20240112,20240111,S&P500,C,20240719,SPX240719C04425000,SPX US 07/19/24 C4425 Index,504.50,408.39,514.00,510.84999,0,660,4780.24
20240112,20240111,S&P500,C,20240719,SPX240719C04450000,SPX US 07/19/24 C4450 Index,483.70,425.31,493.00,489.85001,0,470,4780.24
20240112,20240111,S&P500,C,20240719,SPX240719C04475000,SPX US 07/19/24 C4475 Index,463.00,431.50,471.40,469.20001,0,1398,4780.24
20240112,20240111,S&P500,C,20240719,SPX240719C04500000,SPX US 07/19/24 C4500 Index,445.00,447.30,449.40,448.84999,11,5555,4780.24
20240112,20240111,S&P500,C,20240719,SPX240719C04525000,SPX US 07/19/24 C4525 Index,424.70,442.32,429.10,428.50000,0,2774,4780.24
20240112,20240111,S&P500,C,20240719,SPX240719C04550000,SPX US 07/19/24 C4550 Index,404.60,387.46,409.00,408.60001,10,2538,4780.24
20240112,20240111,S&P500,C,20240920,SPX240920C03700000,SPX US 09/20/24 C3700 Index,1191.40,1141.45,1199.20,1196.15002,0,19,4780.24
20240112,20240111,S&P500,C,20240920,SPX240920C03725000,SPX US 09/20/24 C3725 Index,1164.00,0.00,1180.10,1173.80005,0,4,4780.24
20240112,20240111,S&P500,C,20240920,SPX240920C03750000,SPX US 09/20/24 C3750 Index,1145.30,1041.18,1153.00,1150.10004,0,14,4780.24
20240112,20240111,S&P500,C,20240920,SPX240920C03775000,SPX US 09/20/24 C3775 Index,1118.20,1134.59,1133.90,1127.75000,0,2,4780.24
20240112,20240111,S&P500,C,20240920,SPX240920C03800000,SPX US 09/20/24 C3800 Index,1099.40,1125.38,1107.10,1104.09998,0,83,4780.24
20240112,20240111,S&P500,C,20240920,SPX240920C03825000,SPX US 09/20/24 C3825 Index,1072.50,0.00,1087.90,1082.04999,0,0,4780.24
20240112,20240111,S&P500,C,20240920,SPX240920C03850000,SPX US 09/20/24 C3850 Index,1053.70,1009.42,1061.40,1058.50000,0,2,4780.24
20240112,20240111,S&P500,C,20240920,SPX240920C03875000,SPX US 09/20/24 C3875 Index,1028.20,882.78,1041.20,1035.95001,0,1,4780.24
20240112,20240111,S&P500,C,20241115,SPX241115C03775000,SPX US 11/15/24 C3775 Index,1146.70,0.00,1163.10,1156.60004,0,0,4780.24
20240112,20240111,S&P500,C,20241115,SPX241115C03800000,SPX US 11/15/24 C3800 Index,1129.80,0.00,1135.30,1134.60004,0,0,4780.24
20240112,20240111,S&P500,C,20241115,SPX241115C03825000,SPX US 11/15/24 C3825 Index,1102.20,0.00,1118.30,1112.09998,0,0,4780.24
