std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240527,20240524,S&P500,C,20240719,SPX240719C03200000,SPX US 07/19/24 C3200 Index,2120.30,2113.58,2127.50,2086.15002,0,1,5304.72
20240527,20240524,S&P500,C,20240719,SPX240719C03225000,SPX US 07/19/24 C3225 Index,2095.50,0.00,2102.70,2061.40002,0,0,5304.72
20240527,20240524,S&P500,C,20240719,SPX240719C03250000,SPX US 07/19/24 C3250 Index,2070.70,0.00,2078.00,2036.75000,0,0,5304.72
20240527,20240524,S&P500,C,20240719,SPX240719C03275000,SPX US 07/19/24 C3275 Index,2046.00,0.00,2053.30,2012.00000,0,0,5304.72
20240527,20240524,S&P500,C,20240719,SPX240719C03300000,SPX US 07/19/24 C3300 Index,2021.20,2014.58,2028.50,1987.25000,0,1,5304.72
20240527,20240524,S&P500,C,20240719,SPX240719C03325000,SPX US 07/19/24 C3325 Index,1996.50,0.00,2003.80,1962.54998,0,0,5304.72
20240527,20240524,S&P500,C,20240719,SPX240719C03350000,SPX US 07/19/24 C3350 Index,1971.70,0.00,1978.90,1937.75000,0,0,5304.72
20240527,20240524,S&P500,C,20240719,SPX240719C03375000,SPX US 07/19/24 C3375 Index,1943.40,0.00,1961.50,1913.55004,0,1,5304.72
20240527,20240524,S&P500,C,20240719,SPX240719C03400000,SPX US 07/19/24 C3400 Index,1922.20,1260.81,1929.40,1888.29998,0,7,5304.72
20240527,20240524,S&P500,C,20240719,SPX240719C03425000,SPX US 07/19/24 C3425 Index,1893.90,1237.78,1912.00,1864.10003,0,15,5304.72
20240527,20240524,S&P500,C,20240719,SPX240719C03450000,SPX US 07/19/24 C3450 Index,1872.70,1599.89,1879.90,1838.95001,0,1,5304.72
20240527,20240524,S&P500,C,20240719,SPX240719C03475000,SPX US 07/19/24 C3475 Index,1844.40,1191.73,1862.50,1814.65002,0,9,5304.72
20240527,20240524,S&P500,C,20240719,SPX240719C03500000,SPX US 07/19/24 C3500 Index,1823.20,1848.67,1830.50,1789.35003,0,523,5304.72
