std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240131,20240130,S&P500,C,20240517,SPX240517C04520000,SPX US 05/17/24 C4520 Index,481.30,272.52,492.50,491.40001,0,4,4924.97
20240131,20240130,S&P500,C,20240517,SPX240517C04525000,SPX US 05/17/24 C4525 Index,477.00,396.75,487.20,487.05000,0,952,4924.97
20240131,20240130,S&P500,C,20240517,SPX240517C04530000,SPX US 05/17/24 C4530 Index,472.30,264.43,483.50,482.50000,0,22,4924.97
20240131,20240130,S&P500,C,20240517,SPX240517C04540000,SPX US 05/17/24 C4540 Index,462.80,308.18,474.50,473.35001,0,51,4924.97
20240131,20240130,S&P500,C,20240517,SPX240517C04545000,SPX US 05/17/24 C4545 Index,459.20,0.00,469.20,469.00000,0,0,4924.97
20240131,20240130,S&P500,C,20240517,SPX240517C04550000,SPX US 05/17/24 C4550 Index,454.60,442.80,464.60,464.35001,0,1335,4924.97
20240131,20240130,S&P500,C,20240517,SPX240517C04555000,SPX US 05/17/24 C4555 Index,450.20,0.00,460.10,460.15001,0,0,4924.97
20240131,20240130,S&P500,C,20240517,SPX240517C04560000,SPX US 05/17/24 C4560 Index,445.80,354.26,455.70,455.40001,0,5,4924.97
20240131,20240130,S&P500,C,20240517,SPX240517C04565000,SPX US 05/17/24 C4565 Index,441.30,0.00,451.20,451.04999,0,0,4924.97
20240131,20240130,S&P500,C,20240517,SPX240517C04570000,SPX US 05/17/24 C4570 Index,436.90,451.22,446.70,446.70000,5,105,4924.97
20240131,20240130,S&P500,C,20240517,SPX240517C04575000,SPX US 05/17/24 C4575 Index,432.50,320.38,442.30,442.34999,0,1014,4924.97
20240131,20240130,S&P500,C,20240517,SPX240517C04580000,SPX US 05/17/24 C4580 Index,428.00,323.36,437.70,437.89999,0,26,4924.97
