std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240221,20240220,S&P500,P,20240621,SPX240621P01900000,SPX US 06/21/24 P1900 Index,0.70,0.90,0.85,0.72500,0,7037,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02000000,SPX US 06/21/24 P2000 Index,0.85,0.90,0.95,0.85000,6,10658,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02100000,SPX US 06/21/24 P2100 Index,1.00,1.05,1.10,1.00000,132,2659,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02200000,SPX US 06/21/24 P2200 Index,1.15,1.25,1.30,1.15000,450,17957,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02300000,SPX US 06/21/24 P2300 Index,1.35,1.40,1.50,1.32500,280,10390,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02350000,SPX US 06/21/24 P2350 Index,1.45,1.45,1.60,1.45000,0,5635,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02400000,SPX US 06/21/24 P2400 Index,1.55,1.55,1.70,1.55000,0,7427,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02450000,SPX US 06/21/24 P2450 Index,1.70,2.20,1.80,1.65000,0,4747,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02500000,SPX US 06/21/24 P2500 Index,1.80,1.67,1.95,1.77500,0,11732,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02550000,SPX US 06/21/24 P2550 Index,1.95,2.01,2.10,1.90000,5,4267,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02600000,SPX US 06/21/24 P2600 Index,2.10,2.18,2.25,2.05000,2,4292,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02650000,SPX US 06/21/24 P2650 Index,2.25,2.85,2.40,2.17500,0,3683,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02675000,SPX US 06/21/24 P2675 Index,2.30,2.15,2.45,2.25000,0,1974,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02700000,SPX US 06/21/24 P2700 Index,2.40,2.42,2.55,2.35000,0,6014,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02725000,SPX US 06/21/24 P2725 Index,2.45,2.25,2.65,2.42500,0,878,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02750000,SPX US 06/21/24 P2750 Index,2.60,3.60,2.70,2.50000,0,5880,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02775000,SPX US 06/21/24 P2775 Index,2.60,2.67,2.80,2.57500,0,575,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02800000,SPX US 06/21/24 P2800 Index,2.75,2.84,2.90,2.67500,200,11445,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02825000,SPX US 06/21/24 P2825 Index,2.80,3.01,3.00,2.77500,3,1478,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02850000,SPX US 06/21/24 P2850 Index,2.95,3.09,3.10,2.85000,2,6890,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02875000,SPX US 06/21/24 P2875 Index,3.00,3.20,3.20,2.95000,3,3199,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02900000,SPX US 06/21/24 P2900 Index,3.10,3.10,3.30,3.10000,0,10754,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02925000,SPX US 06/21/24 P2925 Index,3.20,2.90,3.40,3.20000,0,2648,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02950000,SPX US 06/21/24 P2950 Index,3.40,3.60,3.50,3.30000,0,3089,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P02975000,SPX US 06/21/24 P2975 Index,3.40,3.70,3.70,3.40000,501,3343,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P03000000,SPX US 06/21/24 P3000 Index,3.60,3.60,3.80,3.50000,7,22379,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P03025000,SPX US 06/21/24 P3025 Index,3.70,3.70,3.90,3.60000,0,2803,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P03050000,SPX US 06/21/24 P3050 Index,3.80,3.90,4.00,3.70000,311,6042,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P03075000,SPX US 06/21/24 P3075 Index,3.90,4.10,4.20,3.90000,0,1595,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P03100000,SPX US 06/21/24 P3100 Index,4.10,4.40,4.30,4.00000,383,9820,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P03125000,SPX US 06/21/24 P3125 Index,4.20,3.80,4.40,4.10000,0,3799,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P03150000,SPX US 06/21/24 P3150 Index,4.40,4.20,4.60,4.30000,0,3378,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P03175000,SPX US 06/21/24 P3175 Index,4.50,4.21,4.70,4.40000,0,1514,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P03200000,SPX US 06/21/24 P3200 Index,4.70,4.70,4.90,4.60000,4,32817,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P03225000,SPX US 06/21/24 P3225 Index,4.80,4.70,5.10,4.70000,0,1540,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P03250000,SPX US 06/21/24 P3250 Index,5.00,5.20,5.20,4.90000,9,5024,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P03275000,SPX US 06/21/24 P3275 Index,5.10,6.50,5.40,5.05000,0,880,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P03300000,SPX US 06/21/24 P3300 Index,5.30,5.60,5.60,5.20000,9,27779,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P03325000,SPX US 06/21/24 P3325 Index,5.50,5.40,5.80,5.40000,10,4474,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P03350000,SPX US 06/21/24 P3350 Index,5.70,8.10,5.90,5.60000,0,6517,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P03375000,SPX US 06/21/24 P3375 Index,5.90,8.30,6.10,5.80000,0,3240,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P03400000,SPX US 06/21/24 P3400 Index,6.10,6.60,6.40,6.00000,1055,19910,4975.51
20240221,20240220,S&P500,P,20240621,SPX240621P03425000,SPX US 06/21/24 P3425 Index,6.30,8.60,6.60,6.20000,0,1863,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04825000,SPX US 08/16/24 P4825 Index,106.70,97.88,107.80,99.15000,0,2425,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04830000,SPX US 08/16/24 P4830 Index,107.80,0.00,108.90,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04840000,SPX US 08/16/24 P4840 Index,110.00,0.00,111.10,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04850000,SPX US 08/16/24 P4850 Index,112.30,115.55,113.40,104.25000,4,928,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04860000,SPX US 08/16/24 P4860 Index,114.70,0.00,115.80,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04870000,SPX US 08/16/24 P4870 Index,117.10,0.00,118.20,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04875000,SPX US 08/16/24 P4875 Index,118.30,121.65,119.50,109.75000,1,1043,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04880000,SPX US 08/16/24 P4880 Index,119.60,0.00,120.70,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04890000,SPX US 08/16/24 P4890 Index,122.10,0.00,123.30,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04900000,SPX US 08/16/24 P4900 Index,124.70,129.00,125.90,115.50000,1209,1246,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04910000,SPX US 08/16/24 P4910 Index,127.30,131.20,128.50,0.00000,1,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04920000,SPX US 08/16/24 P4920 Index,130.10,0.00,131.30,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04925000,SPX US 08/16/24 P4925 Index,131.50,132.60,132.70,121.90000,3,326,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04930000,SPX US 08/16/24 P4930 Index,132.90,0.00,134.10,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04940000,SPX US 08/16/24 P4940 Index,135.70,0.00,137.00,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04950000,SPX US 08/16/24 P4950 Index,138.70,138.83,139.90,128.70000,21,1435,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04960000,SPX US 08/16/24 P4960 Index,141.80,145.18,143.00,0.00000,5,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04970000,SPX US 08/16/24 P4970 Index,144.80,147.41,146.10,0.00000,2,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04975000,SPX US 08/16/24 P4975 Index,146.30,145.00,147.60,135.60001,481,323,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04980000,SPX US 08/16/24 P4980 Index,148.00,0.00,149.20,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P04990000,SPX US 08/16/24 P4990 Index,151.20,0.00,152.50,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05000000,SPX US 08/16/24 P5000 Index,154.50,158.70,155.80,143.35001,142,5629,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05010000,SPX US 08/16/24 P5010 Index,157.90,160.75,159.20,0.00000,2,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05020000,SPX US 08/16/24 P5020 Index,161.40,0.00,162.70,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05025000,SPX US 08/16/24 P5025 Index,163.10,166.91,164.50,151.15000,4,349,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05030000,SPX US 08/16/24 P5030 Index,164.90,169.55,166.30,0.00000,1,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05040000,SPX US 08/16/24 P5040 Index,168.60,0.00,170.00,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05050000,SPX US 08/16/24 P5050 Index,172.30,171.92,173.80,159.55000,3,1023,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05060000,SPX US 08/16/24 P5060 Index,176.20,0.00,177.60,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05070000,SPX US 08/16/24 P5070 Index,180.10,0.00,181.50,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05075000,SPX US 08/16/24 P5075 Index,182.10,161.81,183.50,168.50000,0,51,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05080000,SPX US 08/16/24 P5080 Index,184.10,0.00,185.60,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05090000,SPX US 08/16/24 P5090 Index,188.20,0.00,189.70,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05100000,SPX US 08/16/24 P5100 Index,192.50,196.30,193.90,178.20000,7,1680,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05110000,SPX US 08/16/24 P5110 Index,196.80,0.00,198.20,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05120000,SPX US 08/16/24 P5120 Index,201.20,0.00,202.60,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05125000,SPX US 08/16/24 P5125 Index,203.40,209.96,204.90,188.30000,1000,263,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05130000,SPX US 08/16/24 P5130 Index,205.70,0.00,207.20,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05140000,SPX US 08/16/24 P5140 Index,210.30,0.00,211.80,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05150000,SPX US 08/16/24 P5150 Index,215.00,191.91,216.50,199.10000,0,420,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05160000,SPX US 08/16/24 P5160 Index,219.80,0.00,221.30,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05170000,SPX US 08/16/24 P5170 Index,224.80,0.00,226.30,0.00000,0,0,4975.51
20240221,20240220,S&P500,P,20240816,SPX240816P05175000,SPX US 08/16/24 P5175 Index,227.10,203.13,229.20,210.80000,0,69,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03400000,SPX US 01/17/25 P3400 Index,26.50,26.95,27.30,26.00000,0,753,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03425000,SPX US 01/17/25 P3425 Index,27.30,30.00,28.20,26.80000,0,557,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03450000,SPX US 01/17/25 P3450 Index,28.10,33.80,29.00,27.55000,0,142,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03475000,SPX US 01/17/25 P3475 Index,28.90,27.50,29.80,28.40000,0,140,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03500000,SPX US 01/17/25 P3500 Index,30.10,31.16,30.50,29.10000,42,2314,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03525000,SPX US 01/17/25 P3525 Index,30.60,33.00,31.60,30.10000,0,198,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03550000,SPX US 01/17/25 P3550 Index,31.70,29.80,32.60,31.00000,0,693,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03575000,SPX US 01/17/25 P3575 Index,32.60,32.40,33.60,31.90000,0,42,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03600000,SPX US 01/17/25 P3600 Index,33.90,39.50,34.40,32.80000,0,3486,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03625000,SPX US 01/17/25 P3625 Index,34.90,39.00,35.60,33.80000,0,313,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03650000,SPX US 01/17/25 P3650 Index,35.80,34.20,36.70,34.85000,0,835,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03675000,SPX US 01/17/25 P3675 Index,36.90,35.70,37.90,35.90000,0,1244,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03700000,SPX US 01/17/25 P3700 Index,38.30,36.60,38.80,36.90000,0,7096,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03725000,SPX US 01/17/25 P3725 Index,39.30,40.50,40.40,38.10000,1,333,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03750000,SPX US 01/17/25 P3750 Index,40.70,47.74,41.50,39.30000,0,532,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03775000,SPX US 01/17/25 P3775 Index,41.90,62.05,42.80,40.50000,0,84,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03800000,SPX US 01/17/25 P3800 Index,43.40,45.65,43.90,41.70000,0,3405,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03825000,SPX US 01/17/25 P3825 Index,44.70,49.00,45.50,43.05000,0,372,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03850000,SPX US 01/17/25 P3850 Index,46.10,43.30,47.00,44.45000,0,180,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03875000,SPX US 01/17/25 P3875 Index,47.60,44.20,48.40,45.80000,0,745,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03900000,SPX US 01/17/25 P3900 Index,49.30,47.00,49.70,47.20000,0,3722,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03925000,SPX US 01/17/25 P3925 Index,50.70,46.57,51.60,48.80000,0,108,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03950000,SPX US 01/17/25 P3950 Index,52.30,51.27,53.30,50.30000,0,1237,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P03975000,SPX US 01/17/25 P3975 Index,54.10,51.94,55.00,51.90000,0,419,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04000000,SPX US 01/17/25 P4000 Index,55.80,56.27,56.80,53.60000,150,7131,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04025000,SPX US 01/17/25 P4025 Index,57.70,54.50,58.60,55.35000,0,393,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04050000,SPX US 01/17/25 P4050 Index,59.60,56.39,60.50,57.05000,0,612,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04075000,SPX US 01/17/25 P4075 Index,61.50,59.40,62.50,58.85000,0,88,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04100000,SPX US 01/17/25 P4100 Index,63.60,60.93,64.60,60.80000,0,1438,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04125000,SPX US 01/17/25 P4125 Index,65.70,62.00,66.70,62.85000,0,405,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04150000,SPX US 01/17/25 P4150 Index,67.90,68.00,69.00,64.90000,1,613,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04175000,SPX US 01/17/25 P4175 Index,70.20,74.48,71.30,67.05000,0,65,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04200000,SPX US 01/17/25 P4200 Index,72.60,81.30,73.70,69.30000,0,2798,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04225000,SPX US 01/17/25 P4225 Index,75.00,75.97,76.10,71.60000,5,481,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04250000,SPX US 01/17/25 P4250 Index,77.60,71.90,78.70,74.00000,0,2780,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04275000,SPX US 01/17/25 P4275 Index,80.20,75.60,81.30,76.45000,0,1904,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04300000,SPX US 01/17/25 P4300 Index,82.90,83.52,84.10,79.10000,5,2359,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04325000,SPX US 01/17/25 P4325 Index,85.80,86.72,86.90,81.75000,5,352,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04350000,SPX US 01/17/25 P4350 Index,88.70,87.52,89.90,84.50000,0,498,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04375000,SPX US 01/17/25 P4375 Index,91.70,89.26,93.00,87.40000,0,1839,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04400000,SPX US 01/17/25 P4400 Index,94.90,95.47,96.10,90.30000,5,4807,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04425000,SPX US 01/17/25 P4425 Index,98.20,88.80,99.40,93.40000,0,1033,4975.51
20240221,20240220,S&P500,P,20250117,SPX250117P04450000,SPX US 01/17/25 P4450 Index,101.60,102.70,102.80,96.50000,0,1659,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P05200000,SPX US 12/15/28 P5200 Index,508.70,536.00,588.70,535.20000,0,511,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P05300000,SPX US 12/15/28 P5300 Index,539.40,575.65,619.40,565.30002,0,127,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P05400000,SPX US 12/15/28 P5400 Index,571.30,656.19,651.30,596.44998,0,230,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P05600000,SPX US 12/15/28 P5600 Index,638.30,666.16,718.30,662.05002,0,43,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P05800000,SPX US 12/15/28 P5800 Index,710.40,886.18,790.40,732.44998,0,332,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P06000000,SPX US 12/15/28 P6000 Index,785.60,840.00,865.60,808.05002,0,18,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P06200000,SPX US 12/15/28 P6200 Index,868.50,1069.36,948.50,889.10001,0,1,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P06400000,SPX US 12/15/28 P6400 Index,970.30,1161.23,1091.70,991.09998,0,1,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P06600000,SPX US 12/15/28 P6600 Index,1065.40,1267.23,1254.80,1084.19995,0,1,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P06800000,SPX US 12/15/28 P6800 Index,1167.00,1383.29,1358.00,1183.69995,0,2,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P07000000,SPX US 12/15/28 P7000 Index,1260.00,1517.61,1501.20,1274.50000,0,2,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P07200000,SPX US 12/15/28 P7200 Index,1374.30,0.00,1583.30,1386.69995,0,0,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P07400000,SPX US 12/15/28 P7400 Index,1494.50,0.00,1705.00,1504.90002,0,3,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P07600000,SPX US 12/15/28 P7600 Index,1497.40,0.00,1832.30,1629.00000,0,0,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P08000000,SPX US 12/15/28 P8000 Index,,1923.09,,1893.90002,0,0,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P08400000,SPX US 12/15/28 P8400 Index,,0.00,,2178.19995,0,0,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P08800000,SPX US 12/15/28 P8800 Index,,0.00,,2475.10010,0,0,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P09200000,SPX US 12/15/28 P9200 Index,,0.00,,2780.30005,0,0,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P09600000,SPX US 12/15/28 P9600 Index,,0.00,,3091.60010,0,2,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P10000000,SPX US 12/15/28 P10000 Index,,0.00,,3407.50000,0,0,4975.51
20240221,20240220,S&P500,P,20281215,SPX281215P12000000,SPX US 12/15/28 P12000 Index,,5403.00,,5020.70020,0,11,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P01800000,SPX US 12/21/29 P1800 Index,38.80,43.50,50.00,44.40000,0,17,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P02000000,SPX US 12/21/29 P2000 Index,24.90,0.00,63.00,46.05000,0,0,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P02200000,SPX US 12/21/29 P2200 Index,35.40,0.00,91.90,62.35000,0,0,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P02400000,SPX US 12/21/29 P2400 Index,47.30,80.00,109.60,76.95000,0,3,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P02600000,SPX US 12/21/29 P2600 Index,60.80,0.00,129.20,93.10000,0,0,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P02800000,SPX US 12/21/29 P2800 Index,75.80,0.00,150.60,110.90000,0,100,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P02900000,SPX US 12/21/29 P2900 Index,84.00,0.00,162.20,120.60000,0,200,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P03000000,SPX US 12/21/29 P3000 Index,93.20,134.00,173.20,130.85000,0,454,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P03100000,SPX US 12/21/29 P3100 Index,103.00,0.00,183.00,141.60000,0,0,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P03200000,SPX US 12/21/29 P3200 Index,116.10,164.00,196.10,153.05000,0,61,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P03300000,SPX US 12/21/29 P3300 Index,129.00,210.00,209.00,165.20000,0,1,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P03400000,SPX US 12/21/29 P3400 Index,141.90,0.00,221.90,178.10001,0,150,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P03500000,SPX US 12/21/29 P3500 Index,145.70,191.00,246.10,193.10001,0,2,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P03600000,SPX US 12/21/29 P3600 Index,158.50,245.86,263.20,209.50000,0,123,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P03700000,SPX US 12/21/29 P3700 Index,157.10,266.11,296.40,225.70000,0,10,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P03800000,SPX US 12/21/29 P3800 Index,171.30,300.00,315.90,242.70000,0,160,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P03900000,SPX US 12/21/29 P3900 Index,186.40,276.68,336.40,260.70000,0,61,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P04000000,SPX US 12/21/29 P4000 Index,202.60,283.10,358.00,279.50000,0,2756,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P04100000,SPX US 12/21/29 P4100 Index,219.80,0.00,380.70,299.20001,0,0,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P04200000,SPX US 12/21/29 P4200 Index,238.00,389.00,404.40,319.70001,0,0,4975.51
20240221,20240220,S&P500,P,20291221,SPX291221P04300000,SPX US 12/21/29 P4300 Index,257.30,365.40,429.20,341.10001,0,39,4975.51
20240221,20240220,S&P500,C,20240315,SPX240315C04670000,SPX US 03/15/24 C4670 Index,323.20,240.44,325.30,356.59999,0,3183,4975.51
20240221,20240220,S&P500,C,20240315,SPX240315C04675000,SPX US 03/15/24 C4675 Index,318.40,356.20,320.50,351.84999,0,6980,4975.51
20240221,20240220,S&P500,C,20240315,SPX240315C04680000,SPX US 03/15/24 C4680 Index,313.70,366.16,315.70,346.95000,0,2731,4975.51
20240221,20240220,S&P500,C,20240315,SPX240315C04685000,SPX US 03/15/24 C4685 Index,308.90,310.00,311.00,342.09999,1,2065,4975.51
20240221,20240220,S&P500,C,20240315,SPX240315C04690000,SPX US 03/15/24 C4690 Index,304.10,358.20,306.20,337.35001,0,2225,4975.51
20240221,20240220,S&P500,C,20240315,SPX240315C04695000,SPX US 03/15/24 C4695 Index,299.40,242.16,301.50,332.55000,0,2984,4975.51
20240221,20240220,S&P500,C,20240315,SPX240315C04700000,SPX US 03/15/24 C4700 Index,294.80,304.60,296.50,327.75000,45,39967,4975.51
