std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250220,20250219,S&P500,C,20251017,SPX251017C04550000,SPX US 10/17/25 C4550 Index,1715.70,1510.69,1733.80,1702.79999,0,23,6144.15
20250220,20250219,S&P500,C,20251017,SPX251017C04575000,SPX US 10/17/25 C4575 Index,1692.30,1485.40,1710.40,1679.45001,0,1,6144.15
20250220,20250219,S&P500,C,20251017,SPX251017C04600000,SPX US 10/17/25 C4600 Index,1669.00,1491.41,1687.10,1656.35004,0,1,6144.15
20250220,20250219,S&P500,C,20251017,SPX251017C04625000,SPX US 10/17/25 C4625 Index,1645.70,0.00,1663.80,1633.14996,0,0,6144.15
20250220,20250219,S&P500,C,20251017,SPX251017C04650000,SPX US 10/17/25 C4650 Index,1622.50,1455.70,1640.60,1609.59998,0,16,6144.15
20250220,20250219,S&P500,C,20251017,SPX251017C04675000,SPX US 10/17/25 C4675 Index,1599.20,0.00,1617.30,1586.75000,0,0,6144.15
20250220,20250219,S&P500,C,20251017,SPX251017C04700000,SPX US 10/17/25 C4700 Index,1577.00,1278.78,1594.10,1563.54999,0,1,6144.15
20250220,20250219,S&P500,C,20251017,SPX251017C04725000,SPX US 10/17/25 C4725 Index,1552.70,1355.59,1571.00,1540.45001,0,58,6144.15
20250220,20250219,S&P500,C,20251017,SPX251017C04750000,SPX US 10/17/25 C4750 Index,1529.80,0.00,1547.90,1517.45001,0,0,6144.15
20250220,20250219,S&P500,C,20251017,SPX251017C04775000,SPX US 10/17/25 C4775 Index,1507.60,1208.28,1524.80,1494.20001,0,39,6144.15
20250220,20250219,S&P500,C,20251017,SPX251017C04800000,SPX US 10/17/25 C4800 Index,1483.50,1294.18,1501.70,1471.30005,0,3,6144.15
20250220,20250219,S&P500,C,20251017,SPX251017C04825000,SPX US 10/17/25 C4825 Index,1461.00,1271.97,1478.70,1448.04999,0,6,6144.15
20250220,20250219,S&P500,C,20251017,SPX251017C04850000,SPX US 10/17/25 C4850 Index,1438.40,1250.39,1455.80,1425.45001,0,4,6144.15
20250220,20250219,S&P500,C,20251017,SPX251017C04875000,SPX US 10/17/25 C4875 Index,1414.60,1205.00,1432.90,1402.29999,0,2,6144.15
