std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240319,20240318,S&P500,C,20240517,SPX240517C04575000,SPX US 05/17/24 C4575 Index,617.80,320.38,629.30,592.10001,0,1014,5149.42
20240319,20240318,S&P500,C,20240517,SPX240517C04580000,SPX US 05/17/24 C4580 Index,607.40,323.36,625.50,587.29999,0,26,5149.42
20240319,20240318,S&P500,C,20240517,SPX240517C04585000,SPX US 05/17/24 C4585 Index,606.70,0.00,618.50,582.39999,0,0,5149.42
20240319,20240318,S&P500,C,20240517,SPX240517C04590000,SPX US 05/17/24 C4590 Index,597.70,433.39,615.80,577.75000,0,8,5149.42
20240319,20240318,S&P500,C,20240517,SPX240517C04595000,SPX US 05/17/24 C4595 Index,597.00,0.00,608.90,572.79999,0,0,5149.42
20240319,20240318,S&P500,C,20240517,SPX240517C04600000,SPX US 05/17/24 C4600 Index,592.20,604.73,604.10,568.05002,1,1639,5149.42
20240319,20240318,S&P500,C,20240517,SPX240517C04605000,SPX US 05/17/24 C4605 Index,583.30,528.07,601.40,563.50000,0,13,5149.42
20240319,20240318,S&P500,C,20240517,SPX240517C04610000,SPX US 05/17/24 C4610 Index,578.50,548.91,596.60,558.65002,0,34,5149.42
20240319,20240318,S&P500,C,20240517,SPX240517C04615000,SPX US 05/17/24 C4615 Index,573.70,472.00,591.80,553.94998,0,2,5149.42
20240319,20240318,S&P500,C,20240517,SPX240517C04620000,SPX US 05/17/24 C4620 Index,568.90,593.50,587.00,549.20001,0,25,5149.42
20240319,20240318,S&P500,C,20240517,SPX240517C04625000,SPX US 05/17/24 C4625 Index,564.20,579.40,582.30,544.44998,0,519,5149.42
20240319,20240318,S&P500,C,20240517,SPX240517C04630000,SPX US 05/17/24 C4630 Index,559.40,418.54,577.50,539.45001,0,8,5149.42
20240319,20240318,S&P500,C,20240517,SPX240517C04635000,SPX US 05/17/24 C4635 Index,554.60,536.10,572.70,534.79999,0,3,5149.42
20240319,20240318,S&P500,C,20240517,SPX240517C04640000,SPX US 05/17/24 C4640 Index,549.80,541.30,567.90,529.89999,0,19,5149.42
20240319,20240318,S&P500,C,20240517,SPX240517C04645000,SPX US 05/17/24 C4645 Index,545.00,548.16,563.10,525.35001,0,8,5149.42
20240319,20240318,S&P500,C,20240517,SPX240517C04650000,SPX US 05/17/24 C4650 Index,545.90,548.90,557.30,521.25000,0,992,5149.42
