std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250411,20250410,S&P500,P,20260320,SPX260320P06550000,SPX US 03/20/26 P6550 Index,1100.40,1384.90,1126.00,970.10001,0,54,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P06575000,SPX US 03/20/26 P6575 Index,1120.60,517.65,1147.00,990.10001,0,5,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P06600000,SPX US 03/20/26 P6600 Index,1141.50,791.01,1167.70,1010.20001,0,123,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P06625000,SPX US 03/20/26 P6625 Index,1162.60,498.83,1188.70,1030.79999,0,29,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P06650000,SPX US 03/20/26 P6650 Index,1183.80,762.60,1209.90,1051.25000,0,12,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P06675000,SPX US 03/20/26 P6675 Index,1205.40,514.85,1231.30,1072.04999,0,8,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P06700000,SPX US 03/20/26 P6700 Index,1227.00,786.21,1252.90,1093.34998,0,432,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P06725000,SPX US 03/20/26 P6725 Index,1248.80,567.43,1274.70,1114.54999,0,24,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P06750000,SPX US 03/20/26 P6750 Index,1270.80,577.95,1296.60,1136.04999,0,110,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P06775000,SPX US 03/20/26 P6775 Index,1293.00,593.35,1318.70,1157.64996,0,1,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P06800000,SPX US 03/20/26 P6800 Index,1315.30,606.33,1340.60,1179.70001,0,1,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P06825000,SPX US 03/20/26 P6825 Index,1337.80,781.96,1363.20,1201.54999,0,1,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P06850000,SPX US 03/20/26 P6850 Index,1360.30,793.62,1385.50,1223.89996,0,1,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P06875000,SPX US 03/20/26 P6875 Index,1383.00,0.00,1408.40,1246.00000,0,4,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P06900000,SPX US 03/20/26 P6900 Index,1405.70,0.00,1431.10,1268.60004,0,3,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P06925000,SPX US 03/20/26 P6925 Index,1428.60,0.00,1453.90,1290.95001,0,0,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P06950000,SPX US 03/20/26 P6950 Index,1451.50,1149.30,1476.90,1313.79999,0,1,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P06975000,SPX US 03/20/26 P6975 Index,1474.70,1155.50,1499.80,1336.34998,0,2,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P07000000,SPX US 03/20/26 P7000 Index,1497.80,1207.14,1522.60,1359.39996,0,15,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P07050000,SPX US 03/20/26 P7050 Index,1544.20,0.00,1569.20,1401.65002,0,0,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P07100000,SPX US 03/20/26 P7100 Index,1590.90,1009.59,1615.90,1447.89996,0,41,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P07150000,SPX US 03/20/26 P7150 Index,1637.70,1169.12,1662.70,1495.54999,0,0,5268.05
20250411,20250410,S&P500,P,20260320,SPX260320P07200000,SPX US 03/20/26 P7200 Index,1684.70,1214.72,1709.70,1542.20001,0,22,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P03700000,SPX US 12/17/27 P3700 Index,146.20,179.95,162.10,121.50000,0,854,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P03800000,SPX US 12/17/27 P3800 Index,159.70,211.68,176.00,132.60000,0,757,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P03900000,SPX US 12/17/27 P3900 Index,174.10,205.60,191.10,144.65000,0,312,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04000000,SPX US 12/17/27 P4000 Index,189.70,211.10,207.20,157.64999,5,45118,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04100000,SPX US 12/17/27 P4100 Index,206.20,222.00,224.50,171.70000,10,397,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04150000,SPX US 12/17/27 P4150 Index,214.30,231.20,233.80,179.10000,6,49,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04200000,SPX US 12/17/27 P4200 Index,223.30,240.80,243.20,186.85001,4,3384,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04250000,SPX US 12/17/27 P4250 Index,232.50,246.60,252.90,194.85000,5,45,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04300000,SPX US 12/17/27 P4300 Index,242.10,259.00,262.60,203.15000,4,1288,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04350000,SPX US 12/17/27 P4350 Index,252.00,277.91,273.20,211.85000,10,46,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04400000,SPX US 12/17/27 P4400 Index,262.30,278.20,283.70,220.75000,21,1570,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04450000,SPX US 12/17/27 P4450 Index,272.90,187.35,294.60,230.00000,0,260,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04500000,SPX US 12/17/27 P4500 Index,283.80,282.50,305.90,239.65000,200,2313,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04550000,SPX US 12/17/27 P4550 Index,295.10,364.10,317.70,249.65001,0,93,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04600000,SPX US 12/17/27 P4600 Index,306.70,348.00,329.50,259.95000,0,2679,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04650000,SPX US 12/17/27 P4650 Index,319.20,222.55,341.90,270.55000,0,118,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04700000,SPX US 12/17/27 P4700 Index,331.70,338.54,354.60,281.60001,2,1010,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04750000,SPX US 12/17/27 P4750 Index,344.40,333.00,367.80,292.95000,0,25,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04800000,SPX US 12/17/27 P4800 Index,357.60,453.17,381.40,304.75000,0,1912,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04850000,SPX US 12/17/27 P4850 Index,370.50,421.80,395.20,316.85001,0,305,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04900000,SPX US 12/17/27 P4900 Index,384.90,500.00,409.50,329.39999,0,1081,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P04950000,SPX US 12/17/27 P4950 Index,399.20,280.53,424.10,342.25000,0,41,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P05000000,SPX US 12/17/27 P5000 Index,413.90,415.45,439.20,355.55000,152,43542,5268.05
20250411,20250410,S&P500,P,20271217,SPX271217P05050000,SPX US 12/17/27 P5050 Index,427.50,493.32,454.60,369.14999,0,67,5268.05
