std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250520,20250519,S&P500,P,20260220,SPX260220P05075000,SPX US 02/20/26 P5075 Index,110.20,112.70,111.40,109.15000,37,599,5963.6
20250520,20250519,S&P500,P,20260220,SPX260220P05100000,SPX US 02/20/26 P5100 Index,113.30,119.80,114.60,112.15000,0,731,5963.6
20250520,20250519,S&P500,P,20260220,SPX260220P05125000,SPX US 02/20/26 P5125 Index,116.50,120.30,117.80,115.50000,0,161,5963.6
20250520,20250519,S&P500,P,20260220,SPX260220P05150000,SPX US 02/20/26 P5150 Index,119.80,121.39,121.20,118.70000,26,577,5963.6
20250520,20250519,S&P500,P,20260220,SPX260220P05175000,SPX US 02/20/26 P5175 Index,123.30,144.50,124.60,122.20000,0,125,5963.6
20250520,20250519,S&P500,P,20260220,SPX260220P05200000,SPX US 02/20/26 P5200 Index,126.80,124.78,128.10,125.65000,0,1612,5963.6
20250520,20250519,S&P500,P,20260220,SPX260220P05225000,SPX US 02/20/26 P5225 Index,130.40,138.20,131.80,129.35000,0,424,5963.6
20250520,20250519,S&P500,P,20260220,SPX260220P05250000,SPX US 02/20/26 P5250 Index,134.10,141.60,135.50,132.95000,0,330,5963.6
20250520,20250519,S&P500,P,20260220,SPX260220P05275000,SPX US 02/20/26 P5275 Index,137.90,153.60,139.30,136.90000,0,357,5963.6
20250520,20250519,S&P500,P,20260220,SPX260220P05300000,SPX US 02/20/26 P5300 Index,141.80,144.46,143.20,140.70000,3,385,5963.6
20250520,20250519,S&P500,P,20260220,SPX260220P05325000,SPX US 02/20/26 P5325 Index,145.80,228.89,147.20,144.80000,0,177,5963.6
20250520,20250519,S&P500,P,20260220,SPX260220P05350000,SPX US 02/20/26 P5350 Index,149.90,155.35,151.40,148.80000,0,186,5963.6
20250520,20250519,S&P500,P,20260220,SPX260220P05375000,SPX US 02/20/26 P5375 Index,154.10,160.10,155.60,153.15000,0,180,5963.6
20250520,20250519,S&P500,P,20260220,SPX260220P05400000,SPX US 02/20/26 P5400 Index,158.40,155.68,159.90,157.30000,0,966,5963.6
20250520,20250519,S&P500,P,20260220,SPX260220P05425000,SPX US 02/20/26 P5425 Index,162.80,181.80,164.40,161.95000,0,229,5963.6
20250520,20250519,S&P500,P,20260220,SPX260220P05450000,SPX US 02/20/26 P5450 Index,167.40,164.69,169.00,166.30000,0,314,5963.6
20250520,20250519,S&P500,P,20260220,SPX260220P05475000,SPX US 02/20/26 P5475 Index,172.00,201.10,173.60,171.14999,0,197,5963.6
