std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240827,20240826,S&P500,C,20240920,SPX240920C06040000,SPX US 09/20/24 C6040 Index,0.80,0.92,0.90,1.22500,1,208,5616.84
20240827,20240826,S&P500,C,20240920,SPX240920C06050000,SPX US 09/20/24 C6050 Index,0.75,0.85,0.85,1.17500,2505,6010,5616.84
20240827,20240826,S&P500,C,20240920,SPX240920C06060000,SPX US 09/20/24 C6060 Index,0.70,0.85,0.80,1.07500,4,830,5616.84
20240827,20240826,S&P500,C,20240920,SPX240920C06070000,SPX US 09/20/24 C6070 Index,0.65,1.15,0.75,1.02500,0,125,5616.84
20240827,20240826,S&P500,C,20240920,SPX240920C06075000,SPX US 09/20/24 C6075 Index,0.60,1.05,0.75,0.97500,0,772,5616.84
20240827,20240826,S&P500,C,20240920,SPX240920C06080000,SPX US 09/20/24 C6080 Index,0.60,1.05,0.75,0.95000,0,130,5616.84
20240827,20240826,S&P500,C,20240920,SPX240920C06090000,SPX US 09/20/24 C6090 Index,0.55,1.00,0.70,0.87500,0,184,5616.84
20240827,20240826,S&P500,C,20240920,SPX240920C06100000,SPX US 09/20/24 C6100 Index,0.55,0.65,0.70,0.82500,25,6588,5616.84
20240827,20240826,S&P500,C,20240920,SPX240920C06110000,SPX US 09/20/24 C6110 Index,0.50,0.80,0.65,0.77500,0,5,5616.84
20240827,20240826,S&P500,C,20240920,SPX240920C06120000,SPX US 09/20/24 C6120 Index,0.50,0.75,0.65,0.77500,0,4,5616.84
20240827,20240826,S&P500,C,20240920,SPX240920C06125000,SPX US 09/20/24 C6125 Index,0.50,0.80,0.60,0.72500,0,957,5616.84
20240827,20240826,S&P500,C,20240920,SPX240920C06130000,SPX US 09/20/24 C6130 Index,0.45,0.70,0.60,0.72500,0,4,5616.84
20240827,20240826,S&P500,C,20240920,SPX240920C06140000,SPX US 09/20/24 C6140 Index,0.45,0.65,0.60,0.67500,0,48,5616.84
20240827,20240826,S&P500,C,20240920,SPX240920C06150000,SPX US 09/20/24 C6150 Index,0.45,0.55,0.55,0.67500,2,693,5616.84
20240827,20240826,S&P500,C,20240920,SPX240920C06160000,SPX US 09/20/24 C6160 Index,0.40,0.55,0.55,0.62500,19,31,5616.84
