std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240318,20240315,S&P500,P,20240419,SPX240419P04720000,SPX US 04/19/24 P4720 Index,8.40,8.71,8.70,8.84999,2,564,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04725000,SPX US 04/19/24 P4725 Index,8.60,9.90,8.90,9.00000,38,5561,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04730000,SPX US 04/19/24 P4730 Index,8.80,10.90,9.10,9.15000,3,739,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04735000,SPX US 04/19/24 P4735 Index,8.90,11.20,9.20,9.25000,2,594,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04740000,SPX US 04/19/24 P4740 Index,9.10,9.80,9.40,9.45000,183,751,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04745000,SPX US 04/19/24 P4745 Index,9.30,6.97,9.60,9.54999,0,354,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04750000,SPX US 04/19/24 P4750 Index,9.40,9.56,9.70,9.75000,744,15439,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04755000,SPX US 04/19/24 P4755 Index,9.60,10.10,9.90,9.90000,1,2502,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04760000,SPX US 04/19/24 P4760 Index,9.80,11.30,10.10,10.04999,4,1457,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04765000,SPX US 04/19/24 P4765 Index,10.00,7.50,10.30,10.25000,0,324,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04770000,SPX US 04/19/24 P4770 Index,10.20,8.83,10.50,10.40000,0,341,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04775000,SPX US 04/19/24 P4775 Index,10.40,10.39,10.80,10.54999,729,5604,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04780000,SPX US 04/19/24 P4780 Index,10.60,10.40,10.90,10.75000,249,294,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04785000,SPX US 04/19/24 P4785 Index,10.90,7.93,11.20,10.95000,0,809,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04790000,SPX US 04/19/24 P4790 Index,11.10,11.65,11.40,11.15000,9,1821,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04795000,SPX US 04/19/24 P4795 Index,11.30,11.52,11.60,11.34999,17,292,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04800000,SPX US 04/19/24 P4800 Index,11.60,11.70,11.90,11.59999,6767,31665,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04805000,SPX US 04/19/24 P4805 Index,11.80,10.69,12.10,11.79999,0,578,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04810000,SPX US 04/19/24 P4810 Index,12.00,12.67,12.40,12.04999,30,386,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04815000,SPX US 04/19/24 P4815 Index,12.30,12.92,12.70,12.25000,30,1377,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04820000,SPX US 04/19/24 P4820 Index,12.60,12.75,13.00,12.50000,17,1192,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04825000,SPX US 04/19/24 P4825 Index,12.80,13.60,13.30,12.75000,1165,10590,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04830000,SPX US 04/19/24 P4830 Index,13.10,13.71,13.60,13.04999,9,937,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04835000,SPX US 04/19/24 P4835 Index,13.40,13.51,13.90,13.25000,79,2696,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04840000,SPX US 04/19/24 P4840 Index,13.70,14.70,14.20,13.54999,16,449,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04845000,SPX US 04/19/24 P4845 Index,14.10,15.27,14.50,13.84999,14,336,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04850000,SPX US 04/19/24 P4850 Index,14.40,15.30,14.90,14.15000,1148,8475,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04855000,SPX US 04/19/24 P4855 Index,14.80,15.72,15.20,14.45000,1367,3333,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04860000,SPX US 04/19/24 P4860 Index,15.10,16.07,15.60,14.75000,15,2962,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04865000,SPX US 04/19/24 P4865 Index,15.50,10.80,15.90,15.04999,0,942,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04870000,SPX US 04/19/24 P4870 Index,15.90,15.80,16.30,15.40000,0,985,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04875000,SPX US 04/19/24 P4875 Index,16.30,17.30,16.70,15.75000,680,4519,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04880000,SPX US 04/19/24 P4880 Index,16.70,17.15,17.10,16.09999,22,3496,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04885000,SPX US 04/19/24 P4885 Index,17.10,17.75,17.60,16.40000,7,616,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04890000,SPX US 04/19/24 P4890 Index,17.50,20.44,18.00,16.85000,39,839,5117.09
20240318,20240315,S&P500,P,20240419,SPX240419P04895000,SPX US 04/19/24 P4895 Index,18.00,21.82,18.40,17.25000,4,639,5117.09
