std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250113,20250110,S&P500,C,20250221,SPX250221C05160000,SPX US 02/21/25 C5160 Index,695.50,779.68,704.10,784.25000,0,2,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05170000,SPX US 02/21/25 C5170 Index,686.10,508.01,694.50,774.54998,0,1,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05175000,SPX US 02/21/25 C5175 Index,680.20,858.26,689.70,769.64999,0,586,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05180000,SPX US 02/21/25 C5180 Index,676.50,0.00,684.90,764.84997,0,0,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05190000,SPX US 02/21/25 C5190 Index,666.70,687.40,675.50,755.00000,0,10,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05200000,SPX US 02/21/25 C5200 Index,658.20,745.76,666.00,744.84997,0,1425,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05210000,SPX US 02/21/25 C5210 Index,647.60,442.13,655.90,735.79998,0,1,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05220000,SPX US 02/21/25 C5220 Index,638.10,713.47,646.70,726.05001,0,1,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05225000,SPX US 02/21/25 C5225 Index,632.70,793.88,642.10,721.30001,0,71,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05230000,SPX US 02/21/25 C5230 Index,628.50,0.00,637.10,716.34997,0,0,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05240000,SPX US 02/21/25 C5240 Index,619.10,725.87,627.60,706.79998,0,1,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05250000,SPX US 02/21/25 C5250 Index,610.70,616.74,618.30,696.70001,38,954,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05260000,SPX US 02/21/25 C5260 Index,600.10,790.29,608.90,687.44998,0,0,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05270000,SPX US 02/21/25 C5270 Index,590.10,514.13,598.90,677.94998,0,1,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05275000,SPX US 02/21/25 C5275 Index,587.00,742.60,594.60,672.59997,0,892,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05280000,SPX US 02/21/25 C5280 Index,580.80,656.28,590.20,668.14999,0,2,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05290000,SPX US 02/21/25 C5290 Index,572.20,690.22,579.80,658.64999,0,0,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05300000,SPX US 02/21/25 C5300 Index,563.70,579.65,570.20,648.39999,35,3743,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05310000,SPX US 02/21/25 C5310 Index,553.70,393.96,560.80,639.54998,0,3,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05320000,SPX US 02/21/25 C5320 Index,543.80,710.80,551.70,629.75000,0,2,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05325000,SPX US 02/21/25 C5325 Index,539.10,824.88,546.80,625.14999,0,669,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05330000,SPX US 02/21/25 C5330 Index,535.20,556.98,542.30,620.35000,0,23,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05340000,SPX US 02/21/25 C5340 Index,525.60,635.92,533.00,610.75000,0,2,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05350000,SPX US 02/21/25 C5350 Index,517.10,621.70,523.50,600.69998,0,1560,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05360000,SPX US 02/21/25 C5360 Index,506.50,693.62,514.20,591.75000,0,42,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05370000,SPX US 02/21/25 C5370 Index,497.30,576.00,505.20,582.10000,0,9,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05375000,SPX US 02/21/25 C5375 Index,492.60,468.83,500.60,577.44998,0,290,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05380000,SPX US 02/21/25 C5380 Index,488.00,668.30,496.00,572.75000,0,3,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05390000,SPX US 02/21/25 C5390 Index,478.80,608.13,486.60,563.25000,0,4,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05400000,SPX US 02/21/25 C5400 Index,471.10,646.33,477.40,553.60000,0,3942,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05410000,SPX US 02/21/25 C5410 Index,461.00,747.88,468.60,544.50000,0,26,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05420000,SPX US 02/21/25 C5420 Index,452.00,582.58,459.50,535.14999,0,42,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05425000,SPX US 02/21/25 C5425 Index,448.40,561.30,454.60,529.90002,0,1637,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05430000,SPX US 02/21/25 C5430 Index,442.80,526.30,450.50,525.80001,0,115,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05440000,SPX US 02/21/25 C5440 Index,433.80,557.11,441.50,516.50000,0,48,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05450000,SPX US 02/21/25 C5450 Index,425.90,538.92,432.00,506.55000,0,2712,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05460000,SPX US 02/21/25 C5460 Index,415.70,527.70,423.10,497.80000,0,75,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05470000,SPX US 02/21/25 C5470 Index,406.00,469.13,414.20,488.59999,0,12,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05475000,SPX US 02/21/25 C5475 Index,403.40,422.29,410.40,483.59999,18,813,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05480000,SPX US 02/21/25 C5480 Index,397.10,518.65,405.40,479.20001,0,7,5827.04
20250113,20250110,S&P500,C,20250221,SPX250221C05485000,SPX US 02/21/25 C5485 Index,392.70,419.20,400.90,474.69999,0,18,5827.04
20250113,20250110,S&P500,C,20250417,SPX250417C04350000,SPX US 04/17/25 C4350 Index,1520.70,0.00,1535.60,1614.40002,0,0,5827.04
20250113,20250110,S&P500,C,20250417,SPX250417C04375000,SPX US 04/17/25 C4375 Index,1496.20,0.00,1512.90,1589.04998,0,0,5827.04
20250113,20250110,S&P500,C,20250417,SPX250417C04400000,SPX US 04/17/25 C4400 Index,1472.90,0.00,1487.20,1565.54998,0,21,5827.04
20250113,20250110,S&P500,C,20250417,SPX250417C04425000,SPX US 04/17/25 C4425 Index,1448.20,1520.31,1462.90,1541.14996,0,16,5827.04
20250113,20250110,S&P500,C,20250417,SPX250417C04450000,SPX US 04/17/25 C4450 Index,1424.00,0.00,1440.20,1516.95001,0,0,5827.04
20250113,20250110,S&P500,C,20250417,SPX250417C04475000,SPX US 04/17/25 C4475 Index,1400.30,0.00,1415.80,1492.65002,0,0,5827.04
20250113,20250110,S&P500,C,20250417,SPX250417C04500000,SPX US 04/17/25 C4500 Index,1375.40,1558.55,1390.40,1468.25000,0,25,5827.04
