std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241218,20241217,S&P500,P,20260320,SPX260320P06500000,SPX US 03/20/26 P6500 Index,465.30,459.54,469.10,454.05000,0,65,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06525000,SPX US 03/20/26 P6525 Index,476.60,0.00,480.00,464.64999,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06550000,SPX US 03/20/26 P6550 Index,487.30,490.40,491.20,475.55000,0,1,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06575000,SPX US 03/20/26 P6575 Index,499.20,0.00,502.60,486.80000,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06600000,SPX US 03/20/26 P6600 Index,510.90,515.97,514.30,498.20000,2,1,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06625000,SPX US 03/20/26 P6625 Index,522.90,0.00,526.40,509.95000,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06650000,SPX US 03/20/26 P6650 Index,535.20,0.00,538.70,521.95001,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06675000,SPX US 03/20/26 P6675 Index,547.20,539.61,551.30,534.44998,0,1,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06700000,SPX US 03/20/26 P6700 Index,560.10,542.15,564.20,547.00000,0,11,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06725000,SPX US 03/20/26 P6725 Index,573.30,554.92,577.40,559.79999,0,8,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06750000,SPX US 03/20/26 P6750 Index,586.80,568.48,590.90,572.95001,0,2,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06775000,SPX US 03/20/26 P6775 Index,601.20,0.00,604.70,586.50000,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06800000,SPX US 03/20/26 P6800 Index,615.30,0.00,618.80,600.50000,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06825000,SPX US 03/20/26 P6825 Index,629.20,0.00,633.30,614.45001,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06850000,SPX US 03/20/26 P6850 Index,643.90,0.00,648.00,628.85001,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06875000,SPX US 03/20/26 P6875 Index,659.50,0.00,663.10,643.70001,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06900000,SPX US 03/20/26 P6900 Index,674.30,0.00,678.50,658.60001,0,3,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06925000,SPX US 03/20/26 P6925 Index,690.50,0.00,694.20,673.89999,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06950000,SPX US 03/20/26 P6950 Index,705.90,0.00,710.20,689.79999,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P06975000,SPX US 03/20/26 P6975 Index,721.30,0.00,726.50,705.39999,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P07000000,SPX US 03/20/26 P7000 Index,738.30,719.62,743.00,721.75000,0,4,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P07050000,SPX US 03/20/26 P7050 Index,772.30,0.00,777.10,755.29999,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P07100000,SPX US 03/20/26 P7100 Index,802.70,0.00,813.10,791.19998,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P07150000,SPX US 03/20/26 P7150 Index,838.50,0.00,849.00,826.75000,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P07200000,SPX US 03/20/26 P7200 Index,875.50,0.00,886.20,863.20001,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P07250000,SPX US 03/20/26 P7250 Index,913.30,0.00,924.30,900.60001,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P07300000,SPX US 03/20/26 P7300 Index,951.90,962.92,963.00,938.95001,0,8,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P07400000,SPX US 03/20/26 P7400 Index,1024.30,0.00,1057.70,1016.20001,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P07500000,SPX US 03/20/26 P7500 Index,1107.60,0.00,1140.80,1098.34998,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P07600000,SPX US 03/20/26 P7600 Index,1193.00,0.00,1226.20,1183.20001,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P07700000,SPX US 03/20/26 P7700 Index,1279.90,0.00,1313.50,1269.85004,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P07800000,SPX US 03/20/26 P7800 Index,1368.80,0.00,1402.20,1358.09998,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P07900000,SPX US 03/20/26 P7900 Index,1458.90,0.00,1492.40,1447.90002,0,0,6050.61
20241218,20241217,S&P500,P,20260320,SPX260320P08000000,SPX US 03/20/26 P8000 Index,1550.40,0.00,1583.60,1539.25000,0,0,6050.61
