std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240513,20240510,S&P500,C,20240621,SPX240621C04120000,SPX US 06/21/24 C4120 Index,1116.40,0.00,1120.30,1108.90002,0,0,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04125000,SPX US 06/21/24 C4125 Index,1106.30,919.56,1121.50,1103.95001,0,1051,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04130000,SPX US 06/21/24 C4130 Index,1106.50,0.00,1110.40,1099.00000,0,0,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04140000,SPX US 06/21/24 C4140 Index,1096.60,0.00,1100.50,1089.09998,0,0,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04150000,SPX US 06/21/24 C4150 Index,1086.70,1035.04,1090.60,1079.20001,0,4804,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04160000,SPX US 06/21/24 C4160 Index,1071.60,903.20,1086.80,1069.29999,0,15,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04170000,SPX US 06/21/24 C4170 Index,1066.90,0.00,1070.80,1059.34998,0,0,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04175000,SPX US 06/21/24 C4175 Index,1056.70,1024.78,1071.90,1054.45001,0,348,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04180000,SPX US 06/21/24 C4180 Index,1057.00,0.00,1060.90,1049.45001,0,0,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04190000,SPX US 06/21/24 C4190 Index,1041.90,652.34,1057.00,1039.54999,0,9,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04200000,SPX US 06/21/24 C4200 Index,1037.50,1041.90,1040.70,1029.70001,1,10153,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04210000,SPX US 06/21/24 C4210 Index,1022.10,843.30,1037.20,1019.75000,0,15,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04220000,SPX US 06/21/24 C4220 Index,1012.20,831.40,1027.30,1009.85001,0,9,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04225000,SPX US 06/21/24 C4225 Index,1012.40,821.35,1016.30,1004.94998,0,1864,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04230000,SPX US 06/21/24 C4230 Index,1002.30,848.70,1017.40,1000.00000,0,15,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04240000,SPX US 06/21/24 C4240 Index,997.50,0.00,1001.40,990.10001,0,0,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04250000,SPX US 06/21/24 C4250 Index,988.00,949.50,991.10,980.20001,0,11357,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04260000,SPX US 06/21/24 C4260 Index,972.60,705.62,987.70,970.30002,0,1,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04270000,SPX US 06/21/24 C4270 Index,967.80,0.00,971.70,960.39999,0,0,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04275000,SPX US 06/21/24 C4275 Index,962.90,709.55,966.80,955.44998,0,2845,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04280000,SPX US 06/21/24 C4280 Index,952.80,685.34,967.90,950.50000,0,1,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04290000,SPX US 06/21/24 C4290 Index,948.00,0.00,951.90,940.64999,0,0,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04300000,SPX US 06/21/24 C4300 Index,938.50,941.86,941.60,930.70001,25,17676,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04310000,SPX US 06/21/24 C4310 Index,928.20,0.00,932.10,920.85001,0,0,5222.68
20240513,20240510,S&P500,C,20240621,SPX240621C04320000,SPX US 06/21/24 C4320 Index,918.30,0.00,922.20,910.94998,0,0,5222.68
