std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240715,20240712,S&P500,C,20240719,SPX240719C04985000,SPX US 07/19/24 C4985 Index,633.20,527.00,641.80,608.39999,0,16,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C04990000,SPX US 07/19/24 C4990 Index,628.20,533.86,636.80,603.39999,0,16,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C04995000,SPX US 07/19/24 C4995 Index,619.60,449.00,635.90,598.44998,0,2,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05000000,SPX US 07/19/24 C5000 Index,618.30,654.49,626.80,593.45001,553,84165,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05005000,SPX US 07/19/24 C5005 Index,609.60,341.98,625.90,588.44998,0,0,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05010000,SPX US 07/19/24 C5010 Index,608.40,569.42,616.80,583.44998,0,199,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05015000,SPX US 07/19/24 C5015 Index,603.40,364.16,611.80,578.50000,0,6,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05020000,SPX US 07/19/24 C5020 Index,598.40,510.80,606.80,573.50000,0,207,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05025000,SPX US 07/19/24 C5025 Index,593.40,601.45,601.80,568.50000,0,994,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05030000,SPX US 07/19/24 C5030 Index,588.40,436.70,596.90,563.50000,0,27,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05035000,SPX US 07/19/24 C5035 Index,583.40,302.50,591.90,558.55001,0,16,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05040000,SPX US 07/19/24 C5040 Index,578.30,564.00,586.90,553.55001,5,171,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05045000,SPX US 07/19/24 C5045 Index,573.30,293.24,581.90,548.55001,0,22,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05050000,SPX US 07/19/24 C5050 Index,566.30,573.25,579.40,543.60000,0,3884,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05055000,SPX US 07/19/24 C5055 Index,559.70,310.92,576.00,538.60000,0,22,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05060000,SPX US 07/19/24 C5060 Index,554.70,557.79,571.00,533.60000,0,487,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05065000,SPX US 07/19/24 C5065 Index,553.50,468.40,561.90,528.60000,0,35,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05070000,SPX US 07/19/24 C5070 Index,548.50,323.93,556.90,523.60000,0,84,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05075000,SPX US 07/19/24 C5075 Index,543.50,569.82,551.90,518.60000,0,1729,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05080000,SPX US 07/19/24 C5080 Index,538.50,426.47,546.90,513.64999,0,144,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05085000,SPX US 07/19/24 C5085 Index,533.50,496.87,542.00,508.64999,0,33,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05090000,SPX US 07/19/24 C5090 Index,528.50,403.03,537.00,503.69999,0,518,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05095000,SPX US 07/19/24 C5095 Index,523.50,558.51,532.00,498.69999,1,99,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05100000,SPX US 07/19/24 C5100 Index,518.40,555.87,527.00,493.69999,5,9915,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05105000,SPX US 07/19/24 C5105 Index,509.80,385.00,526.10,488.69999,0,112,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05110000,SPX US 07/19/24 C5110 Index,504.80,543.89,521.10,483.75000,1,126,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05115000,SPX US 07/19/24 C5115 Index,499.80,505.34,516.10,478.75000,7,154,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05120000,SPX US 07/19/24 C5120 Index,498.60,534.79,507.00,473.75000,1,315,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05125000,SPX US 07/19/24 C5125 Index,493.60,519.89,502.00,468.75000,0,878,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05130000,SPX US 07/19/24 C5130 Index,488.60,480.85,497.00,463.80000,0,338,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05135000,SPX US 07/19/24 C5135 Index,483.60,202.40,492.10,458.80000,0,222,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05140000,SPX US 07/19/24 C5140 Index,478.60,353.58,487.10,453.80000,0,459,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05145000,SPX US 07/19/24 C5145 Index,473.60,205.70,482.10,448.80000,0,92,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05150000,SPX US 07/19/24 C5150 Index,468.50,467.50,477.10,443.85000,1,5311,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05155000,SPX US 07/19/24 C5155 Index,459.90,352.98,476.20,438.85000,0,39,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05160000,SPX US 07/19/24 C5160 Index,454.90,427.64,471.20,433.85000,0,79,5615.35
20240715,20240712,S&P500,C,20240719,SPX240719C05165000,SPX US 07/19/24 C5165 Index,449.90,461.30,466.20,428.89999,5,84,5615.35
