std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250618,20250617,S&P500,P,20250718,SPX250718P05585000,SPX US 07/18/25 P5585 Index,32.50,22.57,33.20,23.50000,0,777,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05590000,SPX US 07/18/25 P5590 Index,33.00,28.70,33.70,23.80000,0,479,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05595000,SPX US 07/18/25 P5595 Index,33.40,22.40,34.20,24.15000,0,382,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05600000,SPX US 07/18/25 P5600 Index,33.90,34.60,34.60,24.50000,2726,26502,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05605000,SPX US 07/18/25 P5605 Index,34.40,22.81,35.10,24.80000,0,130,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05610000,SPX US 07/18/25 P5610 Index,34.90,35.09,35.60,25.15000,2,206,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05615000,SPX US 07/18/25 P5615 Index,35.30,37.11,36.10,25.50000,1,359,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05620000,SPX US 07/18/25 P5620 Index,35.90,27.95,36.60,25.80000,1,499,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05625000,SPX US 07/18/25 P5625 Index,36.40,35.39,37.10,26.20000,100,2611,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05630000,SPX US 07/18/25 P5630 Index,36.90,37.37,37.70,26.55000,4,1103,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05635000,SPX US 07/18/25 P5635 Index,37.40,37.20,38.20,26.85000,5,167,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05640000,SPX US 07/18/25 P5640 Index,38.00,37.02,38.70,27.30000,3,350,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05645000,SPX US 07/18/25 P5645 Index,38.50,39.15,39.30,27.70000,2,265,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05650000,SPX US 07/18/25 P5650 Index,39.00,38.15,40.00,28.10000,481,9669,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05655000,SPX US 07/18/25 P5655 Index,39.60,30.70,40.40,28.50000,29,255,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05660000,SPX US 07/18/25 P5660 Index,40.20,39.27,41.00,28.90000,118,335,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05665000,SPX US 07/18/25 P5665 Index,40.80,42.25,41.60,29.30000,52,448,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05670000,SPX US 07/18/25 P5670 Index,41.40,30.40,42.20,29.70000,0,421,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05675000,SPX US 07/18/25 P5675 Index,42.00,41.55,42.80,30.10000,879,5864,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05680000,SPX US 07/18/25 P5680 Index,42.60,42.15,43.40,30.60000,37,613,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05685000,SPX US 07/18/25 P5685 Index,43.20,33.76,44.00,31.00000,1,154,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05690000,SPX US 07/18/25 P5690 Index,43.80,42.80,44.70,31.50000,5,945,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05695000,SPX US 07/18/25 P5695 Index,44.50,42.12,45.30,31.90000,2,564,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05700000,SPX US 07/18/25 P5700 Index,45.10,45.10,46.00,32.40000,3704,15895,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05705000,SPX US 07/18/25 P5705 Index,45.80,44.77,46.70,32.90000,23,597,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05710000,SPX US 07/18/25 P5710 Index,46.50,45.21,47.30,33.35000,1426,2366,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05715000,SPX US 07/18/25 P5715 Index,47.20,46.01,48.00,33.90000,3,231,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05720000,SPX US 07/18/25 P5720 Index,47.90,41.56,48.70,34.35000,251,3323,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05725000,SPX US 07/18/25 P5725 Index,48.60,47.50,49.40,34.90000,120,3691,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05730000,SPX US 07/18/25 P5730 Index,49.30,47.93,50.20,35.40000,4,869,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05735000,SPX US 07/18/25 P5735 Index,50.10,49.40,50.90,35.85000,15,444,5982.72
20250618,20250617,S&P500,P,20250718,SPX250718P05740000,SPX US 07/18/25 P5740 Index,50.60,35.73,51.60,36.50000,0,229,5982.72
