std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240624,20240621,S&P500,C,20240621,SPX240621C00200000,SPX US 06/21/24 C200 Index,,5277.44,,5276.00000,0,573,5464.62
20240624,20240621,S&P500,C,20240621,SPX240621C00400000,SPX US 06/21/24 C400 Index,,4954.95,,5076.00000,0,275,5464.62
20240624,20240621,S&P500,C,20240621,SPX240621C00600000,SPX US 06/21/24 C600 Index,,4769.63,,4876.10009,0,38,5464.62
20240624,20240621,S&P500,C,20240621,SPX240621C00800000,SPX US 06/21/24 C800 Index,,4260.30,,4676.19995,0,5089,5464.62
20240624,20240621,S&P500,C,20240621,SPX240621C01000000,SPX US 06/21/24 C1000 Index,,4469.97,,4476.30004,0,17516,5464.62
20240624,20240621,S&P500,C,20240621,SPX240621C01200000,SPX US 06/21/24 C1200 Index,,4231.70,,4276.40014,0,5069,5464.62
20240624,20240621,S&P500,C,20240621,SPX240621C01400000,SPX US 06/21/24 C1400 Index,,3768.51,,4076.50000,0,13,5464.62
20240624,20240621,S&P500,C,20240621,SPX240621C01600000,SPX US 06/21/24 C1600 Index,,3702.75,,3876.55004,0,4,5464.62
20240624,20240621,S&P500,C,20240621,SPX240621C01700000,SPX US 06/21/24 C1700 Index,,3333.13,,3776.69995,0,102,5464.62
20240624,20240621,S&P500,C,20240621,SPX240621C01800000,SPX US 06/21/24 C1800 Index,,3546.47,,3676.65002,0,1,5464.62
20240624,20240621,S&P500,C,20240621,SPX240621C01900000,SPX US 06/21/24 C1900 Index,,3185.87,,3576.80004,0,30,5464.62
20240624,20240621,S&P500,C,20240621,SPX240621C02000000,SPX US 06/21/24 C2000 Index,,3488.85,,3476.75000,0,7707,5464.62
20240624,20240621,S&P500,C,20240621,SPX240621C02100000,SPX US 06/21/24 C2100 Index,,3178.43,,3376.84997,0,4,5464.62
20240624,20240621,S&P500,C,20240621,SPX240621C02200000,SPX US 06/21/24 C2200 Index,,3242.00,,3276.84997,0,12,5464.62
20240624,20240621,S&P500,C,20240621,SPX240621C02300000,SPX US 06/21/24 C2300 Index,,0.00,,3177.00000,0,4,5464.62
20240624,20240621,S&P500,C,20240621,SPX240621C02350000,SPX US 06/21/24 C2350 Index,,0.00,,3127.05004,0,0,5464.62
20240624,20240621,S&P500,C,20240621,SPX240621C02400000,SPX US 06/21/24 C2400 Index,,2885.07,,3077.05004,0,567,5464.62
20240624,20240621,S&P500,C,20240621,SPX240621C02450000,SPX US 06/21/24 C2450 Index,,0.00,,3026.94995,0,0,5464.62
20240624,20240621,S&P500,C,20240621,SPX240621C02500000,SPX US 06/21/24 C2500 Index,,2920.50,,2977.09997,0,68,5464.62
