std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240805,20240802,S&P500,P,20250117,SPX250117P04930000,SPX US 01/17/25 P4930 Index,113.80,0.00,117.10,78.20000,0,0,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P04940000,SPX US 01/17/25 P4940 Index,115.50,128.10,118.80,79.35000,10,8,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P04950000,SPX US 01/17/25 P4950 Index,117.20,122.98,120.50,80.69999,150,4421,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P04960000,SPX US 01/17/25 P4960 Index,118.90,130.63,122.30,82.04999,13,9,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P04970000,SPX US 01/17/25 P4970 Index,120.70,128.28,124.10,83.35000,2,0,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P04975000,SPX US 01/17/25 P4975 Index,121.60,123.53,125.00,84.04999,747,3547,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P04980000,SPX US 01/17/25 P4980 Index,122.50,130.00,125.90,84.75000,2,1,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P04990000,SPX US 01/17/25 P4990 Index,124.40,90.80,127.80,86.14999,0,54,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05000000,SPX US 01/17/25 P5000 Index,126.20,127.70,129.60,87.64999,413,44756,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05010000,SPX US 01/17/25 P5010 Index,128.10,134.47,131.60,89.04999,2,1,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05020000,SPX US 01/17/25 P5020 Index,130.10,136.49,133.50,90.54999,2,1,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05025000,SPX US 01/17/25 P5025 Index,131.00,143.86,134.50,91.35000,22,1651,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05030000,SPX US 01/17/25 P5030 Index,132.00,0.00,135.50,92.15000,0,0,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05040000,SPX US 01/17/25 P5040 Index,134.00,70.26,137.50,93.64999,0,6,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05050000,SPX US 01/17/25 P5050 Index,136.00,140.19,139.50,95.25000,548,2825,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05060000,SPX US 01/17/25 P5060 Index,138.10,138.42,141.60,96.85000,2,0,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05070000,SPX US 01/17/25 P5070 Index,140.10,71.09,143.70,98.40000,0,8,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05075000,SPX US 01/17/25 P5075 Index,141.20,146.63,144.70,99.29999,483,2837,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05080000,SPX US 01/17/25 P5080 Index,142.20,0.00,145.80,100.04999,0,0,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05090000,SPX US 01/17/25 P5090 Index,144.40,143.39,148.00,101.94999,4,4,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05100000,SPX US 01/17/25 P5100 Index,146.60,148.28,150.20,103.45000,187,7204,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05110000,SPX US 01/17/25 P5110 Index,148.80,0.00,152.40,105.20000,0,0,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05120000,SPX US 01/17/25 P5120 Index,151.00,0.00,154.70,107.00000,0,0,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05125000,SPX US 01/17/25 P5125 Index,152.20,159.50,155.80,107.90000,62,1993,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05130000,SPX US 01/17/25 P5130 Index,153.30,171.36,157.00,108.95000,2,49,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05140000,SPX US 01/17/25 P5140 Index,155.70,163.40,159.30,110.64999,15,17,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05150000,SPX US 01/17/25 P5150 Index,158.00,170.60,161.70,112.54999,606,3645,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05160000,SPX US 01/17/25 P5160 Index,160.40,169.90,164.10,114.50000,8,8,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05170000,SPX US 01/17/25 P5170 Index,162.80,0.00,166.50,116.45000,0,0,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05175000,SPX US 01/17/25 P5175 Index,164.10,168.39,167.80,117.45000,500,634,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05180000,SPX US 01/17/25 P5180 Index,165.30,94.92,169.00,118.45000,0,20,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05190000,SPX US 01/17/25 P5190 Index,167.80,166.74,171.60,120.50000,4,17,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05200000,SPX US 01/17/25 P5200 Index,170.40,177.50,174.10,122.75000,1027,14171,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05210000,SPX US 01/17/25 P5210 Index,173.00,179.33,176.80,124.65000,4,0,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05220000,SPX US 01/17/25 P5220 Index,175.60,185.44,179.40,126.79999,2,0,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05225000,SPX US 01/17/25 P5225 Index,177.00,189.47,180.70,127.90000,499,3629,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05230000,SPX US 01/17/25 P5230 Index,178.30,115.95,182.10,129.00000,0,3,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05240000,SPX US 01/17/25 P5240 Index,181.00,0.00,184.80,131.40000,0,0,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05250000,SPX US 01/17/25 P5250 Index,183.80,183.54,187.60,133.50000,498,4022,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05260000,SPX US 01/17/25 P5260 Index,186.60,138.90,190.50,135.79999,0,96,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05270000,SPX US 01/17/25 P5270 Index,189.50,0.00,193.30,138.20000,0,0,5346.56
20240805,20240802,S&P500,P,20250117,SPX250117P05275000,SPX US 01/17/25 P5275 Index,190.90,201.47,194.80,139.34999,9,1775,5346.56
20240805,20240802,S&P500,P,20250221,SPX250221P03600000,SPX US 02/21/25 P3600 Index,24.80,27.90,26.00,17.09999,36,1131,5346.56
20240805,20240802,S&P500,P,20250221,SPX250221P03625000,SPX US 02/21/25 P3625 Index,25.50,12.24,26.70,17.50000,0,210,5346.56
20240805,20240802,S&P500,P,20250221,SPX250221P03650000,SPX US 02/21/25 P3650 Index,26.00,30.00,27.50,18.00000,18,361,5346.56
20240805,20240802,S&P500,P,20250221,SPX250221P03675000,SPX US 02/21/25 P3675 Index,26.60,15.60,28.20,18.50000,0,206,5346.56
20240805,20240802,S&P500,P,20250221,SPX250221P03700000,SPX US 02/21/25 P3700 Index,27.40,33.16,29.00,19.00000,9,1775,5346.56
20240805,20240802,S&P500,P,20250221,SPX250221P03725000,SPX US 02/21/25 P3725 Index,28.40,28.27,29.70,19.50000,9,139,5346.56
20240805,20240802,S&P500,P,20250221,SPX250221P03750000,SPX US 02/21/25 P3750 Index,29.00,30.14,30.60,20.04999,15,378,5346.56
20240805,20240802,S&P500,P,20250221,SPX250221P03775000,SPX US 02/21/25 P3775 Index,30.00,31.86,31.40,20.59999,20,2189,5346.56
