std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250319,20250318,S&P500,C,20250321,SPX250321C06270000,SPX US 03/21/25 C6270 Index,,0.05,0.15,0.07500,1,1244,5614.66
20250319,20250318,S&P500,C,20250321,SPX250321C06275000,SPX US 03/21/25 C6275 Index,,0.10,0.15,0.07500,0,6917,5614.66
20250319,20250318,S&P500,C,20250321,SPX250321C06280000,SPX US 03/21/25 C6280 Index,,0.10,0.15,0.07500,0,1706,5614.66
20250319,20250318,S&P500,C,20250321,SPX250321C06285000,SPX US 03/21/25 C6285 Index,,0.08,0.10,0.07500,0,229,5614.66
20250319,20250318,S&P500,C,20250321,SPX250321C06290000,SPX US 03/21/25 C6290 Index,,0.08,0.10,0.07500,0,1081,5614.66
20250319,20250318,S&P500,C,20250321,SPX250321C06295000,SPX US 03/21/25 C6295 Index,,0.10,0.10,0.07500,0,360,5614.66
20250319,20250318,S&P500,C,20250321,SPX250321C06300000,SPX US 03/21/25 C6300 Index,,0.10,0.05,0.07500,0,25847,5614.66
20250319,20250318,S&P500,C,20250321,SPX250321C06305000,SPX US 03/21/25 C6305 Index,,0.08,0.10,0.05000,0,376,5614.66
20250319,20250318,S&P500,C,20250321,SPX250321C06310000,SPX US 03/21/25 C6310 Index,,0.08,0.10,0.05000,0,399,5614.66
20250319,20250318,S&P500,C,20250321,SPX250321C06315000,SPX US 03/21/25 C6315 Index,,0.05,0.10,0.05000,0,491,5614.66
20250319,20250318,S&P500,C,20250321,SPX250321C06320000,SPX US 03/21/25 C6320 Index,,0.08,0.05,0.05000,0,1715,5614.66
20250319,20250318,S&P500,C,20250321,SPX250321C06325000,SPX US 03/21/25 C6325 Index,,0.05,0.10,0.05000,0,3991,5614.66
20250319,20250318,S&P500,C,20250321,SPX250321C06330000,SPX US 03/21/25 C6330 Index,,0.05,0.10,0.05000,0,559,5614.66
20250319,20250318,S&P500,C,20250321,SPX250321C06335000,SPX US 03/21/25 C6335 Index,,0.05,0.10,0.05000,0,380,5614.66
20250319,20250318,S&P500,C,20250321,SPX250321C06340000,SPX US 03/21/25 C6340 Index,,0.06,0.10,0.05000,0,1792,5614.66
20250319,20250318,S&P500,C,20250321,SPX250321C06350000,SPX US 03/21/25 C6350 Index,,0.05,0.10,0.02500,1,14006,5614.66
