std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250619,20250618,S&P500,C,20250620,SPX250620C05670000,SPX US 06/20/25 C5670 Index,309.80,315.71,325.50,320.75000,0,8809,5980.87
20250619,20250618,S&P500,C,20250620,SPX250620C05675000,SPX US 06/20/25 C5675 Index,305.20,301.83,320.60,316.14999,13,6097,5980.87
20250619,20250618,S&P500,C,20250620,SPX250620C05680000,SPX US 06/20/25 C5680 Index,299.40,308.47,316.60,309.65001,0,5288,5980.87
20250619,20250618,S&P500,C,20250620,SPX250620C05685000,SPX US 06/20/25 C5685 Index,294.40,310.00,311.60,304.75000,1,4361,5980.87
20250619,20250618,S&P500,C,20250620,SPX250620C05690000,SPX US 06/20/25 C5690 Index,289.50,349.40,306.50,299.75000,0,7203,5980.87
20250619,20250618,S&P500,C,20250620,SPX250620C05695000,SPX US 06/20/25 C5695 Index,284.90,294.71,300.60,295.75000,0,6743,5980.87
20250619,20250618,S&P500,C,20250620,SPX250620C05700000,SPX US 06/20/25 C5700 Index,279.50,290.72,296.60,290.14999,188,81175,5980.87
20250619,20250618,S&P500,C,20250620,SPX250620C05705000,SPX US 06/20/25 C5705 Index,274.50,307.31,291.60,286.00000,20,7389,5980.87
20250619,20250618,S&P500,C,20250620,SPX250620C05710000,SPX US 06/20/25 C5710 Index,269.60,289.85,286.60,281.14999,32,9192,5980.87
20250619,20250618,S&P500,C,20250620,SPX250620C05715000,SPX US 06/20/25 C5715 Index,264.60,185.00,280.70,276.39999,0,4273,5980.87
20250619,20250618,S&P500,C,20250620,SPX250620C05720000,SPX US 06/20/25 C5720 Index,259.60,298.88,276.70,271.75000,0,5981,5980.87
20250619,20250618,S&P500,C,20250620,SPX250620C05725000,SPX US 06/20/25 C5725 Index,254.70,276.81,271.70,265.65001,1,6287,5980.87
