std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240925,20240924,S&P500,C,20241018,SPX241018C06075000,SPX US 10/18/24 C6075 Index,1.40,2.06,1.60,1.65000,0,2272,5732.93
20240925,20240924,S&P500,C,20241018,SPX241018C06080000,SPX US 10/18/24 C6080 Index,1.35,1.47,1.55,1.60000,1,144,5732.93
20240925,20240924,S&P500,C,20241018,SPX241018C06090000,SPX US 10/18/24 C6090 Index,1.25,1.37,1.45,1.47500,1,188,5732.93
20240925,20240924,S&P500,C,20241018,SPX241018C06100000,SPX US 10/18/24 C6100 Index,1.15,1.28,1.35,1.37500,4,7396,5732.93
20240925,20240924,S&P500,C,20241018,SPX241018C06110000,SPX US 10/18/24 C6110 Index,1.05,1.70,1.25,1.25000,0,4327,5732.93
20240925,20240924,S&P500,C,20241018,SPX241018C06120000,SPX US 10/18/24 C6120 Index,1.00,1.15,1.15,1.20000,1398,960,5732.93
20240925,20240924,S&P500,C,20241018,SPX241018C06125000,SPX US 10/18/24 C6125 Index,0.95,1.33,1.10,1.15000,0,1200,5732.93
20240925,20240924,S&P500,C,20241018,SPX241018C06130000,SPX US 10/18/24 C6130 Index,0.90,1.00,1.10,1.12500,20,0,5732.93
20240925,20240924,S&P500,C,20241018,SPX241018C06140000,SPX US 10/18/24 C6140 Index,0.85,1.25,1.00,1.05000,0,431,5732.93
20240925,20240924,S&P500,C,20241018,SPX241018C06150000,SPX US 10/18/24 C6150 Index,0.80,0.95,0.95,0.97500,282,1918,5732.93
20240925,20240924,S&P500,C,20241018,SPX241018C06160000,SPX US 10/18/24 C6160 Index,0.75,1.22,0.90,0.92500,0,1,5732.93
20240925,20240924,S&P500,C,20241018,SPX241018C06170000,SPX US 10/18/24 C6170 Index,0.70,0.00,0.85,0.87500,0,0,5732.93
20240925,20240924,S&P500,C,20241018,SPX241018C06175000,SPX US 10/18/24 C6175 Index,0.70,0.00,0.85,0.87500,0,0,5732.93
20240925,20240924,S&P500,C,20241018,SPX241018C06180000,SPX US 10/18/24 C6180 Index,0.65,0.00,0.80,0.82500,0,0,5732.93
