std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240724,20240723,S&P500,C,20250620,SPX250620C04600000,SPX US 06/20/25 C4600 Index,1173.70,1187.07,1200.90,1202.50000,0,3149,5555.74
20240724,20240723,S&P500,C,20250620,SPX250620C04625000,SPX US 06/20/25 C4625 Index,1149.80,834.79,1183.50,1181.00000,0,14,5555.74
20240724,20240723,S&P500,C,20250620,SPX250620C04650000,SPX US 06/20/25 C4650 Index,1128.20,741.17,1160.60,1159.04999,0,154,5555.74
20240724,20240723,S&P500,C,20250620,SPX250620C04675000,SPX US 06/20/25 C4675 Index,1106.50,940.15,1140.30,1137.65002,0,52,5555.74
20240724,20240723,S&P500,C,20250620,SPX250620C04700000,SPX US 06/20/25 C4700 Index,1086.70,1042.48,1115.00,1115.79999,0,1641,5555.74
20240724,20240723,S&P500,C,20250620,SPX250620C04725000,SPX US 06/20/25 C4725 Index,1063.60,682.25,1097.30,1094.54999,0,44,5555.74
20240724,20240723,S&P500,C,20250620,SPX250620C04750000,SPX US 06/20/25 C4750 Index,1043.70,820.80,1072.50,1072.95001,0,1436,5555.74
20240724,20240723,S&P500,C,20250620,SPX250620C04775000,SPX US 06/20/25 C4775 Index,1021.00,856.03,1054.70,1051.70001,0,4,5555.74
20240724,20240723,S&P500,C,20250620,SPX250620C04800000,SPX US 06/20/25 C4800 Index,1001.10,1062.00,1030.00,1032.14999,0,4368,5555.74
20240724,20240723,S&P500,C,20250620,SPX250620C04825000,SPX US 06/20/25 C4825 Index,978.80,932.60,1012.30,1009.29999,0,24,5555.74
20240724,20240723,S&P500,C,20250620,SPX250620C04850000,SPX US 06/20/25 C4850 Index,958.60,1052.81,988.20,988.44998,0,1366,5555.74
20240724,20240723,S&P500,C,20250620,SPX250620C04875000,SPX US 06/20/25 C4875 Index,937.00,778.39,970.50,967.60001,0,22,5555.74
20240724,20240723,S&P500,C,20250620,SPX250620C04900000,SPX US 06/20/25 C4900 Index,916.80,960.87,947.40,946.64999,0,3692,5555.74
