std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250424,20250423,S&P500,P,20250718,SPX250718P06280000,SPX US 07/18/25 P6280 Index,852.60,481.46,867.80,952.45001,0,42,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06290000,SPX US 07/18/25 P6290 Index,862.40,571.11,877.40,961.85001,0,12,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06300000,SPX US 07/18/25 P6300 Index,872.00,935.19,888.00,972.70001,0,808,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06310000,SPX US 07/18/25 P6310 Index,881.60,260.06,896.60,981.95001,0,2,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06320000,SPX US 07/18/25 P6320 Index,891.00,0.00,906.20,991.54999,0,0,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06325000,SPX US 07/18/25 P6325 Index,893.90,573.72,911.20,996.25000,0,279,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06330000,SPX US 07/18/25 P6330 Index,901.00,305.26,916.90,1001.25000,0,31,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06340000,SPX US 07/18/25 P6340 Index,909.80,0.00,925.50,1010.95001,0,0,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06350000,SPX US 07/18/25 P6350 Index,920.40,285.71,935.70,1020.45001,0,102,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06360000,SPX US 07/18/25 P6360 Index,929.60,302.16,944.80,1030.40002,0,2,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06370000,SPX US 07/18/25 P6370 Index,939.10,0.00,954.60,1039.20001,0,0,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06375000,SPX US 07/18/25 P6375 Index,943.70,549.88,959.70,1044.95001,0,78,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06380000,SPX US 07/18/25 P6380 Index,948.80,303.63,965.10,1049.85004,0,26,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06390000,SPX US 07/18/25 P6390 Index,956.80,353.32,974.00,1059.54999,0,2,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06400000,SPX US 07/18/25 P6400 Index,966.50,290.34,983.60,1069.14996,0,216,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06410000,SPX US 07/18/25 P6410 Index,978.10,0.00,993.40,1079.04999,0,0,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06420000,SPX US 07/18/25 P6420 Index,987.60,0.00,1003.10,1087.85004,0,0,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06425000,SPX US 07/18/25 P6425 Index,992.50,604.43,1008.60,1093.75000,0,4,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06430000,SPX US 07/18/25 P6430 Index,997.80,733.73,1012.90,1098.64996,0,2,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06440000,SPX US 07/18/25 P6440 Index,1007.40,743.37,1024.10,1108.50000,0,170,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06450000,SPX US 07/18/25 P6450 Index,1017.40,503.97,1032.70,1118.20001,0,43,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06460000,SPX US 07/18/25 P6460 Index,1027.10,0.00,1042.20,1127.95001,0,0,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06475000,SPX US 07/18/25 P6475 Index,1041.10,361.65,1057.70,1143.09998,0,16,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06500000,SPX US 07/18/25 P6500 Index,1066.20,1150.76,1081.90,1167.14996,0,7284,5375.86
20250424,20250423,S&P500,P,20250718,SPX250718P06525000,SPX US 07/18/25 P6525 Index,1090.60,0.00,1105.80,1191.70001,0,0,5375.86
