std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240716,20240715,S&P500,P,20260116,SPX260116P03500000,SPX US 01/16/26 P3500 Index,33.30,0.00,35.40,33.55000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P03550000,SPX US 01/16/26 P3550 Index,35.00,35.50,37.10,35.20000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P03600000,SPX US 01/16/26 P3600 Index,36.90,0.00,39.00,37.00000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P03650000,SPX US 01/16/26 P3650 Index,38.70,0.00,40.90,38.85000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P03700000,SPX US 01/16/26 P3700 Index,40.70,42.60,43.00,40.85000,0,41,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P03750000,SPX US 01/16/26 P3750 Index,42.70,43.80,45.20,42.90000,10,21,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P03800000,SPX US 01/16/26 P3800 Index,45.00,44.00,47.40,45.10000,0,15,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P03850000,SPX US 01/16/26 P3850 Index,47.30,0.00,49.70,47.40000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P03875000,SPX US 01/16/26 P3875 Index,48.50,0.00,51.00,48.60000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P03900000,SPX US 01/16/26 P3900 Index,49.70,49.80,52.20,49.85000,1,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P03925000,SPX US 01/16/26 P3925 Index,51.00,0.00,53.50,51.10000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P03950000,SPX US 01/16/26 P3950 Index,52.30,0.00,54.80,52.40000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P03975000,SPX US 01/16/26 P3975 Index,53.60,0.00,56.20,53.75000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04000000,SPX US 01/16/26 P4000 Index,55.00,54.30,57.60,55.10000,0,151,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04025000,SPX US 01/16/26 P4025 Index,56.40,0.00,59.00,56.50000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04050000,SPX US 01/16/26 P4050 Index,57.90,0.00,60.50,58.00000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04075000,SPX US 01/16/26 P4075 Index,59.40,61.18,62.00,59.50000,0,2,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04100000,SPX US 01/16/26 P4100 Index,60.90,59.81,63.60,61.00000,0,2,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04125000,SPX US 01/16/26 P4125 Index,62.50,64.58,65.20,62.60000,0,2,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04150000,SPX US 01/16/26 P4150 Index,64.10,0.00,66.80,64.20000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04175000,SPX US 01/16/26 P4175 Index,65.80,0.00,68.50,65.80000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04200000,SPX US 01/16/26 P4200 Index,67.50,66.41,70.20,67.55000,0,2,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04225000,SPX US 01/16/26 P4225 Index,69.20,0.00,72.00,69.30000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04250000,SPX US 01/16/26 P4250 Index,71.10,0.00,73.90,71.10000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04275000,SPX US 01/16/26 P4275 Index,72.90,0.00,75.70,72.95000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04300000,SPX US 01/16/26 P4300 Index,74.80,0.00,77.70,74.80000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04325000,SPX US 01/16/26 P4325 Index,76.80,0.00,79.60,76.80000,0,42,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04350000,SPX US 01/16/26 P4350 Index,78.80,0.00,81.70,78.80000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04375000,SPX US 01/16/26 P4375 Index,80.70,0.00,84.20,81.00000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04400000,SPX US 01/16/26 P4400 Index,82.80,0.00,86.30,83.10000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04425000,SPX US 01/16/26 P4425 Index,85.00,0.00,88.50,85.30000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04450000,SPX US 01/16/26 P4450 Index,87.20,0.00,90.80,87.50000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04475000,SPX US 01/16/26 P4475 Index,89.50,0.00,93.10,89.80000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04500000,SPX US 01/16/26 P4500 Index,91.80,0.00,95.50,92.15000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04525000,SPX US 01/16/26 P4525 Index,94.20,0.00,97.90,94.55000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04550000,SPX US 01/16/26 P4550 Index,96.70,95.52,100.40,97.05000,0,100,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04575000,SPX US 01/16/26 P4575 Index,99.20,0.00,103.00,99.55000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04600000,SPX US 01/16/26 P4600 Index,101.80,0.00,105.70,102.15000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04625000,SPX US 01/16/26 P4625 Index,104.50,0.00,108.40,104.85000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04650000,SPX US 01/16/26 P4650 Index,107.30,0.00,111.20,107.60000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04675000,SPX US 01/16/26 P4675 Index,110.10,0.00,114.10,110.40000,0,0,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04700000,SPX US 01/16/26 P4700 Index,113.00,0.00,117.00,113.30000,0,25,5631.22
20240716,20240715,S&P500,P,20260116,SPX260116P04725000,SPX US 01/16/26 P4725 Index,115.90,0.00,120.00,116.25000,0,0,5631.22
20240716,20240715,S&P500,C,20250620,SPX250620C04850000,SPX US 06/20/25 C4850 Index,1043.80,1052.81,1054.90,1038.59998,8,1368,5631.22
20240716,20240715,S&P500,C,20250620,SPX250620C04875000,SPX US 06/20/25 C4875 Index,1010.10,778.39,1044.60,1016.75000,0,22,5631.22
20240716,20240715,S&P500,C,20250620,SPX250620C04900000,SPX US 06/20/25 C4900 Index,1001.50,960.87,1012.70,996.39999,0,3692,5631.22
20240716,20240715,S&P500,C,20250620,SPX250620C04925000,SPX US 06/20/25 C4925 Index,981.30,985.48,989.90,975.09998,0,65,5631.22
20240716,20240715,S&P500,C,20250620,SPX250620C04950000,SPX US 06/20/25 C4950 Index,960.30,733.19,969.00,953.79999,0,573,5631.22
20240716,20240715,S&P500,C,20250620,SPX250620C04975000,SPX US 06/20/25 C4975 Index,939.60,919.22,948.20,933.29999,0,43,5631.22
20240716,20240715,S&P500,C,20250620,SPX250620C05000000,SPX US 06/20/25 C5000 Index,918.90,929.22,927.50,912.80002,0,20445,5631.22
20240716,20240715,S&P500,C,20250620,SPX250620C05025000,SPX US 06/20/25 C5025 Index,898.30,847.30,906.90,891.95001,0,37,5631.22
20240716,20240715,S&P500,C,20250620,SPX250620C05050000,SPX US 06/20/25 C5050 Index,877.80,729.69,886.40,873.50000,0,1612,5631.22
20240716,20240715,S&P500,C,20250620,SPX250620C05075000,SPX US 06/20/25 C5075 Index,857.40,629.72,866.00,851.00000,0,59,5631.22
20240716,20240715,S&P500,C,20250620,SPX250620C05100000,SPX US 06/20/25 C5100 Index,836.00,722.91,847.50,832.84998,0,5633,5631.22
